class,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15
0,0.0252875,0.01798430847839475,0.00107663992004164,0.01412819466968946,0.01822113322883449,0.010119102273751901,0.0034685349207013005,0.012309582108685449,0.012465132620634247,0.006926019000417039,0.005735716068489279,0.00702718471954246,0.004794201326296538,0.001874521020851842,0.001913876476714797,0.0015775623847737422
0,0.0146625,0.014171223953849474,0.012739372012609664,0.010490090465107146,0.007621437132021435,0.004413481119799143,0.0015492210976037635,0.0028102566903784577,0.0054752283057421455,0.007613428125467336,0.008959878059752697,0.009400537625400518,0.008913583863555941,0.0075621188361777135,0.005486844481980447,0.002896747082913681
0,0.020225,0.019722302235230412,0.01825967232938096,0.01597232552353673,0.013084677737084799,0.00992416780528604,0.0069970061130420315,0.005199865912515832,0.00540493119752694,0.00678740886202117,0.00812140830373301,0.008887976104474928,0.008948889024154756,0.008365548637655734,0.007365582905768441,0.006364438897015007
0,0.01140625,0.010929751506496426,0.009542057138930108,0.0073661110485444105,0.004603306143016539,0.0016196927794759404,0.002102493106618268,0.005058751694826712,0.0076591372107111385,0.009603478321957504,0.01071453356890043,0.010894927730723434,0.010129703879120365,0.008486472135872418,0.006109835918003156,0.003213319726703087
0,0.01264375,0.012159201279174418,0.010746705655954196,0.00852622370227237,0.005686509183779994,0.002471627536669673,0.0008987987615607867,0.0040318098626305355,0.006749840854605388,0.008808292656851766,0.010039017599947181,0.010347790904243724,0.009722538450825782,0.008236872668120827,0.006053667087679139,0.003469956081187426
0,0.01264375,0.012159201279174418,0.010746705655954196,0.00852622370227237,0.005686509183779994,0.002471627536669673,0.0008987987615607867,0.0040318098626305355,0.006749840854605388,0.008808292656851766,0.010039017599947181,0.010347790904243724,0.009722538450825782,0.008236872668120827,0.006053667087679139,0.003469956081187426
0,0.012868750000000002,0.012301442938754745,0.010700439101206119,0.00832480992829552,0.005484709304201965,0.002442246295653192,0.0008459597391225042,0.0038083181908484262,0.0065960008006746024,0.008842548208377512,0.01023415886455771,0.010557038225476422,0.009786194585915427,0.008101704603961887,0.005829041837742956,0.0033891616912485436
0,0.0188625,0.016041100308099757,0.008894353397402043,0.002482837849649012,0.0067402825818003295,0.008047101728212562,0.005186902464277515,0.006021607263949128,0.011738671400546146,0.014603228072274167,0.01247788255608556,0.006602620527736754,0.005296210033361507,0.01028915242715218,0.011658469234197527,0.00824920397487339
0,0.02436875,0.01898018830522103,0.00623090546504626,0.006124600372576654,0.011345724547503822,0.008450080874752944,0.0034789838053554444,0.00528918250416102,0.007029349743219497,0.011113028760536072,0.01448083347892344,0.011544301033096172,0.0024151061295871004,0.009170223374226641,0.015063832323596184,0.013037543864314943
0,0.01233125,0.01184794722761225,0.010439139280301987,0.008224595306609357,0.0053924805997598935,0.0021835334975518375,0.001135727523073188,0.004275255127976031,0.006978608497580302,0.009019531857177975,0.01023152702883079,0.010521457190449857,0.009878764148728987,0.008380024364349984,0.006195805434977377,0.0036515806727746634
0,0.018325,0.01782540283537759,0.01637087438226628,0.014092669897311323,0.011207606802458947,0.008033839170988644,0.005108462031441042,0.003679916385557899,0.004745079688477318,0.006570639714301288,0.007993158345196824,0.008674057349005603,0.00853864485802495,0.0076585001760309255,0.006248625433004708,0.0047516034553255595
0,0.01575625,0.015262071214282457,0.013822152084092102,0.011562003669414254,0.00868572359647433,0.005488793279505835,0.0025820641542515883,0.0026026024447147428,0.004994000306617933,0.00712303415024162,0.008519129533841919,0.009035442012721422,0.008642238351876731,0.007403658782524461,0.005474088481489846,0.003133398077076606
0,0.0207375,0.01986947160049064,0.01737661589328492,0.013579300468514518,0.008976640007520232,0.004289488802831858,0.0022790836104769163,0.005283882705349444,0.007899999999999999,0.00928321877388633,0.009383685680953257,0.0083920827591753,0.00665653554226124,0.004607988486333843,0.002669644833075402,0.0011366308717953699
0,0.027749999999999997,0.01739515263289732,0.005096228209620422,0.017047220626383162,0.011456996449147558,0.003970391595259448,0.013135706996804605,0.010779548411006118,0.006777311644376404,0.00860739930087265,0.007884708796787796,0.004253679741810049,0.0018176773955298603,0.005784977875095351,0.003643645416258936,0.005865571356892676
0,0.02211875,0.018718235206411585,0.009877046762210932,0.001415247252565764,0.009870369107881555,0.013666467592537904,0.012072758130846616,0.007847231864427288,0.006903308196980633,0.008336533477789955,0.006619780638833046,0.0024602890309949844,0.007172132566341582,0.012490148296983576,0.013853131195325724,0.011215850705880432
0,0.0296375,0.02612380309708872,0.016929378673094193,0.005549902530148517,0.004308670808066844,0.00907891681339536,0.00854718699273487,0.004958188587465841,0.004203616374623165,0.005712825517342511,0.005178153691928048,0.007141761449885669,0.012783151005042246,0.016744576060617834,0.015902466997198245,0.009717673056265615
0,0.02458125,0.022084954984652225,0.015381207685971792,0.006794000852947228,0.004400253386741264,0.009455533810493315,0.01112433622728184,0.008734733730102494,0.004136088316574007,0.005051017497791778,0.009433566968761074,0.01123069400346605,0.009570456076252166,0.005189196033036405,0.0005912923298057657,0.004601417089016921
0,0.026387499999999998,0.020091993223236956,0.006242709738185417,0.009304442151881979,0.013080543686243767,0.007333551713375208,0.00432594808991687,0.010113256075363185,0.010337227928705065,0.007830700204170735,0.006137833786483003,0.0038126149946737637,0.004742593106336268,0.0074656607899814525,0.006918850674614771,0.004005636099895489
0,0.02846875,0.023059264131680197,0.010546117524841329,0.0023743467434442786,0.004932747928965035,0.0015195338400959216,0.009645140673024688,0.01388938839920962,0.009719714582357857,0.003548460837552042,0.011818506673112298,0.014649071902861882,0.009678509427814345,0.0055256238672705855,0.01048158970850317,0.011952704024554405
0,0.0362125,0.026605116091079444,0.005829744746729319,0.010738671450813836,0.011164885005531,0.0030194874530380033,0.0144960268208903,0.016933523770834878,0.008147780564362297,0.0038119894218133677,0.00883696636883995,0.007368280520980375,0.011799941697452111,0.01525496742800865,0.011573182707967703,0.004949151347220738
0,0.01115625,0.010923010085579613,0.010254655842654887,0.009240840760986148,0.008016677554469536,0.0067427284336431395,0.005578948532434013,0.004653747323992429,0.004035124107447006,0.003725943549304654,0.003696876553642108,0.003914603811671324,0.0043250711396073385,0.00483253340338936,0.005314926087753959,0.005657626877513762
0,0.02073125,0.020179724461236788,0.018625504020594368,0.016348101831856997,0.013742168018288049,0.011211758957100233,0.009030492952471643,0.007221792505668195,0.005581725903562445,0.003882037977445212,0.002151272395505592,0.0016002487948431647,0.0031950532127244884,0.005047314236621858,0.0065705435729868445,0.00755463451728959
0,0.0134625,0.01309344456923545,0.01205809230259108,0.010555382453942956,0.008865737305772793,0.00728696894244303,0.0060667288372270485,0.005347270531517895,0.005135362998367301,0.005304245040723261,0.005626954286403528,0.005832981609494301,0.005674734203029124,0.004988025633211342,0.0037322793567036777,0.0020009816170253776
0,0.03365,0.023043321609124746,0.001325730891059556,0.011877466266324074,0.007084512037584264,0.00799513624241918,0.01596523731698205,0.014220857820237277,0.01303966305162829,0.009729705289331947,0.0018438627111614604,0.01019545699441972,0.007839363921219861,0.004922838346933897,0.015590984745016028,0.015619611963815578
0,0.013506250000000001,0.012515416187799114,0.00972573945620488,0.005654863824496696,0.001232307604677247,0.003581032823332068,0.006990707529134472,0.0089477491860767,0.009202753069734077,0.007841392771698232,0.00522051315628369,0.0019062240007641964,0.0018733148674087404,0.005042769098797464,0.007562974706237692,0.009152862829133806
0,0.01226875,0.012032588454714343,0.011361959826584472,0.010363459175425234,0.009193398365054251,0.008031021924864257,0.0070463360526939215,0.0063592922174991705,0.0059929809204184855,0.005853879721500334,0.00577120593169937,0.0055643936244255425,0.0050920991129806,0.004277367897095393,0.003120083007790718,0.0017102033519821795
0,0.05155625,0.03516235044416202,0.0035221518919666696,0.016859680799511265,0.011164848884968744,0.006763378017846189,0.008340419522607168,0.0033387049152692277,0.009369150258294504,0.005502586499813445,0.0072723381667123095,0.009573935528945251,0.00653232175423196,0.007032497703555219,0.007481734563308718,0.00531548499256311
0,0.04450625,0.030336727076405442,0.004557934563254373,0.01308171179739687,0.006138447097283331,0.005928782490324246,0.00576189569940623,0.0048379814313376235,0.008304425119326444,0.004174797675227638,0.012082387938158431,0.009980091658013671,0.0016812425788249167,0.009257661010525971,0.00569698151902381,0.009186988928737237
0,0.01225,0.011660104314261312,0.010003093194705676,0.007635655212167777,0.005288674550528047,0.00437586455122763,0.005505160037442056,0.007084922800786131,0.008043461047646092,0.0080380052111981,0.007074641372151925,0.005411113792419864,0.003611623976633912,0.0028349338184683204,0.003659513486191888,0.004700040977777786
0,0.027256250000000003,0.025423114369726506,0.02030533437711856,0.012979072347144793,0.005210904205638268,0.0041507061303441084,0.009067551665403082,0.011720912226982624,0.011587966886494801,0.00918054413368865,0.005681507975961341,0.003496943416482854,0.0048467443180614965,0.0064634700668405026,0.006856549861099299,0.006320692626971278
0,0.04180625,0.02963273527704034,0.0041738920570509345,0.015799648850275336,0.013973178177455952,0.0025427323458617535,0.015805540279497845,0.014036028639644278,0.0013709172340079468,0.009877456386978062,0.0101585382714366,0.009492416060846666,0.014000872553025711,0.012293063389085939,0.006658685343745881,0.00407880878643238
0,0.01023125,0.009645374355207601,0.007993953562478954,0.005618991802271629,0.003340614236887551,0.003272758454108805,0.00523329415507629,0.007050010610156447,0.008022256637785902,0.007978785846292746,0.007025796376620428,0.005555838218284185,0.004379504783112379,0.004502086959258315,0.005640079144093782,0.006716314152433328
0,0.06629375,0.03426487779982408,0.012934384250506269,0.016503635032635494,0.01982607493532016,0.016672450445666686,0.009677257634348941,0.013337788216520667,0.014331429894204556,0.006626733956201042,0.003843572470210814,0.007194368858396483,0.008649329065544319,0.011281658637705727,0.016114098893668497,0.01329919363668591
0,0.01143125,0.010842804471991228,0.009187733048948946,0.006817602599736262,0.004491074301794621,0.0038397623379812194,0.0053047384571036985,0.00700096339410092,0.00797349368611401,0.007952505285484685,0.006984892129501026,0.005379718561993759,0.003814448484481073,0.0034663078690499406,0.004458650245557617,0.005517568110278002
0,0.009875,0.009290242804707092,0.007641343210095874,0.005269320376906271,0.003029879477881429,0.0032129011995268067,0.00530173072548435,0.0071398446037260425,0.008107500385445564,0.008056523272463428,0.00710710754264579,0.005670203640411311,0.004572282564487125,0.004761596911044996,0.005911502358727788,0.006986027455219455
0,0.011075,0.010481920468730194,0.008800684163980891,0.006330183011704535,0.0036701875688595377,0.0025527950821275336,0.004160159250745325,0.005940343943086821,0.006923984582594042,0.006932462471862464,0.006118530406927889,0.005004513038549402,0.004582102215074311,0.005480817035204623,0.00696562498371775,0.008157252011667773
0,0.0095625,0.008980273843959448,0.007341576244764497,0.00500338300274822,0.0029215767146205606,0.0034331514312427743,0.005603023798734588,0.007452240954036533,0.008416473801420639,0.008352715836976436,0.007374853765385035,0.005871490582455139,0.004621148612692187,0.004607286504821888,0.005646556649172099,0.006682696968873726
0,0.02999375,0.02511650766334374,0.013519366880747171,0.008186018590967518,0.014643456711724566,0.015484972157486192,0.010204018283720587,0.006750386589219778,0.009704044340505664,0.009913186660386,0.007918520322901343,0.009291265941826787,0.010611780183213784,0.007319337366570051,0.001693844637223525,0.007639488271632764
0,0.00723125,0.007152745284768225,0.006924308121039875,0.006567600372189007,0.006120167098413245,0.005637332345730808,0.005192961358406323,0.0048735126465646855,0.00475625,0.0048735126465646855,0.005192961358406323,0.005637332345730808,0.006120167098413245,0.006567600372189007,0.006924308121039875,0.007152745284768225
0,0.0095625,0.009246166900477913,0.008331015991464009,0.00692196390142637,0.005216355130439612,0.003607063688400635,0.0029649604293919924,0.0038452054755233017,0.005296851954227152,0.006601976901539225,0.007484127077818905,0.007836936686312277,0.007653233493310936,0.007015883277956141,0.006111931902857594,0.005263210141259306
0,0.0108,0.01020865546102054,0.008534009085592225,0.0060825024612290645,0.0034975351660370755,0.0026710652383323042,0.004419035670230136,0.006215212483996996,0.007194724629893766,0.00718789139342615,0.006338634981288365,0.005139965710858545,0.004551997941820054,0.0053006426603121395,0.006719734499684529,0.007888082400295164
0,0.00991875,0.009373337684719719,0.00784672078029969,0.005694154565344199,0.0037216231172878212,0.003549169527589248,0.005047393794887079,0.0064704177925784855,0.007096447724918432,0.006754210399403143,0.005605443888320912,0.004260076091534129,0.004036579554259879,0.005464546478359243,0.007321484237518659,0.008704599160724405
0,0.00991875,0.009333651929230018,0.007683391555395875,0.005306956621143632,0.0030472928755105565,0.003183298416258128,0.005259654061108488,0.007096109843063522,0.008064265795005765,0.008015155140816074,0.007069916187544328,0.005642831588323019,0.004567106223404772,0.0047844321867468835,0.0059489631210014274,0.007028557836313224
0,0.015099999999999999,0.013677695241393008,0.009742195413271752,0.004285534054791087,0.002585416932252735,0.007347720302598546,0.010423920102506935,0.010938801909603262,0.008891239543786905,0.004993584999367094,0.0021318931407027205,0.005644633989719591,0.008783551419353157,0.009807865958582261,0.00844631871662462,0.005179184414627816
0,0.01669375,0.013218516683114544,0.004749577624927494,0.004002535270824677,0.008224663274997553,0.00585820407020031,0.0013577297147661684,0.008824534353697028,0.012018639495071811,0.009047362328324062,0.0029147886379497254,0.006928706601806873,0.009585674122768131,0.005948334403718268,0.002179032664396814,0.010197509826618387
0,0.013500000000000002,0.01257167207245104,0.009927266024451908,0.0059730007427730054,0.0014649902484129694,0.003639771545372397,0.007666456718738206,0.010469276825452616,0.011616105468271196,0.010956061863492338,0.008620348700486134,0.005010728364177205,0.001087955569890106,0.003957792683580923,0.007650390933900284,0.010146129363293083
0,0.0079,0.007644533808878322,0.006932841000823285,0.005935801577931141,0.004961420808669584,0.00443652100063107,0.00462946242069642,0.005316014155218431,0.0060773272291361775,0.00664059067654993,0.006897518405012592,0.00685146606832518,0.0065767885255115545,0.006186231734960806,0.0058010426394895405,0.005524786646314398
0,0.010543750000000001,0.009305121785834735,0.006148119150515243,0.003340246243694957,0.004771710533847357,0.006691568866327539,0.0066109566653061195,0.004724369553907616,0.003735100609421385,0.0061596571475340785,0.00852846728493282,0.00897184679418877,0.00726934362278811,0.004596912569057947,0.004314478230370731,0.006426575547400521
0,0.0091,0.00863153969379432,0.007321392138942527,0.005481666572166904,0.0038106172178301503,0.003608855330858818,0.004914663345627061,0.006356983467175446,0.007256301141077319,0.007422253049052241,0.006929979369049279,0.006081415814701578,0.005381360438511474,0.005305229647941859,0.0058054069445243675,0.0063845111991570605
0,0.009906250000000002,0.009322789628516612,0.007677336816938646,0.005308718041579676,0.003058731191702604,0.0031886422908395332,0.005253598218708408,0.007084693858476076,0.008051914077565657,0.008005803851489912,0.007067087578158351,0.005648891492525154,0.004579525534583857,0.004791757214022231,0.005945950055987872,0.007018451358325613
0,0.0075875,0.007397842181611173,0.006862552241879194,0.006087419468042479,0.005264715665601095,0.0046786171716130505,0.004603881632021946,0.00505650861129728,0.005771725261999223,0.006458134228474304,0.00692325987949,0.007071684738383455,0.006888358854645598,0.006432618288263299,0.005840510319043525,0.005322554979223747
0,0.008825,0.008400454521025382,0.007216589818634228,0.0055661961038814345,0.0040718351548016405,0.003780933157648181,0.004824494856939474,0.006113281148374079,0.006985487187734295,0.0072330059188510055,0.006904156480087981,0.0062459192305485125,0.005655141662427344,0.00549646889244367,0.005782453334304437,0.006177478117272426
0,0.01115625,0.010193083572285894,0.007540932113201265,0.0039610356460539715,0.002271396409732976,0.004954854080624757,0.0071500093924040465,0.0078048225548365425,0.006961459190607957,0.005383446659983546,0.004746594026845625,0.005933783744031699,0.007366863662702883,0.007796756140157017,0.006905036020683543,0.005134262708064057
0,0.012768750000000002,0.011894528642231663,0.00940201120790265,0.005662032997415815,0.0012328821220749383,0.0032446755701867965,0.007094932726674251,0.009768486404020775,0.010889295560893734,0.010322743188427361,0.008201165644608646,0.004939470823951443,0.0017654899597754714,0.0038801627387452056,0.007191650761134782,0.00948298213643586
0,0.011012500000000001,0.010298497882566307,0.008269366426857747,0.005266651328456782,0.0020939733368398675,0.0028920408358630695,0.005868964916016672,0.00810739918442284,0.009146601144687572,0.008863499724463639,0.0073954466546153775,0.00520232330394954,0.0034826526405318846,0.004238276835998114,0.006303660523192979,0.007939306818130936
0,0.0129875,0.012384479106009752,0.010666987679306954,0.008101588210152787,0.005124479612134659,0.0025305438316620093,0.002458619984722456,0.004029254437186615,0.005053850635901302,0.00521146288377503,0.004748840422613149,0.004435372155289976,0.00520495760835919,0.006908867566586904,0.008723890402841635,0.010037950724368382
0,0.06438125,0.029647426819339965,0.020373699167422463,0.014525106982939323,0.019961301323714896,0.00842239743753594,0.014998896698925252,0.008333682729454383,0.0050932591788068315,0.0011163826757332716,0.0014167253804378808,0.010623921562466235,0.01300134474155877,0.010372919940340083,0.021339211864470575,0.027220626434052052
0,0.0267,0.02310241512104083,0.014111449960350478,0.0050350931744628505,0.0063732766119734855,0.00841200336161301,0.007197125029404774,0.006280654683754248,0.0061220720042319005,0.004378080003921402,0.00468228996090429,0.007946641330863502,0.008381281314767555,0.004962293887172776,0.006194062241344909,0.012469884718891029
0,0.0122375,0.011647624922910771,0.009990640780317615,0.00762316473371087,0.005276448745793018,0.0043670206613904425,0.005501239134323119,0.007082937057122518,0.008041770832658685,0.008036079676015027,0.0070725672709059766,0.0054097044397613476,0.0036134118064537406,0.002843854985671668,0.003671649082381926,0.004712519116285825
0,0.03049375,0.02673592488357135,0.016960401529885816,0.005808588012086813,0.007949217618588253,0.012858474717246065,0.01218327906054708,0.007422906290284416,0.0035154624962442705,0.004926302213385143,0.004301673549216776,0.001950550526785591,0.006850799579415972,0.011203366744839734,0.01161520295577528,0.007512115301494236
0,0.02970625,0.020495721815669735,0.0008440287999049627,0.013411250100352549,0.013256121342603752,0.004591444835041975,0.0004933268654174214,0.005158553665744955,0.013254776556490872,0.012312359470386955,0.0007198006521651821,0.015964080273159587,0.0208845265705298,0.01240534137797703,0.00022158465635280003,0.005624587051936318
0,0.00991875,0.009333651929230018,0.007683391555395875,0.005306956621143632,0.0030472928755105565,0.003183298416258128,0.005259654061108488,0.007096109843063522,0.008064265795005765,0.008015155140816074,0.007069916187544328,0.005642831588323019,0.004567106223404772,0.0047844321867468835,0.0059489631210014274,0.007028557836313224
0,0.050249999999999996,0.029433690224191594,0.006112480856680639,0.014091177856824564,0.00829604430173496,0.012486175971985276,0.002643404547243549,0.010502616903345814,0.0025490500681626463,0.01004684493293096,0.006371254280726167,0.007236994738013869,0.008402279761686756,0.0020419534186581463,0.009803056746069225,0.010224658892279347
0,0.05263125,0.030935886393379578,0.006374365080958507,0.016358077289412572,0.00019984216769114644,0.010290622101748264,0.0026475257515468213,0.004038071035897287,0.0006812500000000013,0.002345197470843138,0.010997210086929114,0.01749654628286017,0.005987342167691145,0.010475631314975899,0.010399049416340797,0.005241535802105497
0,0.01115625,0.010568341912319312,0.008914011041336685,0.0065428759768217035,0.004224993659989166,0.003683097923111541,0.0052643460706698186,0.006994072219448771,0.007968749999999998,0.007942538231822924,0.006976078964085321,0.005397069957812075,0.003918761819510258,0.003694907519896897,0.004728568349933962,0.005792234877840652
0,0.04015,0.025026298642581928,0.007872760403732252,0.024013403336538727,0.01496187605066183,0.00643338985419538,0.015449676131227488,0.007319437982747202,0.00792181521180594,0.007773359301346764,0.004017863955208039,0.013037778894634913,0.011324334253925565,0.007051288587342934,0.007469093506112053,0.003989588948056115
0,0.04015,0.02218331026720993,0.012636623086885831,0.02481628936332413,0.007273381749565107,0.014561076403168314,0.015722650754479255,0.005646694856600328,0.00857668533000949,0.0016331887123980026,0.013171474591382534,0.011285523281715627,0.004970533087616779,0.007941180126215128,0.004665031329071775,0.0070012756760863635
0,0.04930625,0.034827562316682166,0.004245892164334271,0.017088446901742074,0.014940315194021387,0.0014667342095331121,0.012303976216062362,0.007711008128465619,0.005014607568145291,0.01216436180853633,0.008965523868337164,0.002488445324790241,0.004432659052791409,0.00448330592829881,0.0023164589397813985,0.0007688641460736501
0,0.06407500000000001,0.039717034412646054,0.017907296707679564,0.020600811124648063,0.008172752393632925,0.007964690900041298,0.004286730041005824,0.001035720082161629,0.012832039978117275,0.012483445018207162,0.007705261391735185,0.010151699889556418,0.011455956128249064,0.019995745789802667,0.019931344462020162,0.006729708863601749
0,0.08528125,0.03866428652779579,0.02055831946134405,0.0018519185748418498,0.009185309364303845,0.0173201210783235,0.009107798776997673,0.022194233050602533,0.019121683740259382,0.01010150811401085,0.01701596712873745,0.007310655017453548,0.011821359693666038,0.006037189331155428,0.01246174982844579,0.006605104808748904
0,0.03999375,0.0288288765053594,0.005634038565623586,0.01066777657855408,0.006754098156406492,0.012071998998522208,0.023677525078127634,0.018606519773927223,0.004342400869622702,0.014065030591079454,0.014857823580555965,0.006159779413995162,0.004357595950593219,0.004294346636244371,0.0013638732766567086,0.002691350200479538
0,0.0159125,0.014935792969284154,0.012340186854145965,0.0092248770567881,0.007642103102403974,0.00876071184684497,0.010628168753937267,0.011473892566419636,0.010760666946105151,0.008704972694996295,0.00604481453845094,0.004011950637468049,0.0037314513158056284,0.0041020855738546965,0.003740926962442159,0.0025038061792596413
0,0.07016875,0.028923874587058702,0.0260088053923957,0.014677700993160991,0.0161143077875956,0.01323563835672175,0.01481867994339746,0.008128666346704628,0.013506417745372014,0.008040766472257125,0.008562187926249422,0.007217217805155452,0.004439324289983299,0.010070355231707044,0.01616901120851944,0.012410941053775562
0,0.013225,0.013118909752101277,0.012804578025179014,0.012293658213115654,0.01160503164530668,0.010764011504471961,0.00980125760202502,0.008751428051211811,0.00765159807654584,0.00653948287113858,0.005451524821877747,0.00442099156400924,0.003476522581751847,0.002642497901919386,0.0019454936731586265,0.0014379900064917701
0,0.04845,0.036353886561382505,0.009511158160199335,0.014941036730710152,0.01969874437607664,0.007909510290128673,0.007276042662512914,0.013059503018149718,0.007856550809674689,0.002836297247875761,0.005955855831695976,0.0033604569701707657,0.002024135928239222,0.0060484030449059045,0.007321064126000991,0.00514005823533993
0,0.04123125,0.029730964257396728,0.008771210326734828,0.016903277948687588,0.015670915529132037,0.01019252878895535,0.016493150276366376,0.010919723700000546,0.005140103506983104,0.016901500560518416,0.01525243362405287,0.005998850219051806,0.009193517599581147,0.00949885632076415,0.004035116251018995,0.00025458999671935153
0,0.01358125,0.013379701653545708,0.012799826069798249,0.011914303619417175,0.010838250791884446,0.009717403034431735,0.008704094987438163,0.007914442232126558,0.007375860648934468,0.007005484975067634,0.006651080117550928,0.006161694685430343,0.0054359099189754964,0.00443717927114729,0.0031937298026736196,0.0018171301083134983
0,0.01919375,0.018074173421848923,0.015088521456213507,0.011413237146439287,0.009112211870651088,0.009572644558808538,0.011006067769456482,0.01133743267480006,0.009862478216072267,0.006787437034207149,0.0028684843035665228,0.0013587930756160632,0.004145914911013658,0.005459207882831468,0.004972701385535665,0.002945630005197433
0,0.04264375,0.029938993660539908,0.0029960128486698607,0.01712851230543247,0.014701553128246694,0.004113707127026728,0.020934917052534217,0.02264250630195882,0.011705956349760578,0.0019361827515461496,0.002846876846733126,0.005910648268061545,0.008193406723844467,0.004322844333452787,0.004748635697087328,0.005657411917848616
0,0.046693750000000006,0.03028588245469374,0.002551655233286314,0.021629290609905448,0.017128395018329422,0.01111383982875336,0.010599980884629006,0.007644983030970893,0.01112927059885328,0.008197520261077486,0.007113686268547855,0.007718258461848784,0.013977270825202883,0.01848557098057126,0.012961388225750202,0.004183782532266432
0,0.015099999999999999,0.014506332004958367,0.012844657172680941,0.010484076822124124,0.008098043600135506,0.006703396862011949,0.006950126452199073,0.008047903350772663,0.008891239543786905,0.008934457455272042,0.008055980447175017,0.006396511317388949,0.0042728030729609285,0.002155033638737587,0.0011249237527372834,0.001862694306393073
0,0.06534375,0.0282494125339716,0.02057838412990934,0.01026792467688169,0.023831282129941258,0.015139831817350003,0.004815371160302295,0.010365912693498909,0.02362150189049164,0.012048965138527965,0.00304047090160664,0.005718563226544473,0.006011726159610265,0.008069475572060293,0.003721877904621233,0.015185683589979094
0,0.009918749999999999,0.009335759627024352,0.007696118446232767,0.005359566827052488,0.0032415647154586127,0.003509916338270581,0.005567495814236767,0.0073999012777307485,0.00837151280011564,0.008316840895557776,0.0073343182109182736,0.005789681124015692,0.004431332905627123,0.004297050183128367,0.005296496139053099,0.0063269567103648875
0,0.0075875,0.0075061271942994424,0.007268633281064449,0.006895233209469834,0.006420791332609387,0.005896513838920667,0.005391238116261692,0.004988305998895798,0.004769573159623406,0.004782560236822119,0.005012192637815268,0.005389247129689144,0.00582581817542293,0.006243103107396089,0.006581252484185649,0.006799662703807192
0,0.00991875,0.009602414333845415,0.008687193429504279,0.007277368602553761,0.005566010857991162,0.003919773560800609,0.003116901617327326,0.003792505508535132,0.005150003792474332,0.006416640676549111,0.0072796201874490785,0.0076188189447787815,0.00741995249336035,0.006760267974813806,0.005822118884286355,0.0049304773711017266
0,0.012768749999999999,0.012280793651959089,0.010858396701688,0.008622508056234622,0.005763765704083569,0.0025316201611005986,0.000908525421799373,0.004038945250404588,0.0067751412577524905,0.008849431683279821,0.010091186248824482,0.010405239216447058,0.009779387853205845,0.008287888439077244,0.006095293796713262,0.003503060258573762
0,0.012768749999999999,0.012280793651959089,0.010858396701688,0.008622508056234622,0.005763765704083569,0.0025316201611005986,0.000908525421799373,0.004038945250404588,0.0067751412577524905,0.008849431683279821,0.010091186248824482,0.010405239216447058,0.009779387853205845,0.008287888439077244,0.006095293796713262,0.003503060258573762
0,0.034,0.03079137967062788,0.022372763729476556,0.012036353061624119,0.005390426945796156,0.006625680745974441,0.006430321658295691,0.0032413997667955154,0.0036749999999999994,0.006954559724150309,0.007573132741943848,0.005439052562129844,0.003603017463465133,0.0053510006562476255,0.00640741304652428,0.005159667955001558
0,0.01919375,0.018565098300977908,0.016758764854460092,0.013995422727506035,0.010587738115876565,0.006876008843063198,0.0031728567847042217,0.00047814795690961914,0.0033902260710017553,0.005872006425782732,0.007657854536264785,0.008604051773191387,0.008596258544542185,0.007594054308135356,0.005673359941699312,0.003046843441950003
0,0.02443125,0.015465236706379639,0.005004827630656103,0.0077180391138182355,0.005466552909502683,0.008664615089326151,0.001410289950759732,0.01043491462571876,0.00802993666304411,0.006404320303266216,0.013274807504447416,0.007551620494170771,0.0068607809258573295,0.0031404311025018746,0.009506967161617521,0.012464992672145177
0,0.0134125,0.013280136469358883,0.012888233792827298,0.012252171483750799,0.011396979513515058,0.010356476667514474,0.009172156311298786,0.007891936492063979,0.006568984891138052,0.005261037514327411,0.004031126093679082,0.002951667136199432,0.0021137825617877698,0.001622893584025855,0.0014944692099156777,0.0015476548495296954
0,0.01574375,0.014628791168186304,0.011996243720972764,0.009927222634010215,0.010248017466072424,0.011521433746292472,0.011494075918254739,0.009436020611143436,0.00593631896148615,0.0029312184385974485,0.0036466526446725955,0.00484180167718306,0.004310970440640313,0.0022677089080992037,0.001065656422830726,0.0030665775679803403
0,0.01610625,0.014801953190909831,0.01176681432847564,0.009611995743753526,0.01038344146814516,0.011883829872974646,0.01166356092032218,0.009250555567736908,0.005575367841003856,0.003006620660444892,0.003962086660699677,0.00481086414469749,0.004006654951777542,0.0019089443475336066,0.0008878430380531041,0.002802002169530742
0,0.01933125,0.01608871949662183,0.009078761747065508,0.008688205096583917,0.0134259006143888,0.013881530341855129,0.009963136814665565,0.00627784416676301,0.006701635178260602,0.006063971064064625,0.0025143175799310744,0.002932690578852043,0.005590501615915559,0.005022388924109518,0.003301426329562016,0.005304159975207231
0,0.01733125,0.01310402592911358,0.003359309357112074,0.0055731658118803856,0.007708117958213247,0.0025435642116470028,0.00545566204917461,0.009812242293890064,0.0070973283926066165,0.0007943183378459989,0.007972926848475647,0.009120308744513604,0.0036283599142409293,0.006100522201717672,0.011099490910274727,0.009183135504765806
