response,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31
3064.182,0.036221875,0.029018131893289882,0.01222071099917438,0.009297179572137012,0.017058268729287146,0.013593671999921474,0.0029922459259068977,0.008561811166170632,0.012270054610379649,0.008597296179941231,0.0041504535418986944,0.007343382416247807,0.008629627647184872,0.007302595347337173,0.00638716524194783,0.007324108598474797,0.009412259811842478,0.010649411740096508,0.009664329077164389,0.008006847279163693,0.007892449305587003,0.0071632934973908935,0.004075719164728025,0.0012199450074705947,0.003208654996965418,0.004042483598714621,0.0051418955274617735,0.006312004125497368,0.005756869225247859,0.004034396109823933,0.0033827051453471624,0.00327763570188308
4961.4,0.054228125,0.031046532239018904,0.012464729360992795,0.014218377897174157,0.008976106727588301,0.009040891541566296,0.00921238037950512,0.006911893133995772,0.006179140665187089,0.0032537420201751094,0.011481314206318472,0.015762974681099377,0.0038160469021347935,0.0037454239892449103,0.004027388761210585,0.006295754149704947,0.004066316716713662,0.0018820620728398918,0.006590312500251282,0.013088822021538715,0.007893946079017063,0.0011116869525384068,0.0012963504363863875,0.004207880774500103,0.006164277597259977,0.004884056502269543,0.006426430018969978,0.007252986457180311,0.0109107914605093,0.000572175908867771,0.007017589282921275,0.00793598671889721
6077.88,0.023909375000000004,0.02007352091401849,0.011704038369313541,0.005010195069891337,0.0029577785616247587,0.005038136119418944,0.007409059144501935,0.007512579088505001,0.0062748081925820594,0.00529423405358055,0.00403701851396129,0.0031944414624258824,0.003461422382977599,0.004120832867902881,0.007992062111703079,0.010728413209861596,0.008473901223941958,0.0021909483506818484,0.004327483620632347,0.006668722029803948,0.004692676927459393,0.0019084239610488412,0.003650613336664662,0.0047414478888843535,0.00444762104136077,0.0029116653577738994,0.0006158249600397138,0.001973528339152759,0.004157497174864336,0.007308893201120268,0.009500567348134509,0.008969283318016125
5242.02,0.048453125,0.037423896315810806,0.013934565106607866,0.0037685577599766433,0.006489456731475917,0.0035214855943856683,0.0030660182834796952,0.00518721424420676,0.008812326839838075,0.0068509798453134305,0.0064047283601767644,0.007542505386948669,0.009536399746067703,0.011977880351673275,0.0077110801956852505,0.004958372367183523,0.007218850783928491,0.0030896034511504003,0.006570207816567608,0.006091872979747848,0.004032910929204461,0.010658229746015298,0.01029046728990632,0.006600439702738608,0.006788146346692848,0.007912934198387508,0.012045589639561339,0.01199011163935285,0.005441493909130556,0.004346393035448869,0.006547318121636332,0.00416175360237424
5217.798,0.03676875,0.027440721159482092,0.008794648301575888,0.0066594838525953215,0.006031116460710271,0.010701901082736966,0.013167127259279904,0.004527080070841341,0.0075338257213817105,0.011154131207426149,0.0038860876215191407,0.008045957443521969,0.013412479254542423,0.010371695840505974,0.005449971188531573,0.005315418890181863,0.0035139065244397167,0.00734544212945431,0.00976218377255392,0.004849270839420461,0.0038259444339873204,0.008272107188609164,0.004830073451830068,0.003487497564583495,0.007685837299855325,0.005410124243129892,0.0004246322270224333,0.004127637432042452,0.004345739211786664,0.003547942449700046,0.0038215913169978243,0.005946400547696774
6264.42,0.058374999999999996,0.03520814828937404,0.00823798938021095,0.019068073111458687,0.005692447462707346,0.010749180827725057,0.013397631025159475,0.01913513652825724,0.010161434725650259,0.006390953832462223,0.00865682824612253,0.0044389303676604375,0.003329160672492034,0.007508108732164518,0.01196023737879873,0.010835273269417328,0.011747981874560411,0.00809207452434992,0.004702693330116766,0.012560120916823632,0.011974280334781663,0.007635328544210494,0.007785152040842342,0.005179443449212719,0.012995173765338767,0.01729238632409148,0.006104202718323684,0.008510681345186014,0.011890258525999769,0.007786427499459458,0.005971265277358727,0.002555063062436516
5024.076,0.05876875,0.036317275399528594,0.004073237751355211,0.019062379213766408,0.009802935702604055,0.013920033229605246,0.004973759035010226,0.009982789558010258,0.013890600719108732,0.01211620243712514,0.008399299319191606,0.005574074271862069,0.006321405119152428,0.007188304251112437,0.007727542718437864,0.009251945111237753,0.007932459029203993,0.004984241043629112,0.006530534216724252,0.01194468152059433,0.012417294200502858,0.0024958566115609137,0.009224528174530087,0.008437834912360356,0.00435499003727861,0.01034947346988436,0.0010566083013688844,0.011593395822001485,0.008269647999964835,0.007674612836955975,0.010975412758202168,0.0038737340937684763
4881.648,0.03981875,0.025340472331537092,0.0022829376001828076,0.010098988010124378,0.014886876768129576,0.013822717051767294,0.0022108587194659066,0.006070135457796885,0.0036152447632306055,0.0047019603650708805,0.00897222726552815,0.008117672198314515,0.007086019483882311,0.005012986856266482,0.004045873875386926,0.005333884631882769,0.006665989060615837,0.007491530184663863,0.0067184095534705765,0.0028948453283737644,0.003682871865797225,0.004303412511815815,0.0035856442047234897,0.0011716297227528057,0.0025966259336750214,0.007871355476355629,0.007100174713009239,0.0027873531840654584,0.005939912270790164,0.001973607371526903,0.008315211354506887,0.0039462515167659395
5910.792,0.0468875,0.02832323159240901,0.004619580373439326,0.010714763825999564,0.0027307436899196885,0.005102670789321306,0.006999002736591207,0.0015687157977339315,0.010358306497439072,0.006586918886650381,0.00994281691984234,0.008753859797017198,0.0028938777732709564,0.00064409556402902,0.00603636040827564,0.007739223025710357,0.010262334423146616,0.009102531533919688,0.002083434604118197,0.0011322025405823108,0.008811846903728276,0.014313222312699617,0.008226428536724216,0.0026312867297842587,0.0029244220484758174,0.007325113454761286,0.008666075680297553,0.00424295513386462,0.010010120914783524,0.014475013716982467,0.004014137662102523,0.011638490354387975
5930.664000000002,0.0339,0.025136763846238194,0.0075399922965596455,0.0032485296804948107,0.0010331703620013247,0.006635998578899044,0.008093932475573383,0.0036344158453442085,0.003541625731330727,0.007050101464147778,0.00849515832549932,0.006351878061890433,0.007339852314948018,0.007754304126685837,0.0021657684414566883,0.00469380701826329,0.005965521050692053,0.0018260512018949337,0.007905470036707317,0.010898089018469935,0.00671049701521898,0.0013897900561744986,0.005753257060327013,0.005729584895452445,0.0034696300223044083,0.0017772683093497854,0.006974660577890319,0.007354318278347238,0.008617555515142993,0.014670077296081946,0.01335047183065499,0.005473148830341994
4050.87,0.0450875,0.03477189656528688,0.013439282030551157,0.00718750727278951,0.008454304620671227,0.003336617851018839,0.00023429933345391838,0.002243953184999807,0.004696549764822983,0.004619572883169861,0.0017693188759634547,0.004963668209122768,0.010150610671642673,0.01197443712761204,0.01130614039411289,0.008828284156017626,0.004708768416475799,0.004135650943820079,0.005469481485546491,0.0028212921996857926,0.004848728775584187,0.011963904309590732,0.0122592741858195,0.006305474114340939,0.006105638914687077,0.004578911454815382,0.005369383667391226,0.011078828820783341,0.008887551512337513,0.0013768411175170865,0.004697117086887677,0.005185830391146635
6115.44,0.044712499999999995,0.03275934319843286,0.010225873519759893,0.0019243606504802876,0.0013637961869997512,0.002094620613825184,0.00641569031213087,0.007828826371810526,0.003526298420757872,0.0054447798629733805,0.0036989179956326626,0.0056125297289279985,0.0034480890066371965,0.004149893809825975,0.006457928965138488,0.0045687874152502824,0.004256176577927659,0.0037843473458319694,0.008046004858867572,0.009548540423704933,0.006231716885247268,0.0032817465860945074,0.0017390680115134938,0.008056143014508533,0.00914158727384148,0.013597557360945622,0.02058777434220477,0.017873972870881202,0.011416368865570029,0.009764184220733422,0.006030771809344028,0.0019426221385592816
4884.084,0.04952187500000001,0.035919696672885075,0.009986846688400547,0.003732298719960519,0.0006070009813965084,0.007331329540267877,0.008453667603614544,0.006739402547470272,0.0030089808036199593,0.00590705235563794,0.00930160451139661,0.004530518696653469,0.004831935287187342,0.0047449063815212245,0.0012648686091760281,0.005154431233695011,0.0077980647889797005,0.010255853260743448,0.010645672687724312,0.006005918822508748,0.004003661807149042,0.007844764970728588,0.007209155556247395,0.005781018582929779,0.007957337376107449,0.009145769472261808,0.005947342200808628,0.007425954317756044,0.012152552247799372,0.01000583793106795,0.007566752440658867,0.014155795157115712
6019.2,0.057421875,0.03566579940127575,0.004205371932362656,0.018269315359386126,0.006888565541725384,0.015006662399542904,0.00873989726614153,0.004731469427703029,0.006249241874227909,0.0026293615327881133,0.0066118795654250195,0.001504877069001297,0.008074413608913911,0.00835027602229638,0.0024324882848113507,0.0054275766362920945,0.006525189323163353,0.005200946940664101,0.0041493851897247795,0.011466372097510384,0.01469533778331975,0.015677393577810915,0.010606141083239887,0.003747776502841575,0.007931494001204718,0.004061494386933863,0.0029357177615338525,0.003033230503207221,0.0019704859543205108,0.005432083889207023,0.01157215997615299,0.01298790026743234
4895.058,0.029034375000000005,0.024053068321291157,0.01653655327190039,0.016850055747130856,0.015346471455555519,0.008193224341953404,0.0013512137592967207,0.0009450218857799043,0.003808558903326943,0.006708514361350307,0.006073585739170205,0.0026065005695657464,0.0006555428118925891,0.0023987592030550037,0.004630294339057089,0.006905969441450633,0.006900580959464574,0.005175937628899476,0.007760151792520764,0.011514605747268916,0.010941662611506243,0.007595986739451464,0.00927927899866807,0.010951259789936019,0.007428049154127821,0.00299169519372792,0.00465263192241463,0.003661438487700581,0.0016426098423125588,0.0026265664793821684,0.0008225091831552671,0.0026871761821154368
6259.86,0.027506250000000003,0.021953751914127722,0.008643648038717247,0.006994945538472586,0.014653035247390155,0.01389960284359948,0.007371887432740335,0.001449462494405016,0.002772121379558292,0.0017018793132411447,0.0024887690091437635,0.0028833440096080313,0.00197453086597445,0.006081053279805509,0.009363077731710346,0.009062389267617182,0.005590569975972932,0.0011787366611127757,0.0023563233221073287,0.0048818554157593905,0.006495133458444854,0.006432118891127628,0.004871737734186565,0.004347008433079851,0.005270405961071295,0.005627920186251103,0.006663073274845599,0.008586601429978196,0.008979298017108363,0.00693104581873181,0.004755379964408128,0.005935898409258562
6107.82,0.04485625,0.029018400353521916,0.011315740871665115,0.014076292722579375,0.009436398524101067,0.010220664772955133,0.0073738113219215555,0.01665880651793398,0.012171981830963626,0.009038673767769932,0.006084841230524768,0.003441878075231888,0.005756500168541602,0.006892411716409843,0.004556082465770547,0.0033442344921923227,0.006293872578250214,0.0038276757256681445,0.003828363548387118,0.0076402220313248476,0.008603007831181434,0.0018493141309593162,0.008607212298426679,0.006260696726617071,0.0002033097862656606,0.0030182716748609474,0.009624581996820881,0.010082621911659399,0.00577306796344497,0.005001741280296563,0.008743229395143296,0.010004248951194205
4269.618,0.041550000000000004,0.02711351248582798,0.00465984463354782,0.013879316755045945,0.009025253667121537,0.00984486417632211,0.007117928372824591,0.008378815515354614,0.009618889924048179,0.005271728118712398,0.005513390548602955,0.0026779203317426207,0.005040721281295932,0.009326748958781848,0.009979118155716024,0.012004872062943017,0.008861306557514527,0.0029939589418411937,0.006108377056643471,0.008200246214813953,0.011464370657550757,0.009566980321938302,0.006611375562719799,0.003583560450734985,0.003495315445928224,0.004344633721821256,0.0020643629403183537,0.0028192536516370827,0.0010956544891929615,0.006452756571784904,0.009390983985533778,0.010573739222130722
6144.72,0.027890625,0.019983325726016476,0.006648266126229811,0.008593992979827395,0.004679648341873038,0.0050748607439244,0.009326536222637944,0.00895806877272601,0.008652243977208212,0.007372328826533759,0.003927393062499052,0.0008251696392124612,0.004413499461788178,0.007088822331638849,0.006404987278610777,0.0015673712931689916,0.004693763523615671,0.0077146649392329306,0.0078075963665044275,0.007718444254037906,0.0066343550684914996,0.003509085389714031,0.005845131243647867,0.009426403649543754,0.007768195772836457,0.005065583859052559,0.004492398762306392,0.0037379807457174744,0.010665164006468985,0.012627634022379647,0.006997441496991772,0.003621153172390799
3669.21,0.050403125,0.02946364317957083,0.0021509811373311544,0.00298385983923008,0.0100101426402263,0.005634951761646567,0.004702698273679628,0.0038262019156009458,0.009090334685496861,0.0022382475728514317,0.007095838947003972,0.0006211131547005642,0.00424184055848539,0.008093429559978561,0.014037936594689188,0.0077301238332581,0.007526402096328964,0.012741566216212802,0.010302714039337423,0.006185209462548822,0.0016793104678077043,0.009592759325876398,0.0067421532791035604,0.0009281618034223681,0.0036572614617227787,0.008749928646287595,0.005965841398668092,0.0019044259972004873,0.0033333833658796383,0.008835484657238822,0.005661869789291746,0.0014612218161765022
6371.94,0.053087499999999996,0.0387511267907847,0.011801807412574075,0.01774441087348178,0.015862115166860553,0.004519385586348,0.011895586446428866,0.008896364962712969,0.006047833584717978,0.01022888828274957,0.004251529299883042,0.009226164296806203,0.012011099340169393,0.005104570938963814,0.011329453098222293,0.016138257756508997,0.012373259031576926,0.006814267629550671,0.006393232238437025,0.00826105110246541,0.008414265209093741,0.005475748309641305,0.002461117581509966,0.0032759879492015257,0.008372732782315298,0.010350400690102691,0.005953600800843362,0.0019190363096921825,0.005276375573238638,0.003243441123710224,0.004720196664235086,0.005144059504470476
6185.46,0.028512499999999996,0.020225800428325936,0.01040105782307367,0.012198432441471556,0.005271020629558821,0.003932294628028627,0.0056444445003677075,0.0015839840668749852,0.003430718053130681,0.006223500186522418,0.00713845349439664,0.006902894052893077,0.010186783846862238,0.010995738518864283,0.0057944871122682165,0.005046911842130736,0.007775123089861665,0.0076751777311414625,0.00719781660889914,0.00281362395662471,0.005594228962754246,0.008864259423272375,0.005578901250926534,0.0007348295878794775,0.004412081447845588,0.005120578278643727,0.00435568020651042,0.003339611348283007,0.006210379714023409,0.009741719355723742,0.007254362228557388,0.0007610347251486852
3886.668,0.037440625000000005,0.027377665059760123,0.00808110801421297,0.002806927317427497,0.0041776061341019044,0.007705862003909611,0.006541050779039251,0.0012876480595216343,0.010552025134086191,0.013284142465030787,0.006380262716941754,0.00196536722493151,0.0035139528557205954,0.003711502877399106,0.005275480909956376,0.006511072769094979,0.004420470183207325,0.00467280518945179,0.006964998589244645,0.004825199993999274,0.005364511167851536,0.006303289281541445,0.006187734983225968,0.007541625620277575,0.011180239436204541,0.008620592615557525,0.006839143152045526,0.00637975278485162,0.0015080786811646645,0.005029542385531641,0.006249518585471378,0.0131800098637047
6144.72,0.0369125,0.02795657069483297,0.010394309404168134,0.004302041691008062,0.0015430367910099691,0.0059025409543300815,0.0071548304824359645,0.004275555887742682,0.005110972711402264,0.009578729749469717,0.011363139376982327,0.0068666770704110605,0.006377599741427477,0.007753715372332229,0.0065450833001094244,0.010126594221386537,0.010234844931959156,0.006114853691394781,0.0012086615180602982,0.007090861855853501,0.010637392743484955,0.009674530380129148,0.010481359463874053,0.010311197533998815,0.006637137240994898,0.005426941100561943,0.0025560293465624975,0.002981309468391949,0.004835808192079938,0.002696397138477615,0.007100810585789392,0.0069279624085011
5554.14,0.053490625,0.0336287737379398,0.0011282291858333204,0.00957719230015638,0.008755676981454739,0.009031206250074109,0.0036533216035021542,0.008505257818728218,0.00482037765916082,0.010160374212359694,0.011193036970389997,0.0076417515239188905,0.002683609399655601,0.009598380143380924,0.006299294061554165,0.004953490024549252,0.008308756793475485,0.0035547468741622657,0.010944507482483825,0.009322214147761396,0.0047436609735869014,0.00524759749596,0.006093804816504358,0.015388556215933102,0.014741695034978616,0.008166597749478324,0.0012175164819609912,0.002072743380868665,0.0103328595783874,0.011302452014686487,0.004316331739628761,0.009656620877903607
5762.07,0.06694375,0.03908507113644165,0.014381866902497202,0.020889124615785144,0.00727794482741949,0.00268790476728498,0.001929846016970902,0.00793046801902297,0.016856174553217425,0.010134080950494735,0.006376224857501036,0.008901927451956893,0.0009427362448749812,0.005573002546512735,0.003326442369010783,0.00336016551964069,0.004364438143965384,0.004780627149922011,0.012533009988022354,0.00832749919300135,0.003715258337689368,0.0036181635780314836,0.004555664029504944,0.002282850997997878,0.004766444042099441,0.0087026897677452,0.005346163718319371,0.011166908529978767,0.015863093895765307,0.011891369448224295,0.01372915031490314,0.0019428910045849758
5456.7,0.040928125,0.02775399901390352,0.0045816350161420275,0.005825375481480186,0.002564129659408795,0.009715480023188583,0.005907242530693023,0.005029554438264572,0.008862799358703459,0.01306703530808284,0.013048544089433366,0.007149276200539538,0.00476207660720116,0.002241373282950378,0.006310978657240417,0.005135901433747718,0.00603038611040993,0.007733032885610153,0.0064090700257691015,0.011195887698475175,0.006060071030367779,0.010239631618927967,0.010533587850782846,0.003230956823868918,0.003173841205245715,0.004137978566633366,0.009262121125703559,0.006200797650677461,0.0018164198705929314,0.0012834696828452278,0.002135760243760086,0.0023216587146673512
6091.2,0.04204375,0.033336038590158865,0.014196008187520762,0.0057593802568698055,0.009098463689992582,0.006203107680178974,0.007553380276157814,0.009385420599243029,0.010112220118612836,0.00887902664090219,0.006916447465213557,0.009745680789731093,0.011294561401191582,0.009899053071037972,0.006477036003555173,0.0011670316967445997,0.010171330150538324,0.014179616355345318,0.009450249736344547,0.002652358410204931,0.00670406595289714,0.004081879235996629,0.0037310375130642738,0.008987977209480491,0.008148254964114816,0.004115523351580976,0.0032569269113970267,0.005585455988800869,0.008567531204250448,0.007779365470293376,0.0032054589146999677,0.008017619310556879
4810.998,0.04993125,0.03713882199956451,0.010399786905035006,0.008365393306595104,0.007207541168219224,0.008760014997603708,0.014820205542554076,0.01000545210493995,0.00962269647058499,0.011607800779611257,0.005897850016475628,0.006545110714263154,0.010538364329996656,0.01059969961706024,0.010393520347877721,0.011442567568141186,0.011386571209378618,0.008632056920759542,0.006010801502473589,0.006403173886234852,0.006645348192085967,0.004358577222449562,0.0026213193112250197,0.007356904211011351,0.008664154882185058,0.0053698438171688205,0.00452102542253774,0.006304894762660288,0.003568665273967137,0.007242342689983481,0.012622568110846133,0.010170628658094257
4727.322,0.04430625,0.02997427479220171,0.005253646910756601,0.015258345468897719,0.01133475562304995,0.004804824487039694,0.0039806516193369185,0.001523954712688284,0.00123503179978779,0.006377625549440396,0.010663634879173664,0.010283921123898969,0.005449160978438704,0.002427645291895264,0.002957148548612119,0.0035099730623127843,0.008257843099517574,0.010049987787440427,0.004984454209722382,0.004532718043574304,0.004112004712064955,0.007327988669431307,0.011594016325507817,0.004347992552069913,0.007576276782893622,0.00900945721290076,0.001699428465094668,0.008138134400611152,0.008934866848182694,0.00468859169969946,0.006147344143184526,0.006795298304010638
6232.44,0.04369375,0.03251139120386674,0.009709739710244395,0.00834791641753789,0.01040676934521166,0.0065491729058528665,0.001625533446569691,0.011302837415537623,0.015275340358825308,0.009714066039620444,0.005550627131391221,0.004672138861997562,0.0015107661963469918,0.005804024606186966,0.003034539134942781,0.007633719456554704,0.014265209125920653,0.014128646934008537,0.008170516730523476,0.002800118436554729,0.007281324534311456,0.012347596509550912,0.012905285158161153,0.007416091751382087,0.002980632858059287,0.006385249577042648,0.009032515466490518,0.00720256297225214,0.0012463648428819706,0.007548726143808695,0.006019747577809369,0.006527887165600174
6219.0,0.025768749999999997,0.021350360138012503,0.010560685593899501,0.0010359092469970285,0.008085537828830352,0.009821218463863825,0.009544584541047138,0.010049266707085603,0.009371038876148213,0.0067185119742891805,0.005053206308140736,0.0049750640141981595,0.003348720069571627,0.0048198810533067495,0.008974788028453608,0.010027734598358125,0.006714497200554186,0.0011721738847327487,0.004004406318216106,0.005308137818274153,0.0034999038570381644,0.0037063188685155304,0.006405807234593746,0.00732904399825756,0.006416312030225681,0.005646635894907112,0.006505005834055598,0.007616392724945977,0.007450626854882142,0.005670237730827963,0.0038122704046355356,0.00460933896726891
3973.536,0.02939375,0.02112459584759795,0.003829452408942899,0.007985863174650791,0.007576000770767869,0.001929244508560272,0.00585504711303902,0.009702261644636653,0.010726716581005227,0.005132300142147335,0.004718912926144441,0.009222918285523863,0.0060686561377018755,0.0015154049388074215,0.004610534669462785,0.0037790019053929283,0.0023447164674006956,0.0038972195692838184,0.004818311944771958,0.004296943745296234,0.004091010976397032,0.002654899743844074,0.0014572692268863142,0.004899079152519068,0.005992884177571555,0.0066163094342902296,0.007671515889141856,0.00740341199732586,0.005006592947769675,0.002783426826592233,0.005976861950452386,0.006011442257159749
6137.88,0.033453125,0.019465574941364566,0.005909450013948751,0.015062894651203643,0.004241854272565912,0.00698753490893314,0.005725911146043663,0.004273427103455893,0.005961628979352866,0.005335717461461964,0.002575224302899114,0.006497542339513519,0.014461834980013865,0.01300491108583908,0.001999281396496991,0.01046573219887697,0.009199268079750963,0.003152694035398418,0.0051443552946267,0.002077129363569899,0.007910636388700806,0.005241368927998693,0.0020067937959806444,0.006626997085834841,0.015372178838937897,0.014589558086680072,0.004332646699328266,0.009798824035411874,0.010237330454245594,0.005214107623808025,0.00431343236118205,0.004838379804450389
3642.264,0.051396875,0.037151370367180456,0.008531193460182378,0.010903270376775598,0.009193046763951447,0.006474516803017048,0.008622546328976514,0.005316861500634682,0.006575412753111951,0.004482993976324332,0.0019436523352948571,0.005668098609535078,0.0043561531065466255,0.005822184946922733,0.009226560763544576,0.006989408708988645,0.004373777731049554,0.004598396871767233,0.002454773543516883,0.0034230144086698925,0.00924316041451729,0.015978871067828557,0.01605182554861383,0.00902477828083403,0.0032562532775358083,0.00662279459561693,0.007896104558442503,0.004224546203356669,0.0100713967959825,0.016638548990750502,0.015666026358326444,0.009518753184373646
6267.6,0.046303125,0.028100204887028163,0.009123119542136635,0.004153099473715629,0.01547847362530863,0.014209598642580572,0.0045695430922396895,0.0066673047393541575,0.008679278566632772,0.005405239885246329,0.005665241622707585,0.004698495046870226,0.003962876973720048,0.005200333144357586,0.010222627632741383,0.008831153659814033,0.007720885964584956,0.008903930020933521,0.004451515695370343,0.007372179144249716,0.011564947695169081,0.012932967921472862,0.011932903097595917,0.008341147998603787,0.013541599193560523,0.0031774413549002117,0.011450235715391712,0.015210500373610918,0.015252721062724772,0.011725317414795898,0.0028955935058167545,0.005787242957361733
4348.548,0.058271875,0.033279668106907884,0.009904527848682695,0.011348768911954767,0.0017958680686841443,0.0019545396184391887,0.006784705407102584,0.009329921217309974,0.0061936957095248425,0.007705568943964846,0.005277407458112715,0.006612876976706394,0.005292535337569809,0.004709553205791298,0.0023115861370559447,0.006403547404409734,0.0014677157262647938,0.00861216378356941,0.0043989122960724145,0.0052258045192749465,0.002377242628211642,0.00488108205283434,0.0014295028999082157,0.0033803240782597074,0.01017207174640759,0.00919534345963794,0.009855097799259924,0.010084106634489479,0.003847588092502746,0.00887233975243386,0.006393256857671853,0.004308100421247803
4814.238,0.052118750000000005,0.029859156795267953,0.005622657698574886,0.0096222458621639,0.011165784691376282,0.012902543325779682,0.0041960851204761096,0.012711222114266897,0.006337859308008765,0.004850665235574125,0.0021385513855932004,0.0006772830855070367,0.006536336209289296,0.01117042816413407,0.01010535973920723,0.007444820048536623,0.0023572527707057633,0.00579983217502529,0.0032527177860007797,0.009081175190898154,0.010998597812070215,0.00345293134386443,0.004986535745462467,0.0071528102517601335,0.0063815603757534645,0.0044974368407473,0.008202279602775017,0.010337557724237176,0.010153954794969548,0.005570417226127367,0.004902347285793082,0.006306489532234032
5291.886,0.0371125,0.020211938065417604,0.008986824077231434,0.007727513111819162,0.004037540370153325,0.0010100920111664358,0.009103483815744459,0.004401122027493561,0.005793595927050583,0.00508214498712945,0.007833765685965263,0.0035708369134451992,0.01596776374631743,0.01083346942994858,0.008867010286964206,0.0072005861983925066,0.004999775385579837,0.006067606070575905,0.003247188067712675,0.004379635174944967,0.004303445487911502,0.007013440360399106,0.008241207833449796,0.002411868300718051,0.007123063617332283,0.00865091217626959,0.004709782242879076,0.0060106464230538885,0.007360632531158381,0.004559850964693501,0.00225975020590494,0.005385150373465055
5909.958000000001,0.04125,0.026232270252029708,0.0018303539244784127,0.010194833667354965,0.004067732040848242,0.0125508406849169,0.010225895878073165,0.009431709030733336,0.008377775848018076,0.002703319386034359,0.004491955766652289,0.005693935780969328,0.0021690481629043296,0.0030267292183626428,0.0032879576324885457,0.001530394733537183,0.00489560150160325,0.007705838305703363,0.007544684465606027,0.005569479232356653,0.0067873391792923074,0.009607798220431138,0.006557111573184738,0.0030469901322277395,0.0066772249309024305,0.0030560999759830895,0.013387860247019287,0.01061277370981202,0.004019798717112782,0.008929333946174779,0.0023154841582016705,0.0039855385550160655
3616.908,0.035959375,0.0245774671250997,0.0032955256642710593,0.013271973483392157,0.01315248542776272,0.008172478855922365,0.004577944811481015,0.002576977072065747,0.004610092344747512,0.007855644431787455,0.005817175355024609,0.005903638138570338,0.007563986250752805,0.006649822926109898,0.00840332070587016,0.00589081011065155,0.000937755173606097,0.0015633062868918367,0.0021781084455811113,0.0002800728245051278,0.005795647977601837,0.009246622829395824,0.0067110982388979895,0.00183250452980109,0.0025186952806265346,0.0053536823662751675,0.0047379750272205185,0.0030955036196491765,0.003396872481140797,0.00353884120904558,0.009832311081121075,0.01017930888354058
4953.504,0.0413125,0.025949110753254248,0.00513477320862951,0.008998835962417713,0.004169683495968645,0.005427366539226949,0.0034550262436370714,0.00493080201695219,0.001106373242180506,0.007747149324107538,0.012326477542329472,0.008629396467436618,0.004662975106261027,0.007210219421355606,0.011185835060989757,0.007566157310237133,0.002656613945655258,0.0013157927845646208,0.0025273161284664553,0.003878632994907697,0.0013386811523362443,0.00740727308676792,0.011942326476519325,0.006920563236464032,0.008525171871375204,0.013399810976564171,0.006406320732456882,0.006054486086084583,0.0074013865575455785,0.002963777964133311,0.006757933528558206,0.00295871075265732
4374.666,0.045946875,0.034868055063431755,0.011259601837501368,0.008705428693554913,0.010165471815900001,0.0015572685550607872,0.006939828969416929,0.005955461229524978,0.0023348358362996575,0.004578463976128353,0.003351530260176423,0.0010011355052134863,0.00033716380202314806,0.0015855922719481858,0.00453538040114424,0.007673536707430823,0.00877565713796551,0.005222268918348648,0.0054551733373303275,0.013925105538292345,0.01623410219017305,0.01013969240964966,0.00398430052375292,0.0069538658941384135,0.0064793456863931,0.005645030936064057,0.0033115772654565712,0.0048948373805323955,0.007440705173050909,0.0036646399196192427,0.004345186526977822,0.006764143606308815
6110.04,0.037021874999999996,0.028993236274850197,0.011969584561314351,0.005740138042950855,0.0043059857509899595,0.006682891552043792,0.01584727682397488,0.015035382599485255,0.006437258123496995,0.006148049562550853,0.005379286256842466,0.0038889809399959,0.013475877364938915,0.016150586254927733,0.01076229129345769,0.0029605563928261263,0.0020662773175750145,0.002621755837669596,0.005197682561353605,0.007167024645892656,0.006843450096722661,0.005781584462266164,0.0045623831188429395,0.002529076080166211,0.0004131727940244153,0.001433781112216825,0.0016409314149976031,0.003551520837583516,0.005912602444657094,0.005384146576474121,0.001885329987067547,0.0049596705672683514
3970.74,0.045203125,0.03576854834039894,0.015404756740794901,0.0022368674183670047,0.005714862209257779,0.003682651107529838,0.0012250116341511795,0.0034310301081105104,0.00560718446267077,0.0043040205181750155,0.003158011319404249,0.005605537248638651,0.011058505704546176,0.014412671799301273,0.013093657785346357,0.008422316121340534,0.002571335757563566,0.001320347741537385,0.0009397490539112057,0.006231184792361317,0.009493266547232098,0.006197335584562997,0.003340480883051909,0.006961987874218128,0.006567632663892942,0.007123342272423357,0.007173702423286919,0.003104081276151722,0.0022502943335086004,0.0047614263432221695,0.004060692664145717,0.0027885037972287235
2822.754000000001,0.02685,0.02226052901685633,0.011099884032928175,0.0039232029377282,0.010979345808041652,0.013556238121875114,0.011887974169820717,0.007829575169555224,0.0025324540297854787,0.002638582289155678,0.005470839238176751,0.0051420023254586025,0.003197468546032047,0.0036734897415945703,0.005298903744982416,0.0056322192463236975,0.004500195308261633,0.003021928658832041,0.0028237194183096106,0.0021884828969688493,0.0027548021884738483,0.006036947461783328,0.007244410084672115,0.004617884293828929,0.0015842230034068085,0.005318127363177948,0.005727677018368347,0.002694122811157248,0.004033412070065941,0.006700312780612137,0.006144519722458039,0.003504185977790109
