class,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63
1,0.008184375,0.007861559623215055,0.006941100460172535,0.005559276153242424,0.003920017719795637,0.0022723549126279726,0.0009629319515389209,0.0008818544688851727,0.001390858663785075,0.0015470759599068378,0.0013124003744153336,0.0008436188880341532,0.0005958910968535362,0.0009828889114743527,0.0014146083725673525,0.0016103166893836334,0.0015193660126535098,0.0012406013338293652,0.0011172540226166614,0.001503971720286022,0.0021472179058649025,0.0027179059528198942,0.003039621048024472,0.0030322093874729115,0.002698896260896799,0.0021348826415681734,0.0015644717463698492,0.0013700907663849583,0.0016397921589571237,0.0019462433187915865,0.001985182902722107,0.0016493736333203042,0.0009688759998704688,0.0004694136467283186,0.001389201313873742,0.0024800565330342075,0.0033827833095833424,0.003954022178799086,0.004145827928891513,0.00403230473379637,0.0038310159567035537,0.003843238389609548,0.004214893192761031,0.004773454107382731,0.0052141359591856345,0.005298254611859017,0.004906100878811611,0.004033833694950208,0.0027770409804490415,0.00131377035805588,0.00042426193982261496,0.0016166816129990368,0.0025945701778217296,0.0031376264937918066,0.0032148191601764006,0.0028834165514819866,0.0022823975707628205,0.0016402424319543756,0.0012922401143451914,0.0013987899559588701,0.0016279903452491953,0.0017022445844431522,0.001569095055645681,0.001327756379300058
1,0.008196875,0.007887137940051529,0.007006609530287871,0.005694229989545134,0.004160873717265903,0.0026721567703343,0.001567925635143963,0.0012204216577988375,0.0013089141545322707,0.0012087044671173861,0.0007723222664906505,0.00024239722461927293,0.0008821818647880428,0.0016721841754324847,0.0022715338030058103,0.00256429627778061,0.0025091739690950433,0.0021471520438954123,0.0016206028375542352,0.0012340408085388405,0.0013378160286473977,0.001719038359881912,0.001989407958912087,0.001974856448836649,0.0016346693950390003,0.0010143499015106844,0.00025255470827723254,0.0006559282655313941,0.001360087964387019,0.0018104999935271242,0.0019135450210862757,0.001672048468491285,0.001286942385316841,0.0013767400202251965,0.0021783640256849545,0.003167602763381697,0.004003766791620454,0.004510110533046029,0.004622609955406754,0.004404584031321655,0.00406952187626624,0.003943786139820945,0.004234328705360885,0.004794364207922271,0.005294369612011025,0.005468477263371108,0.005180845551676171,0.004418156187703713,0.003268604068301302,0.0018953647844250458,0.0005328382059382917,0.0008191663729441274,0.0017099001029114021,0.0021845320725554992,0.002202510987633286,0.0018130764760223405,0.0011372156226188595,0.000411657785803516,0.0006526468718583753,0.0012491985532296634,0.0015941661525147417,0.0016083236209020893,0.0012994899351146498,0.0007445654724516301
1,0.008273437500000001,0.007945539538088877,0.007010143678441283,0.005604343979613249,0.00393289915589563,0.002243983939661416,0.000880131192112871,0.0008666482877586,0.0014414193314490628,0.0016263308260369394,0.0014014606848432786,0.0009145419943497894,0.0005642940842232431,0.0008940147646958872,0.0013351669400476266,0.0015488503963272178,0.0014727871587865333,0.0011945236582188582,0.001048534995368708,0.0014209218492398886,0.0020640396047567748,0.0026404197824959124,0.002972628089649278,0.0029790892164691923,0.0026599011562927644,0.002104502230294875,0.0015268069148741971,0.0013070818213089526,0.0015637221205310374,0.0018713189119189562,0.0019183029899009223,0.0015942082264157483,0.0009194260374175025,0.0003825511853775741,0.0013283415843415318,0.002407462112484731,0.0032978386839587906,0.00386514341995547,0.004067287938257516,0.003983672316161803,0.003832690317697906,0.003899628438804868,0.004301452346909775,0.004857892823867228,0.005276155735102309,0.005329090991582707,0.00490416027242493,0.004002134798217778,0.0027220641683244704,0.0012471968583633783,0.0004881630381811249,0.0016986615769965768,0.002667038921353993,0.003194313590172171,0.0032522591105005757,0.002901769701705837,0.0022870381159760048,0.0016452458349347603,0.0013188948417352903,0.0014427692065650632,0.001666992209816354,0.0017197663528290483,0.001551284290057143,0.0012651943910604094
1,0.0082515625,0.007925283970186412,0.006994576738834065,0.005596060391629488,0.003933834508189798,0.0022555112319653657,0.000901897598139501,0.0008620859720555773,0.0014228015635284169,0.0016044599478203007,0.0013822785175287848,0.0009060183857958896,0.0005813059480126781,0.0009125085437018666,0.0013438286800687728,0.0015491093510032724,0.0014673027475469236,0.0011877755040281468,0.0010481323294116989,0.0014266479026278517,0.0020688356311798052,0.00264086369730864,0.0029675397176924683,0.002968627260415578,0.002645202054933432,0.0020874262728632176,0.0015102117546341625,0.0012955340586523665,0.001556043386261157,0.0018621729388043561,0.0019053493316538532,0.0015774738141688914,0.0009008364710957535,0.00038744922781596975,0.0013432605425517726,0.0024176660606616677,0.0033003759738735676,0.0038585177709762808,0.004051767678964386,0.003962350188502932,0.0038127549885446886,0.0038904701951207816,0.004307036321708046,0.0048745011078531394,0.005297649544744529,0.005350137059047334,0.004920912258282863,0.004012301860961911,0.002725049488973319,0.0012455401362998803,0.0005100348082014634,0.001719880938386436,0.0026889089008829557,0.0032150153774126405,0.0032699138491544795,0.0029153081552876514,0.002296916620678606,0.001654422387837261,0.001331914549743224,0.0014583733699637669,0.0016807280801374742,0.0017278121838565867,0.0015497962410041181,0.0012511296495697633
1,0.0097390625,0.009212069500621443,0.007724568720230141,0.00553761629302879,0.00302604539022272,0.0006034295824856657,0.0013702259082543926,0.0026334702285041914,0.003096683317308606,0.00283117438676891,0.002045729098186076,0.0010297401801906275,8.948857533337794e-05,0.0005642024618466627,0.0007753765497867007,0.0005783872535927362,0.00033749486511293434,0.000807690532435386,0.0013337340669869271,0.0015877496363932658,0.001463424333290534,0.0010010552811138785,0.0005602466099949065,0.0009915043902357678,0.0016388658743715187,0.0020264967565133203,0.002031932507669836,0.0016787968680100596,0.001116630182126666,0.0006124230064684712,0.0004637692064157251,0.0004942674268238619,0.0008462708292303652,0.0018365129403769783,0.0032179083373934858,0.004667305851532133,0.0058396506067988135,0.006417082242446588,0.006176391760733923,0.005043441521619068,0.0031196486194216325,0.0007140077690321626,0.002017025365634813,0.004378231418262592,0.006123298160796089,0.006985249443413327,0.006869671923199805,0.005863911174215778,0.004214600800946028,0.0022790896448260725,0.0005879160067564127,0.0012508470011685705,0.0021046983459033545,0.002334390864025816,0.002011599891772893,0.001354356780923312,0.0006905420588847203,0.0005024977116884025,0.0005935238579313045,0.0004312787371696901,0.00040810268536327566,0.0010912103032822773,0.0018582564464335563,0.002429172355206236
1,0.0112203125,0.010747302188065196,0.009391068664575553,0.007330105116971019,0.004831539390958904,0.002221759510534858,0.0006020339454697358,0.002414551928122506,0.0038444430129039872,0.0046272458879517775,0.004796420335333802,0.004491568797655653,0.003929229701553394,0.003364117069063954,0.0030073896876146662,0.0028979016935206485,0.0028907564852310437,0.002819757534630307,0.0026032174822349006,0.002239453131577976,0.001773256887809791,0.001273198801578457,0.0008443887251557399,0.0007078556800607506,0.0009806720280460702,0.0014279218305788958,0.0019124184453475194,0.0023834176790213245,0.002803658632184957,0.0031371277528812655,0.003358719967210292,0.00347440310185878,0.0035429483358011653,0.0036770182599918325,0.003987695763645165,0.004489224402783602,0.005069687543109456,0.005553057614949951,0.00576969686867779,0.005597902484145709,0.004985123806488024,0.003956339401006113,0.002610834660173107,0.0011100956676617967,0.00041452745960117394,0.0016429546328890355,0.002507344445156633,0.0028790666299576,0.0027240764256500154,0.0020945047018554688,0.001159425063576575,0.0007500332098353259,0.0017627432124761677,0.0028778614592153626,0.0037513913013803458,0.004271126100521307,0.004405372349450508,0.004187735108522553,0.003704578302815361,0.0030794202150773477,0.0024563592492039097,0.0019770175741961175,0.0017248790115754703,0.0016557237142103222
1,0.010343749999999999,0.009892031954215548,0.00860402157352086,0.006673896779580985,0.0044136643615446955,0.002346074426204501,0.0018647703840920724,0.0030364384711080153,0.004062787290401845,0.004516712521639794,0.004378582819800021,0.0037612989702406406,0.0028482511423445233,0.0018663375306747542,0.001120469074578269,0.0010116041223573332,0.0013008166724739884,0.0015086455663900476,0.0015334196982506809,0.0014416925733389424,0.0013957321041908766,0.0015682948149168283,0.0019661037389492124,0.0024571317780353536,0.0029101772373849566,0.003228059666696617,0.0033424940149250396,0.003212122423874877,0.002825179416225956,0.002208584979888938,0.0014710070912433743,0.0010576893657830394,0.0016500473478055105,0.002693376487358916,0.0037471977050452685,0.004636342405568515,0.005243667357807464,0.005483344235397809,0.00530466830332432,0.004699441298959068,0.0037066257423300566,0.0024117658911946955,0.00094072277965529,0.0005638117039944268,0.0019256919863634818,0.003008965688961996,0.003697604452777011,0.0039280647969512006,0.0036989658880373175,0.0030756154551627793,0.0021938726012605274,0.0013088902062041465,0.0010500029334785336,0.0016137684134608725,0.0022275717684411504,0.0026188399248354105,0.002753003822872727,0.0026780598546905935,0.0024753600885465926,0.002216927780517211,0.0019315872287406287,0.0016045390534632853,0.0012157632195617808,0.0007984533304961313
1,0.0170390625,0.015085237823596097,0.00999919963007984,0.0037885379101790712,0.0015975828205142951,0.0037687355784678904,0.0029018753452303247,0.0004959160718108735,0.003492552568893033,0.005347091474130033,0.004884515165864661,0.0025062618463173843,0.001655457881954819,0.0038942566213205237,0.004587901634196784,0.0033593053891287144,0.0011504053249684913,0.0018480998838108459,0.0031073832107881205,0.002974712461022896,0.0018541486577206352,0.001041115656285272,0.0012674164124771535,0.0011820733987634668,0.0014428798002097188,0.0024352727680814795,0.0029770170518374902,0.0025098839440388424,0.0012818281920701263,0.0011892456878499695,0.002258671178050278,0.002602468252486248,0.0021241640129486816,0.0013193243984349545,0.0007960990979156533,0.0005225829178004587,0.0006885210496200378,0.0013895606951566638,0.001779636846642832,0.0015669561062833619,0.0013981838514158028,0.0021421440957724628,0.0027886127823070713,0.0025701490214419457,0.0016836952517710346,0.001793718288170321,0.0028031962659227534,0.002958717607779046,0.0018332327710827232,0.0009745001893251995,0.0029667586576891487,0.004358474206579264,0.0042717477465906845,0.002694906067027847,0.00041779698782037087,0.002219597144164857,0.003693466109250295,0.0038815939325262346,0.0029601931619262192,0.0015370218657171405,0.0005229557059631924,0.0008128291028947838,0.0008948988044225841,0.0006195663569086452
1,0.007546875,0.00733154139164784,0.006708000252958666,0.00574101578521551,0.004530365103692434,0.0032009490922586216,0.0018978174920882352,0.0008469519063848931,0.0007843350363318821,0.0013471294405737755,0.0017321090359551886,0.0018653241668560626,0.0018132302398174704,0.0017203685156331314,0.001767784253554858,0.002033340681033407,0.002422543386140729,0.0027908878183325577,0.003029403762397028,0.0030737455704662677,0.0028986159980026053,0.00251538406988133,0.001977498965951507,0.0014129599482578335,0.0011294671758917568,0.0014200848298435444,0.0019856831597037574,0.002512891569641294,0.002863105709443766,0.0029709706862977646,0.0028149731860659614,0.00241426224738162,0.0018369312470122557,0.0012452708969600099,0.0010417690050233063,0.0014586663977268495,0.0020444583687037263,0.002511552176481553,0.002747090531491996,0.00270472265039037,0.0023806010603885474,0.0018054445319357294,0.0010373869032017714,0.00015394582468793578,0.0007635746108333729,0.0016284155848438333,0.0023713186775324853,0.0029400167071395324,0.0033053112365389746,0.0034620925473093887,0.0034275774586212913,0.003237481552783528,0.002941080969937462,0.002595857154682223,0.0022612623377164876,0.001988954859816137,0.0018068840003282688,0.00170494791389187,0.0016409224681578527,0.0015659530388064842,0.0014463604151216552,0.0012724363444557496,0.0010621315746139946,0.0008687918844334455
1,0.0442015625,0.03598200198073744,0.01697866170533977,0.0006519718972457486,0.008219161189479135,0.00657496104452576,0.003153167470712037,0.0032950909522256235,0.00693295746798868,0.00835974399566985,0.004100724959249773,0.0042490740369097784,0.008683174465379726,0.006949584681819022,0.003913121000947167,0.006317909688345723,0.005356163808928162,0.001578528099560194,0.0028999631965451514,0.0028061824026884667,0.0010251197153471753,0.0005061488422904295,0.002609615022690285,0.004377226035102322,0.002933823538620118,0.0018971238963602403,0.005316158857400476,0.004534978848433734,0.0025576183808270463,0.0067288282528435465,0.0075779750603391415,0.004218306333738706,0.001345548396855814,0.0017906735294873448,0.0025869308783908027,0.004618154304097197,0.0038363792458648805,0.0034686064274581318,0.006274643494234581,0.005922148893891589,0.0037474227996986214,0.005446996139075333,0.00550854754538963,0.0030064578251335844,0.004173809794862686,0.004554773589978186,0.0015862639027839059,0.002882935096038312,0.0044836737772713416,0.003175195084019369,0.0025894922161936694,0.004003605246983319,0.004332432458916633,0.00407974106071616,0.0037384841933635095,0.00281604693536872,0.002635218024371505,0.004848114966941504,0.006289886690019765,0.004912426084622933,0.0008583882750717917,0.0037952493256981227,0.006568380220925708,0.00662681599189593
1,0.011815625,0.01137810751390867,0.010133878096449217,0.008280368109399963,0.006127701720276811,0.004099414592608182,0.00278602674491105,0.0026166233733349916,0.002919068138147473,0.002935984636070228,0.0024734702973610934,0.001625433966340091,0.0007081544432817406,0.000876534859829401,0.001624488344198524,0.0020665872622708512,0.002066576638037038,0.001639299394860284,0.0009213006295906872,0.0005253336974239031,0.001236517512416019,0.0019548547992066113,0.002372671031663225,0.002409992973625598,0.0020981518572588016,0.0016133436723701402,0.0013824308834308192,0.0017642768308280786,0.0023987744399622687,0.0029050180228195805,0.0031154366527059722,0.0029816558452572216,0.002537092986138368,0.0018765875146767416,0.0011378565608970888,0.0005095911806148068,0.00039643107394132327,0.0005982609410086303,0.0006629441046443164,0.0007321663875253302,0.001112602974679051,0.0017692769436439908,0.002508648049379195,0.0031769249954587426,0.003660918897118694,0.0038891684379460875,0.0038371721860669073,0.003529885068703201,0.0030408760275197895,0.002490112649234066,0.0020358598292868546,0.0018184681741452884,0.00182504230818314,0.0018864317546577636,0.0018485944499897946,0.0016486796079034896,0.0013201372147314898,0.0010487140745904996,0.001198668636957755,0.0017719987352972574,0.0024784352488260997,0.003147655930757768,0.0036851309481503672,0.004030887444351305
1,0.0281546875,0.023232230287008732,0.011251804496510658,0.0012521353264621188,0.008057905823392142,0.007141717651169229,0.0013072543303638139,0.004295215759441394,0.00575793622138528,0.00356898398178387,0.003870150007317704,0.005235214279568808,0.00360868334639842,0.002415132324552854,0.0040064819919883084,0.0029818522659153966,0.002347780737726551,0.005692920924885431,0.0063369748095281255,0.003109576743660976,0.0022315933792773687,0.00628204738082646,0.007050059889715197,0.004929194974970154,0.0029013790825964934,0.0026979749980152426,0.0013491403501479115,0.0017842717301833626,0.004191088298444397,0.0047678989732969366,0.0035059715713684396,0.0020650529895304085,0.0018582539950599464,0.0011369711194176503,0.0010716701929040003,0.0032426145526929834,0.004438990794839774,0.0037733614763480693,0.0023033040802306177,0.004471272577235273,0.00723689604991269,0.007803789520533258,0.005734533678503448,0.002268236623474207,0.0011262958053711342,0.002083663658229728,0.0021317749381232487,0.0035065387067576533,0.004665506824330307,0.004322601421157826,0.0034553056696746093,0.0034295835719725903,0.002709668826510313,0.0006246312216048172,0.0038971344527616446,0.006979304995959921,0.007847382599020776,0.006203862011105406,0.003194407459599566,0.0017298780782156406,0.002812171098545922,0.0030484313441524733,0.003026494940302157,0.0036281054796707397
1,0.0166109375,0.015057371173378619,0.010861629767774909,0.005415671518950552,0.0029746789577039363,0.006160799089731407,0.00795350497964138,0.007379058855654019,0.005208212612861035,0.003845834953825984,0.00537571580702429,0.007103369368100774,0.007428440394951438,0.006229029168460449,0.004054894366600532,0.0017811548749188757,0.000792336399562935,0.0011995533344019698,0.0009203286042582889,0.0006424827996179746,0.0015914041699364094,0.0024251300028872423,0.0027935260663165006,0.0029464052639016163,0.003331054178701584,0.0038714911841890355,0.004037360812510808,0.003447526732703379,0.0020961818139679494,0.0003236581200237011,0.0013309074776553362,0.0023379868605399004,0.0023834701961176793,0.0015464789455099629,0.0010718234876242866,0.0024627007387616256,0.0038071737869989635,0.004456107336217942,0.004333922882470828,0.003726909521524904,0.003108175093428139,0.002724046541365439,0.002326836345159627,0.0016186579344094954,0.0007200964677551948,0.0008776554854717581,0.0016020789765763793,0.0018490301440797965,0.0014762180162462947,0.0005892610647727852,0.0006077679905397602,0.0018290388454087977,0.002915804891632575,0.0037505033318179257,0.004244768715074006,0.004306879298676551,0.003871869369827439,0.0029689401187750946,0.0017790322555615455,0.000785307383311271,0.0010617070762890385,0.0015507736326643214,0.0015446534819008142,0.0010845132845900666
1,0.0196109375,0.01745516997035317,0.011922388984615123,0.005353695851081187,0.0008777747651464227,0.0021431505228773056,0.001455625827273736,0.0014838788148261877,0.003215005335749584,0.0037104198371045154,0.0034191236646547007,0.0037706835585425385,0.0040896826562962126,0.003127753138104625,0.001977614998611057,0.0036158730850442207,0.005087698706243961,0.004743458982671754,0.0028039821912761677,0.001052090752564061,0.0019533587252426403,0.0019788796340326356,0.0008764704892909859,0.0019049282812544264,0.0035927225670132263,0.004572500025957544,0.004932621867277133,0.004840466888449768,0.004140442492265967,0.0028953997209293075,0.0021185630400921015,0.002426012806254238,0.002324975323289744,0.0016905955713013548,0.002568570243200348,0.004096768458667338,0.004702035210924499,0.004216946761236308,0.0034984177958321517,0.003383185120425969,0.0032477399976251473,0.002386418690120871,0.001083401050073854,0.0005945374898466599,0.0011006074761855048,0.002080392804308251,0.0037238449314735667,0.005186224597465443,0.005703119400636904,0.00512162251586663,0.004022762583681013,0.003312830350036375,0.002997883363230101,0.002227937904991378,0.0007239115134126537,0.001124492966692459,0.0025480496982548057,0.0029805832992877857,0.002266497914943499,0.0011872180958799627,0.0021068788103561892,0.003289682063245193,0.003349709244594408,0.002110975500294928
1,0.021518750000000003,0.020248738157873408,0.016761148881829755,0.01193436024938556,0.006979074219021821,0.003253757390662539,0.002095860625182495,0.0019368772741381497,0.000873377032371021,0.0012589223184269816,0.003148594976602131,0.004430191477276221,0.004687251157061053,0.003923579850212797,0.0024803279616577964,0.0009078687936454153,0.0007402054215533891,0.0015645598177197843,0.002109209168667539,0.002636972345041342,0.0032173949811303408,0.003577607153849396,0.0034186082047169743,0.002637926847262234,0.0013862683674210597,0.000463785876032648,0.0014946156515605108,0.0022329221678061943,0.0023323010839993654,0.001884438075239914,0.001320948590906185,0.0013473439337749438,0.0017441881729941008,0.0018851775883600259,0.001713425283381205,0.0016526890467240029,0.0020804590227656446,0.002651577216883635,0.0029544726610941647,0.002862602659855372,0.0024796626003657355,0.002029596814947034,0.0017138316902919888,0.0016335291542297356,0.0018177187060574656,0.002134357914932176,0.0022628483007405957,0.0018783262370019183,0.0008836603983024073,0.0012342440471136528,0.0032696535701643745,0.005262254702125096,0.00666366932875351,0.007111885568346701,0.006516494929658803,0.00512512985658282,0.0035633809031819738,0.0028095143882722416,0.003081517015464689,0.0033127356502696604,0.0029603463036035173,0.0021740364594482363,0.0015666356855288934,0.001643503025395882
1,0.034590625,0.027063910765028003,0.01021340625904588,0.006048396189864116,0.009630589254687317,0.005532860752714935,0.00789746095559433,0.009071018590209989,0.004801682086858526,0.0053618435374457344,0.006730357638144671,0.0034682124276348546,0.0019825569641236424,0.0030814173891724277,0.0012204819232528974,0.0008488141546328787,0.0017925539160822967,0.004448895250945131,0.005876190044638989,0.0036370078187897754,0.001780704438364394,0.004950540251609853,0.0053179663893768965,0.004453656972279019,0.003641674406067774,0.0009669509699945332,0.003572782563057395,0.006323698178125821,0.005966467776886098,0.003829914915107552,0.0019221444046761832,0.00046738060773070483,0.0028926580688226873,0.0037172946235054507,0.0020131236737940413,0.0014783059187704947,0.0032268929633226004,0.003006035893809764,0.002320405873774482,0.003877167444313681,0.005862453822051918,0.006403414951514006,0.004682661802549315,0.0015969091780435101,0.0009648417387031138,0.0017001886838308052,0.003714687189775735,0.006103075146033543,0.00615903272045928,0.0035138776849075763,0.0021275822087456933,0.004577899292377673,0.0053526090915778715,0.004732481378796665,0.004642724244257483,0.0050497040402615045,0.0045992590738880715,0.003944556989695889,0.004445605534550335,0.004692400273153472,0.0035088236949651036,0.0014656063526501013,0.00033347966754662987,0.0009472262569813786
1,0.029410937499999998,0.024947738472641295,0.014121154080739039,0.0033530247351300493,0.004287744119028034,0.0036560386803636854,0.001026117801871016,0.005160945856624128,0.005479693520132309,0.0021162301656137412,0.0021252690739321815,0.0036508908710222196,0.0015386834478502108,0.0031367375638651244,0.006751324772618703,0.007688488904173762,0.006296846044549861,0.004930078322659759,0.004848531501206953,0.004733255919532128,0.004330109000021579,0.0041900223876756675,0.004152343916593614,0.0034848504930309466,0.0019136307073158096,0.0026220621958252944,0.004931654665047599,0.005273148601146529,0.002810467119055684,0.0014219674951911191,0.005007548640143707,0.006052144550408057,0.004225832307534961,0.0012971317091922513,0.002066819757272956,0.0026427346143511987,0.0023606885726142703,0.002973991433628737,0.003136880988894064,0.002582551945465668,0.0039294420607390666,0.005856597025695036,0.006162644178735212,0.004614927429771835,0.0025686406024398767,0.002158437515478534,0.0021132910063700206,0.0009038223459145815,0.0011687911125065357,0.0025750584711490094,0.0027529089554312537,0.0017501255100418605,0.0004942691047391677,0.0005808579225378269,0.0008759623873403912,0.002120988992681157,0.0034427236744121203,0.0037841633185422808,0.0030325705403295446,0.0023304525708631265,0.0026466784942956933,0.0029052849897475523,0.003019198119504332,0.003564648820796575
1,0.0303296875,0.025522353438981484,0.013966988984117785,0.0029491757479534995,0.004768330425006467,0.0034791249544154457,0.0018728811479140676,0.005979696011028189,0.005672007775968148,0.001704233982287229,0.002965467277989688,0.003997295621145517,0.0014875587518177406,0.00396490576023873,0.006954980150350126,0.0069704293039168875,0.005591882605962428,0.005522245931264255,0.005649072793008603,0.004676381706594948,0.003525967278236123,0.003402150867657404,0.004218033615172561,0.004341829233522771,0.0023924368304141384,0.0019430411821103565,0.005379329323462398,0.00619093787929904,0.0034422979269514956,0.002109865147475864,0.00592262755864671,0.006706609507817644,0.004204717693128309,0.0012320307544152027,0.0024665898410551057,0.0021257732879369435,0.0018034474890603921,0.0036554215773858564,0.004048726103317489,0.0034377972899636983,0.0047534245409199555,0.006286479806917563,0.005820448446333853,0.0037006060495767654,0.0025076870137954927,0.0030769064351515427,0.002518683842536444,0.0009474954317393382,0.0019940645067480505,0.002953474396444582,0.0023876459266835657,0.0008671508675527324,0.0004317815442206813,0.000434983701235291,0.001114773457562087,0.0030082994527340272,0.004201079617341202,0.003990244376274495,0.0027722522726719026,0.0020269209140912504,0.0022898435950137086,0.0023296634404203283,0.0023182060378870574,0.002735540005741304
1,0.0278390625,0.02382671362742476,0.013821259387876133,0.002720849720300164,0.004651896466065046,0.0060601351532956335,0.0032664387315437184,0.002908547385392183,0.004306596297020931,0.0031181531663872592,0.0030657076389371857,0.005007950654560892,0.004650327020522461,0.0017907074900774982,0.002018844388812704,0.004099810366145882,0.004129186702730219,0.0038497894935648554,0.004767063341528338,0.005099770084528826,0.0039019051266363913,0.0017341746943160515,0.0012236550031619344,0.003505710831937888,0.00527231573387167,0.0057078781832177366,0.004668819966213701,0.0031407785264952618,0.002360841736910019,0.0016811304879004512,0.0011753749011546965,0.002133230570382368,0.0022111252128794623,0.0013603970164138442,0.002805270869521309,0.0042170825306442295,0.0037461076203559244,0.002450577031619165,0.0035692704022609384,0.004584599723427745,0.0036688570504437973,0.002597202984167831,0.00419337526955223,0.005837929368068585,0.00674803187727913,0.007113344699843204,0.006183049831049617,0.00343816243072639,0.0016817604319755083,0.0041840696163113695,0.004857812179328869,0.0038883748978656026,0.004252328681133281,0.005359461277960486,0.0049891883119743885,0.00407640761543866,0.003973631686931827,0.00277139848375717,0.0012770607736189478,0.005270899176288488,0.0077600872238010234,0.00686347353999782,0.003200157927975151,0.001682042816866794
1,0.018224999999999998,0.017535657519976246,0.015556014768944249,0.012539110806876199,0.008870946378111677,0.00504635585329963,0.001961517326544555,0.0027177164091140497,0.004735453204100363,0.005972423737532469,0.006307391590849809,0.005890665846215607,0.005003641654419941,0.003993062225461245,0.003176298932770113,0.002672166905423623,0.002310497978166419,0.001866824087725232,0.0013579444162252598,0.0012311002495957193,0.0017534353959792208,0.002391658956430593,0.0027693000919987256,0.0027372164889889992,0.0023113502500082027,0.0017559589308726593,0.0017721107713381144,0.0026120077242847554,0.003645153089027888,0.004460156544719247,0.004874384561846765,0.004850878873089443,0.0044948369904049355,0.004060551851396668,0.0038887287963329806,0.004147645568787765,0.004643687278622007,0.005053171698532751,0.005153761265251286,0.00486587340869603,0.004239058389232956,0.0034439534643962936,0.002776461693554656,0.002568919435926755,0.0028233343608095136,0.0031886782567373518,0.0033870890257340865,0.0033142731452096715,0.0029816410040888366,0.002471712873600026,0.0019094604704790606,0.0014385071933262002,0.0011728567010555358,0.0010975599405937983,0.0010872482655260609,0.0010707414930347264,0.0010740055324514534,0.001149168140616279,0.001289885463974652,0.0014317139191661157,0.0015106859037285925,0.0014976361519413526,0.0014073369147460926,0.0012973006780695776
1,0.0160890625,0.01550999474832653,0.013845583375436017,0.011303455287053728,0.008196554462000787,0.004906710221198953,0.0019310951318401838,0.0015643168356790948,0.003349879901932559,0.004562298643953585,0.005057422844913671,0.00495103572892237,0.00445309931305319,0.003809172573646949,0.003239590726249506,0.00287684465553084,0.0027440298785476997,0.002808422716824651,0.0030236524689979728,0.003301538368510553,0.003498900254961088,0.003459381425237562,0.0030675214022870953,0.002289355996347378,0.001227614149499314,0.0007911162546196964,0.0019634402829637413,0.0031978923990860207,0.00409572768745713,0.0044823437900297055,0.004282119868529231,0.003531175718944992,0.002420544493400452,0.0015596103111558885,0.002102127330324046,0.003322385559096086,0.004348487046575913,0.00489225584266027,0.00485177088513528,0.004241335694322468,0.0031729719926304988,0.0018508972256601993,0.0007732719983277792,0.0013521336496503161,0.0022938939383439676,0.0028709686083769744,0.002977265232627797,0.0026256232206713966,0.0019095366713092977,0.001017154786872602,0.0006650415470472993,0.001433537918958387,0.0022211010040805623,0.0027669466037660417,0.0030152710958966738,0.002979270034191372,0.0027229692981072763,0.002350254662101206,0.00199310734741834,0.0017817748553491967,0.001769871370151829,0.0018907978442668986,0.002039426923024253,0.00214750441677595
1,0.0272703125,0.023325606314416773,0.013476859405735253,0.002915410132222395,0.005375915249185325,0.006488842267795491,0.0027121461164535416,0.002508987251543868,0.005351206093544957,0.004264876950185186,0.0003908186938175633,0.003577456893220724,0.004972510544548561,0.00311963103115993,0.000675491058338621,0.004088503495495261,0.005427692931782457,0.004472972782984236,0.002366332622717324,0.0007097459280718736,0.0006929063840998571,0.0008524166941178248,0.0008538679617027882,0.0010150950838688686,0.0023597117691854666,0.003991692579728264,0.005026677717321914,0.005261848709381826,0.005106272968540972,0.004985816904168878,0.00484294471489109,0.0042857814508353905,0.002901644957094381,0.0007660656823370055,0.0022963722793671337,0.004303587660539808,0.004759291828208114,0.0036534134618147057,0.002267687039445074,0.0020318617186421643,0.00175173560151277,0.0019319044555447997,0.0033217479762062546,0.0036157619087670997,0.0018733211532071022,0.00235182834234076,0.005777099444955866,0.007492864926546891,0.006526497824433962,0.0035442143543519935,0.0017960209500734294,0.0038240991922085946,0.004880906808153787,0.0048517525875036915,0.00430868589162883,0.0032337223259517587,0.0020269648837714493,0.0024942466181071907,0.003227291252254017,0.002509645434185281,0.0008000337219878791,0.002536570611065464,0.004372141076543118,0.005087396744250859
