class,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15
0,0.7887500000000001,0.5938905123212123,0.1748671053117726,0.13599610822081157,0.15597636623141917,0.051207362023571894,0.15618729597758124,0.13000414557307866,0.04001952648395531,0.01667968738182498,0.060367842731445256,0.08801473052860787,0.03952212263077716,0.030713437713006442,0.04185089746999895,0.05032619710163251
0,0.4775,0.4407560705557929,0.34068003931300544,0.20489815388205582,0.07382898365879538,0.057902855471026964,0.1034760595579635,0.1015486040341455,0.07202972476693216,0.07664405027678103,0.11477560159697146,0.13261447057503203,0.11334777753405369,0.06384825111909542,0.021289720291707552,0.05781189956459719
0,0.44875,0.41200607081614066,0.31193200209833616,0.1762199566151083,0.04860388848110966,0.07862278545787668,0.12767426631366924,0.12380899993641224,0.08443285053816435,0.06144987424825759,0.08806909859233268,0.10406724510554587,0.08466020035716815,0.03737223710714467,0.038741665701462175,0.08604243713091667
0,0.458125,0.4213810707273411,0.3213063234661723,0.18556910113430203,0.05646041146937047,0.0712563430453882,0.11956226515151316,0.11623767240781176,0.07946353330301893,0.06541138816740068,0.09664899086407734,0.11336486256466341,0.09401065464461662,0.04570480093531178,0.03126733627039935,0.0767944882857553
0,0.43375,0.39847678493432637,0.3024112002083415,0.17220244526339873,0.050326179790081596,0.0749585172486461,0.121380322079925,0.11684869687213977,0.07614234203122466,0.048958390169038433,0.0775536071343048,0.09583139881810272,0.07935340652887171,0.03448483138108268,0.031766278044209055,0.07706580228685275
0,0.858125,0.6341565088068103,0.18009620602398688,0.11790847044554173,0.09461597551739134,0.061341636234936193,0.06169710649104335,0.05322686762005409,0.11688168430083472,0.11889769009014543,0.16041043469253924,0.13458007429335328,0.1067422640142713,0.09208757237245943,0.018811660430412085,0.07011074148444742
0,0.688125,0.6120664847086313,0.4153528767736548,0.1773788784994506,0.034946140739813836,0.1156570077819054,0.1048719986369587,0.03923869123135004,0.04000488251451315,0.0592406719868011,0.0338821292092452,0.02992648816902831,0.052274979649858506,0.035666095963587954,0.03695322013014357,0.09214057796226524
0,0.6325000000000001,0.5610955967814737,0.3767699934217743,0.15414162727601513,0.024449229390498275,0.10804639907502184,0.09848564943436279,0.049066858754177683,0.0486858552353761,0.052029230050279617,0.03655754157477897,0.06657194641582703,0.08648004210342865,0.05778683606673105,0.012211472739037698,0.07903211866224236
0,0.630625,0.5525324304089897,0.35302695535835776,0.11852318943491902,0.05695181081277021,0.11756174570429487,0.07026711552542618,0.03411781975932305,0.10800209778055236,0.11707802299550493,0.07262852952669786,0.07687465672848323,0.11607954167357151,0.10351400096745507,0.04136617537232621,0.02973007773938706
0,0.798125,0.6002735819608196,0.1775622852272189,0.13717366554716812,0.16058031491228375,0.04001086216323128,0.0941750087913056,0.06331406184245651,0.07674277246099466,0.06585261724791129,0.10158220198741515,0.13335878590502798,0.0587956734179631,0.08393637525346949,0.10764964618350244,0.044940512848554826
0,0.8725,0.6832984557955379,0.25498809466258154,0.11663065530744687,0.21355052610041259,0.0690950906550125,0.12149062606513789,0.16842965680689068,0.06625,0.0621085498144549,0.10782247449891903,0.08636164172385476,0.08141858081689332,0.07460765288035436,0.07146966735320066,0.06354701185475173
0,0.7825,0.5569025387533262,0.11262978179078598,0.17966598361967603,0.11660206868010094,0.05311817224063844,0.0646994679293136,0.08561821530350075,0.17236634314737898,0.09777484710179689,0.05375657598303717,0.0900738263289896,0.051136044816949,0.030544520627106338,0.04192244794860632,0.05317654549204112
0,0.29125,0.2823818152967215,0.25683600646315596,0.2176567323722539,0.16951643898356256,0.11829121658805937,0.07115551892711082,0.04000795623309653,0.041088699784734,0.05480471023799417,0.06204650340003499,0.060131908533817335,0.05092999523200554,0.037753101965834125,0.0241197911703381,0.012909661602697846
0,0.308125,0.29269312299637057,0.24922868215411378,0.18577643372147679,0.11476680432669507,0.05614848648484556,0.052792324040653774,0.07986232758759085,0.09284774162573906,0.08685692291036655,0.06661884364890301,0.04086172132356117,0.02367724381422135,0.028989861437583753,0.039038784368796105,0.04428449084005139
0,0.2875,0.27265642697425063,0.23078726249365972,0.16931357996041338,0.09885277689007216,0.03100885182110334,0.023987270326127744,0.05926238465751328,0.07247844507162113,0.06596234079528063,0.04579283493076804,0.020090582677806217,0.0030624338558757646,0.01756990864309876,0.020672846973441246,0.013395586542301
0,0.845,0.6517277424245067,0.2274540232157231,0.12228330111850734,0.18496620446284265,0.0488407447176317,0.09080633792080059,0.09426031960679761,0.052059161057396997,0.0719791543930799,0.0456906719586487,0.004620606538262382,0.02484332317967712,0.058764002662084196,0.06121163134864022,0.02732693074741645
0,0.349375,0.33198451981030025,0.28299393917328913,0.21129160600239333,0.12975519503473049,0.05405746915207436,0.02918968578680627,0.06257062727784385,0.07887143415077474,0.0768917571586224,0.06700964663318404,0.06237084093335649,0.06573142788270353,0.06713663121637489,0.05907019039200789,0.042771790954147494
0,0.37375,0.3539596680538174,0.297964113399023,0.21520113072130156,0.11927312136475188,0.025706042705471343,0.054571954218488115,0.1086618303921666,0.1342135658195549,0.13288887796422405,0.11121742041677951,0.07853898924377686,0.04465685859875463,0.018456475280373637,0.012169607016937313,0.017905711768975496
0,0.874375,0.6355853480700866,0.14734225134835716,0.16548789317581133,0.13414897889397895,0.03566660316302873,0.08214047568024288,0.0059397121733244075,0.05427433210091122,0.01403990322368768,0.08704366972868219,0.053808132843548316,0.055819084654827475,0.08700207240472449,0.058758320966353944,0.06137154164277337
0,0.814375,0.5926512833623161,0.14400280849331076,0.13405941883416422,0.09537326364074504,0.053736361330979567,0.06648302822912566,0.058772548813567395,0.09675395663744199,0.03365529036752139,0.12165171772704357,0.10348545050931446,0.04031171458165657,0.07139810935236157,0.04125372925668504,0.05409932967957407
0,0.3075,0.29670660154637474,0.26577104756902,0.2188212747037947,0.16209019284197962,0.1031056324530514,0.05016477486652271,0.01830107295233336,0.029817151104691415,0.03741759830958011,0.029386112457391648,0.009998448825291634,0.02574309391759014,0.05842627727219816,0.08775720501074738,0.10786248700544612
0,0.365,0.3376610476002949,0.26298587647049715,0.1608131843264952,0.058193354007251556,0.02983056257985348,0.0688552064486987,0.06812415402554156,0.035022314315304746,0.012234893362371822,0.053135612933412436,0.07201165490761867,0.06321665958738011,0.033987739334094755,0.024665177075019574,0.05264585806645032
0,0.8731249999999999,0.6857979635022935,0.26372729979692505,0.09746861745104687,0.189330681558902,0.05383037914644573,0.11051915453859411,0.13639351165080088,0.05666858146274706,0.07656496939400809,0.05303794942330747,0.038724383480350906,0.10056862965379236,0.10924489965196775,0.12559893010240125,0.10547287146273214
0,0.30874999999999997,0.29793684324842507,0.2669437507801548,0.21990444744130078,0.16306435877332473,0.10398101334159814,0.05105243118669596,0.019549916974718008,0.030516389039334263,0.03811044180068102,0.03027624739722117,0.01124844880137146,0.025106321870087572,0.05743975818969444,0.08661643627448855,0.10663916656587702
0,1.1825,0.6956738296190181,0.06921245659167434,0.21237944737677428,0.03264504502709036,0.01724906209024144,0.13455090497694194,0.05713637454444191,0.06254998001598402,0.042609643491205246,0.055015277556088316,0.13700998428587127,0.13403563345312036,0.03407799296325421,0.04909438927064989,0.027900189232396396
0,0.31875,0.30778450882709485,0.27634977278391665,0.2286311263503411,0.17098690299259472,0.11124202745168155,0.05863121584428954,0.029544189171684557,0.03716517186829627,0.04453693593110242,0.03813150357974259,0.021248448711326452,0.021995260966876613,0.04997392701112147,0.07761151361522371,0.09687712727359081
0,0.30625,0.29499370489096954,0.26274841981581215,0.21392640441602961,0.15548495212595112,0.09715312107823028,0.056121116385631414,0.05803054185838579,0.07898279084712062,0.09057174316873844,0.08723303334782907,0.07067189026101128,0.046108482542702264,0.023677395267653563,0.02551393879550304,0.03928497250044478
0,0.31625000000000003,0.30498566009881806,0.27271029897117055,0.22380976403515906,0.1651450477715247,0.10600031396199946,0.061063904238675776,0.054263725075662524,0.07159456159513794,0.0822247030934066,0.07867211621315677,0.062361841139740144,0.03909828252674053,0.023291506895923,0.0340274237157055,0.049129145269027195
0,0.339375,0.32809393402054166,0.2957569992262403,0.24670104182116678,0.18762048597031444,0.12711579540873433,0.07638235324031169,0.05227235069902785,0.05761198334548118,0.06474186285417219,0.06058773139002831,0.045809465796206005,0.030222458441745505,0.03558927404091004,0.05564259004729837,0.07205834402868816
0,0.661875,0.5849424724722212,0.38666648837642814,0.14907315061806872,0.04578663930509905,0.12105235077010458,0.09045094073054807,0.03569096497758299,0.10860083160362997,0.1424781015058727,0.1107242716363643,0.039694002762739954,0.027237197196935656,0.058307797471706224,0.05049111068492223,0.025998760448147033
0,0.1925,0.1905902854053072,0.1849347885837528,0.17575165920766372,0.16339529515617957,0.14834298367179638,0.13117704626748408,0.11256338160003067,0.09322771181360186,0.0739316593274095,0.055453024252889165,0.03858245345924439,0.02418243207009915,0.013517868403251265,0.009071582289185007,0.010225604186808833
0,0.24875,0.24312404591768524,0.22670555018539576,0.2008429414062983,0.16769597307284623,0.13015762418658958,0.09194190081077457,0.058531646235949454,0.040745015032516554,0.0469051748150987,0.06114669272677733,0.07126156062435558,0.07408777304759018,0.06974790843279827,0.06028463617718674,0.049865060524278665
0,0.28875,0.2775091778288253,0.2453225953301858,0.19665890408761189,0.1386957696628562,0.08230818970089912,0.0511585133237233,0.06774237716995714,0.09309353495275598,0.10587059869868384,0.10284151653333268,0.08608379956667417,0.06043629685568041,0.032765643053692436,0.01565657089188375,0.022392461364885034
0,0.34187500000000004,0.3293567729582221,0.29330540855461396,0.2380174837690143,0.16997464275656346,0.09693171593514238,0.02684295250392964,0.03328676934121796,0.07816498976523953,0.10508204775597509,0.11401854388507172,0.1075369078419129,0.09023422061379274,0.06789820600923761,0.04649841248699492,0.03119795300087154
0,0.341875,0.33059226590503954,0.29824926044102784,0.24917835987184925,0.19005959821119117,0.12943969579922343,0.07826841036237352,0.052664273139192405,0.056461408280346674,0.06306979538869757,0.05884448262656804,0.0443734486585414,0.030181830259289617,0.03753585270730538,0.05804910809081032,0.0745444223720521
0,0.388125,0.3690819119593327,0.3156283161145217,0.23822166045559767,0.15303568984978164,0.0843146963097191,0.07049306299645264,0.09170607635094664,0.10004881620988826,0.08739464459400915,0.06053825307059225,0.03472535461035889,0.033558477054262174,0.04476752202030216,0.04702979429309338,0.0399572285871897
0,0.7525,0.6140643842165134,0.28506297275657366,0.04217472544841572,0.19305663259518083,0.14842433563617446,0.062207859762170685,0.12668930900984293,0.11354032873829457,0.04637475205642451,0.06902089202503124,0.09004393828871576,0.1107760087338832,0.1275086282678196,0.09730313566922717,0.03847767417783699
0,0.368125,0.354630732370007,0.3159316083226529,0.2571456718974278,0.18611029963526213,0.11282363213422995,0.052144337496495004,0.044296627973435726,0.07203785897012764,0.08737095238704395,0.08508690715088472,0.07030597428648165,0.05642738802809272,0.06170263980887134,0.08190294659662865,0.09998664793152161
0,0.343125,0.3317293526689846,0.2990627389353468,0.249500906300871,0.18979108954375465,0.1285756436499301,0.07702246522807372,0.05199654501132341,0.05702589872154581,0.06419220214045535,0.06009397183945786,0.045600093430050274,0.031431450488236985,0.03862504154947607,0.059138989501319926,0.0757434573318571
0,0.45687500000000003,0.42340949681089063,0.33180530794117474,0.2065901612872498,0.08858351853785433,0.07840561565806768,0.12824070650493954,0.13984641857718133,0.11220969487972061,0.06310850500425114,0.015144888483564578,0.015487938271261768,0.01747295033626589,0.007641446941384444,0.03988895423543445,0.06914741909100955
0,0.353125,0.34085451528449073,0.30567666830597673,0.252289476548677,0.18792874195889814,0.1219044153063387,0.06706033748099725,0.04750853518890617,0.062265183891160245,0.07332023334518437,0.07009054128957948,0.055450817132357534,0.041429237209317196,0.04762376092427578,0.06805651410428262,0.08538837569003485
0,0.33375,0.3232215288351313,0.2930365850884943,0.2472256459107189,0.1919942149132622,0.1352032112396243,0.08636991001577383,0.057479995297069986,0.053363435515341395,0.05590628543486255,0.050723416264516374,0.03643897067016338,0.02206034768175866,0.030755710655779745,0.05114375314735284,0.06679625768022608
0,0.349375,0.3374267685764714,0.3031747007073118,0.2512007430873004,0.18856714098759594,0.1243538402985021,0.07079488396483508,0.04900092685133801,0.060159293754165684,0.06986925247908114,0.0663417065706557,0.051750085948864294,0.03767992953502043,0.044198832743296446,0.06467534866338544,0.08176153397278367
0,0.325625,0.3158877939693315,0.28795883437920894,0.24552640634668912,0.1942496782445737,0.1411991963872934,0.09447544602494788,0.0629794038033301,0.05137560826890519,0.04904342628606271,0.04260384993751555,0.028611631745670205,0.013942964242928369,0.02479755002857262,0.04465085969895929,0.05914930619528366
0,0.381875,0.36236385053015485,0.307846004766314,0.2298493676734916,0.14681108104131468,0.08805024024658564,0.08591713071577337,0.10501158362903824,0.1072325889130725,0.08818043256046802,0.05764640968873056,0.03832256023112344,0.048076503964832325,0.05849213248112088,0.05326267876277255,0.03221131220374877
0,0.345,0.33343649847627116,0.30028858102390177,0.24999566485191851,0.18940308139577514,0.1272915843726178,0.07515380002731212,0.051035993277952975,0.05791291954305187,0.06588442743580937,0.06196824428867726,0.04744234667778324,0.033305934272819554,0.040276340499728794,0.06078536952166369,0.07754502779858163
0,0.356875,0.34428898040409417,0.30820395348586316,0.25342902680395346,0.18736323665082313,0.11952246795216051,0.06332761743928181,0.04627262688999723,0.06452046671405902,0.07679925646514418,0.07383949434974146,0.059157753892262264,0.04517865980446563,0.051094357744033356,0.07147448845093167,0.08902542315755885
0,0.32,0.3087327776065266,0.27644671332538906,0.2275186519093263,0.16877779172080923,0.10936924005104406,0.06322634468366713,0.05326811790933713,0.06899388559865288,0.07919335341816555,0.07555297333893495,0.05938007169342126,0.03682722528031577,0.024233448187188013,0.03741012228232438,0.05283580091949356
0,1.183125,0.6959878952248868,0.056895497246042114,0.16168220225305885,0.08989393418565894,0.04423482941573913,0.119613990189624,0.07035638550288338,0.08566148857567206,0.05071687246664641,0.09437725141801184,0.025465269361459757,0.06222077102241996,0.18391038784664376,0.16776998437987511,0.05031040852756422
0,0.595,0.5194380935219224,0.32661570975339366,0.10781733307560089,0.10457576618783983,0.1633161657283382,0.12399215450279663,0.04467994881700247,0.06519202405202651,0.07752206455126862,0.030518770936852464,0.04427641021611575,0.09292891975174498,0.08890014043473696,0.04044104826219875,0.024473780031837082
0,0.299375,0.288714167841753,0.25816615830847006,0.21182544657910465,0.15585409307302406,0.09761467779248924,0.04481826536242442,0.010190498509902312,0.02628717605601637,0.03370622074407144,0.02438270695007419,0.0018734497588217644,0.030811449533982557,0.06505980409107946,0.09523906181780722,0.11582795711475977
0,0.6225,0.5501131144664818,0.3635973634470148,0.13957610641314655,0.03910981985151478,0.11697932564424547,0.10081442817944862,0.05986116118602629,0.08331510217241528,0.09028457949142932,0.05008439877311692,0.03281614421944093,0.0699561254729138,0.06642383431311291,0.0266919719160209,0.03568921662884227
0,0.8843749999999999,0.7180829361555007,0.34032758171437916,0.029588558274470423,0.10355216225690475,0.013380811540781131,0.10603261858980413,0.11582193358120091,0.03668382647707298,0.06017152353352173,0.05247048128376562,0.0388057841968465,0.05044718467783576,0.03532901392299215,0.09334817627185721,0.09329325939909666
0,0.315,0.30409046907626647,0.2728175633162077,0.22534622187162345,0.16798997748432107,0.10846808099876674,0.05569969652870126,0.025795816836787014,0.03448278556033431,0.04196339272715102,0.03505800781496439,0.017498448733032662,0.02270032961913313,0.052675236552905236,0.0809609908589531,0.10053241049626244
0,0.9324999999999999,0.6104227072712234,0.0483577072965408,0.17932418804719735,0.04684829838127982,0.10673546060392675,0.01182228261479125,0.09716848449553274,0.04078334525268862,0.0636657365682863,0.0329070953545456,0.10028300645839136,0.060212535561779607,0.04045471563477404,0.0844179415416233,0.12645133326772823
0,0.9368749999999999,0.6138161369495698,0.036649514892773155,0.18353212716469675,0.023930826175840768,0.09049298153881209,0.0047241299199449836,0.06720198898194783,0.021875000000000033,0.05348660915054515,0.09991421772837343,0.18521178588017684,0.11231917382415921,0.04819608136069815,0.03548883275554527,0.05000411025026029
0,0.29125,0.28072934523115434,0.2505939187521791,0.2049129586528891,0.14979918988325522,0.09251221782834555,0.040408915263645435,0.0021896343425363866,0.02500000000000001,0.03168869231191232,0.021389727465957208,0.006251551734224297,0.03698668963722548,0.07199970549142197,0.10281858786510283,0.12381416092578919
0,0.835,0.6319304922749021,0.19581119495591012,0.130047156328044,0.16106082322127963,0.015248158539901104,0.0707911935617276,0.008407038736960257,0.09022974149358953,0.0885225559565679,0.0777881656468826,0.13624090952148776,0.12114701285332505,0.11636720898756081,0.11058914562170076,0.05144657186952258
0,0.9256249999999999,0.6722767076231647,0.1566978270970838,0.17079736581639232,0.14130505457472098,0.042518222305018255,0.047949757625935126,0.08369386849635997,0.14204010217188662,0.07957767157158008,0.08594192903202384,0.08415198579117177,0.13137817665668497,0.13681851544440052,0.053059250474550526,0.05260210710525692
0,0.7975,0.6055004656275125,0.1911711643381456,0.12158474680547582,0.15634493638772617,0.02296492038376056,0.07639743293895353,0.028252230976638926,0.08693118686639448,0.10326961722685146,0.043385706982713414,0.05643837471291852,0.03237975240667933,0.029547500689814536,0.03250497801177452,0.022227248284330137
0,1.08375,0.689618249339089,0.04266453589931914,0.13896516369144457,0.07639331833540562,0.11725675739991481,0.07997133052071023,0.07128565735378367,0.06996650984578263,0.05800048368432477,0.051733816740518,0.004799537037698152,0.1347161308593198,0.13865301248296086,0.10663224595168914,0.08406284449389426
0,1.2325,0.5916325351525634,0.21948093197917254,0.10102312123255884,0.1386562439760236,0.07203485599561416,0.07437212508293543,0.08330823641575165,0.04767238456381226,0.1303798192979172,0.09412428684147524,0.08540416164359155,0.0301725621461189,0.08490644368977637,0.08377813637689568,0.033020710260734644
0,0.84375,0.6648450361323702,0.25487208579546705,0.11419532710837085,0.2439113100299364,0.151299022975375,0.018569676412835318,0.06002741491700939,0.03442609838480102,0.029973640306699818,0.050134006901137174,0.11629390541434455,0.13034602157135533,0.0625368967816141,0.0485807920090586,0.06552492115987255
0,0.40375,0.3846301287934794,0.3309557306158396,0.25298432205640115,0.1653618029720402,0.08426436413512543,0.027178382449836152,0.024903073234978132,0.027414640249326643,0.008137621334120108,0.025432259878089166,0.06079768949744326,0.08629078234571844,0.09347658517608559,0.07942191169595189,0.047827803555502875
0,1.18875,0.6545920289199493,0.10262749472000694,0.09963934589686188,0.12931386503173492,0.010351218134534282,0.10813765172721448,0.05670016370019554,0.06413486766182647,0.1082905417511027,0.08434303132392174,0.07353483038608616,0.08548457059934404,0.10030230597204214,0.13683054729668578,0.12179164522759882
0,0.16375,0.16184877390797375,0.1562196785122751,0.147083913552539,0.13480188625351544,0.11986175181867113,0.10286571184709964,0.08451826637064334,0.06562797612299194,0.04716267356542924,0.030534418161193795,0.018938240956986957,0.018507132746438153,0.025864084257588214,0.03331413632781476,0.03828112140921855
0,0.715625,0.56566752060777,0.22667497192773628,0.07020038380961649,0.14985240393036012,0.04690030385945487,0.08168747418393198,0.10326488614695244,0.03031733208908726,0.060794283342861605,0.05852190341948455,0.022580974551420458,0.050787924610995815,0.04830114303198434,0.07146144403221857,0.0763997140853818
0,0.855625,0.6774694840117943,0.27003933538257574,0.10775908576603951,0.2366407321086366,0.1516627062070083,0.02105194336325114,0.022814263163200895,0.0370230080490497,0.0887463856071084,0.06794253598967911,0.020976900426735678,0.01759993343988786,0.04772140753535222,0.11393121753961218,0.1005838036810774
0,0.25687499999999996,0.2517633868771923,0.2368051487157194,0.2130987692841881,0.18237394488961636,0.14685206477378507,0.10907978526916139,0.07179505444322966,0.03814548629916782,0.016238130219219826,0.025731898683977912,0.041039537864227836,0.05097389503853092,0.05528407938214218,0.055497557400998904,0.05398312525782981
0,0.540625,0.5021977618162479,0.39716116774428434,0.2532786895979225,0.10883873506718046,0.03739409828033386,0.08302111919142799,0.08503056155933732,0.043052475248236306,0.02116930203254094,0.07452407322254448,0.09909097047185698,0.0863689672218911,0.046954329104527286,0.03807197938799604,0.07624011173758448
0,0.871875,0.7033112852974875,0.31849504385274063,0.03590013714496782,0.15232026642709967,0.08200568234130882,0.01797532779277337,0.01581854373749957,0.08202752967754177,0.1416918162767428,0.09822079548555446,0.030232821645053767,0.07872582286376796,0.048703843733738664,0.021898229749640973,0.04392862580442709
0,0.9325000000000001,0.6249815142384763,0.05657673016039113,0.18970094409963945,0.045131122170187006,0.12166157906243273,0.016609774972308665,0.14746996793097683,0.11171951485752167,0.1152406943455081,0.09855016186382651,0.07372546404765534,0.10981828996874633,0.018304777216516792,0.06620369760323935,0.0830243991555225
0,0.310625,0.2997825123073271,0.26870411233835273,0.2215325009827433,0.1645325992229616,0.10530826201466072,0.05241163271705484,0.02142343582355492,0.0316289523222,0.03920151547736516,0.03165709806831085,0.013123448774035134,0.02424082389145002,0.05597972055481125,0.08491104998929068,0.1048053664425735
0,1.1775,0.6787607720839136,0.08439815857358791,0.1926256665246738,0.07256295787464116,0.011701363541125285,0.17432788376912756,0.07523448243876595,0.06601372963255446,0.021102732099372037,0.05855142556703065,0.14797282697698882,0.1392791428911129,0.06439303436838735,0.08332373811845893,0.03700367439371298
0,0.341875,0.3305623693833667,0.29813602064567807,0.24895068216101715,0.18973960286187747,0.12918606812844105,0.07863950997399477,0.0547676910559541,0.05982069562450775,0.06688501817915316,0.06290367111777603,0.04830702875872943,0.03213217788785889,0.03497687360125769,0.053710393077285146,0.06967679847618918
0,0.195,0.19308966671751715,0.1874322602045611,0.17824575885000285,0.16588423673104669,0.15082443234468082,0.13364775284613892,0.11501853767985006,0.0956597159205483,0.07632752529806773,0.057788264599575465,0.04080425379161344,0.026153059173986935,0.014784381366868542,0.008430152332936721,0.008021875016471326
0,0.25125,0.24561780335331743,0.22918171044816085,0.20329392923019882,0.17012200592961416,0.13257354942064864,0.09438614154551801,0.06103164445882563,0.04287518221535624,0.04796097552322309,0.06168054698082077,0.07174232864788865,0.0747542012095931,0.07076895938429563,0.061821396007786425,0.0520206966255103
0,0.254375,0.24858379154220672,0.23168103831435988,0.2050485450349631,0.17089806982899283,0.13218904990616429,0.0927194851001719,0.058158285270845336,0.04021912635799042,0.04785324842190717,0.06337089581967287,0.07433674480180684,0.07775727283492315,0.07389103556062375,0.06492927407072463,0.055122287255944875
0,0.38187499999999996,0.35985370469719796,0.29789830027623826,0.20748854356927382,0.10531763638777682,0.019812121059133544,0.07335139975385568,0.11819923374491147,0.12976089790456904,0.1117775532928863,0.07463288639315467,0.034896898462280196,0.029862840047323452,0.04958414133124141,0.057648023516029476,0.05435080027442271
0,0.5825,0.5094474377896887,0.3215590737876376,0.09705413792415522,0.07735675188845215,0.14723121725470695,0.1127218872987715,0.023476832121729338,0.06521598730372788,0.0960967333975056,0.06892165310718355,0.021324770322056957,0.036746536398257354,0.035051172997477016,0.016570875704462223,0.05720748843540389
0,0.5406249999999999,0.5000928542599261,0.38917159081289476,0.23712295174428002,0.08842018976066675,0.07374473552063697,0.13516375382695264,0.1431739486146837,0.1029278418359192,0.039161474523187446,0.026039707034012965,0.05862765009334797,0.056567117592181415,0.02736907245024581,0.035085306228541294,0.07272216805229498
0,0.783125,0.5584348687433088,0.10797749535735522,0.16363679407630763,0.106652023576077,0.0629976964346553,0.09123155824567777,0.048797569200131966,0.06938626034742035,0.0347987778905564,0.10708909150149619,0.09292210651382073,0.1219805399116101,0.1177285936218358,0.03270936040038097,0.05564364206573316
0,0.40812499999999996,0.38563908408648867,0.32227279044350926,0.22945743271111307,0.12374090161077135,0.027399262376302934,0.06395527114511713,0.11405410952180388,0.1310906771093963,0.11803464556747305,0.08425375490218333,0.04254188860429391,0.010227195048174556,0.02351993131422232,0.03009923782077118,0.022066307160400655
0,0.464375,0.4310904592453349,0.33960044448577986,0.2125509952325578,0.080616226149324,0.03342460228323158,0.09727169711699733,0.11470412764086443,0.09427560991582075,0.06178473596584478,0.055528995192816615,0.06822104498269876,0.06646375201146147,0.04645600757104238,0.02715185514685922,0.03607075299061814
0,0.51125,0.46537365714936924,0.34283648121250754,0.18303077454553793,0.03444841997876574,0.06365777736484819,0.09544010176361915,0.07549474825948385,0.057885933092591664,0.08460921104632775,0.10157210675231511,0.0858975932111348,0.04659526650816125,0.007824236265384862,0.020915096343844763,0.019416265871741563
0,0.589375,0.5169149574299527,0.331840368365513,0.11499008454432014,0.05113273857162528,0.10338191651508367,0.05391770853957223,0.048499954403506816,0.12877578625269584,0.14402491566078665,0.09151798751605582,0.00958433797712301,0.056432807799770404,0.07316341280946807,0.05748039744028785,0.06305826799652198
0,0.6699999999999999,0.5716385555595567,0.32837910836523426,0.07045625005788421,0.11529099654552502,0.13194952885366648,0.039865395690827234,0.071113793444308,0.12125644312777774,0.09541513717194924,0.06373388038393445,0.08617319239937048,0.08053639621649171,0.04395558811015219,0.03683108614844074,0.03550306503486982
0,0.51,0.45594337301856036,0.31292815700958776,0.13083966497070468,0.03537709744227893,0.12748981506837212,0.1382772811587897,0.08480478510566714,0.03001301800885743,0.06813205458016158,0.07756845467919386,0.04225053120893981,0.04315696324533852,0.0936057841845503,0.10887663617414743,0.07869714776451084
0,0.339375,0.3282504437682467,0.2963529654972055,0.24793078718418005,0.18953044470008393,0.12951055902220038,0.07850756735407556,0.05219599634873039,0.05539982513510309,0.06231587254503195,0.058969672327109195,0.04580965408090615,0.032681099764059585,0.038265436769356384,0.056855052148342876,0.07235608453953156
0,0.77125,0.5747971958520884,0.15667974955968203,0.1466333701992733,0.1541616798763924,0.027560671007121847,0.10754628118127679,0.049950202492833926,0.10593703908454306,0.11510129712854918,0.016727940074067166,0.07849768278136934,0.0799499153075768,0.08416887477356506,0.10019882485773715,0.06295935820649382
0,0.4125,0.39237305019161756,0.3359187015159313,0.2540643813959822,0.16241541711344848,0.07831562254030361,0.023248882950286875,0.0314008520054328,0.03279910440850482,0.0101238731434054,0.02753411244569046,0.06657738733243398,0.09442745778567029,0.10203351485442584,0.08626261105045792,0.050911196054265695
0,0.345,0.33445984360612746,0.3041000495783288,0.2575325192011103,0.20024505366204798,0.13894454578585982,0.08110375612664505,0.03720176982197146,0.03245188746436792,0.04935961389456049,0.05770773217035652,0.05521952457100078,0.04560749372508332,0.035262444808876754,0.03116742267756568,0.03327985420343836
0,0.40125,0.3824007310321101,0.32947197206898504,0.2525379357884273,0.1659842164150946,0.08568612665948341,0.02842349089632614,0.023637472504362076,0.026487025125521372,0.008707866845185003,0.024741362145464012,0.05897566771538059,0.08386664951616368,0.09106764530903824,0.07772187456197527,0.04765665888338346
0,0.1925,0.19062801562307632,0.1850841008888322,0.1760816169374645,0.16396709548214833,0.149207016218469,0.13237005410539404,0.11410554756594697,0.0951191686780325,0.07614710077093012,0.0579307073568315,0.04119570613198868,0.026647778503058158,0.015035600558553167,0.007530107532085903,0.005755668376946642
0,0.46875,0.4284654521825521,0.3187132500697813,0.16938492559179597,0.0212756986408497,0.09392967524093489,0.14652760672427437,0.13512315313278583,0.07537406715840668,0.00398787860285231,0.07034084839012773,0.10043877944146253,0.08612582160620441,0.041723065612162664,0.049692200045585666,0.09864906015431871
0,0.855,0.6095378410323645,0.11472081701505021,0.18742981258489205,0.1280277303901455,0.06840168734603408,0.1226936306235037,0.10437744596698174,0.11667596689121547,0.0299682921671349,0.07610126724035789,0.04296322745116066,0.09922115576402143,0.1497321189346854,0.09630812152790762,0.036525316651819975
0,0.305,0.2916692342577446,0.25352522726331944,0.19586640559407398,0.12681792414667534,0.0573686403437145,0.02769986648024922,0.06870427396019756,0.0975,0.10443415201709336,0.09024683236074577,0.06053466503681975,0.03223490522908514,0.04925400176272624,0.08458020328014144,0.11062696924160163
0,0.32625000000000004,0.3140118685033783,0.2789602180609217,0.22584958757983542,0.1618822670286363,0.09591073457493239,0.03931721893776837,0.02876459375902472,0.052500000000000005,0.061891935157638134,0.055171078045403624,0.04276449236538687,0.04995692266012078,0.07923187727705931,0.11065545708057326,0.13315924882086477
