class,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63
1,0.35796875,0.3404807083395943,0.2910034780190899,0.2178947826242647,0.13320744651068625,0.050329919417582,0.019166644087009767,0.06572381192711378,0.08650126761639057,0.08309329754407133,0.06201664754122728,0.03422653204634647,0.022449946388976155,0.0359599094328885,0.04424524133683001,0.03994619925400549,0.025510553528204277,0.01328897709981946,0.025550079579048486,0.03925701580000746,0.04361347276587062,0.03683920345429484,0.02079974561928815,0.0015861863462245697,0.020550141036113714,0.034691347402907066,0.03895976244941479,0.03204114102437544,0.015576343090244147,0.00941697584122365,0.032523021985761444,0.052229825527599416,0.06366588353712294,0.06457245816820897,0.05509863189908589,0.03759761665132311,0.01605177858898898,0.006911208855999834,0.023746021167896515,0.03453104071815534,0.037857889600340186,0.034575732507413436,0.026902690886317707,0.01775846209750622,0.010141753114142877,0.006451129884294782,0.005852806349343433,0.005940219992864625,0.007331621533441603,0.009784564555371444,0.011592750253547545,0.011795789432242566,0.01091649182410483,0.011102729778560801,0.013853424265340652,0.017651939357080315,0.020458386248965735,0.02117045427888228,0.019581829406461478,0.016173728698142296,0.011866366214074494,0.007787887364034729,0.0051330089361532475,0.0044570652264013825
1,0.46171875,0.41378960448983976,0.2870228667650282,0.1254038213173673,0.018904839497459216,0.10349385437908246,0.1157759775452358,0.07050699489408659,0.0019613304707043126,0.05342007442435489,0.07275002468417079,0.05435439807266571,0.014970081574483377,0.023523396347008427,0.040737278493926415,0.033519070602920135,0.011774897060121067,0.01401049746540289,0.022899559654584834,0.016149483854990685,0.00609003479627722,0.017017543465478558,0.019118234195298144,0.008482203515994647,0.011474550560758738,0.024313722116750862,0.024466281791877792,0.012008858264042892,0.015491419578772666,0.031255239135102225,0.0341663296603999,0.0211524821270282,0.007202769107260073,0.0277798549766815,0.0403016805468488,0.037887951681814885,0.02347031656966477,0.007564648791239485,0.014978511360280762,0.023879672680388916,0.027742705575906523,0.02748388289097651,0.02156565838197682,0.00903594512805057,0.007224406487647174,0.020677352828405472,0.02588503264880811,0.02152053686190283,0.012947997040027165,0.012265201632476555,0.015830088875272843,0.01603590073672554,0.01768755309165723,0.021629608433986258,0.020693740704545723,0.012222216180655523,0.009793078080554803,0.02193038035752709,0.028391664632646404,0.02483883960537918,0.014015426893032484,0.006059054692068898,0.01039092780173805,0.011230049919435258
1,0.31984375,0.30837454526278446,0.2754197305818888,0.22512023420555355,0.163688800945729,0.09850051109029108,0.03710927705032383,0.015396226355113236,0.05159867963370784,0.0713173866841251,0.07450342526711193,0.06386623613326696,0.044071349796698266,0.021959984498051095,0.015614762519860591,0.02902150145237308,0.03820158575239658,0.0388249349035867,0.031445045081340973,0.019262738083011974,0.012268077980076349,0.021505294747002288,0.03177299664967645,0.03635793664065963,0.03360645086460788,0.023827593948062952,0.009141799774680263,0.011027577993938123,0.02864799872708808,0.043825673171582466,0.05409155312264609,0.058311035109903285,0.056546311564614885,0.04996766714683877,0.04061998737474519,0.03108258493113312,0.023905044998161255,0.020266027438838746,0.018749562131081216,0.01724175456157239,0.01523897829312277,0.01379026808076449,0.013946637691010629,0.015082199748409011,0.015763455853745743,0.01534418615580808,0.014354575154934142,0.014105548108463659,0.015263447525945462,0.01681729782882737,0.017195264617211197,0.015377581374570976,0.011145700239666547,0.005199361876790662,0.004015335579155578,0.01062579253090834,0.016419762625397884,0.019973377678376494,0.020762221500081102,0.01887416935526137,0.014950249680339606,0.010034147671696046,0.005341543075530246,0.001994951418876419
1,0.71875,0.5689013339901484,0.22906228560880876,0.06622562067042387,0.1530002341120037,0.055682861793653934,0.07037706284364817,0.09625419794446378,0.026690880001839393,0.042614289123813334,0.03832275167954281,0.021486991641171103,0.04438156279966228,0.022052013670782505,0.06669883901505348,0.07395314984418266,0.014217705091537825,0.06481940308015176,0.08407326457086257,0.03657741502290046,0.023923452468858818,0.03923744030554447,0.019672743870992437,0.045983426854714564,0.04815781441780776,0.026322843178894138,0.020328019006959103,0.0024684431239059635,0.03248765400011236,0.0430848779897315,0.018306281988715294,0.02379620027384023,0.03978028032989462,0.027880736963468926,0.010991872580305543,0.010950224820404184,0.029956644375397815,0.039329219117893506,0.025519530646893038,0.019498211485709908,0.024847677445814304,0.005328327974652951,0.023883142447411194,0.034960132379745636,0.02331310668793057,0.02123833990651689,0.022305399207281168,0.020416344763166266,0.03888466302001419,0.04339619886431485,0.02591026952798242,0.006574906649327677,0.01286264415671761,0.012091332956714934,0.01237987166743495,0.015645943281063952,0.020606978751776514,0.02600171260619943,0.02550302896544442,0.016073147125408485,0.006729043713017369,0.024067832476410558,0.03725015262736753,0.0399011086329049
1,0.36703125,0.3494681186446462,0.2998657646028982,0.2268501950478681,0.1428348000229167,0.06167889250621808,0.011451795073789387,0.05072971138413965,0.06789378985264018,0.06110419516698039,0.0368815379803202,0.00525356247872218,0.026738511705203367,0.048025083526864944,0.05527218950523742,0.047985594118315295,0.029741072035112857,0.01056377653272121,0.022340412431816163,0.037834286428352536,0.04369131167629525,0.03897474664060207,0.02658354914746042,0.014462445039993853,0.01784147744203383,0.026389670014644998,0.028955885194534417,0.02516361172815532,0.02104606522566734,0.025752178117423367,0.03543346188745946,0.041759191259726866,0.04087572868234278,0.032374112985626764,0.018791862646998624,0.009377494742897143,0.018375155577690823,0.02731384204047321,0.030008114607436215,0.02698118639321394,0.022846707039565938,0.024566194989447968,0.03124012748748859,0.03626919975494786,0.03591389810514847,0.029624629953323017,0.019450252079767284,0.011051642017065504,0.013345977617890248,0.018347693753051696,0.01883464729807435,0.01407968785974326,0.0066229230403091165,0.008162344179331898,0.015893587993663343,0.020763497732584745,0.021804493305949142,0.021047380901531035,0.02233487125248456,0.02657870206699216,0.030325848710575157,0.030145952218450577,0.024566071483335367,0.014207862039658122
1,0.5940625,0.5038438887244207,0.28182129697245567,0.04298901804038423,0.10274626575797877,0.11410199868769702,0.033254141290582,0.05577230598582748,0.08413999037257695,0.04592082048721461,0.03265166439943164,0.065147352519958,0.04867383879407826,0.007055233269726792,0.04365099722126346,0.04972573051183153,0.024771914110672442,0.00810461486175453,0.017976587432586958,0.01723051868287836,0.02625495036631289,0.02598172826895692,0.0166026558711787,0.026870241838976194,0.029021196080415975,0.010505318909383329,0.023051546857046107,0.03883446516210402,0.029989519371732172,0.007401968795813587,0.02169492819928964,0.029359239267026507,0.032778255940485904,0.04314128551873455,0.04374178288235182,0.02754089977284138,0.01342956237184423,0.022838408854354984,0.027531494882144854,0.030078410524004243,0.029328055758900098,0.01684682973832166,0.006622332876467464,0.020757897584080094,0.01976405031665674,0.007915315626302578,0.016457871737555776,0.022677490473470428,0.025524282360988495,0.036930238017579387,0.04214437452947341,0.02916584490129722,0.002660785695108045,0.02325321421178404,0.035068856224927884,0.030698361925835724,0.018379986563312557,0.010660541212987752,0.013395922802160735,0.01679832394410454,0.014179844428622856,0.01470901287349169,0.034794463918795614,0.05558457027549214
1,0.4884375,0.44568472048248575,0.33074322554784535,0.17875926137279124,0.03631911560549148,0.07126029505204871,0.10942766005665394,0.09031646983056894,0.03752334405493006,0.02564404247454197,0.05993890332130769,0.06274282133385818,0.03775657049917829,0.003460944279840464,0.027307776400391892,0.03528672657454103,0.022194903033087056,0.007516845245074706,0.026718507746580595,0.03314587904810863,0.020525635723391493,0.007994418594217205,0.03497273964352637,0.05206174554068901,0.05126761621600039,0.03431437849361659,0.015083099246674574,0.02460536723183699,0.036187168128987854,0.03701342387287124,0.033652635141504544,0.03600327503273545,0.04118602994341647,0.04115047462461258,0.0344757832680797,0.025318913965205997,0.01999691891838746,0.02226799038033314,0.029071715124832836,0.034938635056508426,0.03491598011883977,0.026491416708873068,0.012443617777686619,0.013587475520135537,0.0265710337822197,0.03225480893838693,0.028548615559191397,0.018697930145112805,0.009124975923357977,0.006158302090585416,0.004663330788247773,0.0005327425792746978,0.004150627221630391,0.004782918379278698,0.005988964669337882,0.015209165073127922,0.024422482179439223,0.027327598684314752,0.0209683882734598,0.008405727536468597,0.014692827601015514,0.02795310429401543,0.0333044560318723,0.030796021399160795
1,0.48468750000000005,0.4291621625387412,0.28475650412627335,0.10775602692222905,0.03983299751748067,0.10958350805945921,0.09851116624405919,0.037490055077892284,0.04170063360660655,0.07586580731417522,0.06326464092232605,0.015600718244766039,0.03815770532995516,0.06971808342644409,0.06820815196370475,0.04269338743889144,0.015713834505813398,0.010040605742366196,0.005405144309938327,0.01968165546972067,0.03395759123063679,0.03192427468017477,0.017032245901603116,0.028012641375716688,0.04660930375004444,0.04681418541793752,0.02691829012829997,0.003166898655481056,0.026692338403650255,0.03385690216350072,0.02288717314414962,0.003870886053302673,0.018782523875267663,0.028073905643683207,0.026279888950385345,0.020109431906972203,0.018038141562156194,0.018747922954220828,0.017443405082072184,0.0129264821231108,0.004693535539671346,0.007831153745378426,0.018200161371913142,0.0215196145413472,0.014314507406992086,0.004819143473347485,0.02090513146639972,0.03218592184048,0.032077317708529014,0.02199057092976518,0.01063658249111498,0.010394614993586163,0.009616223653095966,0.003951844511808925,0.013843740764815067,0.023551309058050005,0.02532598216025373,0.018123596658721118,0.005797425160190638,0.011757322866526176,0.023614473219089705,0.030239097342325313,0.03081034973225821,0.027370576859144517
1,0.42031250000000003,0.3845786065132451,0.28810110449107723,0.1592487122964747,0.034120885198272104,0.056117298744577805,0.09444005645894574,0.08344270257267505,0.043262896038377255,0.026589926128608724,0.05197538948875126,0.05590330757134898,0.0346776018435156,0.008486718027670306,0.033646662691558964,0.048051315392440085,0.04253856733736327,0.02494661260408368,0.019294855251933658,0.027769217070306076,0.025256225480645232,0.01302553063652282,0.022707173406415686,0.0400570175632029,0.04494006799149876,0.03401608220122514,0.013128580702032976,0.015961666079711362,0.03123248483178962,0.03364974288368382,0.023830150827009934,0.014343245653257751,0.023511342010293673,0.03305492832785616,0.03514827929191009,0.0330057298840945,0.03164307232603123,0.030601445991118952,0.027179824116044627,0.024124506858711568,0.026023691344073605,0.02816968485036448,0.023826021197169433,0.012206848530966635,0.00553493860932699,0.01655159659280307,0.020454652935149798,0.015608010447900222,0.009739857295392543,0.015048566330218118,0.018297318476510924,0.012300929053827883,0.008182026812084114,0.023640482669655117,0.03520045866549163,0.03505101018075197,0.022905101323076917,0.014799751330612421,0.03148543952322005,0.04508378188388566,0.04569262336503182,0.033915262877776874,0.01844373543149077,0.016304506890726597
1,0.6459374999999999,0.5281651651388234,0.2527902014237461,0.033906017015913746,0.13025546820603096,0.08625409092061675,0.02030278950174594,0.07006091158798755,0.042114098649412325,0.01991451644266244,0.03872994813234836,0.012991390535089074,0.03890488996872676,0.04421188845603719,0.016504011600126406,0.03411840483189111,0.03618976563721628,0.00997101839879096,0.015479365632784639,0.010602309961215696,0.028183786133380302,0.04119027083441156,0.020828547309446676,0.03401381350087031,0.056638587689213184,0.037744227286155896,0.009707959987718659,0.044539588672473145,0.04809419412725099,0.03289059895426012,0.02295604585977391,0.02151476495444706,0.03610017529389574,0.03851443864451774,0.01800230238835018,0.01896322493919173,0.025366701577885384,0.00897114343735996,0.03437771244234741,0.051718786142692985,0.04264857733225575,0.02168875171493904,0.010783988043920974,0.011802693179405336,0.018179288116681527,0.01303561704684846,0.013603416562301778,0.0371592135766539,0.04664807660154231,0.036495604450509256,0.018583224770519127,0.018585289316675496,0.030588986286407063,0.03670583515402931,0.03291841479716608,0.022853689888431748,0.017775775118218467,0.02364052894649533,0.03142840753993478,0.033084191077364974,0.02556725116210762,0.013283836156517464,0.006071587834191487,0.005519355852470639
1,0.551875,0.47053219436056926,0.2695673603554255,0.05103807184335281,0.08720923251130444,0.10657906431967848,0.042504444197832114,0.036971133391531186,0.06510617735453293,0.03804957344877754,0.012013578719086117,0.037228780122015165,0.023733052857098917,0.011986162825298043,0.0354540327677388,0.027976456558223655,0.003068750810851822,0.028888476648614648,0.03084157342705323,0.011191784600662747,0.020494774337927128,0.030454043948755498,0.021893028301014368,0.012228295868797949,0.013061514675766491,0.01301047051550194,0.024126576163298982,0.02930796438010176,0.017950133849533405,0.004778639188481966,0.02028016763767925,0.022193014583557286,0.013594647958847622,0.007599564974720068,0.014450503872149809,0.027942469021127438,0.03491438138729617,0.02456755704839603,0.0064271044555455235,0.029530490636902287,0.03964123663831819,0.028283367778965993,0.0053483216147069395,0.012373800910697966,0.015017938281701339,0.009295272591044417,0.010740731351400573,0.008938504449141838,0.01514438178701579,0.02706621668504324,0.026321819359058946,0.01020865688606731,0.012097440319167091,0.026160916445352757,0.02630911340841566,0.01789301315772226,0.01287009080930279,0.015397484715922873,0.020194883690541593,0.020860408171332213,0.014090385066643682,0.01246289704209373,0.019501363721639554,0.018305301636747155
1,0.5553125000000001,0.4725056543102405,0.26840305781134666,0.04776332244736877,0.08972252241783192,0.10603390170335834,0.03918862070996358,0.04037928377582262,0.06624717378993111,0.03619928952405833,0.01496735309357981,0.03847610575507523,0.02179016021027763,0.015310567639604184,0.0378643501115895,0.027450119401698576,0.006370152052533087,0.03149682718219332,0.03034994644323048,0.00782159531175157,0.023917505539618696,0.03247904063459503,0.021521162320459305,0.011716591352891489,0.010959800847211765,0.011418397654979182,0.027205050300950023,0.03201697779630764,0.0173748509501026,0.006968291248786609,0.023442152581720048,0.02270381036178685,0.011068412967765501,0.00417542799696217,0.011906989301462553,0.02865012304258001,0.03809824132902779,0.027625573380057115,0.009816654760150973,0.03288438547680029,0.042383901011893946,0.02824103015568039,0.0026807969246598284,0.015489165348570661,0.015060409874028626,0.0060397816473245,0.012831394548469453,0.012160956768262418,0.01796663766756618,0.030503683890924404,0.02858426981255469,0.009440759274988478,0.015068613501125266,0.029302463368200613,0.027223680126267233,0.016317174899797768,0.009954724519046073,0.012206343518682055,0.0200232418061757,0.023585356517720073,0.01752422456005509,0.015834908827626337,0.022807280070593357,0.01920981564180061
1,0.549375,0.47589768708663377,0.2903007975752517,0.07768817759640416,0.07395609858419401,0.11795608797810837,0.0713205427657678,0.026378789495988146,0.06697496599130141,0.055530381086365835,0.0014808324230549642,0.05520147851265606,0.07146292623145464,0.04186496867420988,0.03020265297129132,0.06519992869452855,0.06422115959236266,0.027010031657022274,0.02528482087511359,0.050755119638185714,0.040944738432339145,0.008290624882268336,0.033055161337061684,0.047370909724711543,0.035286377967452855,0.011603195882253909,0.01215748625089048,0.01580952578268757,0.025548817919776992,0.0431234386552209,0.04882759377027146,0.036437163662958946,0.013067209079409397,0.009188426087925127,0.02284798877472036,0.02843647502879742,0.02755105244977272,0.020458058377077724,0.018928376407121507,0.030580459252259853,0.036994893868983636,0.03213199132713919,0.023898029770026856,0.023517390302465066,0.02708987339720792,0.034078470897903654,0.04421702177162857,0.04726812927792437,0.03660865255458447,0.01594814208537962,0.007372857569892263,0.018120787946501613,0.01964783074285185,0.01982772299999118,0.02206363853785591,0.01881511644455205,0.008209760229428873,0.0074207655221819645,0.01642258059353088,0.018054196998426305,0.01365528174683441,0.009340660946719504,0.010161043707776115,0.012146442204123586
1,0.28453125,0.2751032303170495,0.24799995149980938,0.20658796388696327,0.15592151767682022,0.10200794524611431,0.0509947260172684,0.009689461501186809,0.024621448311201586,0.04192531329698687,0.04609366150818313,0.03913706157334227,0.02493196025276952,0.010866144704991183,0.01670977458537938,0.028581704195938445,0.034912936524523125,0.03423093303104403,0.027842233837888638,0.020726958374987482,0.022715956267675617,0.03336111073986619,0.044058853058883095,0.050526573459990586,0.05117364581728855,0.0460020632287498,0.03621304745640028,0.02388316377308553,0.011903161663288845,0.0069453728987492434,0.011684661984427403,0.014836468601525281,0.014341843555223294,0.01105367780012892,0.007440827479222565,0.007515343370446818,0.010026590299303815,0.010956035964198524,0.008802327503828264,0.003451321393639319,0.004384688468008882,0.013411887817697475,0.022109694094026244,0.029004351710357947,0.03296290536586969,0.0333939898954302,0.03033946703038932,0.024452298046807108,0.016903417852896462,0.00944185429144062,0.005875039031334938,0.008673653456267406,0.011665231726378619,0.012710477917457814,0.011787339981175367,0.00945294152460347,0.006484383749751751,0.003661109822135971,0.001616876734822895,0.0007391637616208367,0.0005218186030916417,0.0007529055317707424,0.0015968808240371295,0.0023592553607368703
1,0.27015625,0.26098518250931974,0.23462841652303018,0.19438217744129227,0.1451913042522145,0.09291954949306082,0.04350016352315912,0.002301005485037137,0.027661163094058847,0.043874607519915475,0.0468500918359727,0.03868630380724587,0.022880412799650213,0.0039046532729737605,0.015032236375902551,0.02917719590620036,0.03674077621069245,0.036954622732777796,0.03083229444509033,0.02171103566728125,0.017613298221415573,0.02435063196957175,0.03351882834642262,0.039297964834186905,0.039836818319531626,0.0351482349216139,0.026555866521723193,0.01665387911487339,0.010768679972595662,0.013864884102927659,0.018625132136112877,0.02063189003734549,0.019556234020447295,0.016850555746290314,0.015163152009191728,0.01618398244701906,0.01822994552567831,0.018750962096106667,0.016422694437284377,0.011170274096784203,0.004546632940510721,0.007156289097417511,0.015110746370758524,0.021612554277448823,0.025255404950449988,0.02545317116785478,0.022287542393265473,0.016436476907938632,0.009028391208339117,0.0018390240148072829,0.0057777695333065,0.010520031805484427,0.01282682432942549,0.012599638516009192,0.010236440852137811,0.006481691908722405,0.002332112264615258,0.002183520016190168,0.005056934472638196,0.006757616924532199,0.00716214067939373,0.006514640230636614,0.005245478336025312,0.003911441686247382
1,0.5254687499999999,0.45478036481048906,0.27584503866642324,0.06967025170618184,0.0791851284137063,0.12575704769234347,0.08392829649566427,0.022608246350697716,0.05325848624727191,0.049805493871869166,0.007824778672353337,0.043626285719575116,0.06121477223548889,0.041983761336904596,0.019929363968351644,0.03476287696453096,0.032377905878865264,0.02843149532661033,0.04855672464113405,0.05280950168369754,0.029290439415315107,0.010688154368887844,0.03417331752841552,0.03149488869280752,0.010737355326071011,0.02869691238218753,0.03780131773607931,0.01944554231929192,0.01904881173148525,0.04977101974030735,0.05766046891181917,0.03949081958890951,0.012067720696656,0.024581295006828298,0.03635348211138491,0.03673445939430363,0.032928997116760075,0.024009690293194715,0.008229677023250635,0.011737214376337443,0.018845442572115848,0.01029336848449123,0.009628445818751883,0.028051437932444967,0.03386013825431835,0.02617049851997595,0.022993397566930262,0.034484774328209525,0.040332617557311365,0.03455069963729011,0.022303088329815757,0.011711873117953566,0.0071712188999793584,0.005626969271475029,0.004786617313155119,0.0076009645459144135,0.013244483993796328,0.01804494237672202,0.021626410252575987,0.026360802635149526,0.031173845560175557,0.03172973309059894,0.026217628585840036,0.017122363327146235
1,0.76078125,0.5919783486378144,0.214789048914478,0.1005981075436237,0.17721961909820075,0.06384009474757445,0.06302355480165221,0.06947869576941139,0.046034936779670216,0.08575451099202751,0.04727868341546071,0.04483066142513713,0.06980806701911724,0.02146763629111105,0.0448208167616095,0.06629743767783407,0.046670479066669095,0.03188668026543469,0.020364495338555395,0.022703900793186745,0.010747653630802585,0.04161939708741411,0.06734652388776416,0.0501850487610191,0.04424177568352041,0.046670395882566384,0.0006585730199049439,0.060327709102568156,0.07264255674830614,0.026977269796126246,0.035246110758424876,0.04507703641584738,0.02098001746454231,0.03549068623145264,0.020728691456765674,0.026462219146809757,0.054014187463672224,0.04933471658105701,0.05551451510979366,0.05855124602499585,0.03175156022405956,0.014131059207869551,0.012329922823979612,0.01113088000028846,0.019406999581406098,0.006258529626423284,0.0327723837114796,0.03805321491104213,0.030042957149931215,0.0450749095291869,0.03680443512220629,0.0011904076077886576,0.0311306057446204,0.033664635047571445,0.03587304776870884,0.042437512150813685,0.024767576277236858,0.00938956887026735,0.01931381844032804,0.00805612889783902,0.013245429196673323,0.021082872607706412,0.02276263641877381,0.01738970539428695
1,0.31281250000000005,0.3023103050017805,0.27206697236371047,0.22568850496614706,0.16860186846439107,0.10727858660090711,0.04832693212029059,0.0024051361861315255,0.040578692883835504,0.06385554448512261,0.0720681426739768,0.06706421744313384,0.052293079202706955,0.03236687398713771,0.014367930624090048,0.017050987217328915,0.029346140840620046,0.037047943113616845,0.03891659749433988,0.03606197459937615,0.030526825222107843,0.024491779650394854,0.01942547946968042,0.015646913185437508,0.013388102171309266,0.01432739728144985,0.01906803880923613,0.02522836750102357,0.030195129000319683,0.03212881524506259,0.030038315474133943,0.02384860605079044,0.014405538214520142,0.003908994375403869,0.00892498796081391,0.017899369094791968,0.023357091781035986,0.024188488425635476,0.020222511257055778,0.012186543037341178,0.0027432150016009635,0.0111856408836158,0.021985988255067375,0.030303763023869338,0.03494707827861814,0.0354993209205821,0.032295503866170396,0.02630321824787541,0.018893598922981605,0.011548727492192382,0.005600282059114074,0.0025013663016435783,0.0035161417686004857,0.006059365634963945,0.009625618791776864,0.013723457078863882,0.01740492173337568,0.01980517220614368,0.020446277100804443,0.019376198808086203,0.017184078378313622,0.014859823891206634,0.013350596741665508,0.012855307299400688
1,0.33078124999999997,0.3144855210566351,0.2683759903989793,0.20022392655467025,0.1212340008920049,0.04384843631569118,0.021047385362803653,0.06482386259229432,0.0845160310566382,0.08145886053622003,0.06119940537205721,0.03197043676412211,0.0059254442967698155,0.022122346195307143,0.03316611566135978,0.03169288237250205,0.019739597436040104,0.001896396540421875,0.016219554495141026,0.02946684206297039,0.034477743088116165,0.030366293293494554,0.01883851350085948,0.005227511635133359,0.013995869344686919,0.025005979745168088,0.02944329867276991,0.026549500396746854,0.01826877214641301,0.011577593778809674,0.017368667194878243,0.02624783199183763,0.031189394356295225,0.03084559045358761,0.0262141887871746,0.020013311763112652,0.016244903246378894,0.017270370202244964,0.02072589491413998,0.024346287251860256,0.027530505923737316,0.02966678364746767,0.029620099387127587,0.026458950679740367,0.020543089484330323,0.015000489747321002,0.015829248214653893,0.021207601834075072,0.024491840400183856,0.022507240935123646,0.014636722250401251,0.002746540277630823,0.013116645942047112,0.02680084992882685,0.036500580284303134,0.04022798919653714,0.037759581208653324,0.031069642856466354,0.024650974126139386,0.023547348292555233,0.02618041898253541,0.02673186056489117,0.022207087265045607,0.012670347285314314
1,0.47640625,0.43409742363350495,0.320057860943151,0.16833652039134775,0.022607424542108207,0.08205027657494994,0.12348602316123206,0.1061850990605583,0.054453478052084,0.032816815138276056,0.06605582702283141,0.07405616006422004,0.05195178651369154,0.018891221967233873,0.033223277672338125,0.05225058727654187,0.05002875750460672,0.030285053082412562,0.004803919052006553,0.0175555492184147,0.027604189622206732,0.028724156490537077,0.02849538988349478,0.029579564065123392,0.02712091577174422,0.019894262115001497,0.016268123180430125,0.021514336921822384,0.024489229659865958,0.019887623781984567,0.00905165932062124,0.004172620375849046,0.015408658533840667,0.023147010777949225,0.026876207606481874,0.025986745244899946,0.019820146170194675,0.010954828149150074,0.01325124597246935,0.022518225925871507,0.025832642656125282,0.020296382743207685,0.007964174701426994,0.006001539191341505,0.01535784892916216,0.016432926079919002,0.009342181098030306,0.0020310622045427414,0.012143525823263076,0.017423747805492593,0.019560212316846848,0.02441858796171077,0.03127125238606675,0.03344040917942112,0.0268190605553232,0.012222426347640501,0.006571126074281068,0.021475709474414753,0.02898323754967083,0.027613277352848593,0.02015390652812405,0.012438261197202675,0.010242835932017877,0.011109226863295784
1,0.35578125,0.3344121788416759,0.27474686441681706,0.1890489070724803,0.09456423523195935,0.013576698381888512,0.05550803433592518,0.08588762913960411,0.08467603336916193,0.058667745210616705,0.02085335204896769,0.02354176474293596,0.050465148719687464,0.06048137125632493,0.05199662912446272,0.029636463694082515,0.004676713931650097,0.024697279091111236,0.03930082057123293,0.040074836130465655,0.027729990628588674,0.006815302670587862,0.016331104100998202,0.03487013157085425,0.04435512088130176,0.04326113388302115,0.03327892399688644,0.018509546143674744,0.005109078995959344,0.009282053639228316,0.01443175221226909,0.015512361033530415,0.016480486804475784,0.020212671587059642,0.024690159021628997,0.027500702256933168,0.028414605184114337,0.02839040022915557,0.027560153353240243,0.02454338258557352,0.017958366064144263,0.008594248007578973,0.00858642237323401,0.01891209873376745,0.026173930571204384,0.027388475172293997,0.022198211027589385,0.012592302867704014,0.005234111665460527,0.010773170927975922,0.014141929783089903,0.011275952143279382,0.006625200709542442,0.015585862582169993,0.028073266152321256,0.036811688992191643,0.03878466022831547,0.03338772555153256,0.022633431216322483,0.012250576277952554,0.013691939599226599,0.020147643282301207,0.022617148600778507,0.02123781435156733
1,0.27984375,0.26791397681897705,0.23386330405069677,0.18261490689439283,0.12147021951774427,0.05911885103435582,0.012629633066868066,0.04458491384798008,0.07095571793039945,0.08017025161938356,0.07392188319880319,0.05672294277124072,0.035273049114409975,0.02062987315524159,0.024769526245622276,0.03287834717688297,0.03510944621242833,0.031516947283897485,0.025980832602660514,0.02386079778559084,0.02590550413430838,0.027304739702606332,0.024838247717977827,0.01937429875421342,0.0174518428485501,0.02457104494523437,0.034138428940783276,0.040251677841326834,0.040268760207071326,0.03366453501625901,0.021781987156422024,0.008927681871457229,0.012968750000000015,0.024249195591849248,0.030924636669299257,0.03119044082764877,0.025473730228538573,0.016492242416527827,0.01215719067877616,0.01850538547369337,0.025274659627304356,0.02714059917123321,0.022852597818572067,0.013373367267264845,0.006591495095993569,0.01812497049989394,0.03060598180382022,0.03898539457852322,0.041636360939467355,0.03852453941579675,0.03123665768688545,0.023091739504497097,0.018810037903177958,0.019694746468159312,0.020775481162928024,0.01830523593318657,0.011831198635176968,0.005649716068569149,0.012527662991113167,0.02166822789438056,0.027386844572537056,0.02795485257655365,0.02313184449981887,0.014299351708912533
1,0.416875,0.38624017679444417,0.30236018627429395,0.18677942997619015,0.06784727133248643,0.02796842363050181,0.08348009620363353,0.0954098733807529,0.07402465007663166,0.041099972139422354,0.031837988673983464,0.041623361735365745,0.03727373120661452,0.017169197611585814,0.012250266855778586,0.033261294858560116,0.0411015883582134,0.03297511509179548,0.013643968581336033,0.011744960122400614,0.02849336385910692,0.03465920849742812,0.029501662022034043,0.01857944890752902,0.01402553294979146,0.01834828133699426,0.01962291672119499,0.017416334820651445,0.018104489942700648,0.02186352919856442,0.02225711292692893,0.01637278084184075,0.005970304117044635,0.008147302003918088,0.017601849012257764,0.02237514293197254,0.02222986479475123,0.018915774581581637,0.014116834244522314,0.00822388743814173,0.004764258254905045,0.012154679330811954,0.02057618611003596,0.02610280240895249,0.027550667678884217,0.02542442831875608,0.020763123809791697,0.013628785330209583,0.0033679412379044337,0.010615080633808902,0.025157231996313405,0.036893455973754166,0.04208842951937283,0.038831617811942186,0.028004649012322767,0.013123082113179484,0.0020634345851323604,0.010466264339480837,0.012198147757534868,0.0070776278053444955,0.0025321071912064487,0.012190187522680153,0.019672188905061717,0.023787126819465564
