response,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31
3153.396,0.390625,0.3303835947494348,0.3582370907496931,0.4386990617855834,0.316428857146108,0.10751632758049139,0.10515703032588736,0.17319055145400472,0.18146335073797198,0.07853684446300122,0.12829339641080015,0.06944197722572538,0.3416447329422793,0.4140298549484178,0.32968814300824234,0.4970648852032168,0.3916237232663517,0.10096204917846821,0.31219582026474124,0.22502170435639463,0.17492737847423892,0.13313147855617488,0.1735397129762143,0.24438870779729552,0.06266195886618733,0.23992178612314138,0.23074232293860458,0.03671332669355956,0.1732426176728377,0.13570924487965394,0.06974820295641988,0.07722775293405783
5899.74,0.06562500000000002,0.1835143478000801,0.20638957087270954,0.12044359634023707,0.16180708990874654,0.21784370033714695,0.19603430739330135,0.09574634796561303,0.08699391276917279,0.19693601868038896,0.21064802215290904,0.3047238118179844,0.3912181239041215,0.2567441044913862,0.047034439745424615,0.22274181337561713,0.1202617587805866,0.2070816197538351,0.42167908908522017,0.34167409766736606,0.110411698150799,0.3055514848503177,0.36816874895987517,0.2569884431663109,0.15483871573708416,0.19268926745077178,0.2641997873163015,0.19855561739858532,0.061411844099156614,0.3133111303671143,0.41861878015720866,0.2911071594656772
3164.466,0.7406250000000001,0.2807004881176629,0.25836642006670046,0.19153565816246723,0.43305573515350265,0.17663569148920683,0.21367371059303258,0.1268392857445903,0.2592177134332937,0.3549127184394882,0.13388855828237994,0.18440764970551188,0.29081480640795593,0.02939577628048157,0.20603017099513798,0.15640576412315765,0.01682864002229538,0.5138530384913679,0.39429608318838183,0.29220033819616564,0.16360198647301238,0.5057282462164189,0.4193055467608561,0.10368734017280133,0.0938204177800057,0.5038635539955043,0.3730234143309719,0.19500592872379938,0.07494035059063088,0.1273980973945044,0.20987704872816937,0.15068655271273393
4559.016,0.23124999999999996,0.311300389228333,0.21907331571216798,0.2337522779805504,0.12964681509863468,0.2717275819046087,0.48314961987603094,0.3282372753729896,0.1224606103880156,0.044000908743377136,0.05446581595127171,0.061680124653134015,0.08940218147292586,0.17443227681269108,0.26601828828461366,0.12838909664771686,0.2298097038856279,0.3783599810344447,0.11373634962844664,0.23351259332431235,0.2551316193868088,0.07159550599444486,0.1601889057046524,0.339584536316323,0.2804214888402717,0.11045119684217536,0.13187362886889842,0.21447287953559394,0.06636026726684419,0.3392341575183355,0.4007152675138542,0.23915388053113426
5988.258000000002,0.25937499999999997,0.2560290791032015,0.1738344257689726,0.03973632729295257,0.04130904996283458,0.21615776384507288,0.46629346576205805,0.550792963364751,0.3627303831958946,0.024252064657806188,0.26018762481123564,0.2910273517935769,0.20058750739214054,0.2577279049492862,0.1761964019914775,0.13298605647305348,0.38675583786802753,0.39883880373563363,0.1781321340442374,0.07215930409234171,0.159317925894737,0.09071603418494402,0.15579622845605412,0.2067706289464905,0.1421408205145847,0.17630289882247965,0.2227184342097714,0.18369742868108188,0.15303006324894172,0.14780311403582944,0.19988828406984702,0.17688048197804013
6494.28,0.03437500000000002,0.07109604229866223,0.15077499404050138,0.23275834942293777,0.32209881054077544,0.4343732243393631,0.45936293348528595,0.27842022380889914,0.09086892478481325,0.3849188865363116,0.4806872265799331,0.3639298002741302,0.16192664063765777,0.04330540957494068,0.1580895967191493,0.22864138901184186,0.3912744600980238,0.5266758912565195,0.405929671645834,0.05315434194107627,0.2793280587596342,0.3067829308361705,0.12669935708769484,0.26492392254691954,0.24351885401022227,0.09101940362147896,0.2106670467981172,0.10231409516962028,0.23338571590736837,0.37474885503088695,0.16975264683762206,0.22363989435228449
5937.786,0.5,0.17217877012870614,0.34688193274832857,0.37131388111212377,0.15374911813156178,0.34005939619075576,0.21552098438711445,0.06640335015702654,0.2544788986311986,0.21166783249633056,0.27651004868920104,0.26348417523002193,0.15943530261603195,0.28289426778021054,0.12581003936226753,0.14151171333539664,0.5598025600602412,0.7212609593670202,0.2218068309381966,0.43408668983647986,0.3923466375229559,0.31240792953466917,0.554437809680207,0.3061982174693163,0.2219547874037685,0.04957541380433396,0.21339505366836664,0.2753883890735091,0.2634911459194248,0.05148805143339743,0.33126749464322247,0.3464232479898333
4134.378,0.878125,0.5743965079211246,0.08097135018045011,0.3516237603339477,0.3424909132838959,0.29996796124575387,0.15830310369909104,0.05407886696650403,0.22993586786485373,0.5738625582932554,0.6562975438652721,0.3675391165453419,0.13900602201274115,0.07410570217671007,0.10833240168488943,0.21301852551803752,0.3434231400546562,0.3238542316978887,0.21209288375547453,0.5331920314859582,0.5418278877483785,0.2455640622825624,0.023951579063765664,0.1971179016405809,0.3087914391935705,0.2694331894865522,0.26929926402409243,0.23829403607711247,0.3301204745548008,0.42128359984099806,0.25729672440104245,0.14064281544773333
5021.988,0.06250000000000003,0.048106530648904876,0.07186973294884262,0.02331375796872352,0.18375971765433366,0.3899301087637414,0.4232986833480377,0.22031995353153386,0.11310744262906489,0.25550726794902046,0.1191359759305155,0.20019454636833428,0.42872068321151724,0.3592351824457272,0.033212509473881005,0.29243741108617405,0.37157288147818324,0.2184553016579197,0.273325734897736,0.3879165862057517,0.3471044264001895,0.34352002762313016,0.34648811973047366,0.19707075043850097,0.17605615275221934,0.3303095053397271,0.3298301884480707,0.2398158590016155,0.170924205797906,0.059542728761932444,0.12283662699608149,0.2902253328815814
5915.376,0.13749999999999998,0.29709855709236727,0.4029613409436067,0.2681406546268659,0.22956499170378944,0.44165956074211293,0.4047079354894643,0.2939464202665761,0.3580293796245963,0.3303243274468548,0.15448709578547085,0.07803865510093312,0.11320582751946279,0.24171627740993776,0.26855999484895315,0.35292751166193803,0.45778850193074966,0.36645739276154027,0.4123623189181837,0.28336166349861724,0.09607945063386308,0.21788967176281437,0.25278613688543855,0.21055910136351993,0.09871499797713942,0.2711698668231973,0.4004103256492723,0.7025747230386629,0.4905545019318117,0.10290942359580718,0.23513765990943514,0.18144146718068216
6063.6,0.35000000000000003,0.17096522282394994,0.1412602374349363,0.16776903186106,0.1779641836067908,0.23762858302224052,0.09263426975766036,0.0720005534143979,0.18501371725179588,0.35295047714605066,0.26545129480046925,0.04964144649719261,0.16021069740739796,0.1028529939307094,0.03576463681889762,0.13725406481510954,0.19941320166929768,0.384604134395809,0.35781030020971927,0.03741719380802472,0.40211898098667204,0.30975221304163475,0.11103114608419266,0.257154523191685,0.08876541797723106,0.2514677821246484,0.19108757496085013,0.14503725584036703,0.4446125919490405,0.7807178502903648,0.6291415584643093,0.179282766924016
4981.614000000001,0.79375,0.36680902491028605,0.30923333958468596,0.36038088780438443,0.0580521132905945,0.2325485371446741,0.15049343726983133,0.2657263866877782,0.4496449286240476,0.36075310875225935,0.19980744826583371,0.163046329194729,0.19770884521934828,0.28173611340006094,0.11797801473148059,0.051938544488272,0.1266299974334676,0.19656875517725933,0.20203449946353086,0.2242188094852685,0.20988661877145,0.199822832303119,0.5749099031118696,0.3097107164484094,0.3326725126346858,0.5883643182649545,0.5237932260451094,0.4665264579779162,0.28224217779278804,0.18152065128983388,0.6218659094734222,0.7268890308889963
2316.138,0.89375,0.8443999528463916,0.711337525767126,0.5395094123883972,0.3964524068402722,0.323926525811908,0.2709677651888871,0.16892235888158513,0.025100835371333747,0.1583034529527941,0.27679521001947954,0.30790331423282746,0.24620837938175516,0.12269930546797425,0.03469399271371986,0.12347385408272972,0.15625000000000003,0.12227727231713183,0.07079395393966907,0.11303066567370791,0.16515139850549845,0.15466704452377988,0.07195668150114154,0.06292435126567635,0.18602237248154102,0.24992079212803012,0.22151470560035033,0.10926416246870668,0.0406286672737738,0.15979751688987973,0.19858328358554572,0.14746685218039615
2231.652,1.3125,1.100979427196818,0.6075151496503632,0.15163026942245605,0.12359268254543995,0.11256079729931942,0.11127052969000151,0.13891383849226394,0.24150713503936905,0.35128501521427785,0.3017521790808245,0.0992549640564908,0.16059368250152162,0.2625599600859909,0.2144606357025868,0.10389574062566934,0.0237992909558247,0.03899301089319733,0.1108327620234107,0.2191463036747002,0.30141611631315096,0.2515159728428301,0.060826116413967894,0.18441155442076573,0.23682982545506376,0.06405861731482859,0.28945173337865454,0.4781439695978596,0.3943408649740977,0.1892123135053671,0.280087837633426,0.2815108919696768
2194.314,0.003124999999999982,0.10416489304545118,0.16088929542539784,0.1446889647379562,0.10616829816941473,0.16933425689849108,0.2287334351846509,0.19643506482170225,0.08631408128199836,0.05904828821872608,0.10931493822995458,0.07491858445752096,0.08133671539939279,0.17624461366146477,0.21723871320382554,0.17657613786723028,0.07837460127490282,0.04703435749883273,0.10161916265860726,0.07149155910984176,0.041720019004123726,0.17543358802032222,0.24895068597192252,0.21359225006897023,0.09995641861553753,0.0931444836347068,0.1469939297887456,0.11123783102937758,0.068614930635715,0.14472117671264453,0.17785878485868922,0.12986945970576907
4236.96,1.20625,0.9608711580292384,0.5915230061455916,0.4153125962528099,0.033309835351038306,0.13815636250470595,0.2461890722743634,0.3547584737585137,0.10612603590325068,0.37164146261282993,0.4668259592105698,0.49286144206943255,0.33710269476545796,0.31053451663825943,0.29438173459974354,0.1262738483108027,0.379992804208185,0.17309257117686375,0.12179491546526612,0.1179935361251753,0.09167313721457998,0.10751880864290099,0.29143184526556065,0.42152443215053575,0.2136617115991116,0.2329532404167851,0.2960094671546573,0.09445776778023206,0.395053178653191,0.3922636603165512,0.19043703820707567,0.6154939853964079
5898.972,0.13124999999999998,0.24433889076001936,0.1489333911755259,0.29481460154758743,0.31204862928824917,0.04652169409138541,0.214006509422038,0.14939087512453905,0.10295781251546746,0.08262837497762611,0.26298648641850936,0.2447823175316838,0.10736572366596263,0.08651701946381704,0.11651792391160067,0.2755452700273729,0.25279685520195855,0.2643956641185345,0.23647875156784534,0.1526734866244736,0.14847018991350447,0.16821338852549536,0.2731190184665725,0.35707904184911776,0.16484273214803813,0.27640245890834797,0.5549700191340828,0.4067083395043371,0.17807612711438023,0.3946515180924641,0.3206322971218209,0.20986775214500375
5375.82,0.04374999999999998,0.19419044548485068,0.15526145542954792,0.24189760015049816,0.20482708566343621,0.09155611362806118,0.1567652064417627,0.11871241478897071,0.3955646890647712,0.3614956042573935,0.14826666654801607,0.10501373325718456,0.30487996686341184,0.1905840713217544,0.2774545018725043,0.38925098726505225,0.3052278861768695,0.4449879964151927,0.2942170302831769,0.005498156043877634,0.15616004988829874,0.17172695180510184,0.11101823326828678,0.45507264211048365,0.4297679045311444,0.0642324067186618,0.41058617207586534,0.46390694891221057,0.35322883461415255,0.28537815480389106,0.20926318778517727,0.14612643275375975
1705.32,0.040624999999999994,0.0672074519302308,0.12042530126298877,0.14048750745541272,0.103904396666282,0.0937610818967701,0.1412772700423111,0.14338063601528847,0.1041449788608484,0.09317039860412328,0.1037937733503174,0.08996853659984885,0.05045075374402788,0.046534335101165274,0.10540413159315662,0.12296578798300932,0.08034350082614025,0.08257891256187459,0.1410538731076024,0.13968901694251853,0.07667794879971354,0.006757619723176812,0.0789002890191711,0.14317376101735024,0.17148682056669382,0.136838708790768,0.09383908335412564,0.13715985774081632,0.15574226294729346,0.10551574916329537,0.04736773322842159,0.08143715145379088
6211.08,0.071875,0.4204005806732424,0.47035687554105204,0.5037907544028141,0.493312159557043,0.22165463876919084,0.16980697327634736,0.15952413111824748,0.1295926571829204,0.15487617203168583,0.1508095497491931,0.07432308846262783,0.15235329393615837,0.16938048729062202,0.241476825317107,0.199989008468621,0.04386146514880688,0.03600819715827887,0.10280086831878986,0.20923045796624073,0.18082971433908837,0.19461718892029486,0.23661033033989942,0.16549765061763663,0.3163862741243211,0.5230442919672531,0.504055102188417,0.4748447917474455,0.32353904551384954,0.1504822626088131,0.2670173889550512,0.11775071452188249
4497.702,0.7749999999999999,0.5921620386737136,0.3548116154814367,0.2701416371852105,0.5042580577478345,0.651380961273993,0.37985077290096136,0.22193496870189722,0.22583718711573225,0.03309986289692796,0.011817261512309277,0.23062707218216638,0.37481515890658906,0.19360101211675732,0.2881675244393715,0.4064659257980677,0.3897615456917216,0.36870758751979044,0.20939719545960772,0.22460019465346104,0.11931718149214089,0.2875991437042263,0.5123014744549028,0.45998980032746634,0.2843123325071456,0.18072378267146508,0.1956856561317058,0.233890177217195,0.23631455319336858,0.07255976008654057,0.20391254454818736,0.2686958222447496
5968.1280000000015,0.25312500000000004,0.2619218600119184,0.38303188204493754,0.49535354100153506,0.42035306359375707,0.25723717649643385,0.27537713191840835,0.20310911834781362,0.11854635175873847,0.3556407049732854,0.3818040030583707,0.20197553609450275,0.0629582446378649,0.014436232801838403,0.16216301464957883,0.3044783956802238,0.28934530085176774,0.26126874666044414,0.3304274017680171,0.28158007878009184,0.1529472407249046,0.11440633264936852,0.12555837855580132,0.2936673019504788,0.3321766002214687,0.1678886122203942,0.1918543791755177,0.22371301474179,0.06591767907094152,0.25512769518442535,0.32946846648552114,0.21268902512457966
6089.94,0.584375,0.32058014842656224,0.3583345878459281,0.36979614477410216,0.1513569868126867,0.2485022119074795,0.2734659473001233,0.18999276247345342,0.21615043459826794,0.18017158057133967,0.4539297614262545,0.2425375694582789,0.3985985649376471,0.2443823633103249,0.18743287278823487,0.45288601924951605,0.6306695970355635,0.5100221866067527,0.2547705658636092,0.006545831496553438,0.18159714922707054,0.17157785739021905,0.19264279500525222,0.18760604558243066,0.352692884636166,0.3224018464214967,0.32874527852269747,0.10097907619529342,0.20222953410724534,0.4155449725037356,0.6252417675279882,0.42395725828379
4718.148,0.746875,0.6287220547587039,0.4854265649443993,0.49792355636829205,0.41716128859211915,0.09673628630881423,0.19145522091149228,0.1438781993207166,0.120984148362967,0.270940354388772,0.5402451880504398,0.34038413445196275,0.15253745153342,0.20240740957850523,0.10102060181986273,0.13490460934284113,0.3251351882294502,0.29415877020441017,0.0419389417756403,0.016079187237443473,0.32042009865485754,0.43631529661046203,0.2114090110604901,0.2404226455496089,0.4174788822142835,0.25643630116301014,0.19914344421678656,0.21960029561394082,0.2287890579941785,0.45360971148340395,0.14056863824819174,0.1722495898634098
4599.882000000001,1.8375,1.2412518806984554,0.16866547651040356,0.3198294159101891,0.41583514815751177,0.5682009106224948,0.5209302330507667,0.14933228302200924,0.4299940169076117,0.5782123393833499,0.1482423856513601,0.2102593346435493,0.014975222352785507,0.3742817992934878,0.5076871923228434,0.569084831449576,0.34801333487382347,0.11565084248495806,0.07611733758662137,0.4464644744828319,0.5062778207541677,0.23007840268728103,0.3080884508384794,0.16704489414773527,0.2466725216226091,0.12246784662931483,0.18986769505659154,0.2210264005424691,0.16005550751134984,0.30707724565282535,0.2874121168766228,0.1763856840246432
4504.464,0.32187499999999997,0.26513892161317926,0.1511063651990129,0.06569688529629296,0.08209853049876756,0.13911355437369569,0.20168211359591526,0.26406809578219875,0.29522559568994317,0.2852313995326939,0.23108452434701449,0.2039046106545169,0.24554828037929397,0.1966834054532413,0.1943255771398545,0.37499773496372985,0.3810578409178848,0.22336554823961866,0.148265569320465,0.09009138253417129,0.13607178462123212,0.34458354928472107,0.45776089811504206,0.31281377167398755,0.13978936440058018,0.3742767093038245,0.3733230037557253,0.22902231465516562,0.2290374537552922,0.29853688871684936,0.25855907469318223,0.22112286936808281
5065.746,0.14375,0.16985799063604,0.18489687280288555,0.1452845020953421,0.1170368483203062,0.16826095942128175,0.21118916479298988,0.22979899065476736,0.2560006322623144,0.26504917169269027,0.21427881097269313,0.1342036322852076,0.12904747154071508,0.13548929708848795,0.06929983562858909,0.0691403040126507,0.13265615797994454,0.08434204634803946,0.08147330912434671,0.2857865281640114,0.42185046304867624,0.4176402048236538,0.28019055596980164,0.08890617734625193,0.08598467178105214,0.15155871093332904,0.13406381945751167,0.08296417169805607,0.08035507482303386,0.1315868750540147,0.18252164696237566,0.21474070049522048
3884.322,0.3625,0.31336419020433987,0.2132982892741925,0.12372616052069592,0.055564804096982945,0.048690722080136445,0.10699723343325086,0.18124803174002088,0.23567845682377206,0.2638605567881929,0.25320526962051587,0.23174948455897915,0.3043888576862401,0.37284310642975127,0.30108141007078915,0.2157175621579437,0.2647596197496892,0.2288757047419589,0.2114186734956817,0.2645740242182218,0.21958713203242144,0.05147523230759997,0.23450683623558793,0.4357384917208446,0.38390800003277537,0.17278508510184398,0.2626645984897211,0.32081099107954825,0.22348985951918643,0.09183711738754716,0.2523311410287195,0.3619042020134745
6172.14,0.08125000000000002,0.17907299320948578,0.07265009091804636,0.23323285676136515,0.3471266339718875,0.16428424809861916,0.1538142892230498,0.1684662277564254,0.3195340954419387,0.4510696293994166,0.1801085769314098,0.35962805574322326,0.6559160966901257,0.5664627497972442,0.41980810334816454,0.3619983551551753,0.16846039964929446,0.23895721540545994,0.3375677755450555,0.2865836635103065,0.2277905159719765,0.17878862304683313,0.10634551506094402,0.27097093131652616,0.4253301944961137,0.36346686075640255,0.1715446633048539,0.21528456633736778,0.31777728824344537,0.32170307346467336,0.2100059342756216,0.2680975070611182
4050.87,0.384375,0.3751191973401787,0.2935387990078131,0.09958250785629456,0.11475961698833703,0.14797231063249638,0.026500941742891616,0.10742953713374473,0.1725330035445851,0.20095597674785926,0.1434582733207676,0.22448428051981448,0.32515076166779544,0.36981004534365375,0.3794167373950449,0.2337796081715862,0.07911868063232601,0.2312658347169659,0.34869067002569304,0.43214184608653083,0.450466751651122,0.4652397918979012,0.45455323168417,0.31819650750313594,0.17913076630742183,0.0650332143738527,0.19526227522611034,0.3778600015152405,0.24847858187865843,0.11504031145640678,0.2680923942228635,0.1898487933920418
3623.754,0.375,0.42237856229563236,0.4790177000639589,0.46503469146727777,0.4078407018521567,0.3596331441797905,0.30372806916607814,0.23296116632080804,0.2106383846183436,0.21425704997459233,0.1791924607352738,0.13119259793199234,0.10844705044995386,0.1122439028781243,0.10924601019060003,0.04204313432789916,0.14710752869924776,0.30156247909596506,0.3544707437649071,0.31342993081250786,0.2907814102152981,0.256995291590316,0.10806268450444768,0.15124922811237798,0.3113833584592708,0.303732942832228,0.15784029604140837,0.028345844586146418,0.10936519389023167,0.19847149964195582,0.2633435271221989,0.21996931485244361
5315.136,0.54375,0.23286665222362973,0.21761221451365553,0.2475519723068191,0.21144831588163202,0.23430198789738513,0.32876373905454287,0.1950587693458766,0.5927569094328995,0.5693416962465547,0.41322126383763874,0.29541219002406127,0.07009557536322575,0.17236611653686948,0.35526825208929297,0.5353269091773268,0.2257366413544775,0.051064601669329183,0.10393507080657725,0.19317802180805102,0.490790565907164,0.5610617860971868,0.1302432428604758,0.15769463784566098,0.19746090453443513,0.3272410006790797,0.03008257693455655,0.1466138284199963,0.12074338674165813,0.12271193009128673,0.1928794220692756,0.394881270846567
3596.04,0.5125,0.4518047953044583,0.38735978090847784,0.37713043250276995,0.25217626872289706,0.14170536826805205,0.27788860934334336,0.41761395759598535,0.20267643716179184,0.038034341044630555,0.18581505918880625,0.3308089017299857,0.12986001609906633,0.1374893223313886,0.20095594288691832,0.31261774404852144,0.15518386272418921,0.05327471992664661,0.07469756940166292,0.23779205038532805,0.17392397076527538,0.12281074687099688,0.2526314487270281,0.3364656286295252,0.20571995362483006,0.12007588327352796,0.2754066191357864,0.4043734584389167,0.25829408259769926,0.16708587272952183,0.10999937320099337,0.2795000399431556
5389.416,0.09687499999999999,0.30908567110873125,0.34740497691624317,0.27444399474304576,0.4371356682668505,0.1736973472319581,0.26551974855573657,0.27369536501829717,0.20473467959127314,0.27968587433086584,0.1360847506837938,0.2692239168917426,0.15405960651107936,0.2577952699413141,0.07475325949536844,0.2476360117786934,0.2168894087432579,0.06308555314869624,0.2169200460531333,0.16033815812842475,0.29530695156503767,0.4221116349607125,0.2446970006427115,0.36324903136562076,0.27296426913180183,0.18569057539607958,0.2676017052869848,0.05624033497990014,0.19932300927868324,0.1866532375355537,0.3261820194172816,0.21936971044074988
2768.61,1.1375,0.9303213290803485,0.45494811986682143,0.07062086129501437,0.25368169360863674,0.37711873651592703,0.4475584091136733,0.4258615923001776,0.3886200030832665,0.3267535314663076,0.15673804863084848,0.034486006284825316,0.11606413850392905,0.13290740634932705,0.13497624736377986,0.0884933945570704,0.08805626752253363,0.11370846301181356,0.31892228369830533,0.4400258581804676,0.29715930487047576,0.17575779439720043,0.3277396467990569,0.2365416103042658,0.13732190540318728,0.2251512232169909,0.1643244894881824,0.2995834232181002,0.35250771141932513,0.21144079574078042,0.26614336071261074,0.2997958469876574
5967.12,0.05624999999999998,0.14740261778224628,0.17494430928079466,0.17031007496717415,0.3891484052258009,0.2477070656484903,0.21097753620956614,0.28778502792889477,0.025890252782721702,0.10856198389764969,0.13311594944439886,0.3613392225604999,0.19918937471633,0.1276568788735263,0.1710456101253208,0.25146864669574265,0.3335416016031583,0.1900133959862387,0.11921653753079779,0.20416638555720787,0.23982448625059727,0.27116770944372515,0.3352985029656309,0.12555183146667667,0.16320043600078635,0.08304882948686401,0.20956884347785232,0.22221574358359963,0.09664407640911259,0.15281247997882058,0.14897480343034517,0.222745696641078
5818.89,0.05937500000000001,0.24798281281403745,0.1516180093670032,0.13681603396164654,0.16519468232116372,0.11062885320823017,0.11007850319415335,0.10012067731735548,0.10073970530379824,0.26389076667335465,0.225535112199512,0.36821722688699526,0.2730438207853558,0.10377507420899384,0.1296337430213311,0.03679032141377747,0.18490390240608767,0.4096826425218418,0.3853096555280706,0.5127188424337359,0.5807461280028122,0.20563985395118783,0.18460800788852522,0.16936911131315893,0.034629005548872986,0.2534451465770275,0.47601563750731696,0.31874394046480664,0.06841627126265762,0.38338853333662776,0.5294854094631197,0.4332391530687645
5587.661999999998,0.825,0.54080500853828,0.17148826531934386,0.21118431743589638,0.3467997597487408,0.06603163723559174,0.1387670521506864,0.15240884697133522,0.4906790577972268,0.477617177865735,0.18409810149980282,0.21769220161775016,0.24948192923113735,0.5029514428892673,0.6545404243856594,0.24771723725694544,0.25502757203878956,0.4161322087674442,0.3907801115688971,0.10917895367046561,0.09337242462307714,0.22617251341329003,0.2130231284346966,0.35211661947950945,0.34896006181112704,0.08036566735431401,0.6239689280163844,0.7567521206856609,0.5519326579804217,0.3963101546467466,0.5025261485620021,0.1621037208653441
3472.422,0.17812499999999998,0.06544612336354638,0.12711377116062317,0.1215723379532141,0.10381817061930765,0.2842336984289861,0.19526659148323433,0.06612620462399045,0.15768204244039843,0.09431614143348589,0.25280875346873555,0.1884044090610596,0.0938667065855322,0.21710722286998657,0.07786298476105073,0.1862555239977833,0.20021960599551686,0.17708007555824293,0.2573875272845678,0.14777607242945967,0.11010234640958087,0.0823021147742721,0.20707447193953626,0.3216117393637092,0.19595431161835755,0.05447339801538503,0.08630198560938139,0.18045686430723146,0.2871724040696644,0.20212945076936,0.10318092534332605,0.16840312770136429
4058.25,0.03437500000000003,0.1410349740081254,0.14918258712744695,0.02399550629311062,0.07971680549116984,0.013966775346383293,0.11782925194054801,0.2020015337774466,0.20319662069418284,0.04385145094519942,0.2311329083335955,0.06266781119557585,0.2926172247474488,0.1848503395497814,0.2047998962115889,0.17479496618908502,0.29089369299625595,0.45075621100192825,0.026898144333259988,0.45870622270791145,0.2261010341763368,0.3635754483649345,0.33567558972679457,0.13809679442698425,0.31502139147756997,0.14624858557533607,0.24220759718094031,0.10473662014841369,0.26543059459635593,0.12317439578431509,0.10943558581604008,0.12292699794273655
4021.416,0.615625,0.47911291856475113,0.23832066768573615,0.18600758824099106,0.18055895958653148,0.24260506490882275,0.20563311560436073,0.026612641798644605,0.2262444167954859,0.20848134055005518,0.11142544329437758,0.38425074332869,0.5278116804927155,0.4810939087004689,0.2942683341809192,0.12870468226550205,0.2579403092287051,0.2291802233844825,0.009206870147079594,0.20923957750876332,0.22858844425354816,0.2696637851155952,0.41182505516666124,0.3732708208195941,0.26094215377909036,0.27522610805432546,0.24803289925450075,0.37218133254665653,0.5027639134844777,0.40680827377980905,0.17410689984082997,0.11783537709366614
6283.62,0.27812500000000007,0.3409843837549722,0.4790851377339178,0.39151887582316647,0.3041106637809744,0.39449380981141957,0.3506099980068475,0.48802381725301913,0.5402545342656145,0.4099835498008068,0.22685944168921002,0.2236360095582313,0.2120269663454025,0.04490998673753786,0.2701629075926469,0.3045608362162711,0.4853417771272117,0.5530610276689326,0.3339569600805898,0.11710690467854053,0.21010790530183113,0.36951941310639175,0.25036229599768134,0.07520996081121278,0.22303840914838827,0.06571468976513016,0.2166974844194666,0.2443080827860439,0.1417590397355225,0.13961669973976287,0.3235195542473965,0.35735924089169024
5269.422,0.325,0.3528596858842193,0.336755963941702,0.2785985320146418,0.26809658543586323,0.22649316732164798,0.15900722235571887,0.16222894554957154,0.15325176750870945,0.5387047835530061,0.6723143467784797,0.39744850844407564,0.10338597226328947,0.1662359595572391,0.4340197481829188,0.4107588233577607,0.13491895715576818,0.31914480610054363,0.19058892292070484,0.09190678707313711,0.17130660550117482,0.2626717256981053,0.26641728440659207,0.2774819705960824,0.5468930615353027,0.44717079072442445,0.08225620441225359,0.22869124262564502,0.18530949389729096,0.19068422587917486,0.1535667970510169,0.1364838075666989
6047.46,0.18125000000000002,0.3273306537226605,0.2863884188175482,0.2446968618930824,0.4304844126219941,0.14355507676029852,0.26029828589371523,0.21456430568252963,0.19751120998091357,0.1553214511987278,0.19771358392914865,0.19259305328438184,0.22319406956123752,0.14430713215041874,0.208114381095037,0.3259809655497451,0.12846752994434044,0.10401095767802655,0.10646077911105288,0.19619759707561943,0.37858266233163423,0.26698914026595616,0.45020525746563234,0.4046958567797681,0.19104223206368656,0.3620599404714922,0.1347252576554729,0.21785127956384012,0.14783519737898018,0.3179824545111711,0.25744834948070106,0.2620717003066261
6337.92,0.365625,0.38360192385134856,0.3495458086252931,0.3389766051786994,0.36919040536110986,0.2648527726715655,0.09581183678809667,0.008306281513321061,0.145989799018368,0.2926145267189852,0.20554108892634765,0.20526018022212614,0.5080424182617357,0.46088617492630324,0.12356466838920732,0.22878209593588505,0.32217825520199217,0.3453478970754248,0.23675067024652538,0.25719740570443794,0.37443734334240153,0.33013933418988284,0.297394516411095,0.08007085211018075,0.22954495165996686,0.2251059993747532,0.189734242020944,0.5322237308725183,0.4736384003084543,0.29720164134541455,0.3489998098048011,0.2700273134973282
5725.08,0.40625,0.3100891279489685,0.17689111440610503,0.20512726339667137,0.17397685387255152,0.19138060864870415,0.3233154276635704,0.3746550072165678,0.2551581735527878,0.1392026639100101,0.3570365746805662,0.38471401413081346,0.17203088976531739,0.0957757471879313,0.08103717512914786,0.28237866343175433,0.5604999163693068,0.5088258054384778,0.11577066827683216,0.320867077203513,0.4868682276819154,0.4585279467952289,0.5155742857659857,0.48828571078707284,0.3005395048395558,0.2020222540218951,0.14088003560520324,0.08140958149862343,0.16598156872687012,0.14675071706441345,0.1849125530023616,0.19098479054033257
4256.58,0.11249999999999999,0.0061213066905766046,0.16948180954248535,0.15547753113136517,0.13458618957002758,0.3026729466627692,0.18588242020754525,0.13861311302921112,0.1987774060023575,0.11147630261167393,0.112723252205703,0.09650941989922211,0.23759948413158447,0.2800430403224011,0.225268018580043,0.13849881464330543,0.13806701271484076,0.07403389832180372,0.15263419419156138,0.07501409402372104,0.4252869373157945,0.4235545294410168,0.20303172664829444,0.3012695996875718,0.053209894408595894,0.32220919742423837,0.2177187496676726,0.35334925749640267,0.46606900097086157,0.1791572157645375,0.08258115456949922,0.15455899443671506
