class,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15
0,0.11875000000000002,0.37642428753779306,0.5486844405662236,0.531680155335139,0.32024445066222496,0.42873872626130705,0.4998804448360624,0.07195052776227294,0.5000390609742403,0.563268847931406,0.21862386236782955,0.4197863976000499,0.36080170013464424,0.3036150629251582,0.3846911519055291,0.3992369888148911
0,0.175,0.18877578862210548,0.2482475124298373,0.36565597700551133,0.48621159810190373,0.522288966406304,0.4237641482940397,0.24406405651205187,0.2125,0.27187477550276645,0.1626515241005133,0.18859471934406305,0.566793200269016,0.8411044236558765,0.851926699253407,0.5751007449019121
0,0.04375000000000001,0.1386834415213548,0.2445327117646226,0.3792113414350581,0.561344622545568,0.7006677556047844,0.6968027363954008,0.533520576943482,0.3274546724357434,0.289994490101248,0.30014453445315853,0.16346947977253423,0.1844799168993028,0.4923079773669271,0.7252511343436964,0.8327739381868072
0,0.41250000000000003,0.437158449488186,0.5028209035708763,0.5880829422026544,0.6740552082909524,0.7454016567315087,0.7641249924317136,0.6691647196889396,0.4244481711587411,0.09442644394391166,0.3353379786254984,0.580145753473372,0.6049479946043632,0.42098364159050605,0.2553577391910536,0.4101014705179876
0,0.3625,0.3121231509311355,0.26765365359658794,0.3098654460834662,0.30053587924095404,0.1035382600955345,0.3005942064665711,0.5738352599829156,0.4120262430962377,0.16876712211659692,0.7191520345557715,0.7846512697940174,0.35683950914783336,0.2866075166058587,0.46658332155085064,0.30862864708445825
0,0.10624999999999996,0.17207712083928128,0.10709541106886623,0.08932812325662393,0.15066512459726053,0.11616469610067859,0.5550086895935745,0.7949572225805346,0.5705329197338223,0.060810435522987705,0.5016054254641488,0.5915776014400225,0.3437432111767329,0.33472579551349285,0.4834580380431628,0.47599149440911853
0,0.40625,0.43846502571263324,0.5002410466110703,0.5037204934783929,0.37432424719719504,0.14746385164262654,0.11019110983899376,0.17427188564898122,0.20009763241977652,0.2766412425220596,0.3858505497810639,0.5902776853129585,0.7396938440735149,0.6724852873429948,0.4349769164353006,0.19847096380178764
0,0.0625,0.06603727445092576,0.07588297377902611,0.09049321886104168,0.10851840688049463,0.12898540456459381,0.1511303586704918,0.1742517131040199,0.19764235376052372,0.22057510559602522,0.24231582097770396,0.26214870576884347,0.2794056287337809,0.29349497238146344,0.3039275109010066,0.3103377863791481
0,0.04999999999999999,0.10175228799915514,0.17722261383335086,0.24283439730073245,0.29043280287478457,0.3157870448678047,0.3172260250804989,0.29566816060350093,0.25495097567963926,0.2028622193507925,0.15451828745774535,0.13676204389560925,0.16400849677469914,0.2123820640514274,0.25803854944334814,0.28909121510753377
0,0.125,0.12439809083402462,0.12259816005040382,0.1196175419665261,0.11548494156391084,0.11024015804354438,0.10393370153781817,0.09662630667034212,0.08838834764831845,0.07929916052045569,0.06944627912745027,0.05892459210324971,0.047835429045636216,0.03628558465680779,0.024386290252016038,0.012252142541195077
0,0.38749999999999996,0.37819616728234445,0.29321148247084006,0.1774463365490062,0.2505471331515309,0.23322463308090988,0.030380351704911466,0.32677238666191216,0.47860474297691613,0.3866941248367466,0.3543278654572225,0.46864366095621046,0.3511693096919904,0.015314828225162232,0.30474304674277075,0.3630258440339633
0,0.05625,0.060151170797857687,0.06999144288130149,0.08220542623248799,0.09375,0.10242021136199767,0.1067465692168909,0.10609752184968026,0.10097184013377195,0.09339196843626438,0.08711799446970488,0.08660315463954035,0.09375,0.10598242300915464,0.11868265637149143,0.1279084851082622
0,0.33125,0.3218130658404184,0.29427319942396696,0.2508801816583434,0.19518362447918583,0.1317839264338946,0.0662978390646264,0.016546879008304347,0.05896238207535378,0.10297712075976545,0.13289103856328893,0.14634379813419124,0.1428949884886386,0.12372095187316316,0.0915374377274868,0.05088726804912774
0,0.19374999999999998,0.5301787591519088,0.9595163647780077,0.8467987002634119,0.5795162342036747,0.7650429483150756,0.3985817644318831,0.45867890063177674,0.8109841629156516,0.5662087672557126,0.1527043854208133,0.12516587207009425,0.2543772971284812,0.42530609638663974,0.8053251166198752,0.8756904468206774
0,0.12499999999999997,0.6287215399435863,1.1028657502786838,0.9226555348889346,0.17347992234233112,0.47232625101326847,0.41408260999175445,0.28056746951198186,0.3010398644698074,0.2881808736662466,0.41123468465686347,0.24586522742469552,0.6634886709990598,0.8112371006997822,0.5211010104574956,0.21795007971952385
0,0.03125,0.0801400153674447,0.14323578625104522,0.19421763144649326,0.22823872539948187,0.24540860455516642,0.2501354003967138,0.24990119571559094,0.25194555463432966,0.2586639104203395,0.26582173430426065,0.26564480864396284,0.25127964348116205,0.21960497365549775,0.17276674036658682,0.12111181360529125
0,0.03125,0.11335148249963214,0.19973312660875456,0.24935555140426255,0.250078112796782,0.20035665840842895,0.11341925123637545,0.06594998368510165,0.15625,0.2441723696297338,0.2900196668162142,0.28692613666436323,0.250078112796782,0.21852233094945214,0.22948332062240004,0.26428166104941264
0,0.031249999999999972,0.0762328339179231,0.1101328500180097,0.26385823442412787,0.37191797324686426,0.41025022528401095,0.4531987019892103,0.29643299030097153,0.30777680630612825,0.7714370910067047,0.802249392666415,0.22924267360661815,0.6116362449822155,1.119833965946217,1.0245286007860268,0.5762001579356223
0,0.0625,0.09781965154777715,0.1555823126834325,0.20493133950047482,0.23799290955824715,0.2538103844892893,0.25619893438512703,0.25239304781830213,0.25,0.25239304781830213,0.25619893438512703,0.2538103844892893,0.23799290955824715,0.20493133950047482,0.1555823126834325,0.09781965154777715
0,0.58125,0.1270479546133966,0.4478986468837348,0.5094604778699882,0.530124220958869,0.22997920905141458,0.9023799011692277,1.0888127537019776,0.4768467390053119,0.4020047270716714,0.3569644694900064,0.32620058944291175,0.5044949805030295,0.8585222039915226,0.35578073810600325,0.5325811577681886
0,0.03125,0.0801400153674447,0.14323578625104522,0.19421763144649326,0.22823872539948187,0.24540860455516642,0.2501354003967138,0.24990119571559094,0.25194555463432966,0.2586639104203395,0.26582173430426065,0.26564480864396284,0.25127964348116205,0.21960497365549775,0.17276674036658682,0.12111181360529125
0,0.04375,0.0705127407101804,0.11181966556020961,0.1436179549928919,0.16032747928372917,0.16352738114358764,0.16170521709001165,0.16842187728141392,0.19253652250936704,0.22943273757017466,0.2672630684660195,0.2956513754413795,0.3087243501677919,0.30581828458697397,0.2916753115949357,0.27574129762057614
0,0.012499999999999997,0.06182632566808261,0.11432798611425915,0.15398638678030038,0.17791376469709289,0.18804590657280892,0.1916278222961627,0.19934011421024142,0.21866069605669877,0.24752065732368536,0.2768044563262666,0.2970136158388211,0.30218445084303636,0.2914068840676671,0.2695360500397081,0.24716678205406853
0,0.06875,0.09987133821982151,0.15390375400424613,0.20217622792668605,0.23719146488071424,0.2586774832220115,0.2708333886210463,0.28007238767482745,0.2913465505201666,0.3046925452119912,0.3150529259667658,0.315367767370345,0.3001138683695589,0.2677326730289489,0.22245407155460503,0.17715317098043282
0,0.0625,0.024729337357609668,0.23317336512197426,0.4369749284237748,0.5167450693399339,0.4371363430393221,0.2771042498272612,0.1849994920294729,0.19764235376052372,0.32194791183632687,0.524240406748816,0.6211978143178015,0.4640240115693011,0.03940670040085661,0.5384727592526862,1.0229434524256302
0,0.075,0.08022232222385933,0.09400176712264557,0.11284890664506401,0.13409486443817498,0.15612296690264868,0.17795517047025572,0.1989525748512559,0.21866069605669877,0.23673375965429058,0.2528971279056016,0.2669281161764614,0.278645953373286,0.28790645055124003,0.2945991645911778,0.29864590909137073
0,0.04375000000000001,0.06453237115423739,0.10148974236034698,0.13670550766494347,0.16505878577259187,0.18480740763127937,0.19621282810636134,0.2014280274568886,0.2043472840533977,0.2097923230933081,0.22166407461757912,0.24092086110790006,0.2652050569639984,0.29029504808333223,0.3118038587093916,0.32619894849485903
0,0.04375,0.0705127407101804,0.11181966556020961,0.1436179549928919,0.16032747928372917,0.16352738114358764,0.16170521709001165,0.16842187728141392,0.19253652250936704,0.22943273757017466,0.2672630684660195,0.2956513754413795,0.3087243501677919,0.30581828458697397,0.2916753115949357,0.27574129762057614
0,0.04999999999999999,0.09881613322844814,0.1678328811299323,0.22185117655932357,0.2519848997173821,0.25533128496231,0.2339754936309317,0.19581057356088902,0.15737097890017715,0.14582690533600456,0.1748732428041933,0.22447837936124967,0.2740389759038318,0.31409485501390466,0.34178859159271757,0.35748422959277204
0,0.05,0.08592302038409247,0.14165015006992562,0.18905703623054118,0.22228247069692283,0.2417865901347889,0.25243986881167074,0.2614133908315811,0.2741464024932664,0.29048242677993197,0.3047333270164189,0.30933988973327264,0.29863732723969993,0.27122618765643114,0.23164508849750792,0.19252818761400084
0,0.11249999999999999,0.14760252107165936,0.2025676031792593,0.23163331433371442,0.22428060601658842,0.19628424632233482,0.19143368227268615,0.23864369650241532,0.3051638903933426,0.3513773833281793,0.3574268222331244,0.3217911418513614,0.260728709130452,0.20875185577336727,0.2012537656344866,0.22441756270849011
0,0.4625,0.4633597937714142,0.3493464323894353,0.07621061469386806,0.23787662041774957,0.29800947654199234,0.08743699454634517,0.27934914337734085,0.4525103589974488,0.3428642159113456,0.24027414753237325,0.4289385183389843,0.42918057208898663,0.18279800819200084,0.13259025676522182,0.33938888733030304
0,0.175,0.2066715859837731,0.26615418789521295,0.3095285462695626,0.3159661667936248,0.2801609476349803,0.2112024155394864,0.14611636181836704,0.1681703005884214,0.2619998018325246,0.3545577488397566,0.41338812369684347,0.423537638754507,0.3802667925174658,0.287935393228776,0.16008534084992507
0,0.018750000000000003,0.05859166473692681,0.11069894233912303,0.16002823484125542,0.20417156715455329,0.2415289161080469,0.27090322372507575,0.29149016421626,0.30291552040131586,0.30528165486133885,0.29922067764033394,0.28596212427844775,0.2674268052489386,0.24634662614986558,0.22634138731752174,0.2116834008458285
0,0.05,0.08930023068587249,0.13720963174359627,0.16239754129658027,0.17841348541836277,0.2138097087958643,0.26939699236550246,0.3168866111330168,0.33213325638966057,0.31137590763001993,0.2751856480133745,0.25769992845853673,0.2675932140785181,0.2743043541285091,0.25136454918835965,0.20381046051594892
0,0.05,0.08592302038409247,0.14165015006992562,0.18905703623054118,0.22228247069692283,0.2417865901347889,0.25243986881167074,0.2614133908315811,0.2741464024932664,0.29048242677993197,0.3047333270164189,0.30933988973327264,0.29863732723969993,0.27122618765643114,0.23164508849750792,0.19252818761400084
0,0.16875,0.1440483066369057,0.08004264960637357,0.07631185317628646,0.190685201747943,0.3140137181720654,0.41518694244707155,0.47514152671321597,0.48206100495684157,0.4325663012260573,0.332524162920246,0.19821447064161887,0.08080704693494412,0.15633418463055962,0.2786968032461676,0.3637059831787189
0,0.13125,0.1636851376749126,0.22251452510430764,0.2668901612145591,0.28041244343923427,0.26062459321019105,0.21850302581953587,0.18504254400352396,0.2028122592448494,0.26570069457562373,0.332655123105866,0.3755203757612968,0.37981506890121963,0.34085837231057337,0.2628983318637317,0.16148236495001556
0,0.018750000000000003,0.05859166473692681,0.11069894233912303,0.16002823484125542,0.20417156715455329,0.2415289161080469,0.27090322372507575,0.29149016421626,0.30291552040131586,0.30528165486133885,0.29922067764033394,0.28596212427844775,0.2674268052489386,0.24634662614986558,0.22634138731752174,0.2116834008458285
0,0.04999999999999999,0.08799257822821824,0.1412716374384578,0.17878541338809548,0.19943556636257534,0.2151927782190212,0.24109137109654818,0.2791340968724001,0.3158569692123319,0.3348796421154401,0.32672564382822117,0.29293695214177684,0.24762714889454027,0.2152693847509246,0.21326070642122003,0.2289038349558322
0,1.3877787807814457e-17,0.04472822177860407,0.09222499838493523,0.14306089523446688,0.19490881988118705,0.24330843512858258,0.2830612269104149,0.30964778182973735,0.3204001404494074,0.31531650434290476,0.29744391391885566,0.2726934872834918,0.24870525111569916,0.23215936212500596,0.22518994108419155,0.2244838918370091
0,0.23125,0.26231112731364153,0.3223062879589194,0.36473640421420983,0.36430925854123514,0.31256791216398877,0.2149372714620269,0.10198611336487383,0.13184389443580616,0.2678767324943094,0.38818612579899736,0.46359940828114565,0.47975972021537566,0.43216406707512983,0.3259806862618797,0.17514201338666244
0,0.16875,0.18886693097499346,0.23425748241203276,0.2830626011221926,0.3235269596014471,0.35195628681758784,0.3695378039284382,0.37973847576222697,0.3855292628322784,0.38706491736319387,0.381110293542546,0.36251255938880805,0.3265860245188756,0.27113439595339006,0.19774083432017223,0.1137732032966114
0,1.20625,0.41643966698235774,0.9228101209705529,0.6527046449342874,1.0399965261318376,0.5611088287592347,0.18581773269603677,0.5565709359140338,0.7146076283527905,0.21373861044568374,0.5038727125734039,0.11803746052900844,0.5859429158490698,0.6336520695701227,0.7486483088700179,0.7220601393756316
0,0.04374999999999998,0.5767236174907864,0.9350759533727165,0.963487697020208,0.6968650892699693,0.29063567839927323,0.0717542771911134,0.2696038117270664,0.3250600905986461,0.3536439113069094,0.3996866709326584,0.42029837817344795,0.4423880336952592,0.5010089942633545,0.5329316093155432,0.49448332512857235
0,0.25,0.26355622213094143,0.29556331700965005,0.3296523504816805,0.3534720715532125,0.361388025235925,0.3536588351374477,0.33500407965962103,0.3125,0.2923854780686513,0.2766111282818766,0.26182172897847894,0.24218019042002709,0.21362475427913546,0.17710600689446934,0.14137887477951902
0,0.45625,0.5688230332729433,0.6627307871968411,0.5335767908025911,0.2584224400778228,0.40506730340559066,0.7141354112054311,0.8250246522287292,0.7050321357924049,0.4370587104400004,0.1399845851657942,0.11773246325260393,0.31993509883134746,0.4862249702653856,0.6021703115231319,0.6565116122940906
0,0.06875000000000003,0.08543321047205141,0.3677800082298447,0.4732008699607867,0.30308523667432136,0.09820856077150254,0.12341085021698517,0.44747985903017656,0.7012544563138262,0.5060656805719257,0.13250741810316663,0.7691152190745842,0.9412916467865156,0.5807967904227822,0.07012960674928112,0.17101418812495928
0,0.05,0.08592302038409247,0.14165015006992562,0.18905703623054118,0.22228247069692283,0.2417865901347889,0.25243986881167074,0.2614133908315811,0.2741464024932664,0.29048242677993197,0.3047333270164189,0.30933988973327264,0.29863732723969993,0.27122618765643114,0.23164508849750792,0.19252818761400084
0,0.29999999999999993,0.8228542197606091,1.243732708406082,0.7221248186453,0.4811482207328848,0.43267404169645995,0.558040384302561,0.8651268070679402,0.5148573831654744,0.5087490625637276,0.44597915895619294,0.3979663945894831,0.46893777805331394,0.31286758514120344,0.35708538097358355,0.8580975905682411
0,0.1999999999999999,0.7549329886240713,1.370630295150221,0.9084160659537052,0.1744796179957172,0.5478602680168406,0.15332846080394338,0.1941683171629729,0.325,0.37803760355044175,0.072712303204622,0.28685321364631894,0.7755203820042825,0.988113315559863,0.3945895311416555,0.4973068518317932
0,0.0625,0.09781965154777715,0.1555823126834325,0.20493133950047482,0.23799290955824715,0.2538103844892893,0.25619893438512703,0.25239304781830213,0.25,0.25239304781830213,0.25619893438512703,0.2538103844892893,0.23799290955824715,0.20493133950047482,0.1555823126834325,0.09781965154777715
0,0.54375,0.21220501486628204,0.6211032530428319,0.8855455174532608,0.42227799627131807,0.3200074641321572,0.5217108572376166,0.1911040907076067,0.4112196037398995,0.3803394878842745,0.10429245651685216,0.5313680248051392,0.5780165818253665,0.4390265369431813,0.3989240078181352,0.2892416180788182
0,0.43125,0.13421487368953128,0.780061413731944,0.8392460383413293,0.09925657130800396,0.5909426941639715,0.526887700714254,0.23094043281181798,0.3162895232219999,0.15921236223917912,0.6579867331642079,0.6555014733141785,0.33058850260131417,0.30828019567069964,0.2625180958000058,0.3128110718408175
0,0.18125000000000002,0.2589970829783829,0.8879674657623929,0.9979638372467339,0.3357396319473608,0.8045938331381058,1.2786220487527131,1.0396126135810595,0.607022703446914,0.40471591511322386,0.221892400096867,0.1583800911263799,0.1727918532218771,0.36828608318707695,0.39417248631808444,0.20061581103028497
0,1.1,0.46856361028021365,0.7875319004744221,0.5937166296977727,0.3080771978188913,0.2073984315153247,0.4591318127875754,0.5999725387765983,0.8273640371686456,0.6562433145789281,0.16026902097459708,0.05812302420134791,0.35785079318629387,0.9017470977289292,0.9269535183262341,0.42607059030874317
0,1.7374999999999998,0.4905053205198274,0.8518090495819044,0.34444793370936166,0.2539940919231919,0.6840712187663377,0.6895695675942372,0.9136075824044757,0.291547594742265,0.7661151149253327,0.8804334465331449,0.48927075977396534,0.8654945125580594,0.6045412146361108,0.16771136134453585,0.2818946233136173
0,0.5687500000000001,0.3068336575104618,0.2887559638370493,0.5265662237373915,0.3244654156154174,0.6395974199511538,0.9592548361577642,0.7040766063443857,0.38573185310523683,0.7725801898601337,0.8283380713380541,0.5113014252018078,0.24035196914008092,0.21560029144725443,0.2065186244105605,0.21486532660770388
0,0.1375,0.19178730525440832,0.2852737007983176,0.36272480532560974,0.4091818943934675,0.42546387894173926,0.4210392619202688,0.40739986307811743,0.3905124837953327,0.36743324331583616,0.3305886606409838,0.2751977922710413,0.20365762274114146,0.125540865118143,0.05471282308625419,0.0052595100028122056
0,0.9625,0.5278118984295899,0.9244498707487832,0.08577595478421479,0.5403902004571202,0.39072604448063525,0.165876993860137,1.2704528612356267,1.0279302627124078,0.09102230010590012,0.19384879652397585,0.41993773949969193,0.14793471955532742,0.4889862663704668,0.19442197269518882,0.6431169707977903
0,0.375,0.3731942725020738,0.3677944801512114,0.3588526258995783,0.3464548246917325,0.3307204741306331,0.31180110461345445,0.2898789200110264,0.2651650429449553,0.23789748156136709,0.20833883738235082,0.1767737763097491,0.14350628713690866,0.10885675397042338,0.0731588707560481,0.036756427623585226
0,0.64375,0.25064875717584634,0.5863390551870352,1.1515152541547096,0.9952928532740523,0.3342025100541785,0.4536301179416133,0.6223145977901955,0.4012188461426009,0.2685349978414895,0.2632211487343519,0.1881925893789977,0.31637835137947706,0.5875432872213304,0.8170355593960533,0.8484096495821956
0,0.74375,0.4687657790643262,0.23017030510584283,0.46247844308004227,0.22589390052483116,0.58996733746652,0.9778184858545285,0.8073020142335312,0.34375,0.35499492624290646,0.32891515986196024,0.4218351599536711,0.7336680589378807,0.7745190231317088,0.5772141777378841,0.41220846131221217
0,0.28125,0.2847844012570319,0.2944868070708098,0.3080246769958962,0.3224295043510899,0.33479403059744145,0.3426579923118308,0.3441516329297733,0.338020432074749,0.32360942226930045,0.30084393106227747,0.27022862711875995,0.23289984912814013,0.19083106278434717,0.14752016780447516,0.11018480009045713
0,0.36875,0.4770082203825419,0.6423001755289037,0.7145103917191713,0.6518779021762494,0.47814437187925113,0.2872932439063645,0.2858500691451668,0.4277941239661901,0.5191214814001704,0.5155726285881458,0.4332674601639982,0.3139599109031153,0.20403779903291006,0.13417969731672383,0.10285439951909253
0,0.13125000000000003,0.21776017291880934,0.6843809826037786,0.8383179644532551,0.40218293877568584,0.4358384576530633,0.8907528878768173,0.7198971826511104,0.1626201478907211,0.4663356431329757,0.6046521082433101,0.5723315893325986,0.6513559002248716,0.6140940654902042,0.41823622677419703,0.2482740045441771
0,0.09999999999999999,0.3747204778016363,0.19949728000442632,0.45005865066493667,0.5695134531201709,0.29234371649815066,0.1787666113232998,0.15082357590314002,0.45663511144019575,0.44365921932001323,0.38506080486161864,0.2129194275318148,0.154711592051594,0.47415262951285253,0.7449641001458677,0.647074395468973
0,0.08125,0.11132808059258502,0.1653994418192139,0.2133076961488325,0.24557432792702893,0.26052602197387675,0.2615673894986621,0.2557161245740471,0.25070213900164473,0.2504334039357648,0.252113890357125,0.2483319138243588,0.23168432071072065,0.19798146272465786,0.14750546324032615,0.08629340605995327
0,0.8250000000000001,0.36403775371926794,0.5474372441604176,0.4893555412678656,0.47763223626411017,0.03598626897982391,0.7829779344618782,1.2752575487439701,0.7799238744903247,0.20347090023347444,0.31074138849078725,0.11683564744163591,0.2944676499742293,0.5778500586893666,0.21953999027665944,0.7715044878882203
0,0.05,0.08883229619364243,0.14821987732583192,0.1989350883941213,0.23496804483492909,0.256434693161659,0.2676611764388836,0.2752691505333808,0.2846324384183925,0.29626104909398926,0.3053394671173904,0.3047584981018837,0.2887624766247352,0.2554338798035853,0.20849142047896407,0.16041190211204848
0,0.09375,0.097286072928369,0.10707554662550212,0.1213011085789765,0.13815241483199067,0.15624834877656982,0.17461843568453708,0.19257899253714172,0.2096313728906053,0.22539733058175182,0.23958094022497944,0.25194657867213716,0.2623061861186075,0.2705118593657427,0.2764515370093824,0.28004650509187945
0,0.0625,0.07817105987807633,0.11000167047884596,0.1421936070649076,0.168371790439908,0.1861220050494185,0.19532452497450628,0.19789002728538554,0.19764235376052372,0.1996411125729686,0.208340280194334,0.22520607843341137,0.24798122949945164,0.27223023267612845,0.293308353246022,0.30750568884031215
0,0.1125,0.11141992288563662,0.10964285563299671,0.11112345015299076,0.12027388606298764,0.13861577808632722,0.16380798178218847,0.19178084275335325,0.21866069605669877,0.241474400953359,0.25832642075417706,0.2684588589511233,0.272264471298235,0.27120948719076693,0.26758241656249376,0.2639759890997452
0,0.1125,0.18358344481435,0.27938453590256335,0.3252114908498132,0.30116959507891894,0.20942077371793386,0.06882324181122086,0.09161319428756702,0.23717082451262841,0.339537872437899,0.38133996565803796,0.3620944506770118,0.30116959507891894,0.2395154884473066,0.22410928824354848,0.2477771981846899
0,0.2125,0.4020540048006486,0.5846838320022514,0.593854950528353,0.487223901973403,0.4013658475664266,0.3417636964162566,0.18271421744894473,0.11250000000000002,0.44954252464202116,0.7311787466090721,0.895089967840658,0.9422979196336008,0.8871345319184579,0.7149091081488933,0.41494293148978534
0,0.36875,0.36624194263278415,0.3381852242876192,0.2503339234092978,0.09800113884877495,0.1435367223016195,0.3592193292184892,0.536574576949552,0.6354439884836428,0.6499706030885258,0.610284219982839,0.5652572837233188,0.5375047923361642,0.4975093401242308,0.4037965433597582,0.25100612298709934
0,1.0408340855860843e-17,0.16450084387173433,0.2004202414435477,0.05000513587313242,0.26453534170147547,0.4549737208809281,0.40113978122316796,0.17880120463138938,0.07288689868556625,0.12245708550210486,0.22237777856788432,0.4073567333192075,0.5817719080454845,0.6240080681538879,0.46445314762541134,0.20284645964524797
0,0.2875,0.2766139840610169,0.2476829285127255,0.21320963243139446,0.19565826006477902,0.21311503431208698,0.25505246700063455,0.2969769970075988,0.3217384419058438,0.32336781534482123,0.30811070782970407,0.2953602060209833,0.3092314590536081,0.35488592437012023,0.41259144164770195,0.4580279328176318
0,0.31875,0.30564837587154836,0.27124437108197746,0.23106555843618806,0.20993362658600415,0.22321057178125717,0.2558218405242533,0.28358969815977664,0.29481191037676885,0.29261601465877857,0.29136113241881245,0.3062871553914499,0.33944770941700014,0.3795837759812117,0.41419695506214593,0.43630196560829376
0,0.13124999999999998,0.17666676614681567,0.24485935166303135,0.28633282887843936,0.3133910278132867,0.36228582218756006,0.43100026277375864,0.4688984856241093,0.4250459533979826,0.282187658730614,0.10809928679161879,0.25764351438924016,0.46451096723988305,0.5669581105893357,0.5279118918789899,0.3747285733130898
0,0.27499999999999997,0.2513415637105637,0.19792901526414275,0.1587772876901991,0.17043984692154748,0.2404031755159028,0.3598967081139846,0.4796636373387052,0.5226883631763768,0.4256109158439261,0.17632255097832086,0.17012513257786732,0.500793379130914,0.6930274316984006,0.6637178033033178,0.4133667451253447
0,0.34375,0.32443891249331236,0.258994252786196,0.1474858430027156,0.03601269856699458,0.08427421982296791,0.11335861139430693,0.12626017698511807,0.18038587112077262,0.2246092779498159,0.20875506818933667,0.13772366652045304,0.05332645255333216,0.012242561551756233,0.01998433766077618,0.008001586125806424
0,0.125,0.12656105429346795,0.12080999402260366,0.09589456697326768,0.06858973027486044,0.08581443394297422,0.11927212539984865,0.12402719156335416,0.08838834764831845,0.023714120530287652,0.05243937809111469,0.10715995522737147,0.12983816426930062,0.12502413260246742,0.11588449884379867,0.11984582175125122
0,0.21875,0.21565519171452172,0.20666864545293503,0.19276491754138828,0.17580072490551646,0.1586955107870663,0.14518233687258567,0.13843861480662387,0.13877252069484075,0.14280636576627317,0.14544552596557628,0.14221836303806457,0.13032547764230493,0.10881025536629861,0.07841880529223183,0.04138981851631578
0,0.175,0.23595552426408245,0.3687953050690403,0.49295078752531074,0.5218629514191635,0.4094797817745547,0.20527544101691658,0.09780446570815624,0.19862810727588376,0.28186122931871627,0.33068864720903235,0.3758102103560854,0.4773000208842231,0.5544588323889299,0.5153853266066118,0.41198476044364135
0,0.03125,0.04690906281824436,0.07948513694093766,0.11998412813719563,0.1654238191393102,0.2121292420418007,0.2552406250752672,0.28956242130491283,0.3108079189789089,0.31689260001647546,0.3089631034737775,0.29177655237302513,0.2728219841973238,0.2594278491803991,0.2545483981652982,0.25522216257453034
0,0.0,0.06212841576884543,0.12154574498077342,0.17572218938130152,0.22247552262478928,0.26010892333588803,0.28750996978030385,0.30420486606847635,0.31036772544837843,0.30679172519076225,0.29483711824559916,0.2763800251461671,0.25379300981868447,0.22998182941330644,0.20844237299222101,0.19310825142595447
0,0.03125,0.08460888507956722,0.15176407496527633,0.2053318596645408,0.24093041914867905,0.2599087693413261,0.268172784109284,0.2737456249131031,0.28235892495191295,0.2937323485258682,0.3022267100861308,0.30088431436228025,0.28504281806220233,0.2542032036875983,0.21314030384590155,0.17377887232884692
0,0.075,0.0754490009780275,0.0767633442374354,0.07885105988031399,0.08157636129658544,0.08477882046561193,0.0882907331382602,0.0919497720859712,0.09560661587986471,0.09912865081971989,0.10240115449499833,0.10532711711833538,0.1078264683535956,0.10983515082045062,0.11130426308765083,0.11219936832004718
0,0.16874999999999998,0.14930092998795655,0.09945090936570387,0.055965593370164934,0.08419213859636569,0.12401294613298665,0.13378291046000357,0.1083117957423364,0.05762215285808054,0.0235442118956631,0.06779808770200442,0.10115679664532858,0.11328529824549322,0.1137113743659007,0.11708466508956902,0.12624034488399394
0,0.4,0.4867902299477521,0.4568488978354891,0.4746052081120654,0.6553960548803117,0.6493769274510695,0.5679308668595999,0.46986284209373785,0.223606797749979,0.15542310827854616,0.28927760475942677,0.1674957029988418,0.2321497603860993,0.4682384916923384,0.41352095763002267,0.18571549736563311
0,0.03125,0.11348584293980929,0.20486776096637282,0.2686059935731105,0.29481191037676885,0.2803753016891185,0.22929387817944102,0.15461291936069887,0.09375,0.12432379868349445,0.19972831289877718,0.26200063382406236,0.29481191037676885,0.29506663552405543,0.269431566399828,0.23527379921179217
0,0.31875,0.31281713875432765,0.2951593163623539,0.26628049092012546,0.22725578259061227,0.17997922292258,0.1273948333786416,0.07399385542531361,0.03125,0.04270255518763562,0.07547546810225948,0.09888819811505856,0.10895152261041767,0.10587105278923992,0.09279675698902864,0.07664178212748271
0,0.11875000000000002,0.43856475747264956,0.24793609118679108,0.49708214037201526,0.6453700553112595,0.34885621469604927,0.25296822308857947,0.1465821795994061,0.3586541683850893,0.5694090752457385,0.5755353949387275,0.2528590277721505,0.5829456378664668,0.7541283062868548,0.47763744824620374,0.25533687566976926
0,0.09375,0.24418237387207958,0.049491061541804666,0.3709264903517989,0.4312864918261021,0.14975091233394366,0.12191500907794074,0.3630149330980553,0.2756384633899993,0.46905969213375026,0.6974511760984541,0.3569833576935032,0.5313674218168946,0.7592940807259863,0.6086608023750781,0.23030244498963126
0,0.13749999999999998,0.11432733684338785,0.1618711813092808,0.5655543781289393,0.8415327356990695,0.6901541198160577,0.1671174709265792,0.42111531959804693,0.6440230003656703,0.4753812850969155,0.2476924439096473,0.43635051603281877,0.6476719113462,0.6919127249587157,0.5182474551820859,0.2335472669674112
0,0.3375,0.2495400642268673,0.08656596346405854,0.5993451462570842,0.9634927183006731,0.8639529969050008,0.323154019562641,0.31005264630236723,0.6440230003656703,0.5862933056078052,0.4147346920426132,0.549819233175,0.7495585579403251,0.7276750067891246,0.44174138228873955,0.1290960215818729
0,0.36875,0.4093199067542367,0.47507215255038215,0.4906411579535336,0.4293105203383222,0.3096696712290498,0.1923752527694815,0.1776377518937971,0.2434292761768806,0.3139945691334237,0.39525024395009695,0.4940716742547298,0.5824157468053547,0.6227105148041738,0.5999847553483451,0.5400210161520506
