class,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63
1,0.007812500000000014,0.020478480759864498,0.036505993879178356,0.04621454084917682,0.04469789349561392,0.037958879449681925,0.05585693828852327,0.09746017129075916,0.1376936773702641,0.1593124962965081,0.15274703361670625,0.11840775804367812,0.06968259202360914,0.04694312940388201,0.07172175600349352,0.08592793344329534,0.0709387569931589,0.0318442328620524,0.032561460963869984,0.0800400091516147,0.1096914745296121,0.11094684069121166,0.0845856411684681,0.04155243889049419,0.024849466749049517,0.05850207467109673,0.07801669054405222,0.07590482285675415,0.06331805044794908,0.07716301083241422,0.12935683538619816,0.1939429500352108,0.25226028999081485,0.2908031105672884,0.30019635934091216,0.2774059038534548,0.2276603728711523,0.16472794836819496,0.11019661341073743,0.08889013255181889,0.09995498828413375,0.12165013938607999,0.1472593539887774,0.17167166896415464,0.18294900006332018,0.1697246463711647,0.1311942625172633,0.09290732805669079,0.11689303580096441,0.18241304168899647,0.2371523755926706,0.2598110617471385,0.24470877472985073,0.19713502885088935,0.13130420052890956,0.0746777440537207,0.07999220216158694,0.12296003427572594,0.15725157835241188,0.17293089876228152,0.16918123982620178,0.14790852815582478,0.11279654539459365,0.07096869725825396
1,0.2078125,0.20341555344294518,0.1906382915166943,0.17071113517773837,0.14566559751932207,0.11836555006528585,0.09267009720902974,0.07356142945906238,0.0654581022594835,0.06710330853408815,0.07168861992459258,0.07333033433976861,0.06910822243861763,0.05820607462295415,0.041226291877754735,0.020466196276419855,0.013780274465279409,0.03653093333851957,0.06091404409674005,0.08207955650131016,0.09787815952492696,0.10694664434531913,0.10875588062637705,0.10384700378185342,0.09426122497325096,0.08428425346042652,0.08072964270347344,0.08923855723823276,0.10840557038829275,0.1323546743587214,0.15579800854683543,0.1750385581636337,0.1876106444374892,0.1920134840970002,0.18759387273973335,0.17447862631916303,0.15350351932901726,0.1261241187876927,0.09433006535517197,0.06070131873054563,0.029830364303641874,0.022682270761977447,0.04481274750373403,0.06689433886927695,0.08332949107487364,0.09287778836471633,0.09533850997955247,0.09116146185877817,0.08131335590271481,0.06718291493382608,0.050542461866097566,0.03378089948074627,0.02144403228601202,0.0216601003822988,0.030956959778247323,0.040527962864539496,0.047524383800752024,0.05130695692765583,0.05199881654219407,0.05012000665819737,0.04643191992197111,0.041844884511066605,0.03736606922878059,0.03404873167652489
1,0.1015625,0.106618143455256,0.11923146402312738,0.13425074690189803,0.14717684024396088,0.15501931559911736,0.15610882738088122,0.14984695337717566,0.13654441764484232,0.11732230511842899,0.09408811767170269,0.06973654405375959,0.0490962999963111,0.040318410290275365,0.04654738637640505,0.05805303639666822,0.067014591873922,0.0703754991853575,0.06730345347797426,0.05836131566023014,0.045789912370988846,0.03551581700012853,0.03835767729138783,0.05482538240711661,0.07577451815870911,0.09576106356492424,0.11195187779144652,0.12263066957130281,0.12681770156756356,0.1241843185681256,0.11502368316147245,0.10022472421863339,0.08126502264966153,0.06033652541989806,0.041073772418309125,0.030820619479636373,0.035838485008015,0.04767001014495524,0.058073637904282924,0.0639809681205454,0.06433740997584675,0.059027101971586185,0.0486109100504983,0.03441706548295273,0.020012323651344525,0.019277286492600316,0.03562570571262697,0.05510685115103161,0.07359531940600345,0.08957685535698481,0.10222223639649183,0.11111488327655068,0.11617050820737353,0.11757197742573687,0.1156925960726657,0.11100978783607844,0.1040204076633338,0.09517236230814224,0.08482613768867,0.07325418867200184,0.06067857681173872,0.04734719632031447,0.03369027797742104,0.020896105005313623
1,0.032812499999999994,0.043509165977060144,0.06483863550300563,0.08729772032924883,0.1075926030294023,0.12420816939746884,0.13628459400028975,0.1433732756033699,0.14537611391820462,0.14252650904123124,0.1353788605426135,0.12480054481084776,0.11196938648862621,0.09837836916943388,0.08582078950732935,0.07622960561122832,0.07111749833749954,0.07069260908056134,0.07364329887382219,0.07808605688305859,0.08257106979325661,0.08643040772780222,0.08971816060414994,0.09301325615175532,0.09713802477560592,0.10280375625641508,0.11028697325019748,0.11929455835357625,0.12906326355652867,0.13858199476147717,0.14680418267387196,0.15279515959539622,0.15581972004932496,0.15539049048378026,0.1512930021671821,0.14359710896944625,0.13266195950888787,0.11914344891125461,0.10401869146271675,0.08864853239387957,0.07487995743171773,0.06502596447226555,0.06112786141620472,0.06331089318120972,0.069413686590723,0.07675108640478355,0.08338823525159506,0.08823664206221069,0.09081831033836592,0.09107243191394664,0.08923000620771378,0.08572348529283252,0.08110683105146621,0.07597224649725771,0.07085895071458788,0.0661620515037178,0.06206672614822777,0.05854185197607443,0.055408828798428525,0.05246109412088872,0.04958402984822098,0.04683304327951207,0.04444759891466382,0.04278726609408277
1,0.021874999999999995,0.033253971773413465,0.053561279164153076,0.07371739670352595,0.09121767545751684,0.10484700580006738,0.11386783870276677,0.11788254860506196,0.1168061877769018,0.11085826873751937,0.10055660959210797,0.08671904760164632,0.07050544239934979,0.05360940340743417,0.03894250046933626,0.03189960539417768,0.036330861559082016,0.04712430475319734,0.058577348651895955,0.06820422252586573,0.07511530899067699,0.07921540756068363,0.08097218061193477,0.08133032104193522,0.08158909856155948,0.08311411173487956,0.08686334421469419,0.09297381411845793,0.10074450908242062,0.10898604817532447,0.11641360310026869,0.12189259110869498,0.1245499711461227,0.12381652814256533,0.11944315874613656,0.11151259249370099,0.1004633461535808,0.08715535157995928,0.07304093201950815,0.06053020524642582,0.053274675454035615,0.05451264840677181,0.0634153141685602,0.07617690981864621,0.08959924527993196,0.10178818731299634,0.11169628222260172,0.11878644755149512,0.12286612276528797,0.1239985091374657,0.12244063352965362,0.11858735650008735,0.11291382143996002,0.10591538016598535,0.0980482997355874,0.08967816675876697,0.08104550387409822,0.07225788015440199,0.06331300625674932,0.05414909458473056,0.044712836790943046,0.035041836310342495,0.025403055101313996,0.016751552624907514
1,0.017187499999999998,0.034794947497761845,0.06170865004252096,0.08756950191776552,0.11035590713038534,0.1289906654925359,0.1427773038113924,0.15133350573612972,0.15458749203187555,0.15277996115077228,0.14646135490205012,0.13648496325303539,0.12399999433805296,0.1104462167779917,0.09753073095632436,0.08710053284905801,0.08073187007611055,0.07901861042383347,0.08118642808125516,0.08565429434029351,0.09096187394995386,0.09625628374954687,0.10132019864247893,0.1063969028588907,0.11194222890529786,0.11835735944723981,0.12576831683160064,0.13392385643433535,0.1422323353189426,0.14989033972674215,0.15603387585926246,0.1598671217919984,0.16075535809499478,0.15828589893001757,0.15230545916056765,0.142942381710223,0.13062266502212133,0.11609211958895965,0.10046361816881175,0.08530947594334669,0.07275649132001193,0.0652387581688634,0.06422121921436275,0.06869319809916676,0.0759194381415821,0.0833355012049652,0.08926053783119554,0.09277498598243976,0.09349414001162855,0.0914160760886745,0.08683007524759144,0.08025833473514875,0.07241637115121434,0.06418348679975337,0.05656469244700861,0.05058855285091701,0.04704980914743158,0.0461353227647409,0.047297113390456356,0.04960713129748112,0.052218499374263136,0.05456664544795361,0.05635110879678933,0.05744564553457667
1,0.20625,0.2001437227104528,0.1844323518151366,0.16317911842859043,0.1361691393878613,0.09816425672209413,0.041282637578511444,0.03989480387780626,0.138704579061624,0.23074161973248955,0.28049468931497784,0.25977768408819035,0.17033496794734151,0.09624450984446983,0.1832017894839598,0.2648376705405044,0.2698199495114262,0.20340484988086835,0.1095627087627758,0.05819250989375845,0.0762758107325901,0.11286123345839309,0.16252948338470452,0.19101143721575473,0.16605795351426417,0.08946389490092481,0.0438088611740067,0.1214240477537712,0.17097529779718387,0.17103943575653255,0.11497109480028578,0.04173838967615401,0.19450457899494297,0.3748419334212883,0.49866749743797134,0.5153687170068124,0.4213377445917195,0.2656607474370553,0.12633481929842952,0.07231105718961679,0.10462309034086449,0.17584287823025246,0.22581954642718788,0.2021385448336831,0.09987015435077899,0.048289720935506306,0.15434837925323128,0.18944872979152533,0.15369767758704556,0.10614919620186591,0.1093933265477168,0.11747088543652602,0.10247087183909154,0.07842187663499556,0.03909138157937453,0.06694639745998154,0.17714522231637947,0.27171646227588464,0.3038675625046273,0.2584555488697739,0.15989204198411067,0.06288693038260407,0.04331962733488138,0.041441890551813146
1,0.012500000000000011,0.10996358332621359,0.15159350160254956,0.10116976174161639,0.042783929723011115,0.13735974687239008,0.17149512523527327,0.10945940934068261,0.05055245398997192,0.1603595871177464,0.20760830281985104,0.15337300951439586,0.03080505215196957,0.10159222718667468,0.16346892240141545,0.1349597731126155,0.04347008669763611,0.049980129652284,0.08945665501538923,0.05817654978970425,0.017892446534746646,0.07721476616074338,0.08357165298427569,0.03532907512097686,0.05764673249168561,0.10914198792226672,0.10415702754764324,0.04419808878888238,0.07620307061276593,0.19653730723927335,0.3238036430356843,0.4304592276582301,0.4738988057855812,0.4232004881400188,0.2960370040219617,0.1859313285828873,0.18929458774778332,0.18270548041448623,0.08576381971484713,0.06650401907631066,0.19547736072809396,0.23383810078492026,0.16448728216319164,0.05120706782518464,0.13961644892674013,0.21518513707234965,0.2024379844783239,0.12040164661426551,0.04347008669763611,0.09511767706493751,0.13149319744660948,0.13023793795757246,0.12597450200895308,0.15844418695590556,0.2123389139054356,0.24756388885429229,0.2366591669921164,0.17337543344350986,0.085946582798852,0.10453054120740145,0.19227345133334953,0.24335225427874796,0.239972814831715,0.19776298830029002
1,0.24062500000000003,0.2318635310104522,0.202607367962409,0.1526582867740065,0.09928161889601286,0.07568680231231703,0.071998144955403,0.05193596283530132,0.06538824647299339,0.1355617080140479,0.19781044775897605,0.22026448051943512,0.19036889891732856,0.11338236451055377,0.05805965268111016,0.16532529811273955,0.2790593739480142,0.3443221278001242,0.3360024356204279,0.2544830645871237,0.13567810370812206,0.09311648606606178,0.15339222879083386,0.17124503188188414,0.13443625600154416,0.08709009109578736,0.07511777038264128,0.05758704836022463,0.027656013459541842,0.09073001222834304,0.1376503314028957,0.12910959925690543,0.14478229885762972,0.2887773890577898,0.45611594987875137,0.5555972868052396,0.5406483710551907,0.4174272504084454,0.25457586245329494,0.19727680592724878,0.25009284202139204,0.24960036458270643,0.16135005646615727,0.023893962562248083,0.11579253298008789,0.1966531111619732,0.20292358238122862,0.14835409307332734,0.08377615374760508,0.09283597530557632,0.12650868271359325,0.12903147991759562,0.1095983882563447,0.096575550215048,0.09168586527427584,0.07203964708669514,0.0660503835351272,0.12960338544523003,0.20136949365699644,0.23400805225377372,0.20723552070318488,0.12937116953770889,0.05512849666921915,0.09518662104563849
1,0.1453125,0.17727803830594716,0.17288068971546994,0.07407088925164382,0.06127808573061703,0.1390905179993201,0.1166155149368734,0.029570987948999785,0.04949574012742459,0.07759356240105468,0.076875722149156,0.06498490740672265,0.03246168706806866,0.06623287401922787,0.0938802315957687,0.05421450366338521,0.04166691191004263,0.10889487962414288,0.1100399209904487,0.059855863031716895,0.07320547214886937,0.10141972476032228,0.0832634026308082,0.06781873069308889,0.09746647762384417,0.1310932485931773,0.15355130010318024,0.1429473583695179,0.0825769146375438,0.15664862264639423,0.35779566207706776,0.5139432354390511,0.5279886103470889,0.3809002484682842,0.16362263918111294,0.10343951024173312,0.11779746591960157,0.03637405139450416,0.11818397240065065,0.1656512491123642,0.12220862054668576,0.10310752704219187,0.11789145774741555,0.07305973743869329,0.08253248190796462,0.11642011519171559,0.06481013060086777,0.040768809130866855,0.08776300481627067,0.04104035719317011,0.071589534659883,0.1210025877282967,0.05681271766059343,0.09505833664604711,0.18773618035168402,0.13656328538181312,0.09560806000497718,0.27576243908030196,0.3252996518954608,0.19460205103993042,0.19807682199929486,0.41643886390002666,0.5094334786140622,0.4547828468638064
1,0.15,0.17004795021937136,0.16033702885291076,0.12862735622305915,0.12348682917909738,0.13443928491183288,0.12966367422580177,0.04018604531291119,0.16799736200470017,0.27905653985460305,0.2550827540709962,0.16075287131569654,0.13160811521029958,0.14383432955404163,0.08369139077840969,0.06609122353519624,0.1873404363271923,0.2651946755312094,0.2687048614832419,0.17865240559706067,0.1734567152586856,0.23931760178954323,0.2504737545694354,0.3150226456846408,0.28847179560406794,0.1267304843715023,0.06317406493844702,0.08199521398782908,0.15014625701187603,0.044063341424310364,0.30739823053592263,0.6236243761453373,0.6258119725604487,0.3642265456691616,0.20319298639738553,0.09660742664145297,0.12000550676269865,0.1905582686884739,0.0559483520681346,0.2757233464478054,0.34024226823936515,0.17588759579913887,0.01174399800341621,0.04931737135746786,0.05036483536826964,0.05078850201140259,0.10035478370242967,0.23728062729666594,0.23610041225448378,0.10148375502752369,0.13876268386689952,0.21223789008241553,0.15567685218476357,0.17823222062409178,0.30454737386719694,0.2611034391609347,0.04904572768099638,0.2071084620089505,0.2681189779397248,0.1568964353536823,0.12851685051336317,0.16594207424406276,0.09029277880112137,0.057786806435559154
1,0.5078125,0.5406832408539808,0.3732629072410573,0.18776801257225695,0.1478368157493003,0.08052646742250548,0.17457043896194654,0.1682563058362453,0.3569142658740439,0.36035763310246993,0.24204939618177865,0.12310115242868147,0.10637071830948958,0.07330926895789432,0.04817885780220895,0.04803142801578496,0.07743162350100442,0.22442525358544826,0.31937402188294994,0.13516546630959883,0.18373737404696497,0.24968727727367565,0.062158469039073745,0.19525292446567255,0.11024139133531773,0.2369000541280954,0.2427706786592187,0.1329632743041015,0.17332865042272574,0.3027937225033157,0.2575424489586819,0.18722311079947127,0.1259437033211665,0.18289202937715562,0.36833075509903695,0.2953579188136217,0.401882688468669,0.35470478658337423,0.10394009462028125,0.05828787173389095,0.05844938800216836,0.10098448204483824,0.199942402494455,0.24089712389303755,0.12211635686682311,0.2688121165328233,0.12541108277402566,0.3047762986327019,0.43412250747283154,0.3670996060096079,0.30227054489882704,0.018000203771289875,0.2955544762234654,0.27788522568111124,0.14788047650863553,0.31198000362154366,0.33643021508065785,0.2652992560172569,0.0916439047173124,0.1053299126378789,0.23279639268132013,0.30797870587664256,0.2232908237954125,0.1956995188234747
1,0.028124999999999983,0.03315548861986105,0.04306281254187387,0.0494843919609935,0.04746406368524094,0.04483153401549094,0.06668034859967854,0.10960678572792044,0.1522211156994444,0.17825952813588095,0.1782165935730857,0.15171435422078652,0.10951441916841723,0.07634273414076302,0.07817676276626634,0.09361328342931008,0.09707172922192703,0.08808420077556825,0.07913277457935775,0.07828093321127207,0.0763702639551589,0.0615101449336185,0.03232850784858323,0.020177857845558138,0.05507689674974442,0.08315258757562762,0.09493381027547661,0.09385853605035373,0.09896617174545236,0.1326260861231946,0.18930452237880635,0.24920184314505783,0.2943809712770171,0.31080518271022106,0.29058660130376945,0.23515156345918808,0.1589444019920495,0.1013476864820508,0.11943000743035517,0.16623121682082437,0.19318930643903554,0.19548496432566598,0.18596276902257294,0.17828948187033658,0.17064787351169,0.1493203902894943,0.10843529894838955,0.07468968523817732,0.1101354337207825,0.1736524882688852,0.21822729863369406,0.22693420736706632,0.19746118671411253,0.1398878416696036,0.08144239257636021,0.0850827330056554,0.1361026836885988,0.17888589347923478,0.20077049932618865,0.20222857756909457,0.18821256432273323,0.1650288873950159,0.13919062553383837,0.11792250099612486
1,0.38593749999999993,0.22176341756765847,0.19503112451975282,0.1311417293199088,0.12632028755967267,0.1314151412587644,0.04562106125228401,0.09956848854912792,0.044023880576307343,0.10726709774645785,0.06804639692011696,0.20413250416548082,0.10653445385960698,0.12335174560376778,0.17349940390785173,0.08955762532000557,0.051953470581855704,0.0252901928441254,0.09371881968654767,0.09510524274744953,0.10698377415412569,0.21974603615351943,0.1917710490729254,0.2729051278428503,0.09824804449707919,0.39399449778324264,0.47908190113724103,0.2726947212576835,0.15114853864900857,0.13311997936617306,0.11531297756779922,0.035964461126639674,0.010004881620988825,0.06175473613692189,0.041227514506133066,0.1341694164724061,0.12311619099012835,0.26698624784646896,0.0976691112414861,0.2162458397518094,0.12279679173160025,0.03994039376588866,0.057683368862910485,0.0856075239924554,0.10472020456604463,0.17798964547330356,0.17756118677431174,0.19603987039099877,0.17491922516407468,0.07397392374016369,0.5231031173310715,0.5114854336510147,0.45246967545598527,0.4092241831303644,0.21470741920146222,0.18089825223152745,0.062344272045866164,0.03133835782582036,0.019754749599285484,0.052271274494691156,0.12433671114424918,0.08299248014496707,0.15948487872300493,0.10935478704856233
1,0.03281250000000001,0.08434627849691423,0.1654857385192521,0.24223605133809198,0.28655264265767205,0.2774008964169428,0.21296022419321434,0.1129815944241215,0.01142032166905941,0.06177058043204461,0.08729022445103331,0.07669324215389162,0.07202937738001784,0.09057603662893221,0.09281426030928545,0.060816433741112966,0.024675780222619036,0.06472457292294603,0.086362096018971,0.06083215566946349,0.04895456003695599,0.1420408870788128,0.23495246309453274,0.2881993055105424,0.2907472374462916,0.26130671587828647,0.23683447838621385,0.22800433032020379,0.20095508494193753,0.12716847061635037,0.0426197476279164,0.1535498413610304,0.2774262641338235,0.357329692810866,0.38314249742563833,0.36798378822195366,0.33558877160621414,0.29933218908332965,0.2532380347131726,0.18754456662254662,0.10538609250901673,0.024325397793948333,0.04658689238822565,0.08618460300292495,0.10433086574312038,0.11251831142392231,0.1186027624484263,0.12571237112482506,0.1415645433465068,0.17029974212955332,0.1985744919945418,0.2056987187237507,0.17859130644387314,0.11784877006812584,0.03753262114169714,0.04852829147091626,0.11233015423743482,0.1478113326322726,0.15388547705962557,0.13896082822871486,0.11494196364040442,0.09007476727035861,0.06543833006172117,0.03980136227779528
1,0.15468749999999998,0.1577338214556473,0.16018350933114617,0.14960698220428234,0.11862969522559229,0.07059558046964079,0.044063941444443595,0.09386674899484154,0.15153745951115594,0.1921440359042011,0.20911553333895436,0.20372614429325836,0.18318234242452872,0.1571866400430122,0.13240604348569512,0.10826425998435829,0.08011929686569728,0.0499254919238876,0.04683081126595806,0.08126925541415556,0.1170162500773604,0.13861647706212799,0.14100303460817448,0.12608902497144048,0.10264991411155738,0.08486102007776458,0.08186978238085849,0.08447304781036898,0.07893153774707737,0.06191670113008908,0.04772284682802726,0.06693630629910767,0.10785778034638947,0.14963532201381102,0.18407469364146145,0.20808853468151098,0.22074812580214354,0.22163128354015244,0.21026708336950214,0.18698790740375912,0.15479974356268272,0.12162354839692625,0.10101637023940149,0.10151459989673524,0.111413397331494,0.11418843165308579,0.10289737156997054,0.0811284719276193,0.06593557334433567,0.07889602267052397,0.10773106406091155,0.13185327494557803,0.14260102485229753,0.13920534429763642,0.1263290955144536,0.11159526083796575,0.10091044180719032,0.09347851230403352,0.08351813503508394,0.06726506753552008,0.04814725550049801,0.04102678609425272,0.054264901191872314,0.07017822763368764
1,0.184375,0.179359599553271,0.16468614924485964,0.14145869758567375,0.11149386117848813,0.07744269385146868,0.04406395546373764,0.028717255354604967,0.049400860799593015,0.07699123979196526,0.1002407077814141,0.11638295480264213,0.12439540242843584,0.12418001868052621,0.11638109284441348,0.10227869810944244,0.08368311435278955,0.06285071770714085,0.04254969126480409,0.02674625924386431,0.021342762386226767,0.02509531450880973,0.029143852366561068,0.03036838941579914,0.030867750632340072,0.03637125633843932,0.050598850132429186,0.07169218828385443,0.09634815753176428,0.12175275395935685,0.14555423746562798,0.16578413110566032,0.18088594904662994,0.18977573610761997,0.19189035281310257,0.18720410451485275,0.1762065818009712,0.1598415706090821,0.13941153889557034,0.11645538735163681,0.09260896100693414,0.0694579833534672,0.048390963648725055,0.030454281934917598,0.01620469116344486,0.0055976282101913395,0.0031339742523403455,0.010019473415167325,0.017651897836151963,0.026489691649808123,0.03623857670979587,0.04609702627082259,0.05511754878353581,0.06243309798460841,0.06738872321785683,0.06961451226011518,0.06905503974638676,0.06596182365322004,0.060853694132754196,0.054451018320743845,0.04759137147160685,0.041135624025652615,0.03587406284866677,0.032441673464605164
1,0.1171875,0.11432222912061664,0.10591164480313571,0.09250469779372236,0.07500277719232709,0.05469393963536567,0.03363211831213328,0.01809758583921018,0.024913963894154706,0.04262875402502867,0.059610266777272464,0.073441310540707,0.08328651730068996,0.08889476484887454,0.09043419129270149,0.08842506203258457,0.08366633743588991,0.07712633809316097,0.06978053749809589,0.062396538076487436,0.055319184553983526,0.04838978133787184,0.041158082898390666,0.03351359592301514,0.02712026079424169,0.027505343348283647,0.03878867523520905,0.057630786722767766,0.08046560979465252,0.10515983882398441,0.1300675078018684,0.15369191039058158,0.17464388990528698,0.191687809154091,0.20380928321449426,0.21028153539375644,0.21072097197485964,0.20512881452457354,0.19392050411074113,0.1779505297917664,0.1585488385098666,0.1375943712443497,0.11763817495023034,0.10193869262929305,0.09377957861614175,0.09441535205556442,0.10166246415330232,0.1116501804811392,0.12109906293016394,0.12793011854274852,0.13103650846840512,0.12999268042690384,0.1248542268595748,0.11602454717281568,0.10415748755364121,0.09008109668392057,0.07474041603915067,0.059168889534324066,0.04451715764855513,0.032199960015110815,0.02411102029911207,0.02172320163768837,0.02335865763970531,0.02562718183879343
1,0.03906249999999998,0.026620218640515295,0.01471651579329398,0.06757333556753456,0.13253753547349337,0.19786022012761673,0.253580509851038,0.291423346148649,0.306061748441895,0.2960096508817951,0.26394560706228604,0.21646928212270886,0.16354325668136305,0.1180367362787843,0.09340246392626012,0.09109164238826238,0.09596857811473802,0.09715090119168936,0.09394129246815111,0.09014909054783832,0.08836129286771703,0.08716613069989645,0.08337225580738672,0.075571399809242,0.06532622776329575,0.0559998257023431,0.05064069632774224,0.052282314270753,0.06644729590922382,0.09633090165352055,0.13826541245181911,0.18485462429655805,0.2275302606934954,0.2580806859107019,0.2701576778813448,0.26056437021666906,0.22999854981415385,0.18309868130693335,0.12793454608811122,0.07583714150279879,0.04472229083006969,0.04722991617006906,0.05365956028174352,0.04593037658286499,0.0237308422321829,0.015345223104693682,0.05062532012170503,0.08481149267145704,0.1105472572121779,0.1246530833460773,0.12734771221298075,0.12232987220441637,0.11600771301034854,0.11464732304187038,0.119783175495237,0.1273033375159125,0.13165863980316242,0.12923607716673374,0.11903200986434012,0.10215026468295474,0.08101666283061744,0.05854209003756975,0.03730476242485707,0.018977392094592316
1,0.03906249999999998,0.026316131417045648,0.01032119681904112,0.06467220500040649,0.12905749953494244,0.19364059214169385,0.24874684123376956,0.28629867503497963,0.3011581456867152,0.2920492767357446,0.2619207735601042,0.21775452499550785,0.16997178244910202,0.1311888905219183,0.11127371400211201,0.10722558672850271,0.10623661692899958,0.10055231468326305,0.09102047098673872,0.08339789542949615,0.08214844462489888,0.08527251509840852,0.08738755261343459,0.08543890255578658,0.08004347291400254,0.07405951847579141,0.07074255087165618,0.07348627732930725,0.08665664200009521,0.11295157850296801,0.14986286987847205,0.19077953886561813,0.2275302606934954,0.2522867549240024,0.25914213108749046,0.24536626489565386,0.21211386964690454,0.1644855402523237,0.11122246637170352,0.06551734042375565,0.04770218384549659,0.055300591034073185,0.057642291007861814,0.04382805532911497,0.015409270015515033,0.026038948605499306,0.0675777699459545,0.10489378366786456,0.1318731930150362,0.1453426321028705,0.14551344653929252,0.1361315669694498,0.12394217351754505,0.11642820782419291,0.1169324932368958,0.1218675246569627,0.1247897722642967,0.12115325932104583,0.10953040464488957,0.09106287018943013,0.06857309240943135,0.045691970339599326,0.026072285783094687,0.012722558927662428
1,0.049999999999999996,0.0372515053520024,0.002707918395326817,0.053803838925598174,0.11817966438553199,0.182767225280336,0.237877355630815,0.2754263140102303,0.2902711497139708,0.2811349237023041,0.25098335057987026,0.20688259006387233,0.15956412662054892,0.12248810727922517,0.10630297783766646,0.10657759812107799,0.10897411832695411,0.10594913593971322,0.0988043435859701,0.09316322296031038,0.09293163054956635,0.09619981921090053,0.0982104462601825,0.09624425357063258,0.09092160696993083,0.08499174326119871,0.0816799305896128,0.0844102193942902,0.09741907596282766,0.12338791549472784,0.1600355664214762,0.20085364033469316,0.2376335972931858,0.262484560935103,0.26945072837107287,0.255766963393036,0.22255565952465536,0.17485805388223274,0.12120054169470762,0.07367573954894593,0.04932699438684401,0.0507870771736878,0.05104059214316626,0.03652599967427913,0.007355615733580323,0.032215344081148484,0.07401349264178891,0.11124783986363368,0.13817177139294046,0.15174379076966757,0.15230251858452365,0.14371186224487986,0.13270027303012905,0.12638671896934123,0.1276128695412094,0.13277459596591246,0.13572647090562417,0.13208922037476548,0.12043752292632935,0.10182658257983832,0.07891872700409565,0.055051641965324735,0.03328141837484967,0.015373026654913366
1,0.1265625,0.13161952471272442,0.14228327885389366,0.1497705054165331,0.14732036303816087,0.1323402242343482,0.10698560316695552,0.08009002611364303,0.0709507127838239,0.0900523549056572,0.11887687810419424,0.14163936789319534,0.151433798640703,0.14611250566258038,0.12678218242839656,0.09717439779107365,0.06357788572828629,0.0379001322735183,0.04032117759226969,0.05834278284618525,0.0724866316100478,0.07857625989315478,0.07729060299840539,0.07084018561121483,0.061229761632514056,0.04901466683394665,0.03333196851720388,0.014833110962309843,0.02121699303096762,0.051407738192226174,0.08460716711618325,0.11542540196800936,0.13920287858463992,0.15203002590667475,0.15143995311471195,0.13696055912944546,0.11045036780705274,0.07653078742777171,0.045443962250176745,0.042210233901173594,0.06505777549570697,0.08652762127331635,0.09799782925828371,0.09833889202230352,0.09036954674820921,0.08060925072795476,0.0778503184953455,0.08619627279842351,0.10066110040040777,0.11431308337840601,0.12336018676221022,0.12717178697287435,0.1270956070840235,0.12496181227151879,0.12162183347708708,0.11639545077719414,0.10799135552646344,0.09642913532957288,0.08521841596004955,0.08219424274390567,0.09331246910171279,0.11430696850395232,0.13622648827933295,0.1520827124841215
1,0.0796875,0.10549837214438686,0.1497629029802393,0.18210740573218434,0.19209566636233566,0.17883252787845225,0.1493071226633996,0.11973536760971325,0.11296607623921293,0.13219816538546691,0.15544475524238288,0.16593451211281351,0.15769020318182556,0.13187054845656934,0.09422713442045637,0.05299639072794006,0.01693719007930144,0.00900493898600193,0.018159285395272146,0.01736808823343528,0.027564815594229106,0.05295097505025419,0.07981066315906658,0.0990422011461469,0.10489683705644401,0.09554141146736114,0.07479259884591591,0.05734878800929527,0.06781113381961984,0.09823099335076096,0.12685957419785515,0.1435299012040819,0.1448750134814489,0.13223957950593448,0.1110993424915802,0.0904618866540098,0.07991146240247186,0.08090220169895716,0.08490403064203696,0.08444321785841251,0.07780864001488168,0.06757026113938716,0.05796633855723436,0.05147755962810815,0.04681176255271123,0.04217666336781924,0.04069887040006487,0.04921337572828398,0.06717839146420233,0.08808581783301753,0.10688845739070493,0.12126851577157491,0.13122168957471958,0.1380089217267622,0.14255392154523475,0.1442902699121266,0.1416127875889205,0.13388106547268075,0.12397433166601557,0.11967782344054158,0.12925740735138305,0.15175660416152867,0.17770553494330293,0.19741836196943752
1,0.0515625,0.07261335049360944,0.10774748797799812,0.13424372045208266,0.14430185445102595,0.1357516956376169,0.11092111287254584,0.07874757996678587,0.06422071684206745,0.09030178615527587,0.1316349526828609,0.1676830298474917,0.19023485170950596,0.1960667998942825,0.1851648319853988,0.16001832565240273,0.12494066925534258,0.08541459831837876,0.04826575040152746,0.02789171788521884,0.03977012626153855,0.057721394741528195,0.06990500048731756,0.07506415155002928,0.07413017243876768,0.06977424388000004,0.06798317879438794,0.0775367715453215,0.10175053418595582,0.13558899841824168,0.1719628759632639,0.20439795914458037,0.2273370381311633,0.2364939362965318,0.22934019729966307,0.2054904190780223,0.16686169062627781,0.11769024066806914,0.0654924202640111,0.03571208394132378,0.06613371515087821,0.10545221189369232,0.13541640622547146,0.15332703881441426,0.15983010132614792,0.15718317851051195,0.1481182540690455,0.13479857118747723,0.11829759656699322,0.09909615072370777,0.07879572464103994,0.06317756116676118,0.06306008244777707,0.08002490531435764,0.10269822237102251,0.1217432251797574,0.13206928355159675,0.1314909321149714,0.12031208253493465,0.10122727696784553,0.07928076065581316,0.0616573431543958,0.054688165459339556,0.05612123776606022
