class,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63
1,0.536875,0.46692837708199586,0.28929233303517216,0.08341454745166825,0.06847854045045107,0.11649005609235091,0.07211412347053538,0.01212034938220653,0.07526311317099539,0.08381905770645444,0.04576251271539562,0.012569270282436876,0.029976076605204717,0.013276760237593868,0.02758087137210112,0.05849698277161362,0.059639019632705896,0.043477102972535854,0.055587601294482786,0.07021112648112271,0.05360212434655089,0.01077634836858645,0.03444199717638676,0.055878035163071944,0.045469675432985794,0.014710134829231869,0.014955739713965304,0.02876289958552394,0.031070223492756986,0.035312318299645214,0.03442395504827615,0.019312539137090665,0.017749339776453675,0.03808321362348233,0.043756883220541304,0.033500002521378865,0.021695006922257468,0.018779670276541573,0.018471944782630586,0.030215792460385197,0.04364101525027833,0.043307670124880016,0.02973349307629835,0.023339464764646087,0.029660675104969194,0.026918243284132042,0.018816069974105204,0.020235793768719992,0.01711130363969152,0.003602778541853232,0.02346141267455653,0.03555860021262384,0.027533682488927597,0.008236101293497071,0.02859244128393851,0.04179308117956789,0.033781186698424996,0.01148382980404009,0.011823262063704347,0.019485630385414208,0.016459177906002702,0.023472038330172345,0.03061772781635462,0.022516305920276827
1,0.6129687500000001,0.524652723459965,0.30441140337810024,0.05984485157807657,0.10249200648917599,0.13304924237120871,0.06282259748979291,0.04140166027616098,0.08713044265302522,0.06348584478566664,0.006028836577297438,0.0597105480875645,0.07084484043029211,0.03940876418423606,0.006773250862634744,0.025679451041512903,0.021485030123808303,0.029501806378439636,0.04291702702264957,0.03826324975403005,0.029866978427953373,0.03186444286717188,0.02206517257151805,0.009726937029219252,0.035252662640131535,0.04510965939690242,0.0326841340070406,0.010808282837417636,0.010045726151942012,0.010881058615450058,0.012258174439217208,0.018150943398617034,0.011614116208842598,0.013991875589066055,0.03589383943002356,0.046240839038319506,0.03934928306418327,0.022492744468652237,0.008630932965823197,0.0039920000191741465,0.01465844064197812,0.02990304613959007,0.03971368074438109,0.03907960434087101,0.028262671868889054,0.012332049953573098,0.012608185468049213,0.02332470094864884,0.02561098938842561,0.021511278845054962,0.01874233184801108,0.017647588158553315,0.013251179301590315,0.007318894919891165,0.006352563885586017,0.012795936825133141,0.021469041992239986,0.02597594132710657,0.02415519694536458,0.022155776907772474,0.02281812134416209,0.018518116156678647,0.013384037410210348,0.02235797503386953
1,0.62046875,0.5307376095012972,0.3066901048385592,0.056950167478044836,0.10955995952748411,0.14301649172002043,0.07332957340428949,0.038334429736262964,0.08577147856612678,0.06654172268456474,0.007692524082025985,0.052605539371317483,0.06545823558326766,0.038670875973580154,0.012974388170537796,0.022290819557098475,0.018363681862519392,0.032343684377378584,0.043744718925884475,0.03386437454197448,0.024890903701391,0.03467575598993574,0.028808189448815278,0.012672712816948402,0.03500704538691733,0.04842789682154235,0.03964154045927613,0.01891109455062269,0.004365168830094293,0.0025600820078544185,0.009751751413107424,0.014412246108283885,0.006996441617886946,0.020234237994993146,0.041587724892636936,0.04893480270872213,0.037820103547608855,0.016551983411408025,0.002359087309445152,0.00464646721739469,0.005954217090553996,0.022188652195691914,0.03445550065672406,0.03716048572505819,0.02976291816261358,0.015338051305233297,0.003416462392550347,0.013271515082183844,0.016388585519414894,0.013736426681213026,0.012002810933381526,0.01053255847185231,0.005442445073099283,0.0023596276777806593,0.007798153796146933,0.017081042039725356,0.028715722051644767,0.03489540936381701,0.031000455539525986,0.021244679515669822,0.015381509220305256,0.011498083001978052,0.0068717754199159485,0.015545825433408704
1,0.3146875,0.30091250619332144,0.2616947931836834,0.2029824350786076,0.13352836864480458,0.06352348282662043,0.010873895812591551,0.04659230047090375,0.07190652468066709,0.07687791471770468,0.06420107757684851,0.03947124512786627,0.010318056764437004,0.0196163092947554,0.04020226882348453,0.050373867119442584,0.04936211146744495,0.039199274887577316,0.02443413571686868,0.014525072029178101,0.019957301042071406,0.02718582243836255,0.028638764616766007,0.023888272474161767,0.015471884877908968,0.010461989359891873,0.015549335776843675,0.021455001392938423,0.023391085842000614,0.020993963808746866,0.016200577663351534,0.013240973253279694,0.01512964804613775,0.01831265317397966,0.019578027554964256,0.019140277036165772,0.019961116563077672,0.024546487739429183,0.03128887091067927,0.03711162452042879,0.03998384572968547,0.03927449337751573,0.035673246406629874,0.030923079215147333,0.027087760522215315,0.02508548849679387,0.023803403901553,0.021447832377360535,0.01713922533913187,0.011223522806299317,0.005159545104591287,0.003712608654863168,0.0066591481519937944,0.0077288866119060076,0.006242577231300854,0.003378028339310992,0.0048369223001886764,0.009680152006151996,0.01404893381943008,0.016943112708571583,0.01812338989393155,0.017871754752496853,0.016825072753339304,0.015755598725284117
1,0.1734375,0.17098331703613545,0.16374375732435864,0.15208060346927216,0.13657336460350336,0.11798578834682506,0.09722242535184314,0.07527909088879674,0.05319460686588528,0.0320304715173722,0.013146045089641496,0.007678237831641425,0.020091672364945096,0.030345323798908,0.03707005507623944,0.04017155011638915,0.039851624996922054,0.0365174646760658,0.030739539885281716,0.023221350705448417,0.014819462160882582,0.007045945443693697,0.006486075135622028,0.012761435048556159,0.018634611117567573,0.022847683305277405,0.025042442299161305,0.025122326105208342,0.02317095731070559,0.019420042251435135,0.014221810550270409,0.008030877683612672,0.0017815241017173937,0.005911598197500282,0.012292830626645384,0.01794499731288431,0.022507696953348706,0.025765131777886224,0.02762314826241635,0.02810734512488286,0.027356874022749684,0.025613051864189305,0.02320458110514237,0.02053055736644808,0.01803598088416122,0.016156575351622616,0.015199037736601804,0.015202637660086761,0.01595380100022242,0.01717307153366057,0.018660923555948537,0.020307333824283225,0.022032761580882472,0.023731843767984536,0.025249329016360168,0.026388413530732277,0.026938134216837314,0.026705716160424005,0.025544963199051595,0.02337681865022284,0.020201140426922587,0.016100239915300466,0.01123673666102854,0.005862841051443729
1,0.16218749999999998,0.16019234246656028,0.1542942904814571,0.14475118929368752,0.13197832011262506,0.1165276239136796,0.09906047053246628,0.0803160101518397,0.06107861400615838,0.042153461076639025,0.024395326371115633,0.009358869873848739,0.009160165352456303,0.019488524683126906,0.027865566719977516,0.03337034293987436,0.035918261385767966,0.03565530548299297,0.032883206817983485,0.028027755094162887,0.0216170211872327,0.014288445481595517,0.007049352606219507,0.004820065243218938,0.010456379776203503,0.016301145940734507,0.02090272546846356,0.02386808947338009,0.025028143338706177,0.024360001634983627,0.021967173594758017,0.01806602532831422,0.012977218620528818,0.00717110627487324,0.0025938450827919257,0.0068507315228200465,0.012801410210916738,0.018215731351527313,0.022688560297514072,0.025999886085095014,0.028053494528321097,0.028879140014058596,0.02864070771780609,0.027642298437550283,0.02632219869830698,0.025207069799770478,0.02478230553234956,0.025288187527499666,0.026594017753503327,0.028288872043234714,0.029885832754938464,0.030968563594018287,0.031247370325226797,0.03056679412044478,0.028897096367149194,0.02632218852135017,0.023028135841009236,0.019295644396465837,0.01550284864246937,0.012143913322233945,0.009816774013384605,0.00893824827714097,0.009191310248018418,0.009748890233998194
1,0.448125,0.41700400529544784,0.3313825265797913,0.2121880424490696,0.08743725461554931,0.017733341671601618,0.08053561239061137,0.09862865163376959,0.07833475222384811,0.03631782404312195,0.011526449524491493,0.040665262467330494,0.04929567315976416,0.03762575787387332,0.01963811101267776,0.028154543788741583,0.04381072141726212,0.04731202549525235,0.03825721094608457,0.024326444585473183,0.020227095483742304,0.026137958775078757,0.02816650301463769,0.023965908891558366,0.01712424885523156,0.01187534265205921,0.00939235392077048,0.010423465563962132,0.015097107497602623,0.018748822588555356,0.017720580461278612,0.01326633734725728,0.015388840315306433,0.024393163161793147,0.029781220973965437,0.026833350092660448,0.016902671914447328,0.01486686464981394,0.02785554166558931,0.03747069227844338,0.03770038217055258,0.029997728495429726,0.023784717976865766,0.02840427190251131,0.03392544494578799,0.03079805352230111,0.01776119190467138,0.0030358955003446752,0.019824808514814232,0.030455168994965753,0.0300899332948142,0.020377968853068616,0.014260426762440298,0.02518942764512051,0.03446409004608138,0.03401211263592586,0.023772326439932375,0.008171572851621137,0.007163030802413872,0.01503213332132468,0.013344583637365758,0.003509179097459369,0.011516400748822186,0.023464420570234575
1,0.5715625,0.5009921253124892,0.3193823263887776,0.1022542283226706,0.06920076835259124,0.1384596234018291,0.10747860281369598,0.023648800370231753,0.0648118109321132,0.09690243888380529,0.07204239485776183,0.016308719213682106,0.030639903563981788,0.040963811727501576,0.013663196581537824,0.03004478120529648,0.05984604170353907,0.05944016947576842,0.032958704398921464,0.008048938693377987,0.02151262648115374,0.015500930213992058,0.007737238512815312,0.031254077282916945,0.041048273553217454,0.035278500546234416,0.02715985130835279,0.029255549457336015,0.03281936958456395,0.0344294291115632,0.03388186155998557,0.02478218396795669,0.00862918829467756,0.023065909333779545,0.037443547614195036,0.03619786832898128,0.026658650213854978,0.02816167336834036,0.030262469606234094,0.016206643335919202,0.015747662736605602,0.0449209090646769,0.06075663492542275,0.05613779171614558,0.03664358595912521,0.016596993483653615,0.01142869763919033,0.016902062021312045,0.028017051926786673,0.03696328451559254,0.034923970177376036,0.022031991270215375,0.011766772672251775,0.018778206787290214,0.023753392394452802,0.024885666293949674,0.024348443642959256,0.019516513893825124,0.016220256955482633,0.026039168258733883,0.0345962843187841,0.033580511549099114,0.029172102907200466,0.03214385746751985
1,0.49312500000000004,0.4389304284172378,0.2968850106389143,0.11949062623232537,0.03176822966209235,0.11229219087938057,0.11133767636070489,0.05312656080702395,0.028296362080591903,0.07491370756031032,0.07883948334353873,0.044107429104418575,0.005711372861372758,0.039108543780462766,0.04321541976482226,0.020206773554510015,0.015259283191828083,0.03822892006078228,0.04149435754935283,0.034420543101852386,0.04255874948404283,0.05628865766497266,0.05628800547963091,0.041691533813696204,0.02341611380480621,0.013546550802589404,0.007719179199726063,0.00903729111530585,0.02030238421129107,0.02420790515567002,0.018296462514590012,0.016191166316489456,0.025365492369063145,0.027738913409290696,0.019097326538919667,0.017216106265048117,0.0315248216583357,0.038878091323644864,0.03273099419291216,0.017888590342126236,0.013258026068432066,0.02164366311747471,0.02302362340001315,0.016920706989425643,0.008957215731313277,0.007850862010513602,0.014956370998617281,0.022915770342391596,0.026992222170869752,0.024196054153109364,0.015599398342115411,0.0063509525340397725,0.0029607331703842793,0.0008000160050747016,0.006164926194411716,0.011137406785545478,0.010598850270344474,0.012939822706627782,0.027768157485812607,0.042367249392034775,0.04765148273362713,0.04078297797720598,0.025711794187708203,0.010918362595533805
1,0.289375,0.2793189972570997,0.2503601065043988,0.205957777700687,0.15135579777946834,0.09297183699418159,0.03861682299402138,0.02265149507035977,0.05442728273428112,0.07631347966353794,0.08430920922862505,0.07976754724862799,0.06592125054536599,0.047187429875866514,0.029031306549389208,0.01918713839828791,0.02128675186144212,0.024765303558203434,0.02381068280442245,0.018278764599474202,0.010365466466908902,0.006758479196479172,0.012329112097377968,0.017337943888510822,0.018877560220071005,0.01669469445064352,0.011613045378367855,0.005427623803147982,0.00437622449761423,0.008956155624436524,0.012056454071140003,0.01300341164667842,0.012787704666006325,0.013327156097460163,0.015572391534392736,0.01826082638822675,0.019578417925063617,0.018395411560148848,0.01454876802017239,0.0093804065497006,0.008506852646789298,0.01470578015907747,0.021796859112928783,0.026996821083827727,0.02920305574428844,0.02813568571315122,0.024230204050035436,0.01859133504960314,0.013046610247086803,0.010218009427383375,0.011050640440967988,0.012747313290169328,0.013390843656790899,0.012993441422760701,0.012677672966604868,0.013615143497072485,0.01567357082307761,0.017719639546031476,0.018796210983929803,0.01852616009490793,0.017066615424639837,0.014952375274602048,0.012878519943112334,0.011439035341215384
1,0.291875,0.2816786820742495,0.25231834123279856,0.20731099429995425,0.15199610701351582,0.09294638145505227,0.03846350572059652,0.02510093790277726,0.056927044328322886,0.07872514233520506,0.08638063415663677,0.08120536883200838,0.06644413234089369,0.04654003268445467,0.02704192126790747,0.016946639515030643,0.021184703040733995,0.026126177501805493,0.02590581813151107,0.020678039196447996,0.012799569504310325,0.00822900996190386,0.012758569277521625,0.0180139736938687,0.020068724897755123,0.01837575157435625,0.013625914660348397,0.007395456332347294,0.0038291931138228915,0.007424093791003392,0.010651407402777723,0.011775475492859027,0.01153501801580734,0.011839908859397893,0.013972853651872494,0.01686716967644827,0.018711933649081785,0.018366621013127707,0.0156492816067585,0.0117012594237702,0.01016384506756707,0.014031752587085838,0.01982549853581643,0.024522616770164117,0.02685053101953088,0.026469656046968125,0.023740804399136374,0.01959240370069204,0.015345543353883426,0.012346637678823475,0.011106524282807378,0.0108607007218678,0.010904779792166584,0.01153999334851333,0.013296964800019573,0.015819175861402912,0.018096212544670164,0.019232977983760224,0.018813913495086584,0.017015906841876597,0.014624203621700659,0.012849635144209446,0.012510908190487056,0.013083049882657802
1,0.28390624999999997,0.27375134833201104,0.24451133414913107,0.19968880071108233,0.1445849382960369,0.08565037567883038,0.030642134018126165,0.025147989760378894,0.05940741461325823,0.08082739647963087,0.0875730372527948,0.0811931699294179,0.06495170390235779,0.04317328316513126,0.02099420827880634,0.010319098208579899,0.020521635474758264,0.02803844603879469,0.028931631944676888,0.02399658115745835,0.01546511146545206,0.007672317031147031,0.009887643583131997,0.015749177722133283,0.018719799917090562,0.017936186952050202,0.014077741737635567,0.009101181840275602,0.007397759571134585,0.010715770605862835,0.014179627690677618,0.015758414341501846,0.015490830200880124,0.014593651505606256,0.014853928643548326,0.01697395869071196,0.019903868843575288,0.022378597742701945,0.023819460687616093,0.02428373932661269,0.02412780564270306,0.023600548869780014,0.022602471515608926,0.020814208544642488,0.018093057865615856,0.014903483204334437,0.012626555384216403,0.012827054816974888,0.014931653435441871,0.01690272982885297,0.01738880841175622,0.016077368713861284,0.013697097192215797,0.012112678854084171,0.013102377889605424,0.015711195808017747,0.017710602930179297,0.01772210272153831,0.01539697993389057,0.0115076766375729,0.008869532791341823,0.011251246516044965,0.016101929402970668,0.01997539301302149
1,0.28859375,0.2789368586446078,0.2511253046767775,0.20846833179464475,0.1559478792042649,0.09950848269307974,0.045233465902468496,0.0025652490514179783,0.036911193879811025,0.058498537582679803,0.06629216080560271,0.061982287778216356,0.04870840150133431,0.03047819070456967,0.011791025148721986,0.007649385834572967,0.018126796082559186,0.023108756237124637,0.02203292032803082,0.01640057486264405,0.00969290531239032,0.009722869074904973,0.015350436076199993,0.019202101807787995,0.01917045245457828,0.01511620129418473,0.008098859726721254,0.003986703004926557,0.011686451442344554,0.01920284785550797,0.02421844122605702,0.026192294138831937,0.025434217386475638,0.022980289906104557,0.020306491736246365,0.01865376741807671,0.01816506991312595,0.018050000453334252,0.0177479749124897,0.01750364309274341,0.017905616980310738,0.01892266479670657,0.019629871984849792,0.018891673976701176,0.01603836052135498,0.011328479857672363,0.007492266941498644,0.010947656210128763,0.018384014745324723,0.02548401128719463,0.030739853282585165,0.03358834576267811,0.03415062846559895,0.0331261146725527,0.031529542772223675,0.030200242431826764,0.029300655809352833,0.028296589444445682,0.02647215208027172,0.02343654462943509,0.01929750369634615,0.014568228212324445,0.009954893203544549,0.0062086534543465445
1,0.28375,0.2741642359492935,0.24657516609981156,0.20432512422159949,0.15248163018503236,0.09725389446867369,0.04605819316854803,0.020866955725666783,0.0443303003680207,0.06363075142645225,0.07039700199575295,0.06568548326702578,0.052770474826697944,0.03642216932482714,0.02352975994273036,0.02209236504426339,0.02719539191457345,0.02970000159312413,0.02725450226377487,0.021074159771300054,0.015259359694641716,0.016182932899379943,0.022016334657997363,0.0267211454530463,0.027806510143861575,0.02486808640519802,0.018719214972286995,0.011213751239892593,0.00674747641865443,0.010089454269759346,0.014420271575209654,0.016600094827059625,0.016561025877795118,0.015335334299598737,0.014409429917232108,0.014571819728377382,0.015135052651700513,0.014944075851689732,0.013536904654020897,0.011517670846026116,0.010464839530912859,0.011407399867282269,0.013104781833846158,0.013787138729501993,0.012591821016955293,0.009795453239505604,0.007614236077166029,0.009799547434301704,0.014629557063108692,0.018904631523233056,0.021102314204016977,0.02061131756161454,0.017559559888356606,0.012942983815718083,0.009368919259805883,0.01072729907686508,0.01520562918766038,0.019284084060738137,0.02171243211863558,0.022394015290655808,0.021876294878327898,0.021000650625377575,0.020434066104781403,0.02029808778164756
1,0.2971875,0.2872477622393424,0.25862613200108153,0.21474315972707725,0.16075478063734946,0.10283772420857892,0.04746084810643178,0.008102151905179428,0.03791569799258407,0.059336131016075516,0.06665955282967063,0.06150058502676936,0.0471225852144871,0.027738061621557623,0.00830452950878774,0.010989248601549017,0.02194540634371399,0.026042752075001206,0.023041715997005906,0.014254357162401986,0.0026925892385988703,0.012036171557013245,0.023848746811246917,0.03218343077979955,0.035833938640684404,0.034604555256556827,0.02920302776724314,0.021005526816359598,0.011729416793486325,0.0032947809180282352,0.004712822837422988,0.009454404931276934,0.012540948553638192,0.014996081402441614,0.017937218214694864,0.021564194078393883,0.02520512931340267,0.028041749325857408,0.029566989307731006,0.029659178527212077,0.02844454678002984,0.026087909347494866,0.022652325947244405,0.018145368306222452,0.012812342393611679,0.008053448141017702,0.008397826411903,0.01356777291305873,0.01892988501442304,0.022660388007712785,0.02409108606950158,0.023277448669296978,0.02102615885768137,0.01884402311071716,0.01823780454281614,0.0192182592765776,0.020269139306085888,0.019979478728690797,0.01795087913542245,0.015122512069223711,0.013982504861181994,0.01643570177762586,0.020733079881775134,0.02428760683073018
1,0.25890625,0.25201107988153265,0.23201232925437643,0.2008879595459684,0.16167138867853384,0.11809536953812766,0.07417321755634078,0.033872116826148824,0.00683592654837073,0.02728251169037379,0.04268308774974443,0.048763241817657864,0.04668287032050163,0.038722374202493755,0.028101398704472286,0.019379515168348224,0.01770520437579765,0.020909980090280594,0.022819109258330295,0.02093572304781439,0.015161478729747796,0.006964905998183449,0.006407594896126696,0.015623567997389542,0.023639228779120416,0.02852745665334821,0.029514010244142446,0.026602641959609215,0.020624597703052996,0.013622005310389554,0.010613558886019869,0.014960896798761763,0.020627959068034347,0.02398090667611351,0.023846544950505904,0.0200586908870146,0.013132413598337256,0.004109706009676945,0.0058208453804715855,0.015015468637066683,0.022288944134881073,0.026638461389555113,0.027526556029452334,0.024942565583472125,0.01941887529186376,0.012117888360779776,0.006312074580386015,0.009836769704481949,0.016672756704763494,0.022194867535154095,0.02547369695900813,0.02640397544036176,0.02538284520207768,0.023180995116721666,0.020753576958953454,0.01889909819737576,0.017834519801660936,0.017119162835064178,0.016110111481304062,0.014413674748382262,0.01199776379734646,0.009088527335713834,0.006000608304347708,0.002976749340649916
1,0.29875,0.2886549289744177,0.25962327488975223,0.2152367621513481,0.16090981647289188,0.10323743035810681,0.049937638425314464,0.021492599558005115,0.04344294322348171,0.06258899381824229,0.06895599378134193,0.06369213244763665,0.050177653098826484,0.032825628620044525,0.01668252436560966,0.009402802123779608,0.012143111039791798,0.012154833851126017,0.007255528268018904,0.006129350124508488,0.016180554855595775,0.02615696990486499,0.03269614052501496,0.034118126650961096,0.029984848090403655,0.02117483043728366,0.010479619061503596,0.00973294517880627,0.01958243845562234,0.027370106682760662,0.030427031435556383,0.02822052228001664,0.02159870149453434,0.013356622540105275,0.011555519829282978,0.018772717410893397,0.02583963943726594,0.029122761244045215,0.027588258153593444,0.0214411447442634,0.011816355898818225,0.001552316073669268,0.011088116595508735,0.02020611668106612,0.025844831200836,0.027214853281065647,0.02431087938558956,0.017852244734817196,0.009191215807785523,0.0031512504500613376,0.01072635737051434,0.01800360104195703,0.02286837183576213,0.024968494300870225,0.024448710800837433,0.02175967959585472,0.017504718716655397,0.012433042004340783,0.008068118725263938,0.008321337405520778,0.013288397923926356,0.019140873005152402,0.02418894475723284,0.027564887284255872
1,0.5203125,0.46731083953452124,0.32695375865348647,0.14746817371632023,0.013499735202020092,0.1098026843359391,0.12679636916412296,0.08109119293755807,0.02197212575622016,0.05733242329227278,0.07507598486677393,0.05280416023898312,0.012918110300305732,0.03707284592845937,0.05402111127481479,0.04543852643870295,0.035386298886730096,0.04973728415645259,0.05969620940200972,0.05068089864624018,0.0337187292689523,0.033297898526744966,0.03725216208591203,0.025269023894664656,0.013105444088757344,0.039743710477489036,0.05995331904206375,0.06167662910135143,0.046573767940619196,0.025554677909827104,0.01513585757918099,0.014464960108537615,0.00685366006233167,0.0065404950559080684,0.017798400469657374,0.02101677558592536,0.016073085778900244,0.011247996070887735,0.015195492807807428,0.017879229733529085,0.014815896869788014,0.0089625301127001,0.00695609932814423,0.010074757552306014,0.015244851669600084,0.021806203225626052,0.02719438675676847,0.02899936000880376,0.026453033400708613,0.01983698542307959,0.010159269209956355,0.006675728311947719,0.016260451748500503,0.021847612943743388,0.01917992925327598,0.008889001353215794,0.007314457425749904,0.018469712221888524,0.02229712997954008,0.017260577055522926,0.009281352654415122,0.01350626396162662,0.02021136101194451,0.0219677575906946
1,0.20234375,0.1990555907983834,0.18938063088884852,0.17387449995693063,0.1534211628270924,0.12917322698755168,0.10247516532489694,0.07477659046568325,0.04754917669785916,0.02227749220633457,0.004541651102326547,0.019858015958251738,0.03370869387429815,0.042826880576151825,0.0471162027321634,0.04687853604969592,0.042704390637608426,0.03540628463728117,0.025951815297657558,0.015419211184251498,0.005359011188837,0.006745710230110139,0.01483041728174013,0.021216091420772465,0.025264388394808,0.02684476301450987,0.026097546197128094,0.023391699796683204,0.01930018400779478,0.014609867803740765,0.010444581408670238,0.008400156270423773,0.009074614747332253,0.010644034050366995,0.011495084717696776,0.01100876345004228,0.009123231659882792,0.006279913886248762,0.004451531206066916,0.007083409258916788,0.011863669171870013,0.01675725173682943,0.021005326919220742,0.024166614652105286,0.025990323416718957,0.026424103312696515,0.02565007850404929,0.024136388175961553,0.02267762054086674,0.022280784456000947,0.023667510965045015,0.02672559914574439,0.030687543422688448,0.034689585907569355,0.038045747145412895,0.04028002796978473,0.04109797725463479,0.04035683842555595,0.03803996983968718,0.03423298498833059,0.029100698004857376,0.022866324866570243,0.015797951395828087,0.0082335822052081
1,0.40109375,0.3767110775032767,0.3089644747168485,0.2126401633996516,0.10807895694148936,0.016793930364667926,0.048973755500378136,0.07719584034670264,0.07169422815028927,0.042252730593866805,0.004787730195130218,0.03200554881968265,0.0515327326848028,0.05211996047296429,0.0363527197962796,0.011765967947309866,0.012292218139881975,0.027926425739583045,0.03128443192816386,0.02346199953759336,0.010042849710803606,0.006347640753269779,0.01117316605880988,0.0065666474974751384,0.00771957740794632,0.026714454303399842,0.04408166345295709,0.05349406872381613,0.05122939076738314,0.037461203480788956,0.016445186526482292,0.008830446504629596,0.024845715331068653,0.03156987451441377,0.027024804645899972,0.01554292630320461,0.015823110657499695,0.029258800989929622,0.037689454123015026,0.03649910050857031,0.02628125569671312,0.01104390730563068,0.0049999814496755205,0.013814887186210142,0.014176377107170764,0.006133991388813052,0.01125372931432877,0.0279152652482137,0.041675422329312456,0.04866401310036128,0.047713873544336975,0.04037741184945219,0.03022342338253859,0.02147894898368665,0.01700357247099384,0.016485903235392677,0.018269167121983943,0.020642282008961968,0.021114373631721386,0.017934761602413647,0.013432719848971007,0.017379414057225324,0.02849172062456355,0.038064873546694314
1,0.3275,0.3147807622191311,0.27842761682719047,0.22354883518080257,0.1576977533731809,0.08962915104220986,0.028058450596792912,0.021841596901717022,0.052802884572876616,0.06543964768732236,0.06134618261438067,0.04487708200661941,0.022235940674661496,0.008609727235937503,0.02411139518320676,0.03506616155050611,0.03707737737664081,0.03103674316135755,0.020302886431823517,0.012095019921941353,0.015428257325512808,0.020620251611422655,0.020556711717288612,0.01448753022447846,0.006272188348039794,0.013345673747208759,0.025181309463131556,0.03340751733861192,0.035566306090808124,0.03092480268171953,0.020351809776678886,0.006214586045094991,0.009488891531680614,0.0221316599415101,0.0299608303499896,0.03158425588707539,0.027499381128974754,0.021101790908933472,0.020355431305007964,0.028303629781906443,0.03756233896806149,0.04309364725935481,0.042955850227335474,0.03714004704925098,0.027168175736521562,0.015994379670765533,0.009532681966183149,0.012489915151648157,0.015639821749948574,0.015144238255140953,0.012802135310868048,0.014586586341033212,0.021951019296989723,0.029998128669652208,0.03536918368219611,0.036449754201955786,0.03292782980031682,0.02559778874625435,0.016089152109851013,0.00671998431187722,0.0046773696468321874,0.009662715876875375,0.012646551540771366,0.013631536480220677
1,0.5846874999999999,0.5205380476761537,0.35304947883333043,0.14601090847599996,0.038302122640839535,0.125334551963326,0.1243819903071845,0.06306064212082224,0.03591387060502938,0.0764303935419628,0.07714615555006794,0.04288411386857887,0.004484088926836227,0.022202444882643037,0.015558392088899468,0.011670212005853801,0.039457109626494194,0.05190917376445594,0.04566030017202502,0.030961627314226678,0.019575035348881883,0.007208024827216476,0.012477636943255859,0.03238815460788178,0.04106622705586406,0.03443488500983864,0.02521949156994814,0.032717144953431684,0.03860200949425011,0.029606364033391636,0.00977640915806893,0.011360927137513646,0.021526237624118153,0.022061539020103882,0.02266334037473833,0.02503909401052163,0.01962972419981705,0.006753327384747574,0.017918668940165538,0.031065999480448803,0.03442649194463599,0.03215728056869708,0.031090124192264,0.028144339795507175,0.018226624080316296,0.009725024756017511,0.016206587380672044,0.015958322651509968,0.003503872846268491,0.014980548733001517,0.028174687434129465,0.02831281246305493,0.016189601693228146,0.008972455736301602,0.016945414467448457,0.016855101633064196,0.02333731418666975,0.04326854073865142,0.05779464490225982,0.0568628252295691,0.04137459638820342,0.022178744547874406,0.017807700087916496,0.02335389906729556
1,0.23140625,0.2236292688844569,0.2012110160274405,0.1667649787954995,0.12425024172134061,0.07843936220336828,0.03430251173194351,0.00459724293454349,0.03248816316114293,0.04942306278201279,0.05443804409309653,0.04871365012865931,0.03480631603032339,0.01655854717840365,0.00886727566704468,0.024662612798273795,0.037615183082995475,0.0441952700485826,0.04375029851398363,0.03695071671428918,0.025500510517356904,0.011942251848726807,0.00504830766895712,0.014855172255809538,0.022047243001371904,0.024394498171989003,0.02180469477144335,0.015111037397155835,0.005877430020225077,0.004870904358651606,0.013988355061418083,0.020890960649803756,0.024610739049498287,0.02507509342138727,0.023073032453942648,0.02020941047761893,0.018447528648231865,0.018639862872256874,0.019622423036502756,0.019836310506051138,0.01887676500324687,0.0179476495620233,0.019310819111461458,0.0237039869680862,0.029402406273550348,0.03433818380183237,0.03713779462486816,0.03721775718794244,0.03478435736444947,0.03083658557020656,0.02707901600254064,0.0253272526890239,0.026051222951248416,0.027859839693343404,0.02901940207953949,0.02858530520628352,0.026532273596802953,0.023628645229875674,0.02125080732337685,0.020776337368498824,0.02242759435693699,0.025149261660556206,0.02775862200201386,0.029535261213958733
