response,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31
6231.72,1.1121875,0.7170505497402737,0.1731483737098858,0.11809979220727572,0.2281475375248602,0.20821462981948155,0.009208587290343923,0.11146656170302346,0.12381231875713708,0.16026719776334142,0.029070657335748203,0.08699541519111934,0.11072477767050808,0.05034160834311651,0.08530404266319704,0.1751287919791426,0.21712903889450164,0.2244703052782686,0.3110718447605331,0.252579796457215,0.22626618632894482,0.28635430399388984,0.26299290845022444,0.3034019262323552,0.25755385123597174,0.12841053414403691,0.024678268975603043,0.04653029949703245,0.09751479134118216,0.06336470719813912,0.12200926842522775,0.1470074931390057
6227.82,0.9615625,0.7283986827414687,0.2504364245244253,0.18323754907634424,0.21097640705007764,0.10136594878613306,0.054757194598335036,0.06182369772410835,0.11966514826029104,0.15246211902731033,0.1324385375254628,0.01369386370865078,0.22178501919931265,0.33309650149618025,0.29103335866815755,0.18708004142396725,0.1327109906196544,0.1313536669260592,0.08939445741936856,0.09168505726645829,0.08923740327686619,0.1312123216564863,0.26718064072189285,0.20787097293761878,0.06976507976303453,0.32783690913746133,0.3591989567672033,0.19279115275426104,0.15851094176239838,0.18420033004387784,0.11338851019868974,0.05925222880911793
4789.518,0.7690625,0.5688506407626411,0.15089983094887988,0.18099272014841444,0.16314593160732682,0.08337787520332282,0.24554798576250517,0.22997201974603076,0.11141373150241334,0.04293557395221885,0.10425399194200438,0.1409176419039929,0.09372499322799849,0.0756571369205474,0.04015027110618635,0.12481389189163689,0.274666879203245,0.270363379046522,0.1482111669351514,0.13558629177166984,0.07019620411902379,0.1452564199263615,0.3177129191219489,0.29932937485279765,0.12580548277085601,0.12803106119982602,0.17863203537239186,0.15573868642506186,0.18482688304645897,0.184782785696069,0.1144293092231159,0.03665850017101129
6125.88,1.6881249999999999,1.109906708830952,0.10833884572224356,0.33260146095588444,0.18233862359240008,0.22877365736408173,0.16160691656570605,0.07240074827680472,0.07662315398136818,0.2044243525531284,0.12232167905419422,0.20236861044258858,0.3959051569630845,0.2977009263996494,0.22829541788020397,0.18011331794884786,0.215749511152401,0.08894992222157738,0.14226828164008948,0.03748317028006626,0.17047003506131883,0.2328484470011065,0.30099438840774134,0.18091179807680555,0.1097813242266075,0.2020127183290961,0.2702873856859249,0.0821004921817369,0.11296838687286476,0.05314751723727382,0.22541858587804278,0.20527420557131407
6077.88,0.5971875,0.45653191487553874,0.16588787840161645,0.10002797605502388,0.10155209764494755,0.09692055033285393,0.1532859030047289,0.11308065142800806,0.07897854350982252,0.07972984415100996,0.06644557789198868,0.13755777901105273,0.17438893232135333,0.14753784624628813,0.10254095297835462,0.038450711836014353,0.08836901058204735,0.23539305709180497,0.30484497725906495,0.25284381016265106,0.13313289826741914,0.027187701271635226,0.04081892038811364,0.05196163544593068,0.013113351118881601,0.09251447227356756,0.1314537330830882,0.10745737606626754,0.08301528486758641,0.06852921012691228,0.06521098271851986,0.1116917734515372
4095.366,0.6171875,0.5212210653374274,0.2967960494803093,0.11345997345795159,0.1262306707233284,0.12940173212919645,0.1446796691965393,0.16483323460514218,0.12782843843950537,0.08786490801882509,0.10878589837426388,0.104651750185702,0.07817871982541134,0.06979425572310763,0.04075737813954844,0.018898954893174103,0.06097915243138427,0.04989299401243035,0.034505731404989665,0.08297239045808573,0.08996732188574683,0.06409137353071603,0.10147744673145653,0.15720922044653157,0.18404930898706895,0.1836458220684354,0.16497247043028374,0.16480086446690198,0.2117136678462326,0.2505252977668507,0.23729524928105122,0.1835683678066889
5041.2,1.17,0.5965657483243396,0.3357603592217305,0.4584181612216396,0.09598028964199158,0.29942691280533973,0.1358904000455443,0.09293345508729901,0.14148639824419226,0.18773392568866623,0.1733410624256604,0.14887332832408226,0.1633478658699039,0.09662398880084212,0.10548593240764538,0.23654076114326117,0.21661638038246325,0.12040633380680113,0.22806273918777661,0.1689943337539802,0.3637489262961686,0.13469004976644178,0.2401113184210334,0.20209977968297424,0.1338914172450417,0.1889954887149772,0.022809307160072453,0.12846295373484337,0.10485753351272288,0.09224905441622143,0.1872596506435601,0.12982992248971512
6168.9,1.5556249999999998,0.932606620667077,0.13368072202685077,0.4412403700799699,0.23763896431495957,0.3256270733635664,0.09872777778363327,0.32194078036262264,0.2458516741704147,0.14752654730677756,0.1600942412908198,0.07204822339090698,0.08520584218020236,0.12585632438949498,0.12173997885649857,0.022252846951064463,0.12587506206552593,0.10030910942889516,0.144730939631224,0.19937229071264476,0.21714607015409468,0.1411671514263069,0.18526825048729592,0.10192674133972426,0.1372338376006597,0.21186041834633929,0.2625703564808725,0.4035682287075801,0.3214524499273707,0.12881164105141285,0.03292609570186794,0.07053735717127296
6339.96,0.83375,0.7041167672049936,0.3827380391941253,0.05665050782144025,0.21426399660199824,0.250572762752173,0.14375528117406441,0.03868462928690306,0.09960306459695548,0.13732114644880866,0.1796238947103647,0.18558728745956732,0.10547347601493252,0.05379135717133146,0.1829444009546117,0.2322707419428802,0.17643385800350228,0.057055987361421874,0.08429838264766841,0.1717034396735831,0.2060253569561372,0.18385466546464294,0.11905558682276123,0.09642048174609609,0.14560867341231676,0.15314729271930602,0.14924520502404184,0.23899479723141073,0.33775151799594116,0.3554727725048708,0.280788904345323,0.15706683088535203
2953.338,0.7378125,0.41142759004375073,0.06918388057742031,0.08704687861475044,0.20133079550995933,0.18175838241696665,0.1696315845039756,0.14070095080398992,0.06583576762052679,0.06300474138622889,0.08238523236981748,0.06646566817482953,0.17573405934372907,0.17739912276663852,0.0967280989099395,0.09383892561143987,0.0811206903708912,0.05571564161027067,0.1650868055996545,0.19960699700496598,0.08808077412259196,0.12408760816550381,0.051527216763122954,0.14226175983361258,0.08753697512660578,0.1709310530320101,0.11789184738556854,0.06201522160994157,0.023975774666662737,0.07549540065620708,0.09008447810319939,0.053119698136442926
4401.0059999999985,0.8375,0.6564125924398169,0.27557715116930276,0.047708118885959355,0.03418207403034226,0.20169343510756835,0.26610368120847194,0.10911618050129654,0.1931097119606695,0.31430908142262354,0.2124012237907125,0.057683030926901656,0.1278708334869825,0.08165579797014182,0.04371410827404879,0.14085848652452765,0.19006012617721796,0.17650957496945846,0.09929176978840237,0.04149820587495136,0.07467992644849811,0.11793562469331463,0.13397334327892516,0.17063174751319404,0.2847237670470579,0.32549748028502506,0.26120463742861977,0.2232612648390241,0.17867029857806674,0.10198066935358668,0.20359113217294397,0.2011297542065244
4691.76,0.8828125,0.6588421010656788,0.23238426394961895,0.2115789716891785,0.1642291193439151,0.005647013720584381,0.023792651889984372,0.14903215520233332,0.2920389815648101,0.2823155062135869,0.2561470823356239,0.2744935208621,0.19080920639234236,0.1149069097128755,0.19559068888085207,0.22980811585831978,0.17667087381979524,0.06359734655334025,0.02808461226078882,0.02568984645848145,0.15748686759101427,0.2672564356535132,0.21365541476695496,0.03599287527367605,0.09467538518056591,0.08563000037144523,0.16199175274813402,0.16825204961746465,0.016937798759488438,0.21830608241192434,0.2569057264936025,0.1391052984094161
4683.558,1.0653125,0.6418831625701787,0.079138687521504,0.14096390780142923,0.1925887553728851,0.26985880377312466,0.0645351830052168,0.05078268196789617,0.2549802259675157,0.30516610178540005,0.2839044741322221,0.17119483079407838,0.20956946455648634,0.31999946698992104,0.07804016872331093,0.23465636745833687,0.12212514393543213,0.19166294064750009,0.10480549897147046,0.1874977474829307,0.250294211157864,0.1471092280006754,0.023698989861633924,0.11379324157448158,0.15797709977415916,0.1431631955252268,0.14793972137073144,0.22446150016314545,0.11769785178707916,0.17994640279482724,0.37847017092609847,0.29871987246477266
5795.82,0.82125,0.7000541980117656,0.4353207270828057,0.22172532914191959,0.1476752895214488,0.15685547396396837,0.15267478988947106,0.07957448383403164,0.09625214430051832,0.17085703518541545,0.15399546396054783,0.12092886371081442,0.14949086593008915,0.12437637151156036,0.11493926451421799,0.19251919732549574,0.2310345279931119,0.22498553817872155,0.2066739849757813,0.19972556004222586,0.20076069034748217,0.14674721394205031,0.02487058629149385,0.16468804287653221,0.2458594168270807,0.19624153360633845,0.08007166146526475,0.06470048116965961,0.07909020217088054,0.10582472511956545,0.14999765017742595,0.11780606173169797
2365.596,0.26625000000000004,0.23485877062497984,0.16308105447835794,0.1035050205911078,0.08735074198814799,0.0772341463130891,0.04288981392184985,0.022855467536066893,0.0863596145745299,0.1288483791884619,0.13672628502694686,0.13416663434171766,0.1549054882950787,0.1853907418391054,0.19354073958583512,0.16532972315717132,0.11216007673187461,0.0707999479700117,0.060118954186554795,0.037964071910224335,0.015576891635119456,0.07845671335682608,0.13335544799759866,0.16060110809218273,0.15854140262259145,0.1526300445577564,0.16755879052622175,0.18301605798095832,0.17006735214958507,0.12395926867619016,0.06315873802997023,0.03491868067258179
5110.085999999998,0.916875,0.5756198357834913,0.15776871411259433,0.41163042404630185,0.28328963069018603,0.12867986729122075,0.06719137463073833,0.08875309630365329,0.1403726183780993,0.10563096129809735,0.2193718092878032,0.2944172262064196,0.17642951379986388,0.026563702773691838,0.1694906470089464,0.17831232591651014,0.08131367697072858,0.11423035971695325,0.11351050154237256,0.050450126479446834,0.05351114140692815,0.08910720479856304,0.14072849635793264,0.17123576114368858,0.05767484186954045,0.2954193058550605,0.3466840338479176,0.11752916832114707,0.15059750014223144,0.21006323464250035,0.07436359267911294,0.13487384824674095
4583.7,1.2796875,0.8164179761106839,0.07687092092853129,0.5179510276570803,0.31570223594259683,0.07662778745647353,0.09023543553171086,0.06696045288577963,0.04722398295701988,0.1729353413068844,0.15926944123699072,0.14343240170109828,0.18585787560197584,0.1880596620312436,0.2931707723870024,0.2376088568806176,0.17283962264553232,0.11110892876078918,0.09017162454678755,0.15834459999429393,0.1178208693819344,0.11166079978773018,0.32988012687085994,0.4250208908792951,0.17805857567434122,0.2440786885993592,0.43564770138760606,0.2548868755215084,0.06551302664852668,0.23814962464522793,0.27436652045032933,0.2370076573406894
4711.476,0.5803125,0.5248378526355525,0.37371488082297183,0.16815397454332529,0.04159975196957304,0.1967907156408704,0.27265035954343286,0.26311991398489676,0.1923151629618204,0.11354244884150573,0.10455640102362683,0.12930901422828664,0.11785075227214918,0.07138012175880186,0.06512102921773211,0.12393742393863759,0.16334067399533403,0.15910357400728628,0.11180635996976399,0.036996621096524414,0.042404711283044,0.10369676629133615,0.13259690378108804,0.12725410603710935,0.10184544802036298,0.09087817639632512,0.1168720692466079,0.1521628585075068,0.17400857927401225,0.17689844599349036,0.1652534931821869,0.1495197427686746
6106.38,1.2584374999999999,0.8572357383005348,0.19490471927518593,0.17183832870135124,0.07295432642391671,0.22735725787389707,0.09811754049410135,0.08320167243987171,0.10415159273087926,0.08442880545166631,0.19225946650457199,0.21827340042196386,0.16306984371376068,0.3006833408452625,0.17625331336124156,0.11824227760571422,0.18332993012939808,0.19235908323858694,0.09273576765797098,0.18198882012218995,0.24352210063207627,0.23829379669794457,0.2500299128917218,0.17840389443209287,0.10999957576791401,0.14019072052245823,0.41042627563228967,0.4466365086172982,0.28400949712279544,0.13812088352476212,0.061936171152755334,0.024694088452190913
6007.98,1.1140625000000002,0.7623339244832673,0.20716741683317627,0.23979380706815026,0.22206261012293504,0.15857575582074013,0.15328707943969053,0.19088121649317363,0.10296129715439514,0.1095001927436778,0.19538480653646548,0.4617135011836224,0.3493424794047593,0.11492740453546095,0.24400855472068572,0.1936541828179418,0.12923943682657396,0.1048708066875437,0.0900847151023688,0.13778599688210696,0.07481373681787733,0.11615796763567875,0.04832390105252593,0.1908440935640212,0.1588199482929784,0.09397172467869408,0.226752242493691,0.26571958118220557,0.28683577562268986,0.20970478505609766,0.09751580253180588,0.16692059352761301
5178.126,0.9465625,0.6668976570541395,0.13724062888962218,0.10908619270492549,0.12044313266998273,0.3351977529192363,0.2966229662960192,0.1871256937861949,0.206941274473785,0.11684821287222022,0.14182289880846605,0.1300057006280708,0.11841415025015249,0.11517414345246532,0.09279552515216301,0.0405735013188247,0.07765169126458227,0.08686437439812963,0.10527296693169384,0.24713157336945865,0.210687784522146,0.05342186250444118,0.08713863601702343,0.09456802166232156,0.15328345224343554,0.15137441912907537,0.15146933920146602,0.15735283164354394,0.07589936687038323,0.06581621150835465,0.13183152169110376,0.16469547523486383
5862.036,1.0709374999999999,0.7437983533616472,0.14172508401479167,0.19013790526285712,0.1652810821017388,0.214040559332896,0.1981607279710016,0.18633169668902524,0.10932593181909413,0.1441032337051637,0.19659795456882395,0.23004158122344076,0.2641038932014108,0.2790408750204755,0.1763170765943131,0.10986910849418297,0.2108411817132744,0.10301285566732651,0.10885240161714264,0.3102566796334475,0.5208710682615029,0.5400061441076446,0.30167760725557474,0.09563150200778171,0.06952397298332981,0.26145647295346963,0.2052116848636935,0.09831665884424612,0.26465340469802556,0.16880940596931648,0.08479471268733897,0.12548502324653033
3463.284,0.6653125,0.5327611989394344,0.22777350583584297,0.09253277923642816,0.18444220789117388,0.12755350582451017,0.17583746866749075,0.2712381139731466,0.26806611459828383,0.19811803383069862,0.1189911587668344,0.10035277968254436,0.14845083846552942,0.1315004054048664,0.020969006980947526,0.11705823210588887,0.18464202062707719,0.1398789716510139,0.03168823552510163,0.055526578782990735,0.04064845811362009,0.07472342203209753,0.20440611885495488,0.2823263233476982,0.2698837488469429,0.18517061101596552,0.12048771038623139,0.1720881554278746,0.21690496533066173,0.2000956622520684,0.14503532064039024,0.10349027015047034
4833.6,1.0318749999999999,0.8250561583353264,0.38531425126163404,0.19641060408745808,0.21722136882165013,0.14420112382029485,0.22871296057343082,0.2831310726504965,0.25416325266716294,0.13793517709751213,0.08986242208828682,0.24856414303353205,0.2735563635034578,0.1953590848333816,0.13246852899093448,0.05472692218929594,0.05237522374653881,0.10305614616200898,0.11596722856827832,0.1668008153563964,0.17203342521598852,0.17529010110623525,0.19080173864486924,0.09659498650747701,0.07246676216478766,0.1631679404248222,0.11380671697185737,0.13985714369162255,0.23330582080708484,0.28623225262478147,0.32429843194841773,0.2502228414139645
4024.2,0.44500000000000006,0.41069750551926787,0.3229168331457037,0.22716459400721473,0.18981528571215298,0.21259742862585046,0.22713259579016362,0.20499512003003517,0.1551365010633177,0.10739374465743616,0.0995581448162654,0.11976858350839875,0.13005484003383003,0.11827107770735427,0.08870405927018774,0.05557939531222986,0.042822763368330165,0.05310613344675406,0.06129522238765466,0.06097190412889502,0.054813122961568955,0.04464207995680657,0.031797580699254334,0.024009267348886316,0.027730744000679635,0.029303616621023425,0.019586425821327153,0.01008813205478387,0.031496705303706865,0.05197178680521196,0.06257755163135201,0.06408966062812466
6168.9,0.9421875,0.6558444393142248,0.1287240798844058,0.3408768794769302,0.24830258491014376,0.05986379795503147,0.2066856798796426,0.10043886072285968,0.05506251539512419,0.04759163413048774,0.046711140796642917,0.035864433945450414,0.12205237645575896,0.2566595168573597,0.23004123756072595,0.15861993797620777,0.20580847627405918,0.19934589088754173,0.15633021512559728,0.1453688353127327,0.12933338834824779,0.07189752893723127,0.08247545000186708,0.08564844592608435,0.1890414612878924,0.28942144722209395,0.17740790438542547,0.10060775022384319,0.2773050491098275,0.22491389066794565,0.138177404212681,0.1426568054735491
6118.32,0.9696874999999999,0.7128896800955556,0.18907129110162918,0.15472174531194963,0.20042536074657613,0.2720305608757758,0.370795216426695,0.38828511527738296,0.2862318113438221,0.10162751517319775,0.09380245008206844,0.1180954468354556,0.15019118841770365,0.09944742008277588,0.08123221740710476,0.15607387625141927,0.20106284970438967,0.3262362468042224,0.37800965203069553,0.2844995663766592,0.10990428795258424,0.08079771315658511,0.1682546311733556,0.20601199708508,0.21102628358177247,0.15160230032499636,0.06405345751228535,0.03283015678138719,0.022585970333773943,0.030044295957646114,0.04741663169228446,0.05765538883983009
4007.358,0.6171875,0.5202189283411607,0.2920072060159627,0.09781568743117727,0.11399845670138246,0.1124402559662345,0.1166095017626112,0.13271903639962707,0.09509117779940046,0.08059690779409955,0.12552366884243665,0.12339323105017533,0.08363672944689518,0.055072153016813605,0.023021364956736706,0.044362639343950495,0.0833133439567156,0.07059642390342076,0.045280567833556856,0.08330192747611746,0.09099090942447208,0.06552208544305688,0.09797192622975436,0.1493787867010494,0.17168754531771604,0.1671236792085125,0.14825866964516418,0.1595542481124928,0.2211242170912933,0.26890852957669464,0.26219703663817034,0.21562958626449194
3625.05,0.9290624999999999,0.6734940225802941,0.2504142663068508,0.2935734915638753,0.2130654497057425,0.06132433183326235,0.03604702596257495,0.14393707324797206,0.11194275122815991,0.1147379826806576,0.27973433474884135,0.2828710406253026,0.18004135995699555,0.17371586013255363,0.1809908271263793,0.03802987974819864,0.18048897343397463,0.24432203729714377,0.15597994170160123,0.0629598732807819,0.0428686427985473,0.11029103181639821,0.13765514720267794,0.2938286780452707,0.308711839965639,0.11640669632752583,0.17287122664565882,0.17583985664437335,0.0857282359327183,0.16949132732932568,0.19090270582521024,0.2185621096904088
5393.31,0.6153125,0.5195762285702106,0.30470264841996625,0.17304958333395412,0.19028507685534693,0.14708016897253132,0.05741717557347083,0.019176245553792985,0.07293643186887289,0.14615631675587687,0.15327648490650098,0.047635409785937305,0.12426421529419818,0.2527209386555613,0.25575680512537413,0.17152615945081615,0.19218749999999998,0.25198518731290853,0.21118712226417344,0.1037610859687722,0.04780438476637632,0.09532363969903122,0.18568255070183853,0.2503189136533965,0.21289761411001595,0.11134359077291488,0.16335298300381615,0.20953736243097537,0.12314676506339944,0.047091002097703345,0.18542377477061417,0.2276281587726579
4580.316,0.98,0.6606102557233733,0.2584438131476977,0.20251821144531595,0.22160518416778288,0.172623177556533,0.17050493606549771,0.3430587659820355,0.20848326138917092,0.19772903205153045,0.1359746304992417,0.029562453330449316,0.030914229857548173,0.11344332853265114,0.13794969562429663,0.04289823034466777,0.0368617560962578,0.046286246376981324,0.17662574780119458,0.1551560420770501,0.075062564539048,0.16307591616960312,0.3616913667933688,0.3412880189697876,0.09339915200650713,0.19440183615926657,0.19764142059943887,0.15960652714009382,0.18392925378280353,0.2728672731323901,0.18455256791761596,0.07763429347235222
2720.592,0.33499999999999996,0.3184508669669523,0.27263661276198087,0.20815824442844774,0.1400531881652307,0.08486660861483725,0.05499379815193338,0.04205867379916705,0.024146761826809263,0.005356685391653844,0.04101044350388302,0.07401556653511311,0.09648413420535985,0.10380145312313933,0.09549480456207876,0.07490889411868755,0.047895149154167996,0.02074107753243803,0.003842780856332858,0.0240081523542073,0.04756307081336564,0.07728329051377918,0.11092636365098658,0.14258782345542967,0.16593055631281223,0.17651211207717768,0.17299323575160172,0.15720850831365657,0.13325990348262814,0.10611239001423177,0.0804728875983295,0.060906706286980125
5131.164000000002,1.0403125,0.7435982995172195,0.23263712618799065,0.3731005899087662,0.24880693272593896,0.12906287415321122,0.2951502023713104,0.13758306201956463,0.11907940700194394,0.20455338037156104,0.1778578913215498,0.23141409424049791,0.2091957950062888,0.12624580701220145,0.044044398865288166,0.08628685208541252,0.11979515393474813,0.09176370271161802,0.22829201674734556,0.2636560881255611,0.13597578646601433,0.15496267767834768,0.21035012048555418,0.09859800066103912,0.08728532316813277,0.19865460835165985,0.16019451729061168,0.04121804237234413,0.17679283271429796,0.21696482142732296,0.15772267358748723,0.2517269700249484
6338.94,0.8574999999999999,0.6398833288035815,0.1900676334961164,0.10496254252569966,0.059926438629423186,0.14240540205035318,0.21878681415530615,0.12917481158825608,0.14436481303908427,0.13123802099393767,0.03835442026695073,0.0074084554571264664,0.13627820587086667,0.2674879698362395,0.2213390429507676,0.011666269901413808,0.23340758677151005,0.3211919205900046,0.29073844646430164,0.22434707142801408,0.12819348100689248,0.07615782738139,0.07601168101554502,0.030096832992716854,0.1177914104728789,0.17113057071964666,0.14105457321582282,0.09994755966262395,0.17906982991321332,0.24155091758941338,0.22139335159891194,0.15520370624670143
3948.942,0.6556249999999999,0.547675408400677,0.29104893243910956,0.06844878444650822,0.12926477798625624,0.1096509871586739,0.023513402799609107,0.03000821481724399,0.036941052544399604,0.1172293947839302,0.17712567450461186,0.17035821347291097,0.1538144835342981,0.1780221128656833,0.17680623888572128,0.15538754028465782,0.1822622595327952,0.2119822561192128,0.2058014872481224,0.19980556251731618,0.20266509132838206,0.17884664961622462,0.12917008413269596,0.0780395538019355,0.02947137190413617,0.04775578663754052,0.08395465346561215,0.07282552841369574,0.04588526543564464,0.09927234741917249,0.14354512882815545,0.14378042039362418
3425.4240000000004,0.6443749999999999,0.4848580136368264,0.20980482157907795,0.18119129240382786,0.13328380016758548,0.06509731055519045,0.09786069209573173,0.29731511162662827,0.37415940456978447,0.2497435271006702,0.13418865427772136,0.09238036137983018,0.10010617620363789,0.16423898195122213,0.08527293638049545,0.18060389346094002,0.2356274867242784,0.1532996066138034,0.1291554081587916,0.17249178136168028,0.2508640971891139,0.2238988667519653,0.026285371290784332,0.1940027241106952,0.24993525280957132,0.16414461078296927,0.15844773235360624,0.17093106429247856,0.12022496866401816,0.09995518257096099,0.14186610440954298,0.1507114881839776
5807.6280000000015,0.7887500000000001,0.6973891384532451,0.4581456400557338,0.16775385196904946,0.1489837447939879,0.2910649979620214,0.3140209080567052,0.24084645532221474,0.12880739915250305,0.026055653774714534,0.06402913788519636,0.13384129021084204,0.17722114751774282,0.1744834794471772,0.13274225151338787,0.12486938211132692,0.18927183658695765,0.2462989966559991,0.2595526760375378,0.23281826996224525,0.18305127231967194,0.12000591694179513,0.05038294902673491,0.0582178699540043,0.11929996667462966,0.14786590029185703,0.1336323930968755,0.09741359193047562,0.08913029289643135,0.10952926220263462,0.10895179571867471,0.07367259791626658
5196.246,0.7525,0.5466601156355015,0.10154339669362526,0.23597226678028257,0.27404137921606053,0.14171748015094837,0.15490494257503304,0.172048725019883,0.11842430172200522,0.04706956383209027,0.14143034512503194,0.1651550298228691,0.04654201713457156,0.14030258600092865,0.23114948605733537,0.20331873004217316,0.1309557713982091,0.07182125903170382,0.009832305662806044,0.0960987754380492,0.18716000624335072,0.17131782928665606,0.14457104534882148,0.2812473992664532,0.2660832466290493,0.03675354521127947,0.22706205084479075,0.2900250348932215,0.1651113682681889,0.20469194714328873,0.2474681971592525,0.15823549441278123
3309.42,0.2571875,0.24048689598006828,0.19731669583359945,0.14430398888227675,0.09779484226597791,0.06605262744541629,0.05243544330029007,0.05460859344225951,0.05758551143799558,0.051633567272527936,0.039773764873892135,0.02999407616362584,0.02193706516357554,0.01680297638676546,0.03348192423723555,0.057956114841093066,0.07776981761101155,0.09006707049340655,0.0978081594585447,0.1067317368206543,0.12129023131332954,0.14009916020501148,0.15583391759649715,0.16067847267582538,0.1513317272911549,0.129764425298491,0.10056547488936127,0.06872439926395128,0.040757722104412926,0.026228336369875982,0.02315841722740339,0.015492517150330107
4165.104,0.7456250000000001,0.4986295903068886,0.14941284613294595,0.40619363800684277,0.3427025868582526,0.08580841620291814,0.09333436173933939,0.07706957845441142,0.03583992930009621,0.11448240814168978,0.16444162506748983,0.10776315666635843,0.10195432578043376,0.1282581866866616,0.10079046502618362,0.18107645375793643,0.15177658848616934,0.1262411861741468,0.22186873893822767,0.17070817825452123,0.14936890486524626,0.2582145441497221,0.2453288445373541,0.17059208510084758,0.12560273222650892,0.08295070204970338,0.11951583722248252,0.10343550845744102,0.11720692780154258,0.16336648438697665,0.0650838329162313,0.20332641370946447
3978.612,0.5406249999999999,0.4759462252022253,0.3044591019395436,0.08755359437375582,0.1250067841832545,0.24827133624726266,0.2758643838340673,0.22122316233017245,0.1270910460172493,0.07205064510479307,0.11520957054568742,0.15468440067891173,0.1585960890810474,0.12334728095861583,0.058835448367022695,0.06753805345160567,0.1546474064202177,0.22313743529932653,0.2552093755245561,0.2539238537864245,0.23254955590364076,0.19940217227053267,0.15205660277170285,0.09086793024718588,0.05433380989072479,0.10085444500486147,0.15386977768481486,0.18600981572038705,0.19673079889884343,0.18965651883778126,0.16732456502637924,0.13725206319300534
6132.36,0.9590624999999999,0.7172709521133545,0.17631229285144895,0.3511248244805224,0.5097588495240224,0.3488305422851221,0.10232529836244604,0.08892269665031043,0.08546452598023664,0.046924220738258186,0.026973572014008438,0.020882634114073765,0.0876743891945143,0.21650074377808284,0.29248662483983545,0.20342822085755624,0.107879508161884,0.33115480923124263,0.4039185359083018,0.26765078570090495,0.07790007308896027,0.13784649075189578,0.17469024459674784,0.19881349662940528,0.1858403484485365,0.09310513319576165,0.06136099693909258,0.07954876916731361,0.00950288372277384,0.09531450789706018,0.15433426710931933,0.17623000040643094
5719.446,0.7121875,0.577321086727264,0.2719899804933767,0.1403407728482089,0.2317450903172444,0.19098178638914168,0.1345951178372744,0.1330686808182676,0.11595017838591656,0.13255305025432804,0.14192758853093387,0.11335142826402311,0.10108783495954106,0.10215806373226954,0.15475517514637874,0.22229694208016373,0.19941638481140406,0.08598618931900068,0.1051989166522499,0.15181280972082664,0.10820480098414595,0.1629481532469196,0.2570914071102656,0.2712036558335054,0.24158632943478836,0.20378251861605626,0.1228111972567321,0.1404438026248995,0.27467380546026987,0.320046573779515,0.2460143797594259,0.11649851876376646
5474.286,0.89125,0.6825077196568211,0.35763219456046624,0.29514080272273097,0.23516372474150316,0.1587262248445423,0.0686316157056252,0.06484392153799381,0.14594642518873976,0.05832156967774721,0.13498877876737475,0.13506713323608235,0.10076351866210444,0.25377357843140513,0.19682299191121408,0.02650544933310437,0.08975008704731159,0.11049889384718502,0.1056835781766563,0.05880052498242347,0.14296622086539623,0.29963269425925454,0.19114714729438007,0.1271711487312264,0.23604826116628694,0.09945636752374142,0.12716728467555774,0.2366192411210539,0.2234790718702783,0.14634562232574083,0.1052224324692979,0.2784308376180933
5947.656,1.2125,0.7754012618689136,0.030800199824798327,0.2312324245886618,0.1642118945326248,0.3112668517966484,0.13324741506922322,0.05521146549610532,0.01460759794314593,0.041800948540290817,0.03314526544533544,0.0764395738005175,0.1855270887517876,0.206602484714897,0.054380130191401935,0.32602979657074266,0.3940061171003567,0.2688295755789191,0.13209605321861528,0.09766392023244966,0.10754617294761977,0.27260444406321294,0.20377992753631136,0.1795961577779777,0.06739790395354592,0.38128979174067873,0.35987557790709546,0.052073224939171874,0.2435534565913879,0.10787266073377888,0.03092202565230088,0.16871215270270468
2770.014,0.6378125000000001,0.4814561652527537,0.12756949884500632,0.1951625942625042,0.2914037698852163,0.1805206425309473,0.013212228265276058,0.1621941591688581,0.2560198586966509,0.24140727166246098,0.09113928601580969,0.1265098943359154,0.24774642371192357,0.20237218308734561,0.09599367611185308,0.1422228184557627,0.1261946815687967,0.13187823701154597,0.22949266392895992,0.22043686108051827,0.0934575675425318,0.047631654757410526,0.10449478358633708,0.08202347813631476,0.09110928748183073,0.1290819161406485,0.16046084931419607,0.15951549957723568,0.07624324480679598,0.07505414414963596,0.21002347290996345,0.26644984140427447
3868.134,1.0721875,0.6680946623265295,0.10092787647223551,0.2634260406700252,0.10658533244584924,0.06102295309209641,0.06824970872295799,0.06793923254432072,0.14137245949251065,0.1064291565254532,0.11207746553482191,0.09991527236915222,0.20995368829701558,0.23123207396626616,0.17400902470371474,0.11497406951849307,0.2508939096635269,0.3133987942129953,0.08396058597225145,0.334946034496662,0.30180038979407814,0.054483671581830435,0.12278945613398158,0.12708119945208995,0.2670227188546668,0.3074188541803825,0.19527491508401632,0.21251474186146466,0.12374113512906677,0.11147493134640495,0.04420153057798767,0.2823883854659944
