class,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63
1,0.565625,0.5277764855673203,0.42221998497198404,0.270965447115661,0.10490250966093076,0.04810666846667475,0.1548318809190878,0.20702684263955948,0.20390040524295241,0.15833401989031748,0.09160296001959208,0.029428106053514425,0.029138971721698523,0.04424032421203664,0.033612881331893336,0.012060722902896179,0.03570725455614919,0.06080317254541811,0.06865944079440223,0.057585870323043166,0.03520379766436474,0.021594303674871973,0.02759361537617957,0.02381822383264351,0.003831430168426486,0.04223340516099345,0.08944839042642895,0.12836415118874056,0.14554801591986902,0.13270891938385887,0.08932603403587433,0.0242444663903672,0.05561139229622829,0.12507313583776095,0.1740603535385867,0.19314856040281225,0.18060094209936356,0.1421443798027772,0.0894403015035274,0.041313437355224226,0.042271877464509895,0.07091123689789222,0.08965805964345337,0.09641204142544217,0.0942174887913071,0.08574677683964123,0.07291408961495438,0.05924101588541992,0.05140498459111103,0.05264577189450336,0.05533524579166872,0.05035943296758452,0.034347584480824325,0.012791353407354928,0.02819522209757671,0.05667736659795193,0.07843803572087792,0.08944732516281745,0.08969861932918735,0.08238397544766682,0.07229663335627251,0.0634802029601561,0.05747781026971686,0.05399995245030273
1,0.61203125,0.5750003237766996,0.4720898581759975,0.32583030304354155,0.16792542672647673,0.041344352785475866,0.08036556201773049,0.11841967817344781,0.10549923540163647,0.05719018584708414,0.03335380832113706,0.08209079030428217,0.11303851550299704,0.10988928861486526,0.07488445232176617,0.023559181179091785,0.04658290809695259,0.09458842961505812,0.12468852819534992,0.1376383204118754,0.14343143756561055,0.1512779146704395,0.1591743723015165,0.15763791975749977,0.14118154743387426,0.1146310892542005,0.09325463268299995,0.08933785018734586,0.09077491078153194,0.0782627295512773,0.04491333917400497,0.005950806285823628,0.058854834988830776,0.10281987924096656,0.12479265222400514,0.11839020069631574,0.0846768689288481,0.03158677671285178,0.028611477698375083,0.08290196782496015,0.12112092686708592,0.1383178091413955,0.13531146182009107,0.117352496756512,0.09172251085506979,0.06621768125161728,0.051196992961266764,0.05673703834754549,0.07404735774391863,0.08814870941514749,0.09023999578875497,0.07671686174532699,0.04931775281254967,0.019857623671417086,0.035960524858881134,0.06478828710701959,0.08172290705460032,0.08426498600367664,0.0768001507717772,0.068477001740713,0.06653636169753507,0.06832037116028104,0.06724032377362228,0.06247914307333862
1,0.59421875,0.563236261074246,0.47721633989643836,0.3550746006213808,0.22264134461071625,0.10584659959976948,0.025341576035055085,0.024802942548819193,0.039812769183871326,0.05791828124632312,0.08503456602206402,0.10221588245353214,0.09455379939889269,0.058489451279821573,0.002979863819538826,0.06155201165198418,0.11247261627626354,0.13759167930528254,0.13262575525490017,0.10933317030680557,0.1020472828908309,0.13141000224252838,0.16598441241366876,0.17780163690844436,0.15780453140236445,0.11293987953549503,0.07231164131008891,0.08542618967575488,0.12003347504622558,0.13275756813575687,0.11298585020974591,0.06496783159455087,0.002728788936964524,0.05982878192494584,0.10348121126989288,0.11874735638816811,0.1030159268008376,0.062306379002695325,0.01927791487207265,0.05722591717342172,0.10079969913595299,0.1259209099096416,0.13053641830683876,0.1191559764021211,0.09988845125819487,0.08028538062414145,0.0632640151118487,0.04730699271239389,0.03215044046894811,0.024077394169194213,0.02672434274000068,0.028078832565444797,0.019698868446575802,0.0015498252348986141,0.02668423287479859,0.05576534703727321,0.08106254931621208,0.09812854607785124,0.10521057419228338,0.103518033561074,0.0965350642881659,0.08852668550960198,0.08264039562538592,0.07969828734054817
1,0.62515625,0.5892454808966887,0.48861722801678126,0.3429734853649485,0.18021691758047143,0.0318903433979377,0.08466264245316157,0.14432946253913315,0.1488460518811606,0.1083992287270902,0.050332404014267675,0.06420382103624107,0.11973953112300172,0.1526513706937667,0.15398993706352077,0.12969959878196896,0.09808369915623202,0.08676098037422114,0.10065776423565066,0.11493018819584237,0.11722125183115029,0.11178820612377918,0.11037518973033038,0.11810055770029719,0.12720358723381492,0.12848478809619032,0.12000588375666676,0.10735084347975683,0.09883889812800478,0.09720529721111693,0.09821079526655956,0.10010450280687626,0.10795111107724877,0.12504209565636876,0.14464541825065133,0.15525320945766646,0.14817673373722545,0.12092209874287452,0.07896840643341747,0.04495777700534328,0.06476601112393794,0.1012226902822288,0.1227356966187587,0.12242445219781352,0.10163994104566927,0.06725094588863381,0.03232562844686434,0.031089782990176416,0.053716814527248066,0.06874369728557865,0.07378423761210803,0.07275851320417515,0.07012372694107777,0.0670701135158782,0.061354549499242704,0.05061429752760259,0.034804576833859534,0.01632275952221483,0.003384785868327352,0.01583023748056657,0.02334101991796106,0.024326741609166255,0.019790561290219406,0.011800976226458624
1,1.2037499999999999,0.9338576954055233,0.3581803719627685,0.24980778723214114,0.3327006570698768,0.16206019769601598,0.06594216679150511,0.09712885884522444,0.060009814455099494,0.0310700195355017,0.06764466278752171,0.033468021300244136,0.12258300229900458,0.2528941143143807,0.23476800429072867,0.09202831141180343,0.07325305422586369,0.06315837806003755,0.10682127689000455,0.1800504256231746,0.13916726547983885,0.03997676467069118,0.048527227546971266,0.07904439630052232,0.10163044947056696,0.11717356745738242,0.11234756054775491,0.12607444160452522,0.22310510229097383,0.2577535706876725,0.16297954595832564,0.07934696117164079,0.09052472901091724,0.03894477410063398,0.15222043925863127,0.1697857097800899,0.07444836848187414,0.14073725464058046,0.18173721893535139,0.10201037472888326,0.03518122559235062,0.08874228516226816,0.07006003714847923,0.02777492646318148,0.03440238813494278,0.013190910285206844,0.03727177199696369,0.05731143595822292,0.02285752849900169,0.04545098491521023,0.11291019505395769,0.16097167522307218,0.1631644351809082,0.10860975473374389,0.06702967024975846,0.08508178378811819,0.08627904742922926,0.0770698242654087,0.046731384013324676,0.031636395910118166,0.021842526669956078,0.0968406605453917,0.19187277491959012,0.2052674403892421
1,0.2209375,0.21909905765699478,0.2136491478201252,0.2047813369148584,0.19280950449485287,0.17815553075561863,0.16133370323752885,0.14293373498518563,0.12360542078393774,0.10405015154254084,0.0850291555670051,0.06740777692963766,0.05226611951607379,0.041052918153972495,0.03533768131132124,0.035286394210393916,0.03874029133787206,0.04317797450405108,0.047102454325752004,0.04985976092379557,0.05125014339490404,0.05130570131905751,0.05017796397149771,0.048076323095968924,0.04523044905010736,0.04186627590538697,0.03819201441477792,0.03439324362397355,0.030636566694832557,0.02708014821980598,0.02388628828093939,0.02122500446134507,0.01924984780783994,0.018032205502425094,0.017482604652273283,0.017334045269637714,0.017214796820546052,0.01674512119964801,0.015598743532860946,0.013532982550145031,0.010429907225639273,0.006521975340296874,0.004530272454736611,0.009509849975410826,0.017500580218594394,0.026838588713468513,0.03705796625374002,0.04779297578364579,0.05866242128319282,0.06925926625600423,0.07916028208217664,0.08794201396099757,0.0951993186953763,0.10056475150375524,0.10372763222230523,0.10445188710896311,0.1025920624576575,0.09810743536608132,0.09107523801552886,0.0817065524944825,0.07037518378456774,0.057690267515788436,0.044711468235763004,0.03360300852156979
1,0.32328124999999996,0.31640887519772154,0.29625340291213265,0.26416561361443924,0.22228592168070105,0.17338911639224172,0.12069339543242096,0.0677018996716477,0.01917681223215633,0.0297539242845252,0.06515147359618058,0.09110130890498931,0.10604152550776785,0.10976076327835364,0.10297802110775628,0.087263569291992,0.06503869980201797,0.040114105941736526,0.02291670434444608,0.03372174361600148,0.05465519954913354,0.07214870003433514,0.08271991619510857,0.08493671600252314,0.078385592427944,0.06349955991037269,0.04157233966330401,0.01619774862996372,0.022697568544354386,0.054180555366966726,0.08595956504994694,0.11480211658599133,0.13867510999747756,0.1561071489433636,0.1662011287332042,0.1686630343670035,0.1637930570626021,0.15243253486193103,0.13587128405892315,0.11572547085176929,0.09380061700918271,0.07195940100912358,0.05202135069988632,0.03572232836077136,0.024633632741280335,0.01927350931964891,0.017402495046261336,0.01577177971259043,0.013068955818579685,0.010081064788925039,0.009345520894514403,0.011939885952902959,0.015347083829112313,0.017469164868677958,0.017255680081229356,0.014250336757895748,0.008433937531158984,0.00016442058264837792,0.00992035253270389,0.020918949735321445,0.031831921658336634,0.04163626158699484,0.049399969992316335,0.05437893922024519
1,0.35734374999999996,0.34998777567920214,0.32840727405127895,0.2940285471841164,0.24911172533265274,0.1965849858413043,0.139831840007294,0.08245387857929165,0.028117329197966414,0.02102401225167501,0.060378009490349556,0.08916677583174103,0.10605883382416832,0.11079979123312446,0.10404853305584891,0.0872967651653536,0.06275169785986832,0.033282349569211805,0.007367952589109981,0.031809946727162385,0.059100734180046646,0.0806012660844797,0.09421594788142004,0.09870181008893407,0.09360073673914791,0.07922884504806958,0.05662614276987049,0.02750428167948534,0.007567234372124073,0.042659346839265505,0.07823851205157151,0.11124330016523794,0.13959387592338177,0.16167654150471397,0.1764281910117993,0.18339141315426297,0.182721717435521,0.17514642089744498,0.1618802335937619,0.14450572385775792,0.12482758709780024,0.10470603676500659,0.08586351621404757,0.06964206419907752,0.05669980722394788,0.046761045048598744,0.03872506354481201,0.03125597500639678,0.02343474570651015,0.015072978428141742,0.007072848449990768,0.005964273140928202,0.0124133401709029,0.018227466327592215,0.021937256288232943,0.02309288645360046,0.021643524695691373,0.017895220185355182,0.012569485267802383,0.007386994459633211,0.007345526833758069,0.012356938842572026,0.017398553873758302,0.02082744902111157
1,1.2364062500000002,0.6349596134768086,0.2981098782689685,0.385102440021148,0.023153099746589027,0.09747915711574817,0.06980366272261417,0.07141084148146595,0.21893947239276426,0.2277364140152159,0.11688046863295468,0.10490862026466725,0.04408593793517405,0.1673776980085543,0.16827741962358386,0.07399597410149623,0.1210679254783768,0.05387796714754261,0.14780873448133716,0.12740308545282122,0.13701447364589156,0.2295656450643546,0.046867430704854086,0.08943799952543603,0.09922633629041809,0.09070188667197984,0.15488052287195833,0.10363803937800915,0.17523786921247775,0.10846779629896411,0.0713718002078423,0.11309227569904036,0.08223041298882373,0.08253926868752423,0.2259499381283742,0.23650295446898986,0.07495382655561283,0.0673618591162333,0.08609423783951649,0.13672784600624324,0.054157983771520875,0.12194242736382599,0.17663111584510519,0.12588129283065896,0.17997531701390496,0.03213696834620677,0.1278451778433295,0.1175013492531021,0.2828462148385359,0.07084444571495054,0.15338293238771417,0.07646497100084473,0.28609742045249464,0.1442918738453598,0.17383936873215877,0.09606176274910047,0.22378214615963574,0.434065354118231,0.2464080456584598,0.1444360632753298,0.1693860648850853,0.024613680634146106,0.22958391090177763,0.314855680332458
1,0.7457812500000001,0.6912070488916304,0.5429812300803256,0.34233017372643754,0.14324682750651538,0.04051120992253941,0.10792228127127584,0.11970727409559107,0.08514676464646462,0.038254295071331094,0.013245397313187326,0.003864849040569191,0.024225186134743403,0.05950697883983051,0.08010237068983864,0.07197792222655976,0.04332826331605991,0.05472954906574163,0.09605463847378108,0.11395432348613774,0.09637186570323879,0.06331389895074621,0.0766136364282583,0.11425709919687092,0.12215770966762794,0.08762926832441777,0.03746746065692864,0.0845022530506026,0.146359761487961,0.17290674097607014,0.15842237170089088,0.11882719708358344,0.08543103601187628,0.07433898633827744,0.05926013522716569,0.037269869137236226,0.073868480273916,0.1295428469221703,0.16085457520061966,0.15222340419471928,0.10709812923015903,0.05291181631905811,0.061826931928535216,0.09623598501205072,0.10383895920565664,0.08762540579080655,0.07326147044061203,0.07912775734094499,0.0838284117327722,0.06957368695548026,0.04445930091899632,0.04664065304368989,0.07217834096504294,0.08797964196594953,0.08964992261521051,0.08373786381646615,0.07283592347289379,0.05130353393006849,0.02350943869572633,0.05012021111562971,0.0940611460182248,0.11841779650689682,0.1106124275305556,0.07260961381157945
1,0.72109375,0.6655356008881896,0.5145674859069548,0.30987668724215,0.10494196956430306,0.05361956555307028,0.13759852297451675,0.14836430633082842,0.10992433210552618,0.06039470650089025,0.03798386670010841,0.032037791616802556,0.017711930224909304,0.03148704977165294,0.05046092991581489,0.052411296947352734,0.0573119636910521,0.09121672879502393,0.12784837402458354,0.13975681017916372,0.12019474554580616,0.09271652215200506,0.1050813206977949,0.13849202054092344,0.1467250232443723,0.11827742937160413,0.0808364249773296,0.09945149415968042,0.14318007701997731,0.15816162859810184,0.13425314389129847,0.09092870822693704,0.07461375150776496,0.08937499018634336,0.08412979755889287,0.04468404845820821,0.03235691527002781,0.09280645097586115,0.1312807019645697,0.12966059419357032,0.08913512957507476,0.027572409238551608,0.03873631158121124,0.07549373940939515,0.07802249301473466,0.0513924331570572,0.03232894346363595,0.06026868304618451,0.08073851595428617,0.0765882175175156,0.05520186346496133,0.043236713874424945,0.058083073186812,0.07611668942302979,0.0888539098390317,0.09718639519450899,0.09588749480238298,0.07628366063432647,0.03926134083063316,0.039485310559553746,0.08737865101988283,0.11992681352243505,0.12260107523395918,0.10055542107693338
1,0.7465625,0.6862057380087808,0.5247926520051353,0.3145318846996046,0.12730536807682652,0.07984743024598717,0.1065087539619655,0.07442554055744141,0.02478999057368775,0.08251449347316622,0.1227604595720488,0.1192412998977161,0.08174157687401198,0.03445448621746395,0.006427630985409439,0.013128492908026508,0.030967695366116453,0.06907369357345276,0.11010968854481751,0.14311945282093455,0.16255514683214511,0.16303959293843354,0.13839588333734376,0.0875492033424525,0.02256621519725088,0.04827273164145436,0.08723937357167663,0.08834076595038264,0.06196329132997364,0.07260493720926693,0.1255934933890306,0.161171079003018,0.15796218149053903,0.11941061540826128,0.06980300579520178,0.051837484200458105,0.060181852918928865,0.054630454824676405,0.05314809874320934,0.08247178175350073,0.1118769042785722,0.1177945999948335,0.09660770080229825,0.0591174143430355,0.027438501987803354,0.02852528471480479,0.033312171350972794,0.02595465675560771,0.013664002660692379,0.011710997019343496,0.02362126516857916,0.039183458552745784,0.05213787233455874,0.055509829721016674,0.04669239278933934,0.031459876598153406,0.02700939004440919,0.04155628170237374,0.06480097849430963,0.09334517643981184,0.11909598793093426,0.12908785068318998,0.11388824359255789,0.07559698681559604
1,0.48484375,0.4516048381140876,0.35985300111687213,0.23133244095792865,0.09625671583797632,0.031271622534203736,0.09730584241279852,0.11916446596153685,0.09773848145139197,0.05451115355404754,0.04564046942093062,0.07935595295520978,0.09873932075285871,0.0950576596669846,0.07725877846212212,0.060913024973851274,0.0518804690456306,0.03798285840025409,0.009628142587244525,0.030435621533311724,0.07021910648458825,0.09602348428004401,0.09770693632628798,0.0740271961172004,0.0423052429004301,0.05952612996031467,0.100416374515186,0.12264876260871223,0.11436718436467133,0.07885847037339339,0.050793049741465805,0.09127106731284448,0.14515860466335606,0.1775918240348626,0.1786530682431283,0.14991567095782313,0.10207237424578298,0.053943087250299115,0.038695831269390274,0.05224411025148825,0.05427876445194511,0.0409227032752279,0.026932578521392858,0.03424504726874228,0.046076182153097195,0.04789831994333278,0.043945374899586206,0.05028996807738657,0.06955402673268003,0.08810918510775945,0.09772092559967509,0.09857446218905466,0.096483362488971,0.09580255410081867,0.09291269125573941,0.08046496673076378,0.058620551451959,0.05330168300222405,0.08850774810965106,0.13223555717041643,0.16150707174207493,0.165201179015743,0.14107421842512183,0.09837118014150811
1,1.0821875,0.8918763274421447,0.4489212480932924,0.12095163161173668,0.24219447502147595,0.20016212290255148,0.08659576646446798,0.0835424751666508,0.05496971837667438,0.03383752697654142,0.07895405942355974,0.12150682232794743,0.18562723525829472,0.2252806112985615,0.19593799194825712,0.10629445653904666,0.050813651703057364,0.08632331396484237,0.07220002205136217,0.02897157207433414,0.05370339534133376,0.08543570656584452,0.08224041622054226,0.03282251569496895,0.05815025509465984,0.12140461358829742,0.13715030504571077,0.11956162405960279,0.10750589087151906,0.11982183993901648,0.13388922676199777,0.1246634921633967,0.10940646868729928,0.09181700906578083,0.0648229262249777,0.1258323196931878,0.17335482916401604,0.12603140560077256,0.04024024935448718,0.1079413746174053,0.13093738061095928,0.14528733554606985,0.20283021455125153,0.22011819173092242,0.1738552033298803,0.10797278415993983,0.05088415181699655,0.02027549843138754,0.08069222093455092,0.10663915005722514,0.07285955454707024,0.006460502235392998,0.0753834690999774,0.10276851897214673,0.08493049865409172,0.0641547814884405,0.11422520492542737,0.18067437413667117,0.18554518734625006,0.10714815544683448,0.03139001430806253,0.07033410208385382,0.05451205123555596,0.11095139940354155
1,1.1196875,0.9200711872378129,0.46041993673533305,0.1329823778165966,0.2398886586788594,0.1870419881386398,0.08322564159010802,0.08918304855797127,0.06879361781033055,0.05713728832314088,0.07415912693231133,0.09564060915210343,0.1471568621702626,0.21462069906997921,0.23268048652840803,0.15372084708603728,0.014768162700108882,0.1028313417809518,0.1214385529788423,0.07286565576372192,0.05246098636215642,0.06857897901554595,0.08399884008579693,0.057412078981901454,0.041708881866730996,0.15060315140093486,0.20104723927376195,0.1621643042689924,0.0793692833318958,0.04999070628896021,0.08807170676335849,0.1302589402293815,0.14094217702882625,0.09380909869715653,0.06610482670875004,0.13693614097280013,0.1552361977915743,0.09768250455166204,0.05479469790367977,0.09776007402602767,0.12461043329258734,0.15188418991054642,0.1616609135792573,0.14881662278389438,0.15288142366894159,0.1426269149005006,0.08191142523336836,0.04019993770301795,0.08095479426329925,0.09439148078638579,0.07972890067721136,0.02972792037050439,0.06344327416414706,0.1386456366079302,0.14891434138960824,0.07891793476720238,0.08592697873268265,0.1896333799875182,0.2119204908758196,0.1453945500873492,0.0934255300078978,0.09727527591439057,0.04687443663217396,0.08542425769838496
1,1.04203125,0.7577730110429555,0.24530692336204712,0.3764429110759118,0.32581886925177,0.03707279263615283,0.1536138513687337,0.11241446276831264,0.02679701563783302,0.014145525237124144,0.0779724571655471,0.1157858134597985,0.05886134224154167,0.058898116493617564,0.06340943240561082,0.05663981395787702,0.03729230276856001,0.04106666839981844,0.1023429840502475,0.08363728759906576,0.036726072153433736,0.03437192595102078,0.025323369163236745,0.08418229276415917,0.09939486766333255,0.05276966351320198,0.03296562189084332,0.04925357153476492,0.040032144665070685,0.14146303453809378,0.1863421185328792,0.15926143458721398,0.13734730513032462,0.10313489521031419,0.17704030877661797,0.24443626787873146,0.15353906950154048,0.022264060372904217,0.10327717806544436,0.049751864342995715,0.12707859223938275,0.15699825710250176,0.0770797350832889,0.021682898820888304,0.08923553964877913,0.13499631899017045,0.10819213783313551,0.09329179548797002,0.14874230867037477,0.1293513247612302,0.13156062123232037,0.17170204284984747,0.15980787438296237,0.1339202747320961,0.09835470851393048,0.10950717211862099,0.1564760811539612,0.13809833822682727,0.06048406398015319,0.03643507888241994,0.11000733120846702,0.10617080032683611,0.02148402292571424,0.136531717917946
1,1.0373437499999998,0.7514749882630659,0.2654536365842702,0.38978022266608064,0.3033121506220335,0.004418446057773667,0.17592760491153916,0.11309092776607606,0.06426116950676956,0.047143813675395475,0.07448824871604157,0.09857255847733463,0.02096474094518558,0.05826179260751854,0.05768712867390714,0.08057052598469983,0.06094353913080441,0.03824669216523731,0.10890500324042264,0.09195145808486069,0.04507137198005036,0.02166937113332286,0.06439466781669924,0.10428525983383408,0.09696123235045755,0.05858580010351217,0.01045609531148814,0.05319836243991861,0.03801115424675793,0.11208551148982283,0.17416649585127783,0.18163830189153304,0.17657501338400772,0.11188107771920253,0.1800704418865167,0.26777947890823256,0.17244436615561795,0.01728922762017202,0.10094262018702549,0.014263878273927206,0.12362067471337297,0.1468783841710765,0.06901530850787332,0.045848618060617616,0.08224788018325176,0.12504267686041523,0.08700348167796633,0.08578249387570334,0.14919574848613182,0.13554672317948985,0.1451010028618032,0.16977256188303208,0.1740478104273466,0.15886499069501372,0.09336854363564515,0.08272570078639302,0.12523079125903205,0.1279484984571218,0.07921391354103817,0.05842508526854205,0.1255064959964157,0.0925927251012159,0.05134190318808921,0.1608075213407284
1,0.48031250000000003,0.4556304662813093,0.38587411198146976,0.28325993584294995,0.16673014750244286,0.06928630753806268,0.08389006982368774,0.1384400706066398,0.16212020259921672,0.15059510528233086,0.11261728574504949,0.06822427674063264,0.06053210630324816,0.09114866037122478,0.11461806904569617,0.11727680916085217,0.10068299988447747,0.07664844869242741,0.06760326805827305,0.08221948540353803,0.09905756434143914,0.10252066520015064,0.08866371181104518,0.06126163091824608,0.03351912134206935,0.03754812223943607,0.05907473009560167,0.06993437052122599,0.06386953864862165,0.042680029486725266,0.022514440487374124,0.045590127918107216,0.07954981978687949,0.10453927405601462,0.11453713162655964,0.10807108101054244,0.08777678900225595,0.06095397314124976,0.04371985756262661,0.05372866473809116,0.07480693974089077,0.09137666327832236,0.09969454734550404,0.10054926465563739,0.09627384467947597,0.08884093967562072,0.078820113766189,0.06577053962511654,0.04980179404913347,0.03394106441907318,0.028255495762323977,0.03881733289834438,0.05353657015138549,0.06475122582575855,0.07029709876576394,0.07066672610355283,0.0679927651867998,0.06487517045935579,0.06273232170117511,0.060803874207480985,0.05699639944216768,0.04955879164816712,0.03813649870911304,0.024504618718404148
1,0.35843749999999996,0.3436905597096522,0.30134478437556017,0.23681370780824532,0.15826679696799173,0.07560868919691217,0.011322057693890357,0.06720955321422901,0.10993736100701403,0.12937715998317267,0.12567472861560494,0.10239779467572166,0.06586519095570308,0.025718197573361884,0.02575481306170953,0.056095807054986235,0.0754470507666054,0.07993780337640906,0.07061143217513745,0.053004919944176304,0.04095597410074281,0.0508442598567613,0.07110710275746163,0.08676839185905133,0.092043194636359,0.08646227459081603,0.07488118020137051,0.06937139828781339,0.08208418244424787,0.10810446666401988,0.13535607191299692,0.1557862582510001,0.16513444451605183,0.1619265530593207,0.14696350892080196,0.12285921626718091,0.09351918995589804,0.06373152922185255,0.039541339656948865,0.02958073708622291,0.03444717099301817,0.04201766281956313,0.047325737802498644,0.05078329030267363,0.05372577161404321,0.056532310186948306,0.05837105111324215,0.05803746292857682,0.054838437699949685,0.049001325134967466,0.04167432226955814,0.03464094196748017,0.029641228196142882,0.027223837645684243,0.026331153001697073,0.025676972429214177,0.025034052039663295,0.025118071648762952,0.026508793799685,0.02876735705746678,0.03081237277900663,0.03181875976344605,0.031681195460188195,0.030994549059600387
1,0.6659375000000001,0.6026579207234816,0.43553510521074273,0.22345831379708023,0.04207448643849962,0.07935734330417465,0.09610022501779802,0.06856014034143797,0.10426397085073122,0.15172970053354706,0.14567137253955398,0.0842560313695072,0.04730725832695701,0.11415361520236585,0.14802103268828468,0.12866348253392623,0.08303877981703765,0.07436020793013141,0.09429879609776505,0.09717140401346104,0.11089722089160294,0.15550239557028547,0.18705572120774214,0.16919453997688957,0.09742704407320803,0.0162253923103464,0.10185287056696848,0.15080414854778112,0.1386091108574797,0.07533484022831292,0.020446845312097096,0.08459795529919091,0.11915248404093386,0.12640893626177538,0.14004627034797004,0.16820441838172748,0.18002196056326075,0.1549459733446135,0.10062034207435291,0.05394370838596581,0.05552461149713966,0.05221138186357081,0.02055497562122418,0.050803892659003064,0.09953378371502657,0.1161769895677109,0.0928326684270172,0.06349605488906364,0.10286411371439283,0.15821657571531464,0.18127775446903346,0.16126061096437377,0.10718336310405918,0.041362464906538575,0.037507323409875046,0.07907523097801353,0.10094625201653981,0.10280398440173544,0.0889995599238408,0.06439256083253268,0.03544634818108245,0.01478554616515835,0.021808881401749237,0.03057043755624293
1,0.76890625,0.6593276148959231,0.3850268771643568,0.0853628417236028,0.14585863109208513,0.18997111091649255,0.10745243468548746,0.07452051319374377,0.14014445810291815,0.1329026006264837,0.08436379133398879,0.08543327093325767,0.08918133313969838,0.04854076485699375,0.029088335788276416,0.0509799919466306,0.0319470014963706,0.059000144696023,0.11384132350036644,0.12707702829971693,0.09340403325531779,0.05241204138792448,0.0514471563097699,0.04274110366792891,0.013073542969283118,0.04797165796684917,0.07940766792576479,0.09256620030493655,0.09662323106953014,0.08724484868853184,0.05676511487963775,0.06804085331184033,0.1415329197848066,0.19994720455754686,0.21038702047786303,0.17645854420129797,0.15575234995928444,0.19644585493309744,0.23503555784521518,0.22451146657679674,0.18055530327180527,0.1534180110851659,0.14409557633835537,0.10969271336553714,0.07026375390778768,0.09042835176908835,0.09724955649072237,0.05464403970682551,0.07966877496714692,0.15372751275253002,0.1739722507113214,0.12573950085757457,0.03938147463696774,0.040417844037764536,0.075041682331749,0.07320598536224159,0.06984928876836297,0.0755050886634711,0.08125184437358313,0.09256638903785079,0.08889432972106341,0.043984731021724496,0.03588111430437709,0.11319837483677084
1,0.64375,0.5728764048544193,0.3879071925248787,0.16451639093828505,0.09167543587632336,0.17211992420006103,0.15964298970902593,0.07006787799089334,0.07319895945454277,0.16031700589471007,0.187511814380258,0.15060321361851908,0.07939457443163316,0.04508924135428083,0.08052343700996442,0.09790304523868422,0.09173936212449407,0.07333101424852852,0.047813078782697374,0.014573149710299986,0.024748715342333385,0.062607205187235,0.0920631976444482,0.10755165416557062,0.1056779350626656,0.0867841068349655,0.06078049437077835,0.056676661345039916,0.08061282003027824,0.10032822774873854,0.09991396649408195,0.0770898423096558,0.04384142233664413,0.04908850713424249,0.08393018586862278,0.09923234168349052,0.07944419096491971,0.028377092395916965,0.052258186750763325,0.11856447087020976,0.15865666601017617,0.16121051419502117,0.13175057178911445,0.08863885409435021,0.05224097010310649,0.027801726833798758,0.008658088261964484,0.037245254909295596,0.07262450774009377,0.0971840927621891,0.10252339850121553,0.08803095818390623,0.07041253246267276,0.0885535551109315,0.13236824532275038,0.164243577548881,0.16504320065121938,0.13300307542995538,0.0815338233257605,0.033004024411368835,0.012668920837421766,0.013454183854910023,0.026349843959870646,0.048674150685308955
1,0.6140625,0.5499563294171314,0.3783062623797164,0.1537596385470142,0.05871772636181352,0.1936432632671206,0.22778154947801396,0.17009210282335566,0.07776162981038598,0.11244629389647622,0.18789599640265714,0.21065426243597285,0.18060058773558704,0.12700046237193424,0.09208933395385442,0.08850643435474544,0.08341124738874198,0.0648947258654896,0.04285090717284891,0.027990836887614834,0.03774005839531855,0.07087404036999134,0.10227479390217807,0.11176696087037324,0.088051727507468,0.03324269994651503,0.037696802454319625,0.10270176017412083,0.14183228026078865,0.14464273177347073,0.11369815338100014,0.06323376812777728,0.02354039911779323,0.04504848969215284,0.062271432815839634,0.05772019188265605,0.036898987444259235,0.023400613266661797,0.04793038954606674,0.07573136320144286,0.0925957328578393,0.0955534560096316,0.08782299651471107,0.07676089271841435,0.0677426686439332,0.05988777440687832,0.054855277484464296,0.06417625665618167,0.08726019225743249,0.10824368085033416,0.11561208714962402,0.10815117574944089,0.09675584205606858,0.09846476377172848,0.11398396135166226,0.1275009528577839,0.12817025773830198,0.11497898866817083,0.09377962281271757,0.07310998205726395,0.05866212523775911,0.048540599803440075,0.036767045592117735,0.020453279249478807
1,0.65234375,0.5828785125258572,0.4013295309620719,0.17908988663382813,0.0679343234775393,0.1408138470889838,0.12999154255779957,0.053466197676748595,0.09638130475761396,0.17697819539472262,0.1980041798517696,0.15726429922503365,0.08296603195502114,0.027809487785902465,0.05350383309094215,0.06741204004843021,0.06425111472941905,0.05770518032804418,0.04630895854337797,0.026010545496341356,0.03127238971711664,0.06804739579136859,0.10241841965588154,0.12423670111182862,0.12836801670875048,0.11373753091112525,0.08727945920613175,0.07029579487299856,0.08154651999450843,0.09888342001876174,0.09855802001246293,0.07360099574982693,0.035346015621460086,0.051053903041985246,0.09449727016327328,0.11310180694990891,0.09427237049954175,0.052636256029754,0.07476841270607185,0.13820490763670917,0.1773253165243885,0.17613087218396842,0.1409331900411843,0.09429934632297626,0.06290318224240228,0.04841017293582467,0.03193829918176551,0.04082444357110327,0.0794295292407177,0.1108241269188824,0.11935738635583648,0.10207465616651058,0.07458235165398666,0.08197877174331793,0.12230302472927,0.15010471834381567,0.14487346709372753,0.1066445653604024,0.05107510993904867,0.006697307296299701,0.025704188119658675,0.01954950163608255,0.008149603065423826,0.0377115320576161
