response,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15
6365.34,103.91874999999999,75.75508101730225,17.32496026064227,25.11530621133827,21.32925429052322,8.912848879526809,23.579887578620916,12.706359342910277,7.962919239355625,11.922688638404082,0.5538451679646001,8.766297874417345,4.191206811313002,5.7006761688009195,6.106009582918074,4.232310627702145
3555.84,98.73,78.18125646854924,31.738163908471233,9.196796900292131,21.030171236165433,9.219066451923007,5.349851701859359,6.001011562996254,4.635502012322937,11.287791415523106,6.989538038673684,6.817010787752573,8.494174435462222,1.1966964880996618,12.286137879458312,13.72798930631128
6798.18,123.0075,77.4095926575014,1.9817430981652377,24.36764185078072,3.8828760770255677,13.576375098405958,13.398099274727624,19.785079228696205,6.569035555163332,18.137637531322,3.2442528845380987,14.9201826295119,3.9305281445961633,14.66066481126435,11.536122218431277,10.202835964060661
15326.76,122.823125,84.14159948378492,14.470548685882326,23.458858402065054,4.779188583846568,14.41448734496766,2.140310956967226,18.311362718926727,13.733800471487308,10.711534997255606,12.85196105787207,1.9782066251961008,9.449246468569894,7.72075842171497,11.223898365382468,4.991789664937041
7756.62,109.989375,83.6331043767049,26.6180636381489,17.639730710011495,24.0852481288461,7.020301244863132,4.737944436155483,1.5489055487257977,11.23712744446396,9.083232037833257,5.7025559215072,12.369267581419098,7.791649170147832,9.687269950633995,10.301827359742623,2.0381922997191753
7945.62,113.24125,84.5431930229362,23.290997626693873,21.389692424628493,23.340358465768,0.10167248357212415,14.469285342503355,6.734183435405651,7.168750980819459,8.274273377765033,5.5776438706798706,9.039046135759136,2.9815578146251536,11.560754947896665,8.094192753599664,7.308534236838885
13380.12,136.713125,80.74127683771675,11.892125502108426,32.22620890975383,6.838812821414081,18.977311462214573,5.7534010017028985,14.91461375383363,3.6924238842019523,11.13549856878157,12.169242721218009,11.088422921155425,1.638187157321284,2.4306050526362446,8.274641335749182,6.427777112618468
8615.64,121.57124999999999,81.1539606581326,5.766348437530348,27.379072004428963,4.6171362774323335,21.823083639161673,13.097626144442598,10.456189765744341,12.205692895632753,10.733760598667473,11.589591237878635,4.039763659589328,12.72662708539141,6.8546522003044865,4.847214665794348,5.438371234429677
7615.38,88.85000000000001,68.86888145355776,24.379318897432487,12.386545992605605,19.102309000688333,1.8371744530571172,15.733513987086466,15.788438220546105,3.3495821801009744,12.01635588189275,10.272609599959189,4.531494061423249,10.946242444543307,7.398540858377926,2.5282254838664575,8.784411283734812
2693.4120000000007,93.154375,71.77819637057385,24.242290408571566,14.566639157100806,21.79810131206225,4.142337228098786,13.840795709476362,13.500607922960947,1.598927496988214,9.981947419778502,4.810573712187877,8.985732988448822,13.486751495739066,4.432844236568367,8.385989588124147,10.507148205947553
10714.6199999999,116.87812499999998,79.84317199917452,11.543129342330841,20.41584287986975,1.6762032135356661,17.23647737312726,7.371485204379751,18.72786805826086,14.32548408049881,6.200959415642596,12.154744549796026,3.770458985686996,7.837013430234931,1.3912301400455735,1.4149992878213575,9.36811572878909
14032.8,155.72937499999998,66.56021330558426,34.67111474715775,10.702705788709839,11.589934142496034,10.133083648441296,5.974372610957618,11.351978006191127,13.071363096598796,9.371216802495256,16.743303801798806,3.727606082613436,8.200958262078569,12.129796809058133,7.996849009643035,1.702829825773196
13098.06,132.70374999999999,79.64375276507161,8.564229264411182,29.11534522727282,6.110557636445901,18.478259497665476,3.4931917272577606,10.78809475454845,1.997088896994821,4.18281381399294,5.0057431382150375,5.2952475124762515,9.238456026126476,5.1248750686559585,9.619965205105167,10.266669771958336
3681.102,123.99812499999999,89.03930632094303,18.606664226478646,24.066941616549414,15.483361468843807,10.83534526997402,15.2175074115047,4.978416425702269,13.540905749455048,6.280254759708257,10.081228944492274,5.011814811460193,7.950582504217722,10.834482659675643,8.967312951777163,11.048202736400391
10706.2799999999,167.49124999999998,87.0293215604368,23.70919485440483,21.75571177905097,15.904478985982827,6.466680564945707,13.076722554940725,16.825626660433482,11.31048808075938,10.656825595974047,1.1036231686799853,9.966912942542374,12.603475577075187,9.961710315987409,12.602544905832348,1.3467473277262667
2947.518,121.17500000000001,74.80153171243373,8.712239409992078,30.05840088397384,3.266506655847845,19.41743823470854,2.3054214121851166,9.920041175563098,4.517330689965036,13.609562627788058,1.8128520996067605,11.989443198706848,6.3250225952008865,10.884427901496469,7.681844429573581,11.802044107735027
6657.9,92.035,75.47040339089457,36.76907648272163,6.9137230671079,18.145473494582,10.9350538022133,4.951068641158744,11.509888705688917,5.088052949066076,7.986962216206854,11.099862670111165,1.6937410222114915,12.52497864648567,19.090834152825177,13.026816984512157,3.259372324272074
15445.32,151.169375,66.79190754505774,32.86651682508871,4.3210892455438055,27.749698408000548,6.2894172916906985,5.49264243634935,17.469518333525293,1.6000382075516184,13.130812938345251,6.39658324930333,5.478708891348253,8.939346661460295,12.572766775320455,8.102667394124422,19.17161290816594
6660.18,105.794375,76.85522142505341,18.771317205144005,15.94045262389602,9.45145724304021,9.78060086243222,10.081859034134391,5.261037008513734,11.836187047699314,4.518663556236954,7.644438575264662,4.590346049858277,10.747060232418573,5.172270000518842,10.386117590621284,14.57208805185428
10962.3,143.718125,83.28949464046534,9.545039326049581,19.643606468627965,14.800686962495853,14.458627843769836,13.392964872777114,11.057855287623868,15.484466271173991,5.793234721592794,15.06016060109113,6.553678517911447,0.5679587634284956,11.838132596327883,8.117341531410869,3.591471509849855
10836.66,127.51125,81.24172094116236,4.386237972267819,29.26381497710694,7.417529346487214,15.506434441485618,2.596572966811576,6.759197537593166,6.928264404325948,11.964026796091161,7.807260536290008,13.306223577958816,5.933014407238613,14.336147250281865,8.483708583051866,12.716549404129786
15337.74,137.775,86.54353062621004,2.880008933039802,31.3581312965011,4.0510385264543025,20.103192721800742,0.9924796932233743,15.29421739848863,5.021955623186047,13.6977760405943,5.856477689141975,4.215743828041665,8.64140492308299,16.761334128841817,3.9486969915064942,8.382733214108631
4765.194,126.2575,61.174093403152014,28.134424515354148,21.15551233382621,11.284699755838249,5.248963022501079,11.488757654396352,8.637038475404832,3.9166383864227243,12.756433694984217,4.105614952282712,16.778292544456775,2.4049112864270445,10.577718072333717,7.556378885549705,6.030143183944756
15260.9399999999,142.59125,79.58729822722921,18.87475279083367,22.8981993547846,17.12286617904396,14.122793188230634,5.230877627724743,6.969037502237051,17.318771788149412,3.064781405580801,10.207501756796137,4.675018864841559,6.973648776075007,11.56850369984026,9.394884403955649,11.397236967777015
8550.72,119.381875,81.871799840462,11.890015793333985,24.47104110134721,8.0061401062947,13.35359780711203,6.562991879805378,10.760754834333733,11.444610102167092,9.107394169738779,6.081803795648175,8.12574761970449,10.746639422611583,3.525593813498849,9.85336655278877,2.5067187707939005
11862.42,139.15,88.83069872406553,7.270344700739761,30.682587014237367,1.54747937029983,16.010584300816276,3.8647045654130094,12.090865615240059,8.955838746664101,17.138057909350874,1.4086477621472362,12.749924933816505,4.4610673230737525,4.64244974218117,6.097784067733027,13.347831209519295
14666.039999999899,155.72625,79.80379501123215,24.946092347038128,20.26713124667568,14.367125348135218,4.29832943977405,13.765729728471905,15.207113500362237,12.28621305569784,13.091757206582892,3.9258155004853896,15.605004949891297,6.801615721170258,2.742280918721649,13.733860411838286,12.609128487730692
9533.58,152.099375,81.34091953871865,17.039738287714083,13.08666070036454,19.57586818637401,7.0885698933458405,4.985474506843323,18.68625258478248,10.12603708037478,13.000909497637883,7.821318839647062,14.484031131306224,7.021781039626615,9.570063203770966,8.496321370093538,4.958781915602219
14336.88,147.5925,83.5179967469173,16.27420040377168,29.168418401051206,5.305870379303455,6.561191910780699,14.631021425351236,4.002087421418958,13.76285265783406,2.612986094015934,10.404340034090996,4.271890437549866,7.848055520670732,11.271147207896506,6.256650949094282,10.334730437913297
11985.06,152.09187500000002,71.12908376906228,29.36006022755636,9.523866929644376,18.521022438008558,9.997652921607369,9.430880976820783,13.329976370650085,5.625879965892,7.445967205864327,10.009004293688834,3.0901830161232886,13.419050900474799,10.125040124869152,9.048791572454373,10.078793890539549
8658.78,148.28125,89.44455672751235,6.3179512581389945,22.607035951350543,13.357370663163131,17.393756718453535,17.822735777574565,12.866194358906725,10.199530703051979,7.553862176262758,9.139725458797802,1.342937680483786,13.007687230705887,3.5074594091214113,13.431087068452308,5.774276392153994
10256.039999999899,104.423125,78.582315076104,23.018078678162976,19.425493551199796,24.751768228527013,11.137623909761373,11.342551007282928,4.278006744672539,7.3707959680841135,6.630291655472732,3.447467573720581,6.718867286435887,2.1561032628403916,8.77966485416201,2.7524358764063517,15.784903353637718
14508.66,151.90625,92.56607215867436,5.560897447829303,23.654958063826804,10.321846248000943,10.913002246126373,15.096440027161586,9.500784927470269,14.84191304423052,10.098155231327487,10.903871249102048,5.567876301063139,16.766091040628066,12.09892036057352,12.416349624146573,6.85776356622577
15305.9399999999,117.25812499999999,74.69754263477648,0.9273808619996605,25.654441014661806,2.5209581174929143,14.302654074142279,4.781774902731528,7.08142749164325,7.3024540235201085,10.954408984698441,4.1359686372526845,11.606242229430459,8.469861403889475,14.176160134886462,5.010579658139943,11.133821108667505
9618.6,104.10312499999999,79.86986427483586,28.115073149791403,10.429147056889091,13.164433744244866,13.071123450486137,22.74321140134301,12.872327891357694,4.960554758857619,11.458968037382505,5.482497291390989,1.8720583754952866,3.706150585464252,9.843066493183997,8.856027788918142,0.6994134166196354
10884.3,132.894375,77.5235686029561,11.122448039509205,25.997506830229646,11.543495694649263,13.75071714580616,13.95324364657445,14.04490904826041,7.20427577575464,3.705267389258362,16.97941797499329,7.947703975533803,11.474281164472314,10.262504866342557,13.295628346968885,5.111596454311041
11786.34,139.395625,76.94667355492311,15.741254756751124,20.830602304580516,15.800334914518404,3.503986800949484,19.194602835854134,5.893890706935097,9.723470497493427,7.056505395585032,9.812446445883731,9.325604922382299,7.339996500019641,14.083362605173292,8.025191475350852,9.806618776821228
13558.38,169.92874999999998,64.59751628289192,47.61547484925089,5.545484734107554,18.45166023503616,21.716765694140097,5.119949211734847,17.92105575786143,7.336270393139145,2.1326968569728555,16.07214857328477,2.619390648546312,7.331080787188562,3.443205950822354,10.77409521434965,9.069676371377495
11878.98,156.363125,64.55616922136426,33.31086867000533,5.359492846235798,26.38658855484822,17.352976617020353,11.75556542907493,8.098155123112434,7.262469476054613,1.8391704450779516,6.599211104524712,10.622004832784823,2.727782678917638,9.649721517317355,6.737406947618189,6.9855748649879885
10771.5,151.724375,88.83751321262066,10.06811714151248,24.248364839606573,7.3097696102571,6.055990872022341,11.23864438067132,8.693594188012044,9.985648158263198,8.814153533095686,7.7977564922150195,7.906885524084469,3.42742117359565,14.848612219654617,4.494955570993556,12.103930736925525
15373.26,171.11499999999998,66.8973855778281,37.57097303002622,1.6376502515028988,13.266478794731832,13.219750598439454,5.326321557756832,3.5388228954290155,4.286481748619725,14.6918350366976,5.50565497807174,10.402274595751503,11.759221172187834,5.983419811032472,13.857393017911095,12.87842590299719
6302.04,88.97375,75.12332062936387,41.01011104481429,4.334311241768642,18.039205628083756,19.470464579844776,7.554371260477796,9.929816923734563,13.613299563294712,8.92711027843144,13.17381763891972,18.999480243502013,15.55600766167885,5.442643954579251,3.586240913875641,5.516087192981875
8515.92,128.0125,75.95376110063958,4.6631930316888,11.457715874482712,22.246596294761833,16.988487064817576,7.9166289024794985,4.704361678266996,17.52901534331721,18.758112550706016,3.847017507887872,10.505156006132069,2.7384516355760207,8.59202026984662,5.544092756135983,17.632347470192208
10312.86,108.18,81.40983154031933,24.732459456432558,16.644803770599054,17.026907111007446,8.924832524355395,20.70268207857826,12.186906823750249,8.033178270460576,8.988667495743154,1.2456107842298,5.628555360026354,4.283188048419538,14.101647010603866,12.103589535276083,2.038833991509305
13090.56,141.030625,76.3712651672334,19.81760955581905,22.74156731041206,21.960105758517425,15.693011107027502,14.499952781299921,8.337287772681151,8.76559647945449,10.010062849998015,8.756350710674031,4.951282546783538,5.954387529879101,12.554281346167699,2.6050997346283338,12.225260177174443
15409.92,145.725,80.22894465071171,18.906056129471022,21.812289665192193,19.385287796718178,11.43091566678725,14.817670127009976,5.167243641697719,7.299110069898933,7.985295186139241,13.465937255718089,4.645808995365586,7.925401794288376,5.351020873175643,3.7126863537700983,12.438529460694191
3818.76,93.471875,73.08802917508575,27.660385201750206,9.950317807577331,18.13804573863483,6.043412661403412,13.96613791967345,11.854674704870902,2.190945946532001,10.073605897930836,3.8774535585255507,9.309994444259257,13.288918400379346,5.80658084739875,11.32173187120395,11.998590595330814
15436.68,132.275,79.26895437441894,6.860720614352588,23.694513396692212,8.040158746643552,9.785840392064225,14.81817614611012,11.23267419395995,16.030851700705103,6.139181614173282,13.673993837680575,4.471086633603676,16.62847014020746,9.656890999271397,4.676295436210579,9.522942636330974
12922.86,146.090625,80.46182092469189,17.199741956261104,22.504216317153627,19.573496227539817,17.07368270038308,5.923624941838721,3.6735604826694765,13.318872257181726,6.602554528813504,18.732650485233602,9.495327539935989,5.689013064603965,8.473371981455186,7.676529875017428,3.71025627182878
7694.7,125.935,71.7805005283026,14.332954848214174,26.02096555493201,14.811339229287642,24.637100561006562,3.176179965549818,5.3849917439992305,7.9250660979104754,9.967656737771941,17.505869152275515,10.269927986780788,12.502628995433918,5.923184642778844,12.240029110214653,1.8213778715953466
5823.0059999999985,117.5575,80.13616704614451,13.216308492247489,22.96154255424679,3.738362324192172,17.349283571814716,10.80177833988388,3.7755888081213067,6.069561866395299,19.20978893329908,10.574324922813428,12.51133119544544,17.72080742751471,7.1097809973879444,10.030649690350533,3.9557471991828588
11805.72,146.970625,74.27307173422412,25.48514433083995,22.120253718217782,17.71802632021535,1.6814328446470677,13.944565281836734,4.401750370021012,2.84282079599207,11.258162731432577,4.425589574547646,12.383326312502733,10.164652156980399,9.98058707957997,16.12210006146859,8.776065684349346
8980.74,103.74000000000001,78.10934980833234,24.844550834174317,16.97971853612581,15.31560533590027,6.312023761638616,15.872802818778288,3.981459288800124,14.330091508997773,14.394335749399806,1.1160158207033244,11.693567298937788,8.259407538222279,5.022625063145392,5.4448024608109025,7.1961205556522385
9138.42,126.386875,73.25060795813494,14.816573027455322,26.122521807667,13.365456185397727,20.277890893151998,2.6724924530125977,7.881637145850829,8.640429247330545,1.9585774140071939,8.55419023598137,7.620499150781454,18.981265612109844,4.455855820026395,14.498722380086294,7.083483905576674
12339.18,157.16750000000002,82.86653309695194,24.47856383681547,23.34483314241602,26.04643687594632,14.575221581346195,19.664709017165855,7.148156377727219,14.446843134833985,4.960551692415994,5.192503182919795,6.317216095051788,2.393297830367885,16.516618207071073,7.0150059214168525,20.430702600886672
14575.38,171.37125,63.74362181591656,41.10910413049711,7.433064770541482,22.727078358862563,17.31095541438519,3.1776711915043094,9.471676807382314,14.439624140278024,6.801914364217644,12.231194324082152,6.72771252749812,6.76526098130152,4.716911965987214,8.626359605486494,7.160470385269861
6684.42,99.66687499999999,77.6831502677967,29.22304463084893,12.701860919622813,19.270129699528482,3.3457332676556337,14.340354404065671,10.798971039644993,5.535668609402571,14.960489652994694,7.384895906667547,7.636028656383312,12.343277293008539,1.5018824673180062,12.571996766798458,13.636913091568083
12951.9,154.73499999999999,78.80346870633694,27.679297898196236,26.09288930859334,18.28355690801577,1.5537175852104643,20.924631280990717,4.013895030004702,8.715139485401252,11.485904961036839,10.438384253788906,4.904097924583652,2.53299351881305,4.524529334314753,3.9635489510975472,7.442937562376262
10997.22,136.708125,88.87740344742986,3.9181598763052015,32.11117152961589,11.393616172202433,8.587422201608163,9.253153688656822,16.671267518584767,4.842013922752076,3.3295770277643535,5.236678954562434,7.078838402440967,8.05500952757209,13.698939971568935,2.0856052987446048,12.893231961464986
9556.38,121.190625,74.84931920758295,4.285720473489423,25.083778509198847,8.788271295291612,21.200770294147762,2.2746998762571984,13.305703825233877,2.9643981919818057,4.537114836340244,12.323841586092081,15.48656447172552,7.695270522964316,17.006853364311898,14.64825465267028,22.8130962904532
8439.96,115.56,76.60267272724079,5.8045701709779545,31.869225082972033,14.40296872866599,6.691669205351318,0.7006618909044581,13.788101197475392,6.088876448594597,13.16737992499544,11.358011586956273,6.945952140367789,13.624367172957779,6.8225424362008456,7.914501221517005,5.487966654347031
2803.776,104.16437499999999,78.78639373138205,24.596941608647672,19.35942647290277,22.979127989452717,3.8651926409561552,11.296630851203822,6.71290230805005,6.383418858897241,8.639731358725438,6.416681206372368,10.09078898809529,4.884782601416394,5.656408546829307,8.27610936797566,6.716453250632865
11522.94,125.075625,83.36233222108476,5.064586753457692,30.873900058757524,12.587334943706017,18.949245784836677,12.630419173742375,9.801541302069424,5.515993401294549,8.97528331707759,6.96045091891773,8.774857119648274,10.7799078055523,3.6880527477866107,9.925346509321436,5.900848017489736
14552.22,146.53562499999998,82.4938073497635,12.133713748564828,17.982122155011986,20.551024075493572,9.575482032648104,16.732895915412374,6.11155606367234,11.640988282921901,7.980745963520244,7.555614129769901,17.98997638440723,14.215738337481225,10.323577596906215,10.396311864617475,3.233647374906436
6293.88,157.23062499999997,78.52478888325585,29.58596180540669,25.431761471579584,15.898285174504105,6.8390573083786705,19.676748930329534,3.2474694789073917,8.208827779629987,11.57032128675916,10.235365199097991,13.449105700185623,2.1840296567109876,5.31278603255208,8.340532477629141,5.352600330005821
6379.86,98.726875,80.69184744304317,37.913101603667634,5.2387480281888275,24.124622335623418,17.870305102669818,2.7842997122893633,13.483730347164519,12.00294763602362,2.6024570501382143,3.4667252000336317,2.586181218515681,8.390257248427476,10.405644911232804,4.60476972573785,10.547016599577368
12745.02,134.14187499999997,83.38130257561066,6.471734899496454,31.55283882641818,3.520546497682699,20.106486349785822,4.892371552523981,15.317776105957844,6.195508485235489,9.157722015917772,7.0016246932122215,14.130094860173976,2.829315842903377,13.516330983301643,6.909207259200913,12.905961799442304
8512.14,132.82187499999998,78.98185394521231,9.366917188649134,26.778974362719314,6.6224877104566255,11.299708670912707,11.593503792263714,7.364243470448605,15.618748061724574,15.043351888007043,15.278094953776659,15.040315669477753,4.820176941109206,2.2413690607478993,7.1167688135586085,2.241400045285698
15474.9,155.74,77.47007585577452,27.145027090429835,15.892662049054834,25.459930893286028,3.8157448898706656,16.77236546173113,8.178278640296641,11.398082521031776,11.721610957800532,4.575227080649898,11.49294549554849,2.3886290202958924,8.04146290505379,4.0467416044821665,3.4919099786699386
11286.12,166.9925,70.22991679565793,36.12195434040715,5.0305510913985,13.56344951226701,19.300497467590823,7.685882300212841,21.013263689595394,16.467622233681762,1.0837848566742336,16.84198100295212,5.448715184850943,8.521998820152675,12.933368510386803,12.25759728874364,10.612982622722027
10321.56,108.93312499999999,76.23562194535316,11.287628443522683,26.251039555350317,15.655237506051572,9.539461690041453,13.193415403888135,4.689029082190424,7.089485089068531,7.443427910016568,16.66486404172564,7.774466764200937,8.838743036929296,5.685683412435296,10.344411607709958,15.197740186899672
7301.04,110.62312499999999,78.10959098708123,14.305925997094906,23.877285369963996,13.121851380735558,10.217605981114355,9.87818542925196,14.462839114247842,22.667810197295747,9.55625555056266,8.587472737719953,5.470860572288142,8.41012298873437,9.748801215070527,9.624922436434225,12.144621264462037
13316.1,130.01187499999997,82.16691882832066,2.7091615114460423,32.56644320719462,6.697286117936457,10.593336166390213,7.513474055621749,18.499029151872115,2.412391917915701,13.892984066470277,9.149731020858827,3.2575861008772944,8.57639885081411,15.887264437494126,7.496197599705595,9.08251189038988
15403.8,157.92624999999998,77.40550946415244,28.284985852706143,11.995599845493015,32.56537613949536,7.718302117071186,15.562352753855027,11.65336817872205,9.836850875979058,9.860118319175486,0.8481785170040836,13.321887948258155,9.25749630465418,7.409339326678632,16.712638227703223,11.079673751091507
14400.84,135.018125,82.40841227658406,6.1257537141093295,23.383488364163863,7.902180052435845,12.994814994219968,8.899288306783516,7.264023062470945,9.936941749256915,9.372924607657323,13.516001970605117,3.0459367990632553,13.055079337661452,5.048463150665584,10.622207049851772,6.447985553341977
3560.04,171.92624999999998,87.55445980534101,27.556120404865464,21.21081772606826,21.330562857679435,1.79619788618945,15.700271448623925,7.563588025363004,10.103398445881966,9.50599699180004,1.977055885805228,11.281034243698908,3.5347063685809723,7.163570790760666,7.92831643991867,2.7367393980442856
7990.68,153.850625,85.74187848206793,16.696803520247503,24.138307898704735,17.713419978144845,11.39251661443898,15.971730858680031,7.169019439610559,9.421811152354156,1.026003117331371,4.205227497022739,11.588666565663779,10.663787306070454,11.209886653431234,12.345183553512792,7.4077534241601946
13152.3,161.86125,64.67000777165678,42.046045986282216,7.303637809088394,21.100640601955803,11.872125537858594,7.951253926842612,7.339574872730551,10.526200940985309,2.891148128352156,14.442231042787675,9.419681811353204,6.144345388208104,11.603509423090784,11.940733846462352,8.697855144197607
10179.36,129.52125,86.90608459500288,6.769029211066208,31.377966532036208,10.478344207166359,16.99671359023547,11.226744561531897,7.726826712775427,7.393419793978967,8.917576998646151,9.37200499750722,5.128363904342162,7.966059909933091,4.833790364805566,12.175255666372925,5.392151946100167
11168.7,182.63187499999998,65.71335283568101,42.391891413306816,11.405283415065384,16.780932521852513,20.90686417147762,6.270931423036296,3.912797446785389,16.45844470030887,10.85340213708097,6.806300660563568,13.705909236293982,5.31795291708028,6.469026368738804,10.627681573160334,6.448567165966731
10042.98,128.64499999999998,76.60790852609779,8.759358842092391,24.060934315250194,10.579002603522913,13.316673602632047,12.007170042321656,11.486500949557044,5.136248098685458,3.12104731439518,16.674980808381903,8.546710387898527,8.37824540713361,3.197394414864651,13.171013971609263,5.037870620959268
11073.9,167.176875,70.96968028200612,35.860904876049915,4.55920838376343,18.57093513404175,12.588445749584873,7.308264254746335,8.64200746098614,17.87744599741879,5.527350729554966,19.07359401449568,0.4433582089909823,5.396008822821151,4.555975373381368,12.895252052069054,14.74221541765081
15223.8,156.55125,60.544327020876196,43.06759989963295,4.926743706621934,19.542624869144312,17.459863701162536,7.739879407556303,13.301768273377906,4.361811639817793,4.45653060788154,10.083828630745687,11.465452431875127,6.143624676150243,14.34487584590446,8.601522185774755,5.013861891362403
14694.36,146.9725,79.30776125933866,22.60377614646835,27.349834700042344,13.660712054027842,6.206426669441996,21.07361066043594,12.436868262657525,6.751132428156037,12.56841160495938,12.92580722210714,12.573632552932597,15.597519461902856,4.075208506033285,6.884865081076886,3.6827228731949235
14760.24,166.80624999999998,75.27230816932551,27.857538544712533,4.7166546258522,11.513941733526037,15.065066150035328,4.331004749120632,11.33765919766844,10.833390404497104,2.83314530173265,16.692428434693515,3.2948451628750086,3.233385968217761,13.38160386425695,6.586389767587811,5.0555347281129475
8934.06,98.23375,76.03867679683911,26.3346732765349,15.956087867739774,25.958303650725426,10.572296188191261,9.481629269709723,9.497061842436658,4.902870651465321,13.27357489677043,7.6430134677471075,7.684116097300028,14.449359242341332,9.259647788164287,8.267159083795269,10.340595798361171
13072.5,133.581875,86.1200082806604,10.86740702099404,29.45953707093087,4.2753402725360665,13.886213983422268,9.218119545179666,16.542080708432923,1.8815640310988606,14.688935221935674,6.8733556512294625,13.163019742680685,6.089323322240427,13.37262431095578,14.45142223866005,12.572423366652291
5876.298000000002,138.456875,85.85799814487329,4.8777504989865,26.38313368359234,12.074043783001441,17.226525514683722,5.7347976536423975,7.268437102594265,12.798173774141567,16.013708658995093,10.313475845013254,5.233391921303589,12.18995495817823,13.137860165907878,3.011581457182041,7.78004288131645
4997.6579999999985,110.553125,79.79057206072666,16.19804669419551,25.932984275572792,23.179132618064695,0.8451887290835258,12.362714874571624,5.266176822066202,6.595608298566937,12.698353840509684,12.74387575278164,3.1163054975015863,7.829471724223752,6.212345115376314,4.936691043388432,8.966380711064993
15469.98,173.06625,75.05110158317659,29.648114967265617,10.34280601151486,22.96710730108748,15.721283437914304,4.619547858345657,17.877227357058732,7.067355521162081,4.065367399014841,8.207692438108797,11.97160890801788,4.16050226479137,13.896867182699177,4.034655817249647,1.6954751161795398
13339.8599999999,87.35249999999999,70.31904981054396,30.207815899556667,8.577192991634034,24.899257464575975,16.835194095783965,4.68434349990212,13.953052565573438,10.536666077619143,4.3369982759520935,8.666114340393968,4.440193398449452,8.636155171733392,14.963152448348234,11.885506138471106,3.611126774619196
10389.0,127.6325,82.28318757347257,3.3470653052138397,22.23724093537263,5.435943035973148,17.458078478316317,9.728109397627485,17.47701938797845,5.975640721399669,12.144982031483906,6.416092387818433,13.424945944133064,6.000775720451068,8.254035058692452,6.425239041187808,12.845432917578327
11338.5,132.825625,87.70633850173022,3.274516949609554,34.87571537532682,11.640610869394116,18.502753727608596,11.104906134259675,12.259545453495727,9.943750962444955,7.672012592265153,12.19990894871363,9.427971895612231,6.83887758013648,5.9145717267060895,7.870460585416758,15.623760201454955
7996.14,112.685625,80.55920326121597,15.995197409387556,23.58922317033541,15.771561888133895,8.668645085068603,12.77751072890737,3.1964731206987067,12.141442218312655,6.134966793528627,6.332058242783723,1.8246474953956804,10.597815612899309,8.035517546820605,5.326036930014045,10.467519498694676
4405.764,111.68062499999999,79.9220519351939,16.450572836157807,21.318317550050956,13.00489198354484,11.24046141857441,12.720594380650514,4.63046761217121,11.855333863524253,2.1209532194209255,9.236155783954027,3.780405586290699,8.99437442044087,6.520138676722911,7.610278443477749,12.465482447502817
8606.22,151.659375,77.44592756532384,24.045377936676488,17.748862506091292,26.397427257578794,11.617563807296234,11.307781420186103,10.328663221734551,16.1262045213877,8.283508016189712,9.769056513594599,5.764925797011071,4.075803673766193,5.395576654400717,8.907096188286099,10.631869448221694
14494.14,108.74375,77.83169593857865,15.469021697228753,23.37926410015813,15.5480605817385,12.468400565733225,18.310266703696495,6.748788836398366,15.662225256967798,12.284017251357296,8.406625820076572,8.105623972788559,0.9519181078692894,5.426579704078162,4.235092182159839,3.850437238707331
15118.26,129.32999999999998,93.02385020631057,19.696612555009473,27.053912360593433,19.1236455844205,9.841372407268222,18.860969438063652,6.024314275233838,5.809948969762988,1.4209862736350616,7.179464546205058,4.098087313176365,11.654915400764352,8.20388831270908,7.382146083223818,12.024698920148204
7109.4,159.78499999999997,62.235391138508575,39.176906955183505,3.6863157747301467,26.149209759820014,17.59224832351131,7.534832782415004,12.010789666818873,8.140847285832718,12.24286943614135,10.438586878175272,15.035272679822329,11.371341961238945,7.571338772048817,1.9592890235299276,1.4950539993688823
9889.56,135.641875,77.85945406858451,15.618043970058135,30.776162488543193,8.599920135394637,15.384245069186704,9.582798229337012,9.315866623315062,16.28570866252448,13.431579567527722,7.530241731799412,6.237161626940304,12.489405300437,13.410017936428133,7.444609487294339,3.861340383707
15405.0,149.78375,74.17615667698244,26.790845491044053,16.6874808507324,23.358037699372815,3.5283906310679143,17.968872880589302,3.15415708316455,4.448952826227764,17.51261522869392,6.806147480428085,6.712870366267389,7.071846569120284,11.92045536301574,8.252000658985,4.0416157812516325
6434.4,102.91875,76.16060151708425,19.361324134169806,21.413331466481665,21.77484461586103,3.2931222871109482,15.507933764430716,9.874870921199784,11.469515471729832,11.389730942187953,9.445585680683834,13.35242384393918,7.321707221858021,11.161751907401591,11.205088599761453,1.080894476003066
10800.24,110.17625,81.57706191878806,21.120754288110074,21.580834635092682,20.561814874325584,5.164558759861156,18.31101150972627,7.1238180708497865,13.074297543271685,15.109620562357566,3.398081379228099,10.498132986765645,5.563444190558845,6.727854804183077,10.289855197333694,4.031073405183048
10337.039999999899,111.37125,76.75447940787316,12.579051350908355,17.83497154746785,1.1623151750154526,19.909386038652844,9.584407754833542,17.918067443443164,17.597632697681245,2.7795450454604405,12.889923992966262,4.387263524585104,8.524915596880053,6.500194534633214,9.372117966652468,13.412765384197607
4426.758,114.93875,81.00814138033307,13.124399094619694,26.720007390450313,16.055791841588483,17.218105558073294,22.335139022402764,3.248279048282529,12.045672005434152,9.222701894412891,5.998497561118488,4.457575458662527,14.67503901918426,17.14872386523026,7.68686763346049,3.61309959937321
