class,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63
1,46.71234375,43.920621927765986,36.128709160214136,24.947508953093376,12.652743105533872,2.4047091846057147,7.168898371698575,11.101676578349485,11.007572516243236,7.752751258340106,2.971583979840255,2.4127773093460956,5.586784163810163,6.592120913849429,5.266250036584138,2.2614253582994155,1.432446151216889,4.475872202334218,6.105731364200561,5.936169937877199,4.216885217052659,1.9695915306583673,2.346849842944418,4.051492870407926,4.678059311467186,3.971028008697238,2.3286641025948343,1.1129263764893593,2.1792683976132503,2.9470958496633415,2.6613645332109046,1.5523277243755131,1.3166287831196253,2.7499816070240253,3.836314152077779,4.074928815177178,3.6019750474074548,3.154671266474264,3.554207492313434,4.366674923787003,4.735920693064863,4.298394489495137,3.1285729664969817,1.587966608233764,0.2811934994182905,0.9136198530317163,1.2459898849077906,1.2257255599337062,1.5271305002780697,2.1561716171106906,2.5190362080235746,2.2565348868721964,1.3278820837972227,0.34073105630809664,1.6231891060395818,2.717125254462087,3.1279643116587006,2.738814096210188,1.696179479089272,0.4697625910475719,1.0810050249946503,1.8475289332319222,1.980797912041526,1.5868420242437993
1,45.976875,43.18450761607397,35.39188903670775,24.213246720730915,11.929188273970684,1.9917303581133512,7.735855650677251,11.61550716036032,11.415834070182731,8.018140257390558,3.025431268299175,2.3191444735019227,5.7160126307317976,6.877039273103498,5.668511283846839,2.728209751932605,0.8779049958327282,3.9597030752751983,5.650145064969281,5.560036245007561,3.88412438026946,1.3217169369423627,1.499627860758162,3.3432545569977465,3.929270582194933,3.1723806964846992,1.509770188447103,1.0803916929910014,2.592035383901159,3.3097369365298976,2.904265309712066,1.7012468987201368,1.5599947728778616,3.1023923635158592,4.286705730296188,4.567668000386852,4.013829971720618,3.2333437103540237,3.1564007891226926,3.722639068088763,4.014569376591048,3.5616461072888277,2.4038249896765658,0.9340880026071855,0.7765494544784348,1.637409169980395,1.8693754884274218,1.5461101239503865,1.2579788732867065,1.5871991350171166,1.9435281866798177,1.7726566254948972,0.9710964506526023,0.28556370595472197,1.5741136526588975,2.519181884193613,2.809417346030584,2.371322174885576,1.4596988827998123,1.065955083187056,1.7971018583603031,2.31253309670122,2.137032995255676,1.2775360343753974
1,52.560625,48.60496489822778,37.787010490790884,22.92569773224924,7.758990079195658,4.53506549104441,11.182579682609257,12.071705101452132,8.399985112986652,2.5599762282376597,3.0126270832201225,6.146448495606795,6.239802986840318,3.8620106278613804,1.5402799681668378,3.7909169065110424,5.40988650518911,5.188279633795316,3.5865849230401947,1.7992363143886556,1.311471676572694,1.1099133394694565,0.12622226016869303,2.0083865220380166,3.7953772884554584,4.723765296487278,4.470617562427338,3.2983055604113813,2.090415639889831,1.9269604367363613,2.071406513145565,1.5499392292052334,0.5826188937810263,1.2053307113145943,2.089831344683597,2.2583381054656115,1.6846458427970579,0.7209645076791811,0.6534021392986403,1.4213395648383842,2.049171667160567,2.6347215305925986,3.1002428775860973,3.150197326798546,2.582152568340504,1.5128487574201401,0.7202878394634642,1.3109017655059851,1.653022909476449,1.3196530425989124,1.0515741456860317,1.9965558494661453,3.087291060538858,3.65261192847237,3.5146627455089137,2.7692048705057832,1.6352833225309942,0.3091262120553572,1.109691543571997,2.4383353172284314,3.4251506543274215,3.7537040906804555,3.217723762966147,1.859560735159129
1,74.43390625,66.0871496068184,44.41369804142104,17.93491514290738,4.516159860117901,14.851758751757945,13.855800245287849,6.693710603659575,6.755053781016263,9.702138319562442,6.945347356833233,0.5601684470714758,5.751799128290548,7.6419505679879505,4.685420539536399,1.1864165460381417,5.477978243235066,6.208134893363629,2.9997682721274237,2.1674599594955266,5.840108019059211,6.191176867704255,3.410994657498727,2.165594304092466,4.695589121996438,5.004204122719873,3.7023608589164128,3.984087715998696,4.889877490348632,3.8865377052811896,1.177952535858462,1.5567638243764133,2.6097914385136356,1.4361885891955126,1.3837695050652328,3.6023063949744962,4.105237300733992,2.613758757661404,0.8437363506936307,2.220605166960224,2.419483479815337,0.9596657513135237,1.0731952554111048,2.2774242556814195,2.012611231998776,1.6419405599023678,2.8433877531639684,3.322140616306753,2.1486659472731833,0.7937310145142941,2.669105451286966,3.535708653498449,2.870214933469328,1.6900780798604274,1.549987097479714,1.4891682725800468,1.71869692689651,3.0753463095613176,3.9060715009880482,3.605722730550851,3.4282197038338755,4.381894367322581,4.724430595436478,3.3891861129180736
1,74.5271875,66.03909470431672,44.024282262828685,17.213614494411505,5.23165895152855,15.364780687112471,13.716366164031925,5.817430959922747,7.441174359230388,11.018557955045674,8.14613126323722,1.1519516918408506,5.822277851605133,8.280417962470747,5.592996330040688,1.427034159568548,5.391823834253225,6.532857425341126,3.6154708363044494,1.8408299502164576,5.636682695863291,6.317671764562774,3.757870696004567,2.1182459067048285,4.6867172497399485,5.223865059297786,3.7207092407766655,3.2555810458999024,4.26205935765814,3.8063723135738807,1.7877449112508275,1.0463889156510457,1.8293778426054115,0.8943882153034624,1.3345766132668815,3.0820335661018654,3.2636122514690067,1.7530019451305388,1.0073862043783435,2.4203784599612517,2.284381375668291,0.6078728520991451,1.478256462167509,2.6174825667450676,2.238909962048012,1.5478880110740574,2.44073099928483,2.7417646293636415,1.5391682064422272,1.3157088781998583,3.1078942038568442,3.60532792318333,2.5917010647579697,1.4591387943551022,1.7377607745477124,1.3534748852417742,0.8468439122468691,2.742464480813658,3.918961459746906,3.808207850131504,3.685861178139311,4.593289570121437,4.862222584674655,3.3616999828021625
1,25.248281249999998,24.807472199322167,23.512758251651093,21.44527846154298,18.733763989925805,15.545376890981338,12.074104406431903,8.528276268639509,5.121832200444167,2.1100545464344145,1.154961079175808,2.956796181943005,4.331909014360912,5.056990356973611,5.139701379737919,4.64909663947351,3.6992286784616013,2.448864441958894,1.1880191953704322,1.1465184765645655,2.3022419861999595,3.392173546583021,4.173428408273865,4.561569197912957,4.5282447383074045,4.0889874667542125,3.2981880091847176,2.2462934583653653,1.08444218825294,0.6653724729002707,1.69813245601059,2.729608022420157,3.5250867987152557,4.00510179241997,4.132038755027162,3.9029579362147766,3.3469766616498307,2.521189254947567,1.504639054354787,0.39179601975750317,0.7259671447707355,1.7434701775382737,2.582601400134438,3.178497944328846,3.4907896250285204,3.506217308319777,3.239270670253473,2.7309262940840555,2.0471785096719954,1.2863297618849983,0.6725488454426111,0.8132614586882957,1.3662268972447782,1.8340973817842041,2.1091279518621424,2.1620036383745624,1.9985761665443829,1.654313636651859,1.19990929497023,0.7857566434865227,0.7426827786612543,1.0910492348031975,1.479065012050481,1.7497772870086723
1,36.10421875,34.6952983923402,30.656613943492324,24.523864946279417,17.10087601286075,9.353996656796276,2.543794010421585,4.187740289125461,7.962890704357069,9.701943562678254,9.417171667414783,7.5116914861802115,4.675067480340184,2.220726314614515,3.046985982182658,4.864011876835323,5.726429382515629,5.364113091536171,3.9058897721065162,1.7043125645109414,0.7803636071986241,3.027501988075434,4.63782224734683,5.337838827062185,5.049163895094049,3.888880582056238,2.1384814193080555,0.2994383801495952,1.667949047946822,2.928743527579069,3.447714437907092,3.1526685287581326,2.1400273173362327,0.6762494642475791,1.121096073084671,2.6259956335590027,3.6976515940373176,4.129496925031029,3.860221388305838,2.970234000783773,1.676302239416336,0.6275037646768716,1.5510323906450054,2.6146712299980295,3.2564527675818216,3.4254621726579755,3.217858598295443,2.832777719955166,2.487723163221198,2.2634168630272162,2.031374987785138,1.612101038518661,0.9596144620978097,0.5422451771052819,1.286275137433802,2.1494135225986017,2.730453925479053,2.866906031675347,2.5003467449260532,1.6776260852931675,0.541301217770753,0.700116283634191,1.8094783420746245,2.5746359022697414
1,44.190937500000004,42.315732085037915,36.958079533038735,28.877592011343612,19.201914007424932,9.25914306890055,1.3440035074389567,7.00321167044767,11.297256145543978,12.768418645338654,11.661295822845513,8.627437693506277,4.57007963847161,0.6935492800804229,3.0438861874053336,5.019790286380179,5.381536400057239,4.215755044260766,1.931725124693865,0.9643618657903281,3.6205748893505394,5.5979671741627,6.498227529500055,6.24688187145115,5.154541739264334,4.094102386321298,4.332607143352674,5.652168763391466,6.829935797012675,7.200260952301813,6.582023956184653,5.1381596734627974,3.4019193370480223,2.620211613436546,3.557238922998446,4.729000133379529,5.278293922632349,5.015490658328915,4.048032401502395,2.696089914627676,1.5924426636504676,1.7170545658487693,2.390645159040264,2.7167624749238906,2.5656668055153182,2.154269079862079,1.983115220191468,2.3887650080239204,3.023748959773936,3.4954854457138387,3.6626486748536795,3.581401755305898,3.446516173611988,3.4755483858828273,3.7265020677842466,4.06283153358221,4.312895714273524,4.3842084792041645,4.274599725445406,4.040688237705413,3.7577961518435044,3.4884953019988085,3.2717691089145315,3.1307810912054097
1,45.1759375,43.30355203011482,37.95133922068958,29.870483722266933,20.17640019401003,10.180797135676373,1.6735582236839939,6.315407755258481,10.773855508463576,12.453806620613948,11.576074324715352,8.772977339587742,4.936856926380752,1.2885836019068166,2.63574003384803,4.5288696420082175,4.917256062470626,3.8336654221105717,1.6522542768796973,1.0842877388046104,3.693249484818972,5.657630090598252,6.615489184016933,6.490687837823374,5.547658278590897,4.472347313085029,4.2594725747747715,5.033597084396871,5.848251434126858,6.024101481379908,5.370217104514311,4.077550089552758,2.8121412271168027,2.833007870425507,3.95985298825333,4.940970113802253,5.262774141778398,4.849478388133963,3.893533620764745,2.844553580787238,2.3967341222430565,2.7274179187047656,3.1112594245313816,3.0584954741659334,2.476641588931584,1.5372328087657592,0.9324218516271191,1.6308209102897744,2.509662099018933,3.0381090637767545,3.127991207951514,2.8741539027896734,2.53256782819429,2.442123189999498,2.7174766400167782,3.1297550360709683,3.4374396911901304,3.545274138459536,3.477057074755421,3.3200725995725158,3.166804408949098,3.0678372364230184,3.022524775107622,3.0072945395124306
1,71.90609375,61.984065807629214,37.129080545888996,9.35608003057137,10.19357891538627,14.35681841407852,6.7207693937431605,4.946035694614097,11.181487244427142,9.448778863107224,2.9690821763265913,5.151047631742016,6.690692134954463,3.363572171461216,2.940616237051957,5.34437953326476,3.8401991522427115,3.6452306449216567,7.573092002018647,8.932743227283847,6.985230713943726,4.100406646943725,3.542201256371006,3.947928507720534,3.5647603878840974,2.511646970609719,1.7868455689253657,3.1516919282428426,4.119289476029845,3.5994287600894554,3.2515311339775455,4.164425458753862,3.883079508550729,1.5788333018007394,1.5084110536837394,3.4657508897062215,3.232879897870908,1.3161936720197918,0.7756247856272164,1.8384201910623823,2.0872061009088845,2.2767402736879707,2.190029721082941,2.6694360481776034,4.079179237844588,4.419409562282818,2.7119268246578736,0.5966724719616221,2.8102683528899868,3.026525818498252,0.9658240197306571,2.2453652011243324,4.433813306822424,4.884688018721535,4.262181902915134,3.8355804421962354,3.9654895196694193,4.581377399848224,4.867426277486843,3.595020821532637,1.9212239931511765,4.210373384312691,5.675601814105663,4.240772865467553
1,70.09328125,60.75832662290534,37.213920203933,10.469878877934505,9.048023819820525,13.963201697246811,7.092889032937739,4.574657810382985,11.830199572074898,11.303508217718125,4.7120649237166194,3.2972346993893837,6.3769661429520506,4.091960253640863,1.789630597828824,5.088768519009059,4.342982558947478,2.464004297518803,7.124483887963764,9.632987929901548,7.68428998666801,2.8249516814097446,2.9131266258815502,4.918283476309491,3.7072427623083137,1.9907065118028566,3.872902462498718,4.970928723869497,4.4352871018647635,3.2032178791328465,2.4833494243585967,3.054224752337475,3.5546704841625685,2.5786702788436324,0.47184608973987896,2.83215052067203,4.253991796339542,3.5521278596790715,2.067360330142367,2.908334187616705,3.359340151579176,1.7799523366170908,1.141162343703746,3.466761968963826,4.146699092651924,3.2646244516270073,2.27466328092803,2.1306050278878335,1.7305608123090905,1.1838935867260865,1.4613899883615902,1.7469825840802409,2.1180844529052045,2.8485954206976007,3.542506247977552,4.2169681535028225,4.725236078608752,4.303574370999716,2.587280882173557,1.1958162787331694,2.9089275613666903,3.936282250088737,3.9274389559799006,3.772408793884744
1,76.88140625,66.70128071293415,40.856270566580775,10.895467390783764,11.251609607018118,18.57080818192086,12.739720064775888,1.8119700646454786,7.786293991201366,9.261796300924932,4.709458245896758,1.5975702187924332,3.894994134700664,1.8488773506860283,2.3991054141672388,4.895919964854897,3.5774683649371526,1.4004965071735402,4.921016621278564,5.432153820315107,2.03568977976934,3.0838910728695,6.524186232889739,6.353826855379963,3.9502040055237613,4.458125879771341,5.754785524125594,4.50318919744636,2.055451313098673,1.6981962343107293,1.0841147603625485,2.769917830163848,5.775188319186683,6.561275023611943,4.3891379596145494,2.6056357282396565,5.246380426398875,6.4513474652450125,5.526419311120091,4.666277394075795,4.77081559225165,4.186400802690548,3.3454012731133287,3.5308021587753218,3.182692819417543,1.9295743466493285,2.5670981029983317,3.437742431498818,3.144314970081244,4.189653789230594,6.146000641479407,6.177603139573763,3.6220024215093423,1.9017645296675956,4.766947834436938,5.771811280106068,4.355298011656072,2.13547243747223,1.3331530110016763,1.3834947250958336,3.440242140576499,5.9331984725936255,6.555357014829051,4.406615940758887
1,75.33234375,65.27401502776233,39.7462740390292,10.1702187807464,11.596950373710499,18.72675140744366,12.827814896214548,1.341289131664764,7.404053949408019,8.991988234070067,4.788560912872474,2.5343793016994947,4.142233099221891,1.7891808996263507,2.696483987055192,5.496996371705083,4.521605326023726,1.125839004645093,3.138201310701892,3.4275165639668783,0.7994551000045217,4.888624773159899,7.780709020646675,6.994832065622029,3.965088126126982,4.171550140991586,5.351100878891223,3.6895259904625037,0.3021013407209581,2.3548401187620476,2.8845325089258416,3.7044648332034673,5.990600810543884,6.620960791546442,4.527738715319444,2.6180044809203635,4.593170426174109,5.188352148538265,3.970150713930649,4.3003620253441674,5.643940852904131,5.282807364195453,3.763062013748271,3.2397678206934835,3.00708839528716,1.8122695746211313,1.7596814272614698,2.2235144109734915,1.6591745324677218,3.5914614073794957,6.043098772450614,6.271067768689526,3.696451111433026,0.7082553486657094,4.0054029723446245,5.113947182951368,3.8075807973703424,2.0857078457273643,2.2719015964310683,2.232771552451228,3.055867320040227,5.152421958521713,5.878502101899548,4.165029718936426
1,73.705625,63.742019863681705,38.4387238610826,9.065183161118389,12.549936095993923,19.75027302817448,13.979253174999497,2.5860643366121914,6.358261707821052,8.226901690075499,4.456940820461671,3.104586066984694,4.77786346978057,2.6296145652498644,1.5710170489419304,4.254146079334728,3.38429562477465,1.3902351892440667,4.1520001990862685,4.431627706020074,1.4416190081319178,3.652877873085727,6.523919433209627,6.137363075090124,4.3507243231255215,5.374119430759411,6.266187464511199,4.464480955576976,1.1070943754951308,1.4203354671069686,2.0388306177050683,3.5352028768214674,6.065235408985064,6.735696589628772,4.7314113487415765,2.499348547875811,3.82383108800683,4.165816800959186,3.0535175503056653,4.072926775895989,5.6312724555522715,5.2687422070979375,3.553795823171393,2.4514315439034506,1.859646248450042,0.6406820563388477,1.6132175273952838,1.9358929570420547,0.8328682902925963,3.298563122975447,5.742259488856075,5.847877901466225,3.2475277648836993,0.782274087403328,4.048240808255852,5.064734696383196,3.8392199786035706,2.1023078107516535,1.7662960551611737,1.6005936001350731,2.9323902200590046,5.063167525418525,5.643664409229692,3.817060217244328
1,109.79343750000001,76.36113214749795,11.912015431617105,24.69875286509774,13.397262739809248,7.5738934132810485,6.092944779929817,9.222653492016534,10.948393246653444,6.526766484044256,9.57829693202749,2.0430759306161397,9.011064235824572,4.334288648941468,4.564148966580178,4.207825870479164,3.2522825328492817,7.036337860696395,8.193216189609878,8.127013111721029,3.9116387408000413,1.5897689350728132,4.223532938013249,7.266191043384828,4.098684329684154,5.80787752694074,5.881692970428317,5.33328006586222,5.566367236945138,2.0116845222535535,5.925977041818714,3.7804511114302204,2.7760732457944313,4.8383726369574465,4.196598340478433,4.385775466015091,3.8953543126039323,2.4961192200914764,1.4310500884725506,0.732839001070136,3.8632297477884334,4.480821994412735,2.312130473320906,4.289838088051946,4.377941345479056,2.852242986062234,3.0689121906697245,4.360489625623818,4.33448664086126,5.199102988509806,3.980069019271344,2.867791048304848,5.802497471049983,3.5684767792973786,3.5015019228623103,4.629861045701071,3.2085272842808803,2.9829312117180287,4.203061836741999,6.340611271602254,4.755394458305183,0.7811448244906547,3.0356606395939716,2.9106351396272663
1,104.16109374999999,71.77697652496113,9.55502412335934,24.66662425624944,13.090812876075756,8.954097349647197,7.368877915048265,9.790959036373023,10.371729942664679,6.009450265265339,9.666742476914308,2.930672604327595,8.020342614410676,2.5955262793828564,7.855362556296505,7.488313802368356,5.031965158873696,5.467183875485109,3.3623058927737954,3.6308424261591346,2.1050989686921735,4.733994788703975,2.2002187201925105,7.2552361147813365,5.2634859903942806,4.417182805500949,4.957523283787747,2.7895077597570976,5.705928151825885,4.054346339221242,4.780952319614969,1.980795805921329,4.739184049401497,8.003609597599935,6.018275437587091,2.461125433221337,0.18640211534432174,1.687248044302274,2.86000924278786,2.7611350146064373,1.5335642735012984,0.3234171836420269,1.1296114622936302,1.134186058070288,0.8707246809737104,1.710752097875758,1.029320928953325,2.850945028856417,5.691877799120046,7.463318128615304,4.837056833400826,1.3670006254928806,3.7167488722717454,2.130801237920089,1.028741813083309,1.4059669999909252,2.0661596974042835,1.7386633271793235,5.71867399249614,5.629476682541325,2.1645815717458903,5.272406683810582,5.993713876984716,4.826502734467894
1,39.71703125,37.70534897128726,32.02943114190201,23.69063619052602,14.122622393231413,4.9051252452983585,2.7088242301734917,7.534913950427021,9.399642669752488,8.551990497420478,5.770414757613605,2.164046796523195,1.661797521577125,4.047246368592317,5.052845433791303,4.602522720073847,3.102169336799751,1.3653418685441592,1.3537016491420664,2.19018006723975,2.2626189239607584,1.8563435197584492,2.3915005527072393,3.9828004594907163,5.509587058162423,6.354497290766582,6.269207538781377,5.313362453817314,3.834994514576716,2.509919665415381,2.2686526617429994,2.788613577856304,3.051047499585441,2.760583097392908,2.0227701061937307,1.1381127482732063,0.7088162764891117,1.0793702644373777,1.4525778643903458,1.64561237061506,1.7157078314255771,1.6838779671661563,1.49217271405091,1.0896225030357067,0.5774747978725348,0.6633676136159536,1.283790610334405,1.778613234571431,1.9695924649746748,1.8311045895345568,1.4692745322315106,1.1304012098632412,1.080305980708824,1.1977560838432109,1.1743434979829452,0.8835657472022518,0.3858614817375397,0.49362144599844304,1.1817413764596867,1.8065062325602421,2.2685545412372927,2.549999161098659,2.6844100518878924,2.7299225671062515
1,58.48828125,52.78258289113422,37.61744526458602,18.16671191128559,4.145868633555583,12.264392639508406,14.576831030922028,9.671636876574262,1.8570849125074835,6.681945203537482,9.983658307993949,8.280711778514288,3.0751312204424535,2.745990668158588,6.339546417899942,6.330129656600794,3.2238007088828406,1.7928454481585816,5.126829378973437,6.264411206937324,5.027200519328079,3.1896501986459573,3.4414438944909502,3.9794724458714015,2.9721499320982705,1.2967353745910777,2.4468951002435184,3.5897405634026773,3.1644942810776517,1.4955067511264257,1.0084035473836468,2.2803776948864916,2.455108001260137,1.8328394979490423,2.055074597771915,3.0563185952739462,3.4637578853135653,3.0614358627547884,2.651067668781073,3.384849933057509,4.763545348695956,5.856877465854833,6.180677120047518,5.559371053108475,4.167635953101271,2.5951978074535216,1.7168800522471035,1.5612421359096929,1.3313912979416005,1.4603717991090304,1.9677577227463066,1.8589315132648883,0.8559008678214626,1.639867781509827,3.5665274141370746,4.651631387990178,4.310167227607148,2.699119009277438,1.1022889550875021,2.0313114432035415,2.6151294814693427,1.9501703817522937,0.9313652928814327,1.7096308292222127
1,53.32609375,48.8991993318389,36.839529242218816,20.42500255324943,4.124717767026973,8.985820386462033,15.286860814648975,14.954787135390843,9.609590778012125,2.2854489452120914,4.543338189671387,7.8487665527763815,7.3061488795829685,3.7104069717951,1.0982639394163998,5.042950232272095,6.674397796582661,5.614792132661468,2.6608169219376503,1.6082444662018036,4.077765954776855,4.905617298520232,3.83533591978474,1.9440917587945787,2.400787304407826,3.7996453058730455,3.8966210545073965,2.6069939544964553,1.0881978121928866,2.3079615157112947,3.6155752124357883,3.9620553101241325,3.6321194937118415,3.361910553406829,3.4548385480636203,3.4010165182769274,2.7894056623901338,1.7364414830384582,1.0887790656573775,1.8388472606912587,2.7883761429342497,3.413981556703093,3.5471825604460863,3.094939064328797,2.193686275570433,1.6271801627278015,2.2404845790785237,2.924122999313205,2.887058363859639,2.0439546189043423,0.8053455826241321,0.8332555746934013,1.4189604224425878,1.1731018581060992,0.2624916091127688,1.385648296121601,2.6166962480860083,3.168015827051076,2.9096050976929746,2.276053319277581,2.214546707132366,2.7429483721833665,2.9956708248086894,2.7708804307417294
1,54.984843749999996,49.93724794677936,36.3738532079266,18.48795151620352,2.9337619938465056,11.06683041379479,15.276655326419165,12.569461739829874,5.785109327392381,3.0597053207626614,7.45592870159134,8.311194197223609,5.8999729794418325,3.3654299950990065,4.501305328040076,5.179421771202297,3.4620066077694154,0.8679901392405515,3.3940015763830815,4.881842329304183,4.00851032939728,1.7444671068484972,3.2557134071448837,5.663771308471137,6.14237777870264,4.446286947323314,1.5138338045009798,2.1859224757897406,4.147222690460103,4.409831949652398,3.1202444988526397,1.23728664678111,1.1947820412010557,1.859458999462323,1.622243645351263,1.6216639374066764,2.842635629829706,4.090245482970235,4.753300211772411,4.762679711423729,4.251321600171482,3.368008823308136,2.300343704940712,1.465893559833597,1.4015790118235454,1.6590003704257232,1.77191438543442,1.8803431859035653,2.0393118247252,1.9914149830794023,1.6334880864583465,1.3403216790775236,1.4900337175906657,1.5969879338620658,1.4162150688186128,1.7373137278717823,2.8424309998136827,3.861054835369945,4.236343007328821,3.8556436940457766,2.988887245374118,2.111847018868311,1.5656454896975813,1.2864629988499972
1,58.267656249999995,51.818230916035226,34.9032554040691,13.787676998679459,4.814137914238564,14.277831342087682,14.159886624258345,6.990351187169748,2.464319384828291,8.573253988263945,9.341062885154088,5.423132011256899,2.7838921307742814,6.385335018478556,7.1737284609685625,4.545252719707824,1.796039363370844,4.101637098530448,4.830653136921484,3.0705027508263596,1.456237519421317,3.061269293863289,3.208652547046308,1.3726453179804365,1.815442302094848,3.8800640452087256,4.121574694758398,2.5983938723604103,2.1646849136558077,4.309682184160446,5.691445424578347,5.727771868316902,4.937381092812673,4.005712087702028,3.211956009461398,2.8467931150313808,3.2333046557647993,3.646733969045426,3.246281447102851,1.8794198264714252,0.07790905543930146,1.767935707252961,2.781623277507569,2.8452967237830435,2.163542520937944,1.36479988908977,1.2479093069857703,1.3123054469343587,0.9193820518019564,0.8713337991189923,1.6212588984693388,1.870206007616199,1.2918971886311652,1.3947288916070744,2.825337902152098,3.6107128209315236,2.9959114395181774,1.16944326786467,1.291816904092736,2.593883878347726,2.108043163771071,0.30955057092994254,3.7097905295695535,6.672916619295002
1,48.462031249999995,45.36453187248028,36.739130438583075,24.41931353795182,10.95107731009179,1.305826056133846,9.593864381483376,13.437517460506086,12.759170944290402,8.695883321597659,3.0883982719394774,2.5816791232793683,6.07382351003525,7.060046960509283,5.5679178442882105,2.4109608908960523,1.245573886420047,4.111120027111406,5.421174803479552,4.921631612917253,2.970676301044242,0.3673667161493556,1.9949335015816405,3.311048074144242,3.255173493422454,2.139780262121175,1.9777763602973355,3.8621735847497094,5.5831072628710405,6.315909259130729,5.881112350774214,4.500279836487133,2.6589091147807333,0.9505603197089034,0.5083987781782047,0.8659308367053694,0.6947047232264457,0.8658269704046275,1.7047757018656442,2.4542331765193075,2.7881605597876327,2.621106390619572,2.0386638904444294,1.2526243294476294,0.648652485728526,0.7723007527863662,1.0210253340026965,0.9725460381853162,0.8536452969927506,1.4190395193396441,2.491173684274802,3.5465697161934315,4.220674397133465,4.266721010498709,3.615426136605802,2.469959594701651,1.652129676670055,2.3613058215039886,3.4910453661169476,4.156957118043764,4.14912292487897,3.530109837768769,2.5031406654215447,1.2945708025785363
1,37.43296875,35.95679011733931,31.72647377470185,25.305716181004158,17.53608948259997,9.408265037697513,1.93592426466748,4.170399635471063,8.171047476579746,9.914603648245087,9.518941008197908,7.42739392381757,4.356555513337989,1.7516751384569953,3.1952649239641846,5.225880798595265,6.139314808774008,5.765464674744874,4.281377031065639,2.0819178190110845,0.38695726849118073,2.457762856683904,3.8376548552645366,4.2369258692617775,3.6082782144100625,2.1138777957256885,0.20618970559536073,2.107633213009912,3.9576899992341628,5.148102820387133,5.46352650225251,4.869702612811795,3.5187799350691593,1.7637852589262561,0.9951534373766081,2.391672694660766,3.5232239822602742,3.9374816938761295,3.5674168879206034,2.5199850245481943,1.036407551697789,0.6561491289902245,2.1053703668227475,3.164576864947457,3.6903029233793267,3.710914579320301,3.4264810250057716,3.1654872911323437,3.1742723017354724,3.3529610887417967,3.399933907780795,3.1170105481926607,2.526017453297624,1.9435797488684001,1.9578773131113956,2.540693781552488,3.067210989159535,3.1607691413006824,2.689509151144273,1.6892802184505267,0.352642463583423,1.1976739945211043,2.5248232867722553,3.442409895020779
1,76.06765625,64.40955199231097,35.79631750478862,5.685098659639534,13.743663408517577,14.79774266846614,4.2093087236957665,6.970833130270405,10.227167559712594,4.875114423103591,3.0782163612362465,6.564979085832183,3.248828940181769,4.962927415098273,9.942753942288904,9.125297276302533,3.6717934276489714,3.4033517656281345,5.832663830245968,4.8983109545833035,4.2061184278828545,4.126071635878369,1.9427120893971856,1.3335124034711936,2.911812448350585,1.558076849117879,1.4674892049261485,3.5225457262132367,3.053315796131953,1.5755582253881373,2.466310592108817,2.0308077885194407,0.3864871149715871,2.6918505511587374,2.717397253470762,1.8297256349226636,5.377159301229025,8.302249603357193,8.717863332263894,7.324480634015095,5.806561482177968,4.596190159263236,3.301666232037574,2.2506936328275127,1.641936958511009,2.01101520112543,2.797818632985151,2.4884563187431814,1.3367792550106918,2.0654899316780195,2.8218395091656934,2.469383768286526,2.633028410167529,3.448441206828424,3.2630216542897106,1.9742716775605667,0.49594004240568734,0.49115013068509633,0.9648611681598723,1.077611893015006,0.720094380496549,1.4372468403008536,2.848131790993596,3.81133901030579
1,39.55734375,38.127579356799565,34.02504887990603,27.781428544727387,20.19229311759205,12.197615180688075,4.749208641101363,1.4821348452556615,5.627929480946175,7.666590831172887,7.622271704016569,5.867687558001473,3.0344351630739608,1.1940320158517543,3.893588534252835,6.287140489789995,7.633513062503015,7.802729700998085,6.922645130906154,5.3212026681956495,3.470663569318047,1.992061345845767,1.5874019706161315,1.7435515544078062,1.510305744521119,0.7391229997840444,0.5927953602201728,1.8324444288054103,2.9014563051543676,3.508679571973419,3.516650498708959,2.9473946432580256,2.021236622800893,1.3551564414129484,1.7589790960087115,2.464945284702303,2.7672628850073226,2.462998481872721,1.5749753505965942,0.4544657163405183,1.422599405300683,2.787837357018192,3.7582910275630286,4.104705122884096,3.7330139337235995,2.6963565096951707,1.2363919136575334,1.006783013840584,2.5815833347093324,3.9187554687535253,4.687380100049914,4.770437399008739,4.199155768265473,3.151214089336354,1.9790408081633157,1.4053209795815407,1.8434693858341722,2.336411618597347,2.3920444069400846,1.945718822766411,1.1097077663286545,0.19050547886657165,0.9282829149102615,1.6127323123164832
