response,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31
5359.566,121.19125,80.27330426212704,11.962100608619076,28.01395325483835,5.761077169595649,13.813135218646964,2.3616109023319853,14.125503274757218,7.969385377120699,5.301383791121732,3.1759397367570856,6.428937279652714,5.092407033259955,4.412548365112087,2.7876923540772234,6.01766493822047,7.462813278600109,1.3297475710850015,1.203755358256005,5.130360044700949,6.000463420807331,1.754131130229067,1.8623046085585944,2.365734590766455,3.729553088800954,3.5885480833813945,4.774343068726182,2.0056906839579356,5.762057233672839,5.768274338486769,4.886766077610653,0.49492725195573795
3121.356,88.4021875,68.41932948460514,24.317687657637343,11.051210846158527,16.729561522274988,0.9632064524674561,15.248459422039177,13.512687755872756,0.3556533347664701,7.779525096892589,3.1426157729839406,9.055721916579037,12.353580174289942,4.824086594905851,5.7247016081318955,7.512804751701687,1.9740001672128211,5.320272149862181,3.9399100171578176,2.8537099212115047,5.340439107589585,1.9886292944117847,3.930003956196792,2.8365189108258795,4.682549089855547,10.253147973049625,7.96444284878757,1.6694453776404095,7.392723592564466,7.263797087297606,4.176331704305298,3.7576299608760446
4527.2159999999985,85.06,68.23383503447441,29.52054313748556,5.586642997450982,18.380384039090107,10.058741879116129,3.4846945679505197,7.160361135916755,1.566375332711473,7.358181372560286,6.337212617026257,2.328162271303595,8.167762094311556,6.5975457763294205,3.4571134076698167,6.891644284132419,4.993642853199708,0.5066338178836828,1.678735540973955,1.9849412743553378,6.04869538177174,5.254725609314836,0.5574863997125179,4.6606208277285415,2.912436955574834,4.74603863015823,9.206729057566964,6.735715690932546,0.34220365803459535,4.167814747632413,0.6103160879592158,7.029735964189602
5881.542,120.691875,78.33584646744956,2.0683266647761975,27.069487126017087,3.2690900837830457,15.507942567931822,1.7247982424811739,13.908811019728324,6.768532912291659,6.162524468260003,1.5908804227385873,7.156442796861252,1.6574295769943703,7.310636667249714,3.4508542949595076,11.057081426538693,7.920841882831166,4.2880083127660145,5.164674396567875,5.543168347732417,9.153241490611572,1.0991216245869353,4.209579971085158,3.31851924957606,3.9666229669707214,4.177150277308502,8.566239740506623,5.161692949133036,4.67547120937692,1.731739704656063,4.215997501915322,2.717202860914356
5376.5459999999985,93.16031249999999,71.45159991823932,22.84500822342766,17.81841325060964,27.129424914251274,10.52807139239906,9.32921321031515,12.651240891702718,3.3994424264365835,6.63740585387999,4.629153358780728,3.6993716958347744,6.708640332947602,1.707234566275379,4.563862716022965,4.198229634144505,2.2703371041337124,6.468035808516664,3.15513017406743,4.44595590418245,7.910563235832436,4.24039403017472,2.752043518941085,3.7849940562051,1.8847972106517026,5.605030323675303,4.695146557943432,3.400724468987544,5.030157112374553,1.7413681983681881,3.4605010220218095,4.408662300601272
5791.194,82.2690625,70.56474819167393,41.4284627842549,9.254859615383523,11.861561830506098,15.271358627660506,5.369928654947472,7.194576224081081,12.414893934136984,7.528086350226009,3.300645557186191,10.80193141374906,10.687765598640567,4.194687752375977,5.7700698506701915,8.875278554488542,5.4639358542657925,1.9036479623635596,6.774133345640434,6.435244594971083,2.1110657802571735,4.067831511836137,5.13003633577878,2.2628958473865834,4.1949484374889785,6.105435823419294,3.2646222650259764,2.7868415265358637,6.918083045027582,5.936347761440658,1.4565400159672675,7.4248312715686415
6111.78,97.9465625,76.26552931589327,28.026272924692094,12.191157731960354,20.737955862643283,4.792353251268627,11.514190802391763,11.52356698767616,4.310078668317635,10.438516536186642,6.269840766084813,3.8138372949571107,6.901228655152247,3.5518578023281813,7.5643985245184675,5.758461105744287,2.5555601338368534,8.081077781461886,5.0696497518199,2.171365618478808,4.909529828115126,1.2793648020569097,5.038901351661527,4.256415057964187,3.162692774180067,5.977912539798408,2.5771672827833636,7.901779623067784,10.192031242695807,3.653712646852356,5.378112307017067,6.926822237424068
4907.0340000000015,73.57124999999999,63.752961555093506,39.182790600489064,11.712173102523371,7.5941839167785075,12.036932631184222,6.113263285852859,6.541376844928088,10.394942334619612,7.22746978241317,2.4877278089450208,6.936175403385194,6.895667031096321,2.0951289824199346,4.117105853224001,6.023383052555089,3.053500968406999,2.2064540410651965,5.335456513119553,4.0530745910148225,2.634896124666309,6.783934321870502,7.982756012072015,5.171883539193208,0.9855736910844926,1.0737884165515177,0.8311863560809388,4.993176939843889,7.7600700522200405,6.37668210712104,2.6348784578843003,6.446574685814483
6063.24,128.134375,79.87295910671243,4.123846920184417,25.643188407848694,1.7937700334172635,13.307497755743938,6.5128431624432706,4.589505371737915,10.836201829365756,9.97434600525227,7.605551509866161,9.130015778986811,12.36288339876294,13.7537777074112,3.5325820034470583,4.876016309627268,5.3404850040164895,3.6534791182571644,14.626718057639716,10.986641554941057,1.8621694813273377,4.76671616875735,7.2683844937568995,4.415669174657951,8.43088376191964,3.038783916618238,7.287502351976462,5.375563005388482,2.7633160258318354,0.30277945317379895,6.53842212029507,4.89442376844545
6132.36,135.4884375,83.11280429561563,7.298145575495546,27.8667249735993,1.9869736906671067,6.876148803924916,11.964542798145127,13.282411510974212,6.667255487741753,6.237060220935478,6.8122999635559145,6.049883776470267,5.3668601216937875,7.488671979049117,10.303187738908438,4.67347481995194,8.778144474213002,1.5906998715440814,6.929209183277075,1.9135759838951973,3.239104668704293,4.230535893501544,4.204198178413462,5.1339763956917865,7.331262958444814,2.8622815834150184,1.5910937068110933,8.132094355497122,5.481843976717396,6.566379441621158,6.7555101098644785,3.703658046377012
4894.338,99.230625,74.74663895242546,22.812920768256916,14.793022637072605,16.736865370235464,5.751838266362727,12.029984800405995,3.5982467445834527,10.493763159568985,10.22417384340568,2.927918462685323,5.040968548488013,3.5248975278703756,10.781970378463107,8.9883244291249,5.466262148554136,9.75319999570654,6.169065947985155,2.7551981337623523,2.3839321121266663,5.770667238183932,8.480603082033191,4.332785100313392,4.540991201947494,5.173132360837846,1.8940917534743782,1.9083462306131713,1.7198748898722558,5.914040716086327,4.962518497123492,1.6732482521177947,2.9044865179672947
6127.62,103.04875,80.94623308019662,31.239149629555055,11.175286025458384,22.612711416469995,8.599649366007757,8.6524296412582,9.969336164308631,0.5484395959202523,7.977337478725638,3.755857309870678,5.9912431205691625,9.444489060165544,4.296943341407436,7.155697346092038,7.402927985860801,0.6685374954424744,6.4948840448613305,5.114577367067075,2.101174497446371,6.357635205648992,3.6442662239230117,2.374635048856543,4.492865478862201,1.2524945210466374,2.5459993772717757,1.8615151717573353,3.4801701529205085,5.850135196493617,3.074448894036642,2.049863295006172,3.471647171267621
4924.47,121.3746875,79.08342172236351,3.486397944066267,24.771215080413494,1.4959132946650378,15.656538431858328,0.5038045279035565,15.67190275082083,5.528141994845832,11.410866379922433,6.053423955591749,7.681728458763264,8.33241790067083,7.92697970505174,7.060839547419623,7.019545785137762,2.4924591936541804,9.511947330058796,6.634182054217453,6.382757128972832,6.411566858930445,4.933438366774062,8.177274922738569,1.3477363471147563,3.9369810410560055,3.819546850090953,8.756946381159764,6.102215799579587,5.841803731298619,1.0842868995109198,4.436109996768598,4.92394362170212
4141.326,86.874375,68.76169436972472,27.976065695769236,6.898283734078512,16.399603603141127,4.722429423490172,8.866265439985895,10.039447005502561,2.8672640313128515,7.041936367761422,3.9843648503707993,4.586818667067771,8.27783591174873,3.8924780648331874,3.526873925462936,4.646780255257389,0.8861566638086595,5.526484940401694,4.460218645699671,1.615187674466037,4.8984727729217745,2.259013555447645,3.7226788668115813,6.329724621914728,3.03480817295172,2.8548634171053053,5.925863738721803,4.901671226237003,2.7384148623698144,1.446597890712544,2.1931384957371844,3.724930871639034
4786.835999999998,116.71187499999999,78.81973651543389,8.135613022401078,23.815556578818406,6.045332181051875,13.68736253372365,4.33748866920601,12.601409501131748,7.560081431273401,9.29387569045876,9.297478419280683,6.520092389384951,12.847305365034371,6.257727227721911,3.147438747985957,5.695554610979167,7.140212775300359,4.851559089089815,9.075592674219463,4.400308467430791,6.201133047084045,5.166234591327176,4.727012655508044,3.6125461526453138,1.9478925918515395,2.7148237280858765,4.498392488360448,4.8392436769203995,6.446028412763924,5.0980455722143,5.798614966258504,8.990956409258859
6171.3,126.20125,78.4503997333335,5.722461897925082,32.68036498763575,3.158430653187221,16.13369307667179,2.3262916728611374,12.051769602944809,6.04057780914747,6.023010055324615,4.058864433361359,8.724568636851306,4.689128051916315,10.481466442730587,3.9726676481895096,7.5570247523955185,2.946321461797742,9.906233044135591,7.060304221522491,1.878964604950739,5.218598353040517,7.255319741924449,1.1116032970858463,2.47784446854456,3.118029006902458,5.700715691118083,2.403064316565467,3.881091903215386,3.709634120453349,7.661346352424331,3.8021111665894947,9.25682012697146
5072.958,107.9559375,75.14891598725747,10.087596582959565,26.625280266786675,14.890637592076839,12.24051138073481,15.493823422743942,3.3857132651430297,12.808639204561786,5.699240253833746,6.54547740698012,3.4745065620625994,5.584916954844653,6.458713285238029,3.1351992580851875,2.5312862378930867,4.60556826917496,7.253281199835168,1.240275639908001,9.568244736696943,8.387600946736248,0.8620978808109472,2.545421008713448,3.664349622785304,4.812642226877591,2.2519371629921774,8.668536000260088,5.839016168694669,4.088009695481534,6.475673554531515,3.9471616362272868,5.257836384265145
4313.7,122.28,73.95457063523348,6.619342447614762,24.842942438132344,7.346105479683748,16.97496493706565,3.91036686818144,5.994748880410578,11.869882748160036,11.855705525025412,8.376907611491644,12.336047900564967,2.9209573063864704,9.646565830588154,1.3756660648269152,2.790209664283775,1.3734993231250623,2.4340379835798167,7.520102981634485,2.753410829765517,4.8476755427675355,0.7794178869784268,7.263313685803922,2.082894898097231,6.937128899844495,2.9079885847309677,7.641934279796879,4.589175691867723,4.464770360436399,1.4509381683176814,7.211598521620712,7.828039712428068
4365.372,84.15156250000001,67.11171727755297,27.99881977284781,7.124384099302385,18.812741431904357,8.46035321804699,7.644216692698268,11.73337927535166,2.9236675247816457,8.695590008467857,10.87478960376232,3.877171519364286,6.246315637404827,7.136892893734138,1.093085821890427,4.434220922910515,2.9558044226836566,4.183736834774271,9.417300690119527,7.598016502843358,2.702397767399294,6.7702793994407955,6.24934420667494,1.6976316868944046,4.926022026871643,5.325412676818403,1.8055300699604355,2.042505574960977,3.2282339361640746,2.3824290397335153,2.211290169479402,2.7897306902807295
6339.96,126.7915625,82.77939779364057,5.18267641702352,24.91058615382248,1.8867845237068464,18.3298272966276,0.9770475079266634,16.647782540622845,6.15104150215532,10.575540132254288,5.7804973679853076,7.477979200139133,4.284101886033347,7.267875157555721,6.632270583831014,3.108988138432603,2.580345956244291,7.2752510000725135,7.725054286926399,1.7517872940578676,3.6552260455981913,2.6978050870398733,3.8155800244511897,3.1596119027004765,5.479590003168596,0.15712982902992081,2.895967448024965,3.5794339694721073,2.890161086538509,5.017791369487253,7.575680869072179,1.6417553038041828
5301.576,106.454375,75.30946545971888,13.990121543686397,22.185805262340274,11.33022725732102,12.749371007131993,14.609368338750205,4.4391847812921315,11.47351987126347,2.4054588837342252,12.153558569395718,7.8095814557365895,5.1656485298906025,8.689641819625809,0.9494229756386945,4.0346490204061105,4.241158910751872,10.27543536147667,6.908966189342017,5.875358715146742,8.716583292079433,2.519576745029929,3.579546113317274,2.8388566411001293,3.7092343547014326,3.731503936203164,5.12872872986336,5.872088565156422,2.4633828735278946,5.573125799505445,4.572282975368035,0.9763882343581369
6142.98,141.8678125,78.75533559254943,14.957791374798257,21.294267876560244,16.392958272334322,8.414419222683986,14.188373416678685,3.478319441587242,10.059985306980915,1.3097269790340165,5.281011870020895,12.335157498588277,6.198910153240243,9.320936589234545,6.930728354203546,9.606012302554559,5.696085561388293,3.4477457822713067,9.551885030515303,6.775629058881508,4.466205109417235,2.525145717442108,6.6255770447579945,1.8504038380419665,8.264369075087679,0.4644446647967064,7.152637371443821,0.7489872944122082,3.5982126324817427,4.761577157829982,3.542973160003161,2.7179549746570957
6329.76,118.5965625,82.68872128412804,13.551079703210503,21.62848580115133,6.868295930609097,15.84730965533275,11.560957141370029,6.986453869219892,9.358928062610483,3.6776540089259653,8.477915259218648,1.5444970243563338,8.003504032740826,0.421006139204186,8.405163984519055,3.867611436653482,8.447967147532074,7.83077270746541,3.4051587156507783,9.020720190255046,2.9718662672103062,4.833065663847416,4.502638201479678,3.483042393290067,2.350024786134071,6.038454000607359,2.7670471279270297,5.268960850895692,6.318990303574797,2.4158437799114543,5.9239814039526735,4.330340954949622
2836.3740000000007,51.3365625,47.84416649677272,38.21747835613209,24.767509530682144,10.621831277765788,1.430089850623076,8.498498825953819,10.415474539570814,7.7711253973719705,2.897332452594796,4.400801276139112,8.222264254659262,9.21762970462562,7.119791461238386,2.8954920954417656,1.9877702122298861,5.599404378550567,6.985294659622171,5.868428001428256,2.933478011965703,1.097576864718797,3.6260604666473357,4.569847088837681,3.50365674048174,1.7597367799994492,3.6722072923881703,6.182490256390783,7.161820810357595,6.187491432457817,3.7157315496993166,1.4177976432061947,2.672414462183926
4187.574000000001,57.027812499999996,53.33673348288332,43.12739800951293,28.753515253628326,13.421264441306064,1.0873990447607222,8.451525334669224,11.556046408156938,9.777789356499975,5.018012165614956,2.533903473278056,6.222511116428581,7.914272896983849,6.699169802803547,3.2975099403970005,0.8614061358033152,4.223927297717874,5.702017823386075,5.026187893797854,2.991920868270051,2.4728622866657775,4.1876734768506365,4.899954140870793,3.859254492821514,1.6166434009556057,2.1265190920902817,4.30383692228781,5.083149706944128,4.058818446963526,1.601532961491785,1.3728766664569199,3.7565845176865174
5947.656,127.543125,76.29448124134258,5.715366073493116,20.064443989906337,11.010117156876433,12.618704182547319,10.087900265677671,9.582865767365664,10.479470314181267,5.375466114030916,9.672282964089032,6.358928075623933,5.564668844036238,3.2844254398949806,7.144063069103304,2.8345209888183294,7.558061326532418,4.964716118827517,7.643757269817765,5.0812032628588915,8.00942182020149,3.8166713481883683,7.46613794342224,2.4968813767531497,3.3925540567459667,6.788128300761054,5.724625212651781,6.6751372201854915,8.567464846245233,2.8194719603232734,2.0762838949772746,3.6653438253975072
4374.666,114.0246875,75.94599359346097,4.96093180754055,27.058054343808678,8.955312127798335,14.40782790856756,7.206374450949109,8.710836968106163,5.364501732655184,9.943285405705954,9.432076290208107,3.992456256932326,7.1169459347261945,6.07847174996846,7.358905892049763,2.7838945592230275,5.360678822817708,6.278090209282925,9.989492127829,4.449184495945954,1.849290108154155,4.297047825003662,9.537703321491867,4.9450919822038655,4.888401797817154,5.309183355958385,3.392872012805324,4.539113914204192,7.407593097113295,7.5942282162101495,1.6685546414509544,6.703969394948206
5065.746,111.96187499999999,76.14537024553405,8.502996434574708,24.02933209112601,7.074280044187314,15.562099792413662,10.753843276439076,8.532672193337316,11.319328094141577,1.840408112997107,1.0651605183971968,5.990173771387278,8.147279302411686,2.4770017329565706,0.12671808110604862,5.768405281478919,8.099674774045711,3.031939880961577,7.293319597104522,3.851784618170238,5.782761539544175,7.169384722386721,3.6208463160419178,3.263684921387458,1.0026754118617738,2.065974525450204,4.657753109854505,3.0438743893895452,2.3903830149007486,3.8197608730254675,3.943327173225926,5.407165247719867
5582.376,128.07500000000002,75.97130338369153,9.877201224307974,28.11822756961126,6.637983142012952,15.484089631726958,11.183136834812426,17.16834193093734,2.8126186639855546,9.203623673467332,5.713186474944292,7.050643230920079,5.380259485963588,2.7488457298008795,10.814816706608106,8.849316907301906,6.409160345015948,6.414146141330463,5.557010087765249,5.4658581060090246,7.458010304701865,10.182234809374767,7.867856640548914,7.013447635357018,4.1160792840851705,1.8413687887267127,5.662892498539966,6.141943280977859,4.204841383305856,6.137097827818078,6.720578201062751,0.9405977331059925
6264.78,134.23375,81.26217407660613,7.354751490817409,26.814192706543878,5.530832565199414,14.839663522966214,4.035184837998194,4.2716974063794035,8.677351368915902,5.356905129911043,6.050583333792227,4.0578782785745915,6.3342261208605155,2.6724844205359637,2.9410559971192627,3.567187288582129,4.928900501760001,6.789045500189002,5.61612198251924,7.236654918040148,6.80716439296529,4.766572093455255,3.915462521546362,8.79993046386841,8.917375889331074,1.809685957343962,2.2795814354478474,5.016358344832882,3.756476999820912,5.885219709664126,1.3538027683693994,5.384362480580747
3689.772,111.205,75.42821734769,9.378159247949466,23.345189361846177,6.748896118491928,15.932495103070414,12.604777943926715,5.077675068566069,2.9562040100014655,10.858228886991839,6.225299549899712,6.937214733649873,7.914398880691366,4.543221167880079,6.198989304972571,2.749795890987214,5.7820693507223275,4.611692708549137,13.13058201555001,6.398315498802122,6.027357827704247,8.328815944211488,4.97072811215496,3.6369449486864913,3.237951772243724,5.063935374549174,3.1370480805737953,3.5998104595720335,2.6462666685215566,4.9882840860872,1.4863416576843373,2.5573642640139758
5425.74,112.61875,76.38682994357036,6.951434871621833,28.141209471174957,11.60556739235428,15.170038171640883,12.439159206203646,7.372781268297908,12.465087211571362,3.7566845708386922,8.164102087002517,2.709419361512467,7.622307290668523,4.04792945830714,1.6643638323334895,3.2591225017209506,8.345598039722796,4.470901697142384,8.02276788183197,10.21361660046061,2.5772388576762504,3.2613715369334533,0.8015447617646655,4.221770049544999,1.8855485636930804,7.582121757337542,4.323789348738082,4.750111346764024,7.050708213621387,3.7091617536826855,5.970281874988188,4.333410539140892
6243.72,147.4434375,76.30217685887632,23.004184125759096,20.089861712040193,19.602865824575876,7.942920435279267,15.063414731942391,1.6530828037541252,6.319708004704983,7.714524559972641,4.642842839531183,5.193544439990371,3.799621613411558,6.766774294811471,8.662275569868047,7.72873655588936,5.491034960861767,2.150046630194027,4.9420609029918845,4.156754309686669,4.068631913831569,10.538891845434382,8.652183114231319,8.570537806063342,2.13893964514669,7.502236404837239,5.889565120768355,10.342543775949736,7.409189717350826,8.180144237602367,3.424983111150147,3.8446276167873195
3915.12,114.306875,76.34778944831534,5.768789214163357,25.49911265455114,5.587178121205519,16.67871327947121,9.190415494248054,8.457962962250653,4.824170675993796,9.821922674744977,10.836175514519155,4.924257451540471,5.605005250153963,4.584476201284576,9.229796902684853,1.715001099870706,7.3440668282719885,3.2114005162675796,4.322602729333732,3.289011713738298,1.7763168396008322,1.7459781158992485,5.132311289083315,2.8172967531738027,5.199326348324515,6.839578362067213,6.560803294655774,5.432959860522197,1.8347870596527958,3.819482419094918,4.182688691738944,6.0323669913946265
5395.644,82.8675,67.91042572090355,32.228041566957074,4.251786172503515,20.734392118754965,15.952297337704488,5.532203362788333,14.079758230935834,12.667868874365665,2.4099295091931703,7.739629615540502,8.872946524075203,3.644749533114971,5.587333217706457,5.685315213137651,0.8545803826443555,6.1107041393054695,7.289830908890235,4.838477346035456,5.866339928598426,5.983206781431094,2.5332545367231427,1.683158589872956,0.4471796402907766,5.338257496950912,10.571614438345023,10.419412417897899,5.2912496871549255,5.940878760625993,7.557957346094612,3.168662097675913,5.166902791858959
5682.06,120.56562499999998,81.11997544327949,7.261088668291537,27.844202771063085,9.043837552701207,16.761152763806386,11.5602914221451,5.45553313385347,5.9230718872807655,4.550301755310965,4.331373974491867,7.420961770101329,9.78534491997623,1.9124215504267308,4.208591663316532,3.931922623831726,5.6023733286940525,1.356374897869046,7.003699398519005,2.9149888930941117,4.061947073078207,2.175139111374547,3.1825478471428843,2.2133290631783984,6.9706105899145765,5.891755617778794,1.0989411773816347,1.767536149963908,4.920401625422277,7.559402992935808,2.775932211047227,4.114917410904273
4582.524,110.141875,74.2394571440189,6.599878559894069,25.245554316131184,6.098022463655393,17.920451250461177,11.093643634177521,10.933097946091985,13.07847499372545,4.065166146109477,10.037156868990076,2.2212872730996565,10.875901291451385,3.51213363819869,7.6234419617423885,5.105785078840327,6.23609780394058,8.198850547939172,3.845113355113416,6.497013973423604,4.18502667106741,5.564492872670501,1.0240459297554105,5.977810185358072,2.107266456009544,5.916385868531436,5.199158812216352,4.640087373598166,8.809482660041095,4.283383490161912,2.5866974690107685,2.570834296569708
4179.858,111.4578125,73.84626174538407,4.150248834282846,25.544797225613774,5.1819317436357135,19.012561880895458,10.392060878800876,11.30571047786021,12.39726538802341,3.558442020782875,4.828541627847977,3.1716705410530297,1.6265541613077583,6.72507165640213,6.771633573255793,3.7556307237466076,8.643102069217184,3.3818568375559774,1.913757364680019,3.210602722552156,6.403395760782116,1.0263924027527216,5.423964252888496,4.2767028919438,8.576937722964079,4.181824978076523,6.480090659752401,6.673706958042398,4.956251414734283,7.199634008353886,2.0913051774394114,7.814263253453123
5942.04,121.28468750000002,73.9717369888209,9.510932889198079,31.617677793098274,0.9417056289033686,19.238824614345315,3.126379654198912,10.317374596046987,6.025924980610086,14.7784734768807,6.386354066833966,6.791348806316776,3.0492510446884644,7.540802870408186,1.833772435855582,8.268660931099234,5.128263299856615,6.492775902982586,7.278996762455097,12.479409846299715,5.032103618427423,10.627063230477738,7.125613356796342,0.9627989966273616,1.2966193283870413,3.889607808020669,2.476406852914716,10.083025791977231,8.216127097528533,4.329257525213512,3.0140277699801934,0.7479867226764751
4298.406,87.3728125,73.20580481369768,38.954121040399464,3.8774734929415557,15.762031338873433,14.577261449111397,1.8683825905270324,8.43083852733384,8.086283737026568,1.8968029456913242,9.439752452536913,10.082280045923948,3.7592992320432748,6.1388702903258485,8.87110266416346,5.4104360497392605,2.811926903416273,4.581866325493538,2.370787888639185,3.6058249449841266,5.868258297228047,4.072234014970169,2.192795383985055,3.8838079932270344,2.607779132516232,1.9604083451419025,4.558366380334931,4.3113197063606785,2.006596611235,1.8876917994234872,2.242023982243864,1.4828637462223069
6328.38,143.4971875,80.57421893559815,14.255016104592434,22.82509157701286,15.418198251423947,8.32365442355874,13.67099275557276,5.815445265673308,10.127394312840787,5.04387748005366,8.507369388924884,8.10261227974205,10.622682370579867,5.401440714055627,6.465323707920039,3.87764957745394,1.1584943167884914,9.769539448572594,9.3777581763883,2.9090936539080867,3.4717755448814858,1.4942236739665953,5.482966962006057,2.9457328855609366,8.495984521344631,5.732777594484755,6.716160514875987,4.820685852312393,10.052852860762815,4.690724375115875,2.156903110476073,6.32999072393766
5255.67,109.08218749999999,82.51736628679588,26.0218296904322,15.254312707107697,16.651995905941558,5.360323080389795,17.932926487072468,10.13613787748693,3.4510335456367542,5.046454153900766,4.379786362431816,9.992628311944996,4.17885499841425,5.335294364782463,6.458957608674615,1.6599108291753535,5.418978594154642,4.271609938981148,6.354666651240101,4.331045399462037,4.075429571331454,9.813713037642037,8.848336677060102,6.343949701188509,4.4891100965645006,3.8952471680727343,5.9824866628494995,3.5143319709577923,1.1212820984150005,2.2061947462779035,2.696534011241888,3.0515730216185637
4866.774,138.01718749999998,81.06425801981922,9.299532303295551,21.41254990496726,12.802091326322113,13.597624212234502,9.344986272918963,7.424067808181615,7.481270541420879,10.558004079699593,11.894932951002485,0.6350480446283724,6.076040272440622,2.150936425068116,2.887379836369316,6.823576495945245,7.673215113352501,5.61479461840821,3.5001675222947504,9.675452930496332,3.7546313474312427,3.721469566482259,4.910136497050187,7.499707545321197,4.575181420597518,3.56077746775783,6.148828826756741,7.753094700117595,6.6138232506394825,4.065283392266782,4.374106552463705,3.071822564311669
2297.376,53.489062499999996,49.40453142285715,38.3040038736001,23.29525790755917,8.739566837987415,5.489787581409057,10.38387453212556,10.277405169180152,6.615326063219492,4.815301817160474,7.549549839112788,8.755704017672997,6.84828316582934,2.757164377086986,1.7797984800687017,4.527166425373234,4.627666893684792,2.6602223346459253,3.7540445795671933,7.3009371423092375,9.30529729556551,8.731987875442112,5.869122193529913,1.9836487175529314,1.4856182764177333,2.916885499801718,2.0451137923634857,0.6476066582313766,3.752411276830583,5.868836893565636,5.958284957013277,3.9618203122122067
5780.04,124.909375,85.12277884671838,10.275774624110767,25.349981267832558,10.538499499446038,10.801350970980975,2.7592887206456225,10.307792964589696,3.5890288447393646,13.339706216760318,8.884710730107926,8.932630239407064,12.908700518695962,4.351157254923425,5.7296737594520035,2.6339592078889456,8.125456585728735,3.7195491864970256,5.858191615327149,2.2116593201790393,1.353339107551496,5.168355009595931,12.197576282386537,6.820022239554848,5.757113168051658,7.4728114421347405,2.78882309020372,7.089732705358614,7.840571625606501,6.289731237766161,3.527057257923387,7.794197872180846
2701.32,69.8821875,62.032196957144556,41.57608499159459,16.39491009308784,5.1815378037751145,15.490972440698803,14.560425780437463,6.144510808227159,4.404840955627718,9.9548080912246,9.544785475650245,4.8046624526574595,2.2226734924817837,4.42807825503901,3.3895465251250627,1.8848578579078572,4.312143837194703,4.657264959916812,1.9675393166568789,2.6109176330223467,5.7880070284111405,6.192941846904639,3.9165932760602167,1.4822767585300927,2.327330355861022,2.285512585744889,3.2440366965506158,5.617846634229418,6.096242846606952,3.428520147561124,1.4493979248003341,6.062196522957443
5022.942,114.6503125,81.19928556639721,16.41584492203502,21.80490036511409,11.494385468151,12.035313627661706,12.66041767751023,5.403805693236733,7.043760726581766,3.362185400805688,4.55499262876081,3.4255031226952397,6.944998015178926,1.8371475860348694,11.238109895467737,9.433024302568967,2.880771262423698,2.6509211300432742,3.2266204635101725,3.875085403969418,3.0722576095918193,3.898014983996025,1.705264897866281,2.6955970325700767,5.783357914912129,8.197828631443917,4.266853651075434,7.966729171327392,4.109266084825856,5.591232584034464,5.893298758558313,5.616703354253123
6110.94,99.60843750000001,75.87563647775097,23.978023055879312,16.724370185355742,23.106240006679577,5.546541172326589,8.89999122629336,5.8602223691419875,5.600033363219859,8.85982911549538,2.9261971719441817,9.266723274657936,7.8688101483500965,5.570244789323919,8.908524568422257,4.475566689448666,4.759989177787724,4.928483082611311,1.55080436739611,6.24975220783146,3.2816993884265755,3.4771321248205043,4.982995808100484,1.65195762107523,6.937702162226483,6.034309787725233,0.7946839511879744,5.193672685331361,4.022320815470615,0.7978261625609391,0.9165454736873002,5.169781436170829
4486.134,84.4321875,68.96837225351942,32.44907972129366,4.627442763722268,20.053518922949184,15.003881421932434,3.9595412534753645,10.323528232390393,8.63603830193816,4.148220441890803,5.631242750149801,3.973952170878855,7.399503158048885,9.715136514118228,6.584168629858506,5.67664412229543,7.447741484682202,4.6552711828271605,0.4469661460158737,2.6766176040735656,0.9972226003357262,1.6779389741439836,1.7900086090675051,2.7663683947436706,4.956670464726755,3.2023018216901487,4.375492169737666,9.090898213973409,8.678405964127176,3.571277821071282,3.387496231469817,4.056023295383261
5450.382,133.925,74.21902109315674,14.650597611435037,20.235502791124087,15.29212723379571,11.736372995197812,10.991460140747629,1.1363126085945334,8.211428987405634,4.52131625146923,9.770336490939187,7.186004496192224,1.724108656711882,9.896299210203711,3.8238068514746697,5.917985487624838,0.5997825126660542,5.461325254032649,5.242335752986196,4.044427762861163,8.680004108372204,7.364014127138592,5.769385978104841,6.644144983689243,2.000361783789239,5.260039912659739,8.060502079974047,0.34433150569215576,6.370779058238989,6.2848451004845725,1.4444286070801786,7.010281257795934
5047.398,69.2946875,60.19617908278461,37.10121618155401,10.522297407503975,10.109810742451062,16.524503184402654,11.474229443852943,3.5218829720741183,7.14460614114615,7.016269631771806,1.6809201566163587,5.218262316408615,7.365749240436261,4.574135102096959,5.0349360302999004,9.099476789825255,8.77101561630158,3.9789281190250545,1.9560383607810377,4.233140702906663,1.4240720704018883,4.741384262852768,9.84785946455598,10.272430084916639,5.611516562121083,1.9840114296494742,5.563700882114306,3.98385300170097,3.3320589460962347,10.217958087084254,12.970462100592256,8.96608302845274
5854.26,117.3778125,74.44932750573909,4.526749681964667,30.708292147623116,6.448138226863069,20.37312373165691,8.49157228985496,13.466652870560447,4.705852600766557,12.928775335854574,13.857569812229343,6.03900551370475,1.8726447663739967,6.947762776088633,4.738653305038709,3.7156801517552123,4.731047520848982,2.808279631507912,5.083963017721167,5.5339803397075595,2.6486707483834913,6.155565118670757,3.046114141477306,7.728257847557532,8.5409527888899,2.7403808531693006,7.917570292901357,3.971245696037133,6.873449033219925,3.2892708182061914,3.7466032084525893,2.54731912627515
