class,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63
1,66.7265625,61.80259896347128,48.282806998458355,29.55849427890255,10.324246558357883,6.99000953185541,16.167608788582644,18.459571718923698,14.74023229379252,7.623312827574912,0.410381199747388,5.110637545621324,6.959821927017931,5.669389464517731,3.048356807422378,3.367646780267527,5.345020891132038,5.886442938932774,4.822992977249305,2.875030027084815,1.1365280218150577,1.686713535788801,3.2480789107688492,4.8466141491846155,6.106108445405068,6.665471797214941,6.623522354878971,6.635798283538398,7.1236143064218584,7.502433398626687,6.903846052552129,5.020347883361309,2.3971688419949175,2.0550996800838157,4.09290257491339,5.1431907583534695,4.826585022709032,3.5605077624298773,2.202691542622403,1.5195465500634098,1.044328946020538,0.585535734985766,2.068253285370759,3.776177411021179,4.885944193708087,5.002446912094119,4.132658844922399,2.6601542081319245,1.2494665711512913,0.9353914692281162,1.3171772724246638,1.5789218691331925,1.9245621782293874,2.231754943935713,2.090902124946811,1.3369133915214815,1.1060237575963732,2.7573110946989674,4.602719266160079,5.996038335617441,6.633771015479567,6.4543546845744295,5.640235009561834,4.633170252770751
1,66.928125,62.047374778768244,48.630613139075315,29.988399292917176,10.57585747461426,5.922708390962774,15.6306014054742,18.337635795149023,15.067954072085794,8.36706039980907,1.3394014289628786,4.0630083046854955,6.059195531070279,5.172981683910092,3.178696710827114,3.3880254660101823,4.718692520481323,4.752078198345227,3.3802554214869867,1.6824341323432723,1.9973060253932857,3.1106333419849377,3.758395151774991,4.192973374239156,4.5452959735197505,4.571954597522345,4.278739178821336,4.257409278638693,4.806541198046617,5.1742984539093575,4.553339218163338,2.7549033624386974,0.542189751436244,2.5667973324943953,4.363750544382448,4.9412421345612,4.4507784352898545,3.783553894240815,3.918702776599709,4.375530791088937,4.158806050743893,2.9823493381355024,1.175235367243623,0.7171612303513262,2.0137550066424357,2.5756703952948024,2.6864734071192884,2.9468835801528717,3.428454786821406,3.623616315961358,3.207050024657821,2.2943177181749506,1.393047914572311,1.091134534502101,1.1300725217995937,1.6297771816951692,3.0918507223690783,4.993866574185923,6.683916076541061,7.660866849584644,7.656529363634606,6.662835597285706,4.874541305814648,2.5841013886961743
1,66.85,61.999080666329995,48.67408741371973,30.19104992485392,11.027617675693817,5.5095510963789485,14.8712891541483,17.41923804310975,14.135491340031198,7.59549559512503,0.8273167487193922,3.914142105882374,5.356791522252937,3.984684788152186,2.3803666490175863,4.251945884484807,5.989310618239272,5.949141457929512,4.308041568477699,1.9755009672204398,0.633892026133104,1.76856899127842,2.859110956899657,4.28426253230767,5.785090391269172,6.749291614359466,6.981793502496925,6.877194755382376,6.908414627821467,6.863657592915332,6.071117380179139,4.21671088790912,1.9119088649338132,2.4238237120556687,4.35780604281772,5.170459525801147,4.554089987456614,2.8610991250612496,0.8306804879058911,0.973588133099953,1.8345324678812476,2.0459389515125856,2.37781119803916,3.1961135358881165,3.9004828824210946,3.9901702813851188,3.410298083326232,2.4469726216100924,1.4682393121086592,0.5859957001812874,0.47936569574565613,1.705908027466472,2.920274518179137,3.688764699425018,3.6935776598880206,2.9940190202171024,2.4797356189798987,3.456249907746928,5.091723207268083,6.323547107683074,6.723425814732593,6.239095226429505,5.087888401784974,3.7318111743833096
1,65.3578125,60.46536264644707,47.053631575807934,28.539490937418147,9.56585628865518,6.685441831255575,15.43276364909475,17.147255058283672,12.988928739975035,5.71333819983065,1.5295991412252425,6.249937126465628,7.32823792024651,5.19178439264422,1.9337481510693766,3.569865825813621,5.776303795680738,5.958414267730475,4.393004469777328,2.138793437293345,0.3951938900940248,0.7794424931795362,2.31425075393813,4.788268345699734,7.309931669150232,8.931508567768438,9.190968528041527,8.33349334017338,7.152593601922344,6.2735346837262655,5.402429788346613,3.8571865439645094,1.5153841625661306,1.3446972400719386,3.5852303052065286,4.783103911176272,4.680959329061382,3.5794552133178814,2.245887437326979,1.6491655213687402,1.691691287591845,1.7741868048978904,2.4333615105898563,3.6299814813901725,4.615750544939479,4.897283061858538,4.385191749873939,3.339100520665199,2.2197275590862033,1.5141069456199339,1.5099934353972286,2.0137433326070147,2.652914427864313,3.0500062756034065,2.895409934291002,2.1180154983003776,1.2222143079533399,1.8451875306086565,3.1531221832026075,4.066282000347443,4.322021437102386,3.969459715834567,3.259449778800488,2.551491263630142
1,30.164062499999996,29.561720531184523,27.79475194790954,24.980465290305734,21.30517404737949,17.011766382252315,12.386229762112794,7.75551368634898,3.602668555354443,2.2893325291286333,4.826112309256918,7.1383236214256565,8.602913270393001,9.138110116699847,8.783837030507671,7.658117581255763,5.942170031478713,3.8810255028126965,1.9056414205925254,1.6961169124476165,3.2603637898193463,4.68290136080797,5.577368011324569,5.826367613854531,5.401939089434367,4.342681427518761,2.743131491115501,0.7422333382280161,1.4914782226053143,3.7737855863403436,5.923800640407972,7.778261210758344,9.205971678795304,10.118831889370018,10.479257391982891,10.303694286062573,9.662454730607022,8.676553603906438,7.51204399524722,6.3691650324177065,5.45183477151592,4.889580864419654,4.638256027323995,4.496094928336517,4.243809067458422,3.7425168645902964,2.94971976807912,1.9191857962539136,0.958002420304227,1.3753667372887213,2.638264723943425,3.8895931108837267,4.933427944698397,5.669711706064737,6.044139484897067,6.046056273438749,5.710500959877889,5.120451927065885,4.40990795510238,3.763881061759973,3.3829252934610907,3.356647641534036,3.562827035676311,3.7878401492810094
1,26.684375,26.22316363727003,24.87357868472061,22.73578262441622,19.970539792241,16.79168059070394,13.459742795802667,10.282782634144802,7.629524855598705,5.909397429824251,5.296989808277782,5.340785879728294,5.3605649020109105,4.958001226261584,4.007624588407232,2.558751951348403,1.0188098645399895,2.0056292617260842,4.203553573190962,6.394544593878942,8.337532656199352,9.872784503163501,10.887802557687314,11.31906398696893,11.154232526660987,10.431132801812483,9.233126499211043,7.6815538016710505,5.926957673135529,4.143707742582976,2.5460635644566993,1.5031012980160645,1.4912799923639428,1.9145361623250141,2.1096890408875115,1.9182156990310575,1.342995606475647,0.47994060167882013,0.7768231104787483,2.012818477601892,3.267964680206788,4.413079296842825,5.351240586141267,6.014668642052032,6.370441672554462,6.424296865609333,6.221272287684275,5.842055731308027,5.392223050715355,4.978938988265699,4.672594488362835,4.470358767518581,4.296700974487123,4.0464551397958335,3.633779701016962,3.023145165468115,2.2579171830252283,1.5638074424157264,1.5765583058390327,2.4337956556428457,3.5352496685421055,4.57543525874699,5.408435787756887,5.943748603039469
1,22.88125,22.60861856812133,21.8044655129745,20.509357036467446,18.788778196649382,16.730188764377495,14.439439195033481,12.037244697542134,9.656970334097547,7.445938392751232,5.572604619195803,4.228970596177482,3.553641764631101,3.42222796091593,3.4709527403767355,3.403174324776843,3.086967661960516,2.5078895409145647,1.756917849324877,1.2058348268362005,1.6405215448889394,2.726514867268314,3.927831442201647,5.05521644604363,6.00738476294404,6.715827372447223,7.136510985023646,7.249450708035869,7.059644230579559,6.59829272612896,5.924840725011957,5.131443668468101,4.351267101733126,3.76166254369293,3.5340563258764965,3.69484074971384,4.0807056398515105,4.484039106431429,4.7545577256537745,4.804396697085869,4.591397277804457,4.107264361491944,3.3710487440638337,2.427043492089926,1.3597318477690232,0.5983262595967285,1.4053871837037213,2.5602857865851774,3.6446685953094584,4.5688548700282325,5.28011397849147,5.7476946613647915,5.963413296586597,5.944266150978486,5.735579254991989,5.414029749611986,5.08727762424831,4.879786660799826,4.8908650686879875,5.140081132920521,5.556970093614254,6.027682438059477,6.444081179392081,6.725817827337175
1,23.592187499999998,23.309453633193527,22.4750352882236,21.129597988295718,19.338696629927494,17.18966250031979,14.787725548391505,12.252007410957585,9.71263297492088,7.311795341542607,5.215673609612681,3.6473817283484404,2.8770613566887953,2.8756241412107935,3.1394331786326997,3.2625153350452627,3.090980167008101,2.6029713620171884,1.852804710605254,1.0379645646749798,1.06522609046758,2.109064887826905,3.319173887215516,4.469758486406031,5.461081535942411,6.226486775015994,6.72298716060859,6.931246213163379,6.856797379762798,6.531290657241777,6.013875395600544,5.392894380353095,4.785858940752563,4.3272546279671396,4.122773693083519,4.178639621707203,4.388700307083443,4.605427503673509,4.704863376508624,4.605514526081017,4.2650113773765765,3.673352275864523,2.847728216672659,1.8313048447458697,0.7313845142423396,0.7872224830876259,1.993983074906202,3.2034539114835248,4.299948537770548,5.219560443576041,5.916988060508294,6.366182457581744,6.5633654858111985,6.530254606959718,6.317166941088221,6.005076002435914,5.702639684281469,5.5284303774819294,5.569808968935648,5.837718826440544,6.262718250679079,6.736305114665859,7.153957224219325,7.436463600685045
1,23.996875000000003,23.72177052731985,22.910405257730353,21.603989540950685,19.869164695448976,17.79519828059439,15.490618928528862,13.07996797969173,10.701694065269082,8.508293275729377,6.667073330352907,5.344550356496652,4.626393730121598,4.390963054898175,4.350797508628499,4.251520357945631,3.9626115248888714,3.4634372386250734,2.830364282485688,2.2755661758173162,2.1839672708349456,2.7334117220419842,3.6263905034169825,4.5676909897280185,5.3934159676769315,6.0091552776415025,6.359857971522983,6.420850266194032,6.195804051852399,5.7174406721037005,5.051005054212258,4.303062392967119,3.6368126498350173,3.266644195853851,3.33828783025056,3.762526495712628,4.3105922818624975,4.791195430603344,5.085666034552647,5.128777563555537,4.8937784708749055,4.386048326483632,3.643817171271892,2.7535608251792216,1.9249657890275504,1.6930160479203142,2.377045143123586,3.4441665521296194,4.534417528712248,5.501636600175472,6.268871771266241,6.792283605921497,7.053554572816837,7.05872284837327,6.838504987542767,6.448781511002533,5.970202570767031,5.503887871169684,5.155871816072919,5.00293379854948,5.053359909397159,5.241985019613077,5.4691143092919665,5.644366999249463
1,92.6703125,80.65512918304407,50.07860098459956,14.536362628786101,13.218601447531388,23.19976196554153,18.632961162085714,10.31584505839329,11.10999124299627,11.407175198868272,6.873211229385327,3.929810550043048,4.119857631155448,1.8516005573715393,6.0908422172592385,10.001406427099397,9.728349574959969,6.228547336204383,3.0407878373318002,3.1631064096016615,6.664996285742406,11.459154440615343,14.08619181624274,12.725692111440324,8.936103817986291,6.846286695285362,6.203048331220182,3.0193464583009155,2.7084719782872844,8.213215256598962,10.728869340740863,8.936007335706307,3.5636199582771515,3.730178603386438,9.0379919487359,10.401093069054783,6.948499439486552,0.6313094578597709,6.027546408536767,8.350146883030819,5.291792214792011,2.133129713973199,8.50240280538749,11.104982521831872,8.312044020713925,2.018953469655782,3.950089472413116,6.240828128211645,4.2948996250859794,2.185227995440393,4.756841640710947,5.701734281027653,6.18089386078195,8.179583246474124,8.961762507881586,6.540454385568128,2.192973992278229,3.7164856626530964,5.742886203061906,4.695181912934616,2.2306669741068075,2.980512109502329,4.006783685636024,2.89251891738332
1,86.72812499999999,75.02583298172325,45.345401194585115,11.051843754635755,13.824409179693605,21.265236754710063,13.133484296035633,1.5630900152259006,12.050712655648445,12.65452642943253,4.533922811314502,5.893204285144668,11.757910702097748,10.096840436269822,3.660637888208788,5.574001477157207,8.517534647090951,6.5267567583669575,2.5571139389983033,2.7530824273190153,2.235265419914824,1.017380169846698,4.141890004406372,4.5340332823980924,1.8283204156602944,2.655182460802892,4.408191115179268,2.0711880319710203,3.9562777985540123,10.404285729477236,13.94748239720702,12.767014092958702,7.738517514376541,1.8052124440665593,2.444256187383317,2.9695609617873044,0.8898058079765716,1.9768829897292788,3.0875115668833093,1.913448813406542,2.178489093782314,5.663779008003978,8.456868791783208,9.71513120215829,9.367179865396494,7.6982272927743285,5.189155171047106,2.454410025619201,0.6521239490926759,2.329341563683301,3.8262711124469866,4.725075511342236,5.300995884158448,6.37245303600507,7.938793212230683,8.739012676011273,7.702002093494635,5.058816176589008,3.5373487978617,5.232986344043671,6.409635295134728,6.69509232950999,8.228462682075461,10.765144859251157
1,90.94375,81.29184125672386,55.92208190231149,24.148345922011302,6.434432095589222,20.452245982845266,21.56573246690942,12.14397160565008,2.496785531258536,10.544574608285105,12.325415169183733,7.45289515646032,0.6321155670850632,5.583262900989649,6.157726941177106,3.211693471665329,5.902520917715526,9.995236714648554,10.54652158209221,7.681276885955072,3.7833713182464788,1.3569196022624652,0.9046042032434715,4.767939406703142,8.647375639067821,9.898168423547283,7.182457738782134,3.1289462982615635,7.946422887088921,12.835149820433275,13.696173439529492,10.422860407939003,5.014637266449339,0.8743616729283681,1.8663703299893841,0.9539402816165713,3.8275520594341335,7.288955492123024,8.556024480217683,6.882658256013281,3.1740209529631858,1.122266636614138,3.199895988017417,3.012906786137232,1.3932298459485255,2.339001600004577,3.3550213547588092,2.398168901033564,2.4315558008825597,5.995726315191486,8.927241076163893,9.687865446785837,8.201920688118458,5.765701965496324,4.329716547118913,3.903061073793402,3.48518302000126,4.963294583410886,7.786077333440577,9.312048109116125,8.134961482816843,4.408091802717975,1.971098027358925,5.6550942123826395
1,79.134375,64.9236886880294,31.20154196700683,4.39926887481126,18.796887365478554,14.680590727770474,3.5520984890898206,9.706239880943562,9.302848280106032,6.36239956397632,7.314523658660355,4.283484850054224,3.253932459305259,5.227991991661103,2.3469117900979253,6.370756151382865,8.052400358937469,3.8611351764752158,8.386091899181492,12.020280690962547,8.073540411160979,9.468685568631805,15.810019958112367,13.596197617230139,6.284370523699706,12.75584924713799,17.05352031784935,13.00275855678798,10.656800584449282,20.045445514682974,29.922552585569182,35.82141032848645,36.636726604981035,33.14392560245937,26.58411181325916,17.078688187272974,7.218201075686428,9.485937585333499,13.126803446013625,10.620346184799079,5.634521065948719,4.788884056629738,6.573287632499759,7.600657860750937,6.171946757195211,4.26169406261763,6.910609613808913,6.868233933497661,2.0872381999028584,5.440696292919821,7.792189900346163,3.851394825084701,3.093314865243461,6.792893608740082,4.215711179124458,3.8461877112378122,8.412103811952315,7.126011748344744,1.42237728461633,4.64628783195709,5.000718516292942,2.885312677183647,6.026693479313958,6.579132548123653
1,100.896875,71.93251592211051,14.824054952947778,30.9559677324773,25.338558913637268,8.065153833970655,18.588394348156623,5.911654800295112,12.16605938537729,13.988128835808098,3.120026446676315,8.178817921468081,6.182676186731165,6.208698058249539,4.6155848960244485,2.919767783718951,8.311715320509167,10.44996102938292,8.936380483442168,3.828036628629414,10.466688785916592,11.411612886528838,9.363597512032646,12.545576522799426,8.354242818672578,2.432645822200526,7.947253967775695,5.499776738269088,0.829652006757869,1.4557892129520242,3.631821455973053,8.720828623848348,12.183911531003188,9.833049489761146,2.061973532565775,7.195203780807475,8.924610966887064,4.165305940672975,4.054771126320845,12.779724481173657,16.25497133306023,10.160141057580061,2.6333248856507865,10.009516398097615,9.516783173240329,5.807473358242128,9.358977512174183,10.227836377031021,5.716714780705629,11.802864090170146,13.342061587699055,2.6605903148364622,10.493832362457718,11.794235995923463,1.9870021190489964,12.149427268707784,12.031793888257939,5.701923241573399,5.687270508063795,3.2807417622129353,9.337385938580212,1.6139972080420928,23.657768379432646,52.27391274689282
1,130.0109375,83.26153669115325,2.692802998047074,30.484436462107563,7.544414795895221,23.725755709661794,3.6791596211240924,19.96162989285058,10.899334717725672,12.00517096436395,9.797066718697682,5.3208661952659115,4.311407437233887,13.585137159847411,13.834123211152544,9.289990300409524,12.302224887693232,2.9372489661614716,10.950400715000331,3.414914605819929,16.914001561566828,8.515386147843302,8.369476923963536,6.087900339537705,14.6864980017911,20.171419396212045,8.370935613818329,2.488289136748297,8.200177637390484,13.594435413444948,4.563305600406133,9.375120186461684,9.429953652002022,2.0766562465714253,8.291202364110712,10.40870552365539,9.528086857582531,12.549523382907418,20.645930656521724,23.021563830431,13.752837427614837,3.757496471410458,9.085221483826825,11.390914490950273,14.357383743737964,3.6131657168864644,15.193765164590003,18.392661853787093,11.316923087314143,19.94468895899513,15.585783902758818,3.2590108056575895,16.747744335465562,14.769042255510465,6.866654612731893,7.027760003963923,9.441754507086461,10.833124814546139,6.583741188191994,5.62904563700592,18.353247499086937,15.963618583676798,16.585089295741763,47.67363167646207
1,65.015625,60.190694413518,46.95031763828957,28.635486962239337,9.86250124270674,6.912864666610219,15.771934971461913,17.857216446469565,14.098251332005525,7.097088341848766,0.16000267492016093,5.127288615461224,6.81981146973297,5.7069068123055855,4.188567786368402,5.228074872154367,6.796959974099227,6.871700276941928,5.361168753714143,3.0529605221932026,0.9425090183175995,0.7507272535974671,1.810532445735498,3.0352279281142036,4.194673913188895,4.808459072712964,4.826845774573866,4.8144381093570985,5.203403979757326,5.439313630668262,4.699929211110207,2.7259485191724813,0.7396288131556278,3.31000095478653,5.4245270413440805,6.1084584745869535,5.238353807560314,3.259975333218553,1.1991905590593002,1.6114741489537137,2.4688965636923923,2.375543656725237,1.6948363587756665,1.397542762214125,1.798440538998204,2.139540416230739,2.418604703813131,2.90747501028749,3.3568547454973388,3.2704603626517588,2.4266963797596013,1.1739341788616307,1.459110691941778,2.6372258938496596,3.088334134351812,2.6175057269276407,2.1939181686322917,3.667918086006472,5.987353021491011,7.8972559851818644,8.752484681186797,8.2526202179371,6.408903892978355,3.5068390361787767
1,104.13125,49.6828451042695,17.679791887550877,6.955637622572428,13.249705244250919,3.898951605463775,4.5309210006348355,12.26102119614012,8.494521077870758,6.403309224781411,0.22884310547617842,5.874189977705657,3.1996660002927877,17.672241974559068,13.776659928820127,10.306342443980682,10.576269573457745,14.999240646969037,11.358679043603198,10.908698139211603,3.9985108387662693,9.254659115964996,4.777945712955168,15.302046442071548,21.916897125382437,62.645811064823334,43.44787414080323,24.57580344006577,5.0104036356128505,19.3080545558311,14.820802604319981,22.392312787689193,17.52885581356674,15.821621712430291,8.440992793401117,1.335695881660739,4.339863588642885,2.6819657542103688,6.832270934165948,8.525738405256227,5.721679407014215,12.137656375112329,6.808531818472337,6.236313498409869,1.1425540680919946,2.8246766759165274,3.7293852118307216,1.88130714055829,3.054151956792082,4.629732784552824,19.37598384516939,27.158763489891474,23.632121420937082,4.570661043523543,15.190234874957286,7.399089059240116,14.137276178736201,3.9946539722082752,4.323635070138759,4.370787666993697,4.6450371741883005,7.959691237778522,5.140253864153378,6.248849486969879
1,78.3890625,71.6321664063168,53.48180575635399,29.635599664424586,9.07579909770008,13.06440030623163,18.629126231089625,15.674409325447066,7.836932412570086,5.909116222970191,10.80696384592995,11.687249891467816,8.2889978399144,3.1205751370725996,1.9559542698746617,4.108600633318907,6.31685037132337,10.107986375100559,13.426992534601224,13.808991389915498,10.34324863714636,4.0000196677678,2.92030648138678,7.75585464206511,8.787372951617149,5.868227988086356,1.4261010692173277,5.960609196846854,9.904875170900786,10.85753913944998,9.026800714629347,5.912725217905993,3.852215335139155,4.068885319960419,4.876321461214666,5.6994051835993575,6.283120212153691,5.928712520889047,4.577788802122958,3.8222637554059182,4.851961442413665,5.434251296259582,4.192030211458489,2.6330961580593524,5.364617926480247,8.719058869360918,10.088326792591907,8.756349432006768,5.2245630068814615,1.2805151513916062,3.1664799601873472,4.613180821978001,3.574712173394742,0.5961149621874634,3.182591619417219,6.161216538663081,7.330021744302799,6.3779936951359115,3.9282387983535325,2.5858192280054735,4.9439470151155565,7.4352216642800695,9.000468830036178,9.713053825799829
1,51.910937499999996,49.03162186670601,40.94934433933277,29.226699211515612,16.221744976102688,6.130236726825649,9.320787354295495,14.50453363237813,15.918789006533123,13.755334271846738,9.398019296846202,5.318109161867429,5.340717459826189,7.317538075004975,7.812291056633563,6.387987042432144,3.657675207337005,1.0454977303485247,2.525804066409993,3.971741477593942,4.309889984705187,4.127225258187631,4.3771113094606555,5.098602943224762,5.444226903868387,4.868007826943342,3.5642196705218057,2.893398509949108,4.028191906129879,5.287856643758314,5.416451281645671,4.045357547314088,1.5695256113014664,2.745721446057294,6.1918197408873095,8.899053215320409,10.15083580360812,9.664482486899475,7.591578323459915,4.471739277621274,1.3054181480907807,2.4176563980182704,4.3673406172894875,5.087643767492992,4.601837114274082,3.310862042970999,1.893133976129661,1.3607551059061267,1.7741307751458726,2.262992758704808,3.043356365727839,4.273581282526943,5.541242342822416,6.3059193748227695,6.192526984441662,5.110450785403346,3.4008767605113306,2.590611597211894,4.314971890305703,6.6790802509233895,8.637744792361119,9.911683508277276,10.533865563575382,10.726559857405947
1,29.553124999999998,29.020571888752645,27.458060989953612,24.968394879233387,21.71431282318039,17.906316173511996,13.787023845496947,9.613397405813478,5.638850124709904,2.104349677009016,0.9427475321287246,3.0808336350944363,4.438685560183406,4.966563457992424,4.718765278057197,3.81894890920277,2.481132902528359,1.3059680502421647,2.036124135145272,3.6708463989623095,5.181971346515444,6.303169254075294,6.897200921704112,6.89478684504922,6.288461533656445,5.132764602529842,3.5549254969129636,1.8725251189165828,1.6537631450411914,3.3974348392411633,5.306181303082595,6.95245581885222,8.16625493886656,8.848691115096072,8.956722285373823,8.50377117551849,7.563642538854758,6.2823667174557905,4.918272230859709,3.939601909795669,3.9408381971373876,4.873090695925168,6.120290055306802,7.254282361505844,8.068273868772918,8.470191385480106,8.436756721726432,7.9944020625790655,7.207448202943687,6.1675101970087765,4.982726853267222,3.7670427363320087,2.6305329615624857,1.6724158931452262,0.9778982994982395,0.5982602181070801,0.4368265771622297,0.2742481492411206,0.18391259260892,0.5419631243913864,1.0187011398910875,1.4923254590918225,1.8891410130261341,2.1519103141978526
1,32.34375,31.887811698112703,30.545098577162932,28.38925826383336,25.53764073370657,22.143655876118924,18.386980343276157,14.46259060481372,10.570317487224475,6.909599220628566,3.7054420487139663,1.574363006739582,2.2762923328261304,3.6782801029056773,4.6119680695063385,4.996831293480117,4.892370736496578,4.4155899094609685,3.7313073571203783,3.0593894127155727,2.6615598377717795,2.6841988420931204,2.9734550940301454,3.2586471987290704,3.358084976344352,3.18848448393978,2.7350728038727947,2.040866149064138,1.2521723625266519,0.9805329222840516,1.761472958031386,2.8233821732737003,3.8415822139126474,4.700143221168357,5.331803113004385,5.698256567215993,5.78747920855929,5.613112689213081,5.2138201509782,4.652971407260429,4.0198225936508765,3.4318098401513244,3.0260968978901657,2.9055967108393523,3.0518796098430596,3.3377645109680514,3.630245462355529,3.8417964420316117,3.9271542633212055,3.8696304135649027,3.670652419838274,3.342832967549237,2.9055144642890856,2.3825439522922403,1.803453562111033,1.214972209144369,0.7470411310635875,0.7702581812292395,1.2445190047098804,1.8056779772334899,2.333664855213256,2.7820134864903747,3.1221085354250135,3.33419726523046
1,55.8828125,53.078366291799725,45.17305350129407,33.60021038518554,20.512105777079956,9.037651268459893,7.536162233628131,12.659007307517657,14.876305687499364,13.438346818041483,9.241878004928395,3.7582533673683183,1.7957087641285976,5.5346525120750485,7.215965384012061,6.787592835299359,5.185470733623669,4.625085658561643,6.211691326648837,7.850046740574825,8.156275471557635,6.816329519071843,4.240273678560287,2.2081571613891655,4.0493135011583545,6.317146894349838,7.301707369889858,6.683975268193632,4.6349038237288624,1.7121483958698864,1.859772886732522,4.68355514344031,6.65287564850954,7.433307342096503,7.019108210596834,5.655068821416458,3.750547798931857,1.8060443152220538,0.8630131930738346,1.7218197581615509,2.4025820318492412,2.6779546746759513,2.7132041472444675,2.6913987858629476,2.6847397999838445,2.648459856414114,2.520139848067379,2.2960300619502996,2.0390833833293636,1.8462240527014522,1.7942556738913067,1.89398601232926,2.0987193344303066,2.3358995600118866,2.5132425107912995,2.523198505930524,2.274623804285212,1.7778698078175275,1.4404185175819086,2.1482090287499434,3.606624973852157,5.21449323124901,6.623822347215656,7.581436305314995
1,55.75,52.94014989096306,45.02883992941736,33.487041495989956,20.576793115462788,9.870332174978786,9.150525952010618,13.840683167731282,15.754180543431023,14.028282766248585,9.513043728116257,3.6570521173090587,2.0152126848859497,6.147943860680649,8.03784180070369,7.617974244818049,5.593230621361349,3.845387365739982,4.837080223823212,6.681639795251608,7.39520418436854,6.527211032554763,4.390975202353561,2.2148399592452943,3.0594546294151614,4.935302175776171,5.749056173732189,5.1371753205481,3.280699721081426,1.0580256474831267,2.6799738471405057,5.038039021674988,6.52870950889703,6.875108934418316,6.123432520520738,4.584731049734979,2.819518108273109,1.8967857073510657,2.535199614863317,3.3509040361538154,3.7026517569693995,3.5796528358108493,3.156496245643678,2.639958775049807,2.162133770752298,1.731800739211202,1.2916693540243405,0.8209309438159947,0.41551893084521085,0.454177000998277,0.815622107805902,1.2259994466374213,1.6890869101464052,2.186338405658664,2.6134368742022134,2.8104653781831073,2.616758716359025,1.921380409935516,0.7071122113141074,0.9964267294124782,2.9271737856978755,4.8715168648241605,6.535847889508527,7.657403121654251
1,56.607812499999994,53.79664852422801,45.882397753212665,34.33944192819498,21.434140418239778,10.657537916738216,9.217323719643222,13.571163899389791,15.43336973545534,13.730205333418043,9.275939195617937,3.570366035444407,2.445162383664794,6.380153090082629,8.218796202920714,7.813344211108898,5.938490198342695,4.572401263882535,5.690476069636933,7.497921515584828,8.21181034729225,7.367830113821561,5.24781853215539,2.8392757483934052,2.6494099054017766,4.197168413188303,4.9212263310939015,4.2800012947939265,2.4544504745782962,1.136260712723632,3.5302284591692423,5.885345801796021,7.336018037364089,7.6220680128377625,6.78432638321801,5.110808682562646,3.069691744542155,1.422610665660654,1.6792953243214963,2.579873349712147,3.001166914705472,2.909790210719864,2.4799905496371735,1.923811431367181,1.3935591427423102,0.9257352285941585,0.4828642050632127,0.23564057275544578,0.6302228525492044,1.0866162987600558,1.486166530886489,1.8513583460134813,2.2464073568667557,2.690199395813261,3.098592669277122,3.3115816358008234,3.159683507108326,2.523353872937753,1.3822157959813148,0.4666002457067721,2.197710891830593,4.083080788774103,5.70873485521056,6.807275928741687
1,40.9421875,39.414119382646525,35.02924625846984,28.358995243593384,20.277295708306866,11.903769061515856,5.063931627035056,5.424960596019437,9.205756587532575,11.284363499058914,11.196663310778622,9.226304181143092,5.977754022179556,2.320761190690011,2.02435060377494,4.634056753920736,6.143307451670051,6.219688377547662,4.936876248224806,2.6455672110228226,0.9128329822240857,3.4476593803925697,5.842923678809272,7.357734944200105,7.754104562602419,7.030845478723779,5.431405178198514,3.5457193642992473,2.8236946962489617,4.124882951158439,5.772160961196279,6.902124921500603,7.322363306647057,7.126989710260662,6.596145053338471,6.086913488595894,5.829704821136033,5.746200033337375,5.544307388272914,4.966975588371091,3.9234959546022123,2.5269112786090435,1.3650065584760787,2.041919676235986,3.51380523057676,4.759709593741199,5.52591516389565,5.72677342687581,5.371608043064731,4.54068232937009,3.3667307356580167,2.042817739870185,1.0855151833356271,1.6962970162496698,2.9027294576881224,4.006313985088761,4.8563822857837335,5.384603489164616,5.554250125584718,5.354427593614122,4.800336219748339,3.933448071513814,2.8222938313095356,1.5812029509993117
1,44.3046875,42.41022869144142,37.01932610824533,28.961312862832948,19.478234247714976,10.14488917258601,4.213645871375932,7.166254123354357,10.398285557488006,11.17415246961596,9.636053841902447,6.484163720322511,2.6450624611670412,1.0607306255179283,3.698729400753745,4.991710582841698,4.8417870067417255,3.5138569622206286,1.5748451899872307,1.2141683129162613,2.883942940095699,4.056002730788581,4.54138614906748,4.541085469219538,4.392460856326431,4.259492845796258,3.9542958207076477,3.172710837228583,1.9462730218365496,1.969878226351641,4.173995846093341,6.690877058804098,8.756206085944484,9.924845306034467,9.958443955651113,8.853322330163659,6.845432217620704,4.399371540282201,2.3479587596995493,2.2413658890361603,3.153073095345712,3.4332890808448364,2.808089202200577,1.6061277437366688,1.7599895207376428,3.690327522630368,5.646964678225788,7.099214584792396,7.800426542530188,7.6620271425637885,6.729222111344843,5.158063157241735,3.2256561378474373,1.719344766169965,2.6572684084069844,4.635731121618734,6.454211239501575,7.820115593446016,8.588778861385203,8.687455489508624,8.111720899438234,6.931239935501044,5.306673634640992,3.576263675278835
